Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897271101	293.200081	293.200081	293.200081	293.200081	0	0	0	0	0	0	3
2	8	0	0.017945422	293.200093	293.200087	293.200081	293.200093	5.8567727e-06	0	0	0	0	0	3
3	9	0	0.026918133	293.200144	293.200106	293.200081	293.200144	2.47877415e-05	0	0	0	0	0	3
4	10	0	0.035890844	293.200155	293.200118	293.200081	293.200155	3.70010843e-05	0	0	0	0	0	3
5	11	0	0.0448635551	293.200166	293.200128	293.200081	293.200166	4.64743349e-05	0	0	0	0	0	3
6	13	0	0.0538362661	293.200183	293.200137	293.200081	293.200183	5.57492942e-05	0	0	0	0	0	3
7	14	0	0.0628089771	293.200211	293.200148	293.200081	293.200211	6.63636449e-05	0	0	0	0	0	3
8	15	0	0.0717816881	293.200234	293.200158	293.200081	293.200234	7.7143079e-05	0	0	0	0	0	3
9	16	0	0.0807543991	293.200261	293.20017	293.200081	293.200261	8.85428356e-05	0	0	0	0	0	3
10	17	0	0.0897271101	293.200282	293.200181	293.200081	293.200282	9.97951459e-05	0	0	0	0	0	3
11	19	0	0.0986998211	293.20032	293.200194	293.200081	293.20032	0.000112461528	0	0	0	0	0	3
12	20	0	0.107672532	293.200353	293.200207	293.200081	293.200353	0.000125701791	0	0	0	0	0	3
13	21	0	0.116645243	293.200388	293.200221	293.200081	293.200388	0.000139647667	0	0	0	0	0	3
14	22	0	0.125617954	293.200421	293.200235	293.200081	293.200421	0.000153915437	0	0	0	0	0	3
15	23	0	0.134590665	293.200455	293.20025	293.200081	293.200455	0.000168593859	0	0	0	0	0	3
16	24	0	0.143563376	293.200504	293.200266	293.200081	293.200504	0.000184456056	0	0	0	0	0	3
17	26	0	0.152536087	293.200553	293.200283	293.200081	293.200553	0.000201360746	0	0	0	0	0	3
18	27	0	0.161508798	293.2006	293.2003	293.200081	293.2006	0.000219000797	0	0	0	0	0	3
19	28	0	0.170481509	293.200647	293.200319	293.200081	293.200647	0.000237267839	0	0	0	0	0	3
20	29	0	0.17945422	293.200693	293.200337	293.200081	293.200693	0.000255988514	0	0	0	0	0	3
21	30	0	0.188426931	293.20076	293.200357	293.200081	293.20076	0.000276125697	0	0	0	0	0	3
22	31	0	0.197399642	293.200824	293.200379	293.200081	293.200824	0.000297346765	0	0	0	0	0	3
23	32	0	0.206372353	293.200886	293.200401	293.200081	293.200886	0.000319416742	0	0	0	0	0	3
24	34	0	0.215345064	293.200945	293.200423	293.200081	293.200945	0.000342112121	0	0	0	0	0	3
25	35	0	0.224317775	293.201002	293.200447	293.200081	293.201002	0.000365239253	0	0	0	0	0	3
26	36	0	0.233290486	293.201079	293.200471	293.200081	293.201079	0.000389546263	0	0	0	0	0	3
27	38	0	0.242263197	293.201147	293.200496	293.200081	293.201147	0.000414583482	0	0	0	0	0	3
28	39	0	0.251235908	293.201207	293.200521	293.200081	293.201207	0.000439978902	0	0	0	0	0	3
29	40	0	0.260208619	293.201259	293.200547	293.200081	293.201259	0.000465401799	0	0	0	0	0	3
30	41	0	0.26918133	293.201302	293.200572	293.200081	293.201302	0.000490564651	0	0	0	0	0	3
31	43	0	0.278154041	293.201349	293.200597	293.200081	293.201349	0.000515622719	0	0	0	0	0	3
32	44	0	0.287126752	293.201382	293.200621	293.200081	293.201382	0.000540154887	0	0	0	0	0	3
33	45	0	0.296099463	293.201404	293.200645	293.200081	293.201404	0.000563869485	0	0	0	0	0	3
34	47	0	0.305072174	293.201417	293.200668	293.200081	293.201417	0.000586565061	0	0	0	0	0	3
35	48	0	0.314044885	293.201424	293.20069	293.200081	293.201424	0.000608178471	0	0	0	0	0	3
36	49	0	0.323017596	293.201433	293.20071	293.200081	293.201433	0.000628833691	0	0	0	0	0	3
37	51	0	0.331990307	293.201445	293.20073	293.200081	293.201445	0.000648695844	0	0	0	0	0	3
38	52	0	0.340963018	293.20146	293.200749	293.200081	293.20146	0.00066789994	0	0	0	0	0	3
39	53	0	0.349935729	293.201479	293.200768	293.200081	293.201479	0.000686620464	0	0	0	0	0	3
40	55	0	0.35890844	293.201502	293.200786	293.200081	293.201502	0.00070498387	0	0	0	0	0	3
41	56	0	0.367881151	293.201542	293.200805	293.200081	293.201542	0.000723410243	0	0	0	0	0	3
42	57	0	0.376853862	293.201584	293.200823	293.200081	293.201584	0.000741953192	0	0	0	0	0	3
43	59	0	0.385826573	293.201624	293.200842	293.200081	293.201624	0.000760575073	0	0	0	0	0	3
44	60	0	0.394799284	293.20166	293.20086	293.200081	293.20166	0.000779159658	0	0	0	0	0	3
45	61	0	0.403771995	293.20169	293.200879	293.200081	293.20169	0.000797582395	0	0	0	0	0	3
46	63	0	0.412744707	293.201712	293.200897	293.200081	293.201712	0.000815699587	0	0	0	0	0	3
