Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
3.870000000000002882e-01,1.978638520028480130e+01,4.203162787147789459e+01,8.959661364641737218e-05,-1.465201465201465374e-02
3.880000000000002891e-01,1.982843994479615901e+01,4.207789935789534752e+01,-5.958354572476482359e-04,-7.326007326007326868e-03
3.890000000000002900e-01,1.987054107523813329e+01,4.212439955208411391e+01,-2.255610688081199997e-05,-1.465201465201465374e-02
3.900000000000002909e-01,1.991268881976609961e+01,4.217112733902683885e+01,-8.685846007986751773e-04,-7.326007326007326868e-03
3.910000000000002918e-01,1.995488340539047201e+01,4.221808154463350604e+01,-4.308510547589460742e-04,-7.326007326007326868e-03
3.920000000000002927e-01,1.999712505792028594e+01,4.226526094117475907e+01,-4.057572312407000618e-05,-7.326007326007326868e-03
3.930000000000002935e-01,2.003941400191228794e+01,4.231266425280980314e+01,3.292073869484852242e-04,-7.326007326007326868e-03
3.940000000000002944e-01,2.008175046062617142e+01,4.236029016245292667e+01,7.152592839317175374e-04,-1.465201465201465374e-02
3.950000000000002953e-01,2.012413465598700668e+01,4.240813731928850672e+01,-1.969614641340384402e-04,-7.326007326007326868e-03
3.960000000000002962e-01,2.016656680855560424e+01,4.245620434705462287e+01,4.064593321125177907e-04,-1.465201465201465374e-02
3.970000000000002971e-01,2.020904713750762483e+01,4.250448985331473750e+01,-1.367611495584891831e-04,-7.326007326007326868e-03
3.980000000000002980e-01,2.025157586062228887e+01,4.255299243923274588e+01,1.018916473666423711e-03,-1.465201465201465374e-02
3.990000000000002989e-01,2.029415319428079556e+01,4.260171070901433410e+01,1.154771130799934434e-03,-1.465201465201465374e-02
4.000000000000002998e-01,2.033677935347338206e+01,4.265064327765326624e+01,1.752885885533966501e-03,-1.465201465201465374e-02
4.010000000000003006e-01,2.037945456065344274e+01,4.269981525538708667e+01,2.716959101216660614e-03,-2.197802197802198321e-02
4.020000000000003015e-01,2.042217907197983706e+01,4.274925124730482651e+01,3.024055609990756576e-03,-2.197802197802198321e-02
4.030000000000003024e-01,2.046495315061864417e+01,4.279894966156148683e+01,3.797133827611601058e-03,-2.930402930402930747e-02
4.040000000000003033e-01,2.050777705839308496e+01,4.284890933901483834e+01,3.189093447132265724e-03,-2.930402930402930747e-02
4.050000000000003042e-01,2.055065105602839992e+01,4.289912919796043411e+01,2.419473200107375224e-03,-2.930402930402930747e-02
4.060000000000003051e-01,2.059357540312895551e+01,4.294960806238533735e+01,1.416720554229870550e-03,-2.930402930402930747e-02
4.070000000000003060e-01,2.063655035805303939e+01,4.300034461285665799e+01,1.679700183084044136e-04,-2.930402930402930747e-02
4.080000000000003069e-01,2.067957617776463763e+01,4.305133738056492376e+01,-1.319210767518747690e-03,-2.197802197802198321e-02
4.090000000000003078e-01,2.072265311768615703e+01,4.310258475227802677e+01,-1.538699000753927012e-03,-2.197802197802198321e-02
4.100000000000003086e-01,2.076578143155740364e+01,4.315408497717616854e+01,-1.956520243489723830e-03,-2.197802197802198321e-02
4.110000000000003095e-01,2.080896137130118717e+01,4.320583617311184810e+01,-2.563530311156315619e-03,-1.465201465201465374e-02
4.120000000000003104e-01,2.085219318689491885e+01,4.325783633228490999e+01,-1.822162929961996299e-03,-1.465201465201465374e-02
4.130000000000003113e-01,2.089547712099792065e+01,4.331006757250926853e+01,-1.237728123262221615e-03,-1.465201465201465374e-02
4.140000000000003122e-01,2.093881339304389400e+01,4.336251181466443683e+01,-8.039956527265169905e-04,-1.465201465201465374e-02
4.150000000000003131e-01,2.098220221480597303e+01,4.341516658335677903e+01,-5.153973245577879924e-04,-1.465201465201465374e-02
4.160000000000003140e-01,2.102564379552917018e+01,4.346802929837565443e+01,-3.671937257790587931e-04,-1.465201465201465374e-02
4.170000000000003149e-01,2.106913834182754286e+01,4.352109727866352529e+01,1.429853707973187046e-03,-2.197802197802198321e-02
4.180000000000003157e-01,2.111268605758512962e+01,4.357436774588396133e+01,2.725944123065968984e-03,-2.930402930402930747e-02
4.190000000000003166e-01,2.115628714386056330e+01,4.362783782811062139e+01,2.960759866984360479e-03,-2.930402930402930747e-02
4.200000000000003175e-01,2.119994179879516238e+01,4.368150456321933461e+01,3.167921971844917233e-03,-2.930402930402930747e-02
4.210000000000003184e-01,2.124365021752441507e+01,4.373536490220398321e+01,3.345760079604628585e-03,-3.663003663003662480e-02
4.220000000000003193e-01,2.128741259209274617e+01,4.378941571251304765e+01,1.888772441717352516e-03,-2.930402930402930747e-02
4.230000000000003202e-01,2.133122911137157018e+01,4.384365378119373702e+01,2.066591842055624014e-03,-3.663003663003662480e-02
4.240000000000003211e-01,2.137509996098040688e+01,4.389807581789737156e+01,5.823597993533078960e-04,-2.930402930402930747e-02
4.250000000000003220e-01,2.141902532321099528e+01,4.395267845789764038e+01,7.492583015966000582e-04,-2.930402930402930747e-02
4.260000000000003229e-01,2.146300537695433164e+01,4.400745826486502921e+01,8.719400441286246674e-04,-3.663003663003662480e-02
4.270000000000003237e-01,2.150704029763038605e+01,4.406241173354007401e+01,-7.104351517494042045e-04,-2.930402930402930747e-02
4.280000000000003246e-01,2.155113025712051211e+01,4.411753529238936977e+01,-6.159503066475316771e-04,-2.930402930402930747e-02
4.290000000000003255e-01,2.159527542370231146e+01,4.417282530576576249e+01,-5.764285089354611886e-04,-2.930402930402930747e-02
4.300000000000003264e-01,2.163947596198671164e+01,4.422827807632791064e+01,-5.927495039054408651e-04,-2.930402930402930747e-02
4.310000000000003273e-01,2.168373203285718276e+01,4.428388984684134755e+01,-6.690883375630498611e-04,-2.930402930402930747e-02
4.320000000000003282e-01,2.172804379341087966e+01,4.433965680223343497e+01,-8.074421608181168650e-04,-2.930402930402930747e-02
4.330000000000003291e-01,2.177241139690161731e+01,4.439557507110279744e+01,-1.010088115279328749e-03,-2.930402930402930747e-02
4.340000000000003300e-01,2.181683499268426729e+01,4.445164072722809578e+01,-1.277730964869474390e-03,-2.197802197802198321e-02
4.350000000000003308e-01,2.186131472616064642e+01,4.450784979087369919e+01,1.261884406329009944e-04,-2.930402930402930747e-02
4.360000000000003317e-01,2.190585073872643562e+01,4.456419822966591937e+01,-3.559282250815012732e-04,-2.930402930402930747e-02
4.370000000000003326e-01,2.195044316771895154e+01,4.462068195937450099e+01,-9.104350871014731898e-04,-2.197802197802198321e-02
4.380000000000003335e-01,2.199509214636560728e+01,4.467729684442910809e+01,2.330114108333356492e-04,-2.930402930402930747e-02
4.390000000000003344e-01,2.203979780373261477e+01,4.473403869805837729e+01,-5.463552855628823644e-04,-2.197802197802198321e-02
4.400000000000003353e-01,2.208456026467392874e+01,4.479090328249968422e+01,3.900976216360615848e-04,-2.930402930402930747e-02
4.410000000000003362e-01,2.212937964978005212e+01,4.484788630851183910e+01,-6.199810168378781230e-04,-2.197802197802198321e-02
4.420000000000003371e-01,2.217425607532632625e+01,4.490498343492832589e+01,1.034349896353325710e-04,-2.930402930402930747e-02
4.430000000000003380e-01,2.221918965322059947e+01,4.496219026773453464e+01,-1.144647891839089930e-03,-2.197802197802198321e-02
4.440000000000003388e-01,2.226418049094987950e+01,4.501950235909040998e+01,-6.417948521688010208e-04,-2.197802197802198321e-02
4.450000000000003397e-01,2.230922869152576737e+01,4.507691520573818167e+01,-2.915517507372574358e-04,-2.197802197802198321e-02
4.460000000000003406e-01,2.235433435342827835e+01,4.513442424745441883e+01,-9.403932806823484913e-05,-2.197802197802198321e-02
4.470000000000003415e-01,2.239949757054785806e+01,4.519202486498142690e+01,-4.898082349021085172e-05,-2.197802197802198321e-02
4.480000000000003424e-01,2.244471843212518891e+01,4.524971237762038356e+01,-1.570387794026373155e-04,-2.197802197802198321e-02
4.490000000000003433e-01,2.248999702268852374e+01,4.530748204078106767e+01,-4.177435255399257474e-04,-2.197802197802198321e-02
4.500000000000003442e-01,2.253533342198840828e+01,4.536532904310836045e+01,-8.110909256564266057e-04,-2.197802197802198321e-02
4.510000000000003451e-01,2.258072769191395324e+01,4.542320945006640187e+01,-1.314206369032278098e-03,-2.197802197802198321e-02
4.520000000000003459e-01,2.262617983731180260e+01,4.548107912891770610e+01,-1.927197226311824600e-03,-1.465201465201465374e-02
4.530000000000003468e-01,2.267168984488224126e+01,4.553893294118856971e+01,-7.564921274914667045e-04,-2.197802197802198321e-02
4.540000000000003477e-01,2.271725769620074331e+01,4.559676577516022888e+01,-1.665962478372641845e-03,-1.465201465201465374e-02
4.550000000000003486e-01,2.276288336774307197e+01,4.565457254271280618e+01,-7.816975208540667252e-04,-1.465201465201465374e-02
4.560000000000003495e-01,2.280856683090774695e+01,4.571234817711764720e+01,-7.841060378309297040e-05,-2.197802197802198321e-02
4.570000000000003504e-01,2.285430805203646543e+01,4.577008763119596324e+01,-1.449054762180038234e-03,-1.465201465201465374e-02
4.580000000000003513e-01,2.290010699243289238e+01,4.582778587580726537e+01,-1.010666044792879383e-03,-1.465201465201465374e-02
4.590000000000003522e-01,2.294596360837984506e+01,4.588543789813135021e+01,-7.427166143423741002e-04,-1.465201465201465374e-02
4.600000000000003531e-01,2.299187785115499594e+01,4.594303870047002647e+01,-6.390308063888802161e-04,-1.465201465201465374e-02
4.610000000000003539e-01,2.303784966704524351e+01,4.600058329879561114e+01,-6.950898872523393873e-04,-1.465201465201465374e-02
4.620000000000003548e-01,2.308387899735988569e+01,4.605806672173124383e+01,-9.065695146997980545e-04,-1.465201465201465374e-02
4.630000000000003557e-01,2.312996577844270973e+01,4.611548400947341975e+01,-1.268057034597684912e-03,-7.326007326007326868e-03
4.640000000000003566e-01,2.317610994168309446e+01,4.617283021294493039e+01,1.282387099763094337e-04,-1.465201465201465374e-02
4.650000000000003575e-01,2.322231141352651562e+01,4.623010039326420184e+01,-6.020022118681647499e-04,-1.465201465201465374e-02
4.660000000000003584e-01,2.326857011548449350e+01,4.628728962139583558e+01,-1.464932961519844383e-03,-7.326007326007326868e-03
4.670000000000003593e-01,2.331488596414428116e+01,4.634439297781388944e+01,-5.508800339531604983e-04,-7.326007326007326868e-03
4.680000000000003602e-01,2.336125887117844613e+01,4.640140555271916156e+01,1.581570319486785359e-04,-1.465201465201465374e-02
4.690000000000003610e-01,2.340768874335469718e+01,4.645832244625179186e+01,-1.235765538709719408e-03,-7.326007326007326868e-03
4.700000000000003619e-01,2.345417548254607709e+01,4.651513876903472777e+01,-8.318009210630231045e-04,-7.326007326007326868e-03
4.710000000000003628e-01,2.350071898574182327e+01,4.657184964300699903e+01,-6.132841927915448459e-04,-7.326007326007326868e-03
4.720000000000003637e-01,2.354731914505920898e+01,4.662845020253013928e+01,-5.725672150038151617e-04,-7.326007326007326868e-03
4.730000000000003646e-01,2.359397584775656043e+01,4.668493559553472494e+01,-7.012387939399082528e-04,-7.326007326007326868e-03
4.740000000000003655e-01,2.364068897624762755e+01,4.674130098523884413e+01,-9.923688618878865643e-04,-7.326007326007326868e-03
4.750000000000003664e-01,2.368745840811769909e+01,4.679754155179249153e+01,-1.439123042661111891e-03,-7.326007326007326868e-03
4.760000000000003673e-01,2.373428401614152961e+01,4.685365249438284252e+01,-2.032694586128928199e-03,0.000000000000000000e+00
4.770000000000003681e-01,2.378116566830358991e+01,4.690962903368264847e+01,-2.766822216767768610e-03,0.000000000000000000e+00
4.780000000000003690e-01,2.382810322782081869e+01,4.696546641434729707e+01,-5.534932416971781975e-03,7.326007326007326868e-03
4.790000000000003699e-01,2.387509655316795332e+01,4.702115990786047206e+01,-6.400098756132494189e-03,1.465201465201465374e-02
4.800000000000003708e-01,2.392214549810591251e+01,4.707670481560841580e+01,-5.359421898232978945e-03,1.465201465201465374e-02
4.810000000000003717e-01,2.396924991171337993e+01,4.713209647235408539e+01,-4.355817480764021150e-03,1.465201465201465374e-02
4.820000000000003726e-01,2.401640963842192278e+01,4.718733024965816725e+01,-3.386429753630684596e-03,1.465201465201465374e-02
4.830000000000003735e-01,2.406362451805458491e+01,4.724240155954912979e+01,-2.446476273024791089e-03,1.465201465201465374e-02
4.840000000000003744e-01,2.411089438586835954e+01,4.729730585861565828e+01,-1.533230914277645355e-03,1.465201465201465374e-02
4.850000000000003753e-01,2.415821907260074397e+01,4.735203865193151529e+01,-6.425156489138684644e-04,1.465201465201465374e-02
4.860000000000003761e-01,2.420559840452044398e+01,4.740659549762463598e+01,2.271696683297985599e-04,7.326007326007326868e-03
4.870000000000003770e-01,2.425303220348260425e+01,4.746097201118722353e+01,-8.532339400004883712e-04,1.465201465201465374e-02
4.880000000000003779e-01,2.430052028698848332e+01,4.751516387012556919e+01,-1.000272356106864883e-05,1.465201465201465374e-02
4.890000000000003788e-01,2.434806246824988563e+01,4.756916681880614561e+01,8.266259409899812420e-04,7.326007326007326868e-03
4.900000000000003797e-01,2.439565855625835766e+01,4.762297667320978434e+01,-2.710522279737779096e-04,1.465201465201465374e-02
4.910000000000003806e-01,2.444330835585936512e+01,4.767658932599565702e+01,5.638465735748114617e-04,7.326007326007326868e-03
4.920000000000003815e-01,2.449101166783141181e+01,4.773000075146534016e+01,-5.241089904048076625e-04,1.465201465201465374e-02
4.930000000000003824e-01,2.453876828897018569e+01,4.778320701045893770e+01,3.291386898650878849e-04,7.326007326007326868e-03
4.940000000000003832e-01,2.458657801217772132e+01,4.783620425571224644e+01,-7.274688100061957926e-04,1.465201465201465374e-02
4.950000000000003841e-01,2.463444062655672440e+01,4.788898873667417888e+01,1.643566603652856168e-04,1.465201465201465374e-02
4.960000000000003850e-01,2.468235591750985591e+01,4.794155680466109715e+01,1.085457299473558974e-03,7.326007326007326868e-03
4.970000000000003859e-01,2.473032366684415351e+01,4.799390491787799817e+01,1.256351421758375355e-04,7.326007326007326868e-03
4.980000000000003868e-01,2.477834365288027385e+01,4.804602964623271077e+01,-7.891785754224480516e-04,1.465201465201465374e-02
4.990000000000003877e-01,2.482641565056670530e+01,4.809792767621434706e+01,2.667639376487939426e-04,7.326007326007326868e-03
5.000000000000003331e-01,2.487453943159860259e+01,4.814959581546589362e+01,-5.526884793746796726e-04,1.465201465201465374e-02
5.010000000000003340e-01,2.492271477103624377e+01,4.820105046798897064e+01,5.627626635516865417e-04,7.326007326007326868e-03
5.020000000000003348e-01,2.497094146680773719e+01,4.825230794666217093e+01,-2.130732160317619622e-04,1.465201465201465374e-02
5.030000000000003357e-01,2.501921932014089123e+01,4.830336506609799585e+01,9.642867600772226950e-04,7.326007326007326868e-03
5.040000000000003366e-01,2.506754812911245267e+01,4.835421871009852168e+01,2.623613009750078466e-04,7.326007326007326868e-03
5.050000000000003375e-01,2.511592768871893711e+01,4.840486583482790905e+01,-3.909587178516158845e-04,1.465201465201465374e-02
5.060000000000003384e-01,2.516435779095041170e+01,4.845530347169683694e+01,9.374938788874855392e-04,7.326007326007326868e-03
5.070000000000003393e-01,2.521283822486694248e+01,4.850552872967487161e+01,4.093588288686727736e-04,7.326007326007326868e-03
5.080000000000003402e-01,2.526136877667722302e+01,4.855553879733639633e+01,-4.534718573729668890e-05,7.326007326007326868e-03
5.090000000000003411e-01,2.530994922981887996e+01,4.860533094408237531e+01,-4.134525882944615647e-04,7.326007326007326868e-03
5.100000000000003419e-01,2.535857936503966314e+01,4.865490252081330880e+01,-6.929703093595460106e-04,1.465201465201465374e-02
5.110000000000003428e-01,2.540725896047876375e+01,4.870425095926810855e+01,1.047728494090756747e-03,7.326007326007326868e-03
5.120000000000003437e-01,2.545598779174666149e+01,4.875337376967306113e+01,9.364442999187413529e-04,7.326007326007326868e-03
5.130000000000003446e-01,2.550476563200162161e+01,4.880226853650293606e+01,8.760498529109766010e-04,7.326007326007326868e-03
5.140000000000003455e-01,2.555359225202036200e+01,4.885093291053220099e+01,8.037460956322814301e-04,7.326007326007326868e-03
5.150000000000003464e-01,2.560246742025909583e+01,4.889936459768306065e+01,6.031255949757452495e-04,7.326007326007326868e-03
5.160000000000003473e-01,2.565139090290054114e+01,4.894756134156200744e+01,8.335375266782160935e-05,7.326007326007326868e-03
5.170000000000003482e-01,2.570036246387984846e+01,4.899552089876955563e+01,-1.004387924539751863e-03,7.326007326007326868e-03
5.180000000000003491e-01,2.574938186488218150e+01,4.904324100697608202e+01,-2.858283536139995772e-03,1.465201465201465374e-02
5.190000000000003499e-01,2.579844886530534964e+01,4.909071934767229806e+01,-3.442240966524849361e-03,2.197802197802198321e-02
5.200000000000003508e-01,2.584756322218564151e+01,4.913795351115187060e+01,-2.362296978617683257e-03,2.197802197802198321e-02
5.210000000000003517e-01,2.589672469009389744e+01,4.918494097303664603e+01,-1.793375521750214911e-03,2.197802197802198321e-02
5.220000000000003526e-01,2.594593302101652910e+01,4.923167909197616865e+01,-1.985049031401408398e-03,2.197802197802198321e-02
5.230000000000003535e-01,2.599518796425670430e+01,4.927816515645629636e+01,-2.825834033878567644e-03,2.197802197802198321e-02
5.240000000000003544e-01,2.604448926641303430e+01,4.932439648653318187e+01,-4.064574231142058236e-03,2.930402930402930747e-02
5.250000000000003553e-01,2.609383667146213170e+01,4.937037053149148846e+01,-3.536124144553229494e-03,2.930402930402930747e-02
5.260000000000003562e-01,2.614322992092107256e+01,4.941608493015985459e+01,-3.036422205890481306e-03,3.663003663003662480e-02
5.270000000000003570e-01,2.619266875405272543e+01,4.946153753800815878e+01,-1.179506572659966626e-03,2.930402930402930747e-02
5.280000000000003579e-01,2.624215290808796652e+01,4.950672643632133685e+01,-4.472128855243771330e-03,4.395604395604396641e-02
5.290000000000003588e-01,2.629168211845281888e+01,4.955164993412804364e+01,-4.000918409120281932e-03,4.395604395604396641e-02
5.300000000000003597e-01,2.634125611896295283e+01,4.959630646896521711e+01,-3.724908215067799372e-03,4.395604395604396641e-02
5.310000000000003606e-01,2.639087464195259258e+01,4.964069470573326726e+01,-3.624939840400872356e-03,4.395604395604396641e-02
5.320000000000003615e-01,2.644053741859946527e+01,4.968481363379704874e+01,-3.686403602247661886e-03,5.128205128205128721e-02
5.330000000000003624e-01,2.649024417918400687e+01,4.972866246927465284e+01,-1.998157685449569038e-03,5.128205128205128721e-02
5.340000000000003633e-01,2.653999465331645879e+01,4.977224065594570845e+01,-5.383535862955122347e-04,4.395604395604396641e-02
5.350000000000003642e-01,2.658978857016543884e+01,4.981554786703123483e+01,-1.198407982029038241e-03,5.128205128205128721e-02
5.360000000000003650e-01,2.663962565868814636e+01,4.985858400674065649e+01,-6.760028010774658466e-05,4.395604395604396641e-02
5.370000000000003659e-01,2.668950564786200630e+01,4.990134921161781278e+01,-1.037485172150880890e-03,5.128205128205128721e-02
5.380000000000003668e-01,2.673942826691861541e+01,4.994384385386740632e+01,-1.961415873450026489e-04,4.395604395604396641e-02
5.390000000000003677e-01,2.678939324557962465e+01,4.998606854164043511e+01,-1.433527318096420059e-03,5.128205128205128721e-02
5.400000000000003686e-01,2.683940031429429141e+01,5.002802412229771534e+01,-8.376740790078634601e-04,5.128205128205128721e-02
5.410000000000003695e-01,2.688944920447888265e+01,5.006971168275252637e+01,-3.977777235541236087e-04,5.128205128205128721e-02
5.420000000000003704e-01,2.693953964875752760e+01,5.011113255205518868e+01,-1.002412733126920768e-04,5.128205128205128721e-02
5.430000000000003713e-01,2.698967138120460163e+01,5.015228830182938680e+01,6.641846370469367501e-05,5.128205128205128721e-02
5.440000000000003721e-01,2.703984413758781002e+01,5.019318074716554889e+01,1.138975231525203927e-04,5.128205128205128721e-02
5.450000000000003730e-01,2.709005765561207824e+01,5.023381194751510037e+01,5.442262371383868250e-05,5.128205128205128721e-02
5.460000000000003739e-01,2.714031167516401766e+01,5.027418420690849388e+01,-1.026761991369054018e-04,5.128205128205128721e-02
5.470000000000003748e-01,2.719060593855666852e+01,5.031430007406060412e+01,-3.464765030252784620e-04,5.128205128205128721e-02
5.480000000000003757e-01,2.724094019077388040e+01,5.035416234181520423e+01,-6.647506013987489193e-04,5.128205128205128721e-02
5.490000000000003766e-01,2.729131417971431617e+01,5.039377404683378359e+01,-1.049835185623381514e-03,5.128205128205128721e-02
5.500000000000003775e-01,2.734172765643467429e+01,5.043313846826626445e+01,-1.457088080856249477e-03,5.128205128205128721e-02
5.510000000000003784e-01,2.739218035953010499e+01,5.047221148545714442e+01,-1.841372627541189343e-03,5.860805860805861495e-02
5.520000000000003793e-01,2.744267196732671366e+01,5.051094829679745146e+01,-3.022893592129320423e-04,5.128205128205128721e-02
5.530000000000003801e-01,2.749320214497594250e+01,5.054935169556724617e+01,-7.143467513291755586e-04,5.860805860805861495e-02
5.540000000000003810e-01,2.754377056065881746e+01,5.058742494743166418e+01,8.018022861797254302e-04,5.128205128205128721e-02
5.550000000000003819e-01,2.759437688605660455e+01,5.062517178685904895e+01,3.973429449912736192e-04,5.128205128205128721e-02
5.560000000000003828e-01,2.764502079681957269e+01,5.066259641703850036e+01,5.692031944817225065e-05,5.128205128205128721e-02
5.570000000000003837e-01,2.769570197303331582e+01,5.069970350460751973e+01,-2.175229934723552127e-04,5.128205128205128721e-02
5.580000000000003846e-01,2.774642009968048129e+01,5.073649817637414827e+01,-4.183271628286025111e-04,5.128205128205128721e-02
5.590000000000003855e-01,2.779717486709859386e+01,5.077298601441130899e+01,-5.416081507013691988e-04,5.128205128205128721e-02
5.600000000000003864e-01,2.784796597143248320e+01,5.080917305028526698e+01,-5.820385637026430489e-04,5.860805860805861495e-02
5.610000000000003872e-01,2.789879311508079596e+01,5.084506575883123247e+01,1.304784332911365381e-03,5.128205128205128721e-02
5.620000000000003881e-01,2.794965600713541676e+01,5.088067105052887484e+01,1.353673332932738786e-03,5.128205128205128721e-02
5.630000000000003890e-01,2.800055436381382989e+01,5.091599626459805705e+01,1.503124840023250825e-03,5.128205128205128721e-02
5.640000000000003899e-01,2.805148790888254240e+01,5.095104915843967319e+01,1.755402863488020326e-03,4.395604395604396641e-02
5.650000000000003908e-01,2.810245637407156138e+01,5.098583790015170791e+01,2.925359111578837521e-04,5.128205128205128721e-02
5.660000000000003917e-01,2.815345949948011395e+01,5.102037105818211415e+01,8.444004296102313204e-04,4.395604395604396641e-02
5.670000000000003926e-01,2.820449703397097352e+01,5.105465758945654642e+01,-3.075816491315683980e-04,5.128205128205128721e-02
5.680000000000003935e-01,2.825556873555460058e+01,5.108870683051348038e+01,5.470106233704504287e-04,4.395604395604396641e-02
5.690000000000003944e-01,2.830667437176163048e+01,5.112252848306699349e+01,-2.960941092737019590e-04,5.128205128205128721e-02
5.700000000000003952e-01,2.835781372000309020e+01,5.115613260422848896e+01,8.628800730739900069e-04,4.395604395604396641e-02
5.710000000000003961e-01,2.840898656791823385e+01,5.118952959099053857e+01,3.311248470130874044e-04,4.395604395604396641e-02
5.720000000000003970e-01,2.846019271370892412e+01,5.122273016928212996e+01,-1.021034253816176067e-06,5.128205128205128721e-02
5.730000000000003979e-01,2.851143196646064482e+01,5.125574537827074550e+01,1.655401809902593262e-03,4.395604395604396641e-02
5.740000000000003988e-01,2.856270414644922084e+01,5.128858655697392521e+01,1.630734656331366645e-03,4.395604395604396641e-02
5.750000000000003997e-01,2.861400908543379629e+01,5.132126533054437800e+01,1.799627812552200478e-03,4.395604395604396641e-02
5.760000000000004006e-01,2.866534662693436175e+01,5.135379359283605538e+01,2.161440658153980683e-03,3.663003663003662480e-02
5.770000000000004015e-01,2.871671662649356804e+01,5.138618349297102128e+01,9.340808725925484578e-04,3.663003663003662480e-02
5.780000000000004023e-01,2.876811895192421176e+01,5.141844741931599572e+01,-1.997521472846166667e-05,4.395604395604396641e-02
5.790000000000004032e-01,2.881955348353982060e+01,5.145059798225575065e+01,1.068209669924653597e-03,3.663003663003662480e-02
5.800000000000004041e-01,2.887102011436905258e+01,5.148264799897296484e+01,5.554817195588306273e-04,3.663003663003662480e-02
5.810000000000004050e-01,2.892251875035450936e+01,5.151461047734922261e+01,3.026408600662199738e-04,3.663003663003662480e-02
5.820000000000004059e-01,2.897404931053415567e+01,5.154649859756477781e+01,2.994852337431348700e-04,3.663003663003662480e-02
5.830000000000004068e-01,2.902561172720591642e+01,5.157832569609550433e+01,5.409705570830517733e-04,3.663003663003662480e-02
5.840000000000004077e-01,2.907720594607377507e+01,5.161010524501437402e+01,1.018534556809221319e-03,3.663003663003662480e-02
5.850000000000004086e-01,2.912883192637265850e+01,5.164185083061706649e+01,1.724287354778850090e-03,3.663003663003662480e-02
5.860000000000004095e-01,2.918048964097144804e+01,5.167357613069027167e+01,2.655227902766677840e-03,2.930402930402930747e-02
5.870000000000004103e-01,2.923217907645339508e+01,5.170529489255868327e+01,2.031096537575612093e-03,2.930402930402930747e-02
5.880000000000004112e-01,2.928390023317467339e+01,5.173702091090243016e+01,1.701557545426472459e-03,2.930402930402930747e-02
5.890000000000004121e-01,2.933565312529991331e+01,5.176876800427235992e+01,1.653754729080079413e-03,2.930402930402930747e-02
5.900000000000004130e-01,2.938743778081529356e+01,5.180054999340005395e+01,1.876669283684635108e-03,2.930402930402930747e-02
5.910000000000004139e-01,2.943925424151942138e+01,5.183238067869613275e+01,2.357869927743289594e-03,2.197802197802198321e-02
5.920000000000004148e-01,2.949110256299180222e+01,5.186427381793922109e+01,1.318902297185199895e-03,2.197802197802198321e-02
5.930000000000004157e-01,2.954298281453925767e+01,5.189624310413661590e+01,6.012845232923730819e-04,2.930402930402930747e-02
5.940000000000004166e-01,2.959489507911958128e+01,5.192830214268295919e+01,1.965591634351964660e-03,2.197802197802198321e-02
5.950000000000004174e-01,2.964683945324359016e+01,5.196046443073151977e+01,1.769576791179682017e-03,2.197802197802198321e-02
5.960000000000004183e-01,2.969881604685671306e+01,5.199274333676635962e+01,1.857810176192984785e-03,2.197802197802198321e-02
5.970000000000004192e-01,2.975082498319899926e+01,5.202515207824247767e+01,2.216229093297133156e-03,1.465201465201465374e-02
5.980000000000004201e-01,2.980286639864448617e+01,5.205770370212849230e+01,1.053150284331160489e-03,1.465201465201465374e-02
5.990000000000004210e-01,2.985494044252045143e+01,5.209041106481840444e+01,2.187756558380571934e-04,2.197802197802198321e-02
6.000000000000004219e-01,2.990704727690698306e+01,5.212328681217450566e+01,1.461959320025551286e-03,1.465201465201465374e-02
6.010000000000004228e-01,2.995918709823484249e+01,5.215640876977563067e+01,1.080413808069412502e-03,1.465201465201465374e-02
6.020000000000004237e-01,3.001136020215515288e+01,5.218985381806697887e+01,9.408332424281077222e-04,1.465201465201465374e-02
6.030000000000004245e-01,3.006356691713263274e+01,5.222363261522501432e+01,1.028533980437900883e-03,1.465201465201465374e-02
6.040000000000004254e-01,3.011580758201813168e+01,5.225775527291533251e+01,1.332558791410227463e-03,1.465201465201465374e-02
6.050000000000004263e-01,3.016808254549484047e+01,5.229223134188656985e+01,1.842474797341177653e-03,7.326007326007326868e-03
6.060000000000004272e-01,3.022039216551076279e+01,5.232706979886081911e+01,6.942201909164562052e-04,1.465201465201465374e-02
6.070000000000004281e-01,3.027273680869878802e+01,5.236227903512093462e+01,1.670488984290240380e-03,7.326007326007326868e-03
6.080000000000004290e-01,3.032511684978576483e+01,5.239786684573039111e+01,9.347404926852509802e-04,7.326007326007326868e-03
6.090000000000004299e-01,3.037753267099210674e+01,5.243384042135327405e+01,4.344406582589976787e-04,7.326007326007326868e-03
6.100000000000004308e-01,3.042998466142318037e+01,5.247020634019502694e+01,1.547324072015600501e-04,1.465201465201465374e-02
6.110000000000004317e-01,3.048247321645407126e+01,5.250697056257459394e+01,1.996456541040192434e-03,7.326007326007326868e-03
6.120000000000004325e-01,3.053499873710939028e+01,5.254413842672600055e+01,2.024190881181077255e-03,7.326007326007326868e-03
6.130000000000004334e-01,3.058756162943993218e+01,5.258171464638942183e+01,2.238108341899719845e-03,0.000000000000000000e+00
6.140000000000004343e-01,3.064016230389705342e+01,5.261970330889716507e+01,6.669862634572254912e-04,7.326007326007326868e-03
6.150000000000004352e-01,3.069280117470630742e+01,5.265810787549537508e+01,1.301784354820544314e-03,0.000000000000000000e+00
