Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.548999999999989274e+00,8.195928561565123971e+01,5.826633380635988857e+01,1.456366803665685161e-01,-1.098901098901098744e-01
1.549999999999989164e+00,8.201754815474569682e+01,5.825882035434776895e+01,8.619379272083527166e-02,-5.860805860805861495e-02
1.550999999999989054e+00,8.207580339448334428e+01,5.825172075288750051e+01,3.764285512225318958e-02,0.000000000000000000e+00
1.551999999999988944e+00,8.213405171758977019e+01,5.824498514364180579e+01,3.952288439871637360e-03,6.593406593406593574e-02
1.552999999999988834e+00,8.219229348213623609e+01,5.823860161277280412e+01,-1.042725789504405157e-02,1.025641025641025744e-01
1.553999999999988724e+00,8.225052903408037253e+01,5.823255786298761905e+01,-1.147954065541861683e-02,1.098901098901098744e-01
1.554999999999988614e+00,8.230875870693213869e+01,5.822684131347101300e+01,-7.332490951341629273e-03,1.025641025641025744e-01
1.555999999999988503e+00,8.236698282152283923e+01,5.822143920601040890e+01,-3.002139717034156899e-03,1.025641025641025744e-01
1.556999999999988393e+00,8.242520168588377771e+01,5.821633871816569439e+01,3.942144463685499575e-03,8.058608058608057734e-02
1.557999999999988283e+00,8.248341559524142497e+01,5.821152708321044145e+01,4.254996611098296570e-03,8.058608058608057734e-02
1.558999999999988173e+00,8.254162483213497126e+01,5.820699171458125676e+01,5.825983498147267216e-03,7.326007326007324960e-02
1.559999999999988063e+00,8.259982963597499861e+01,5.820262662271869658e+01,4.423891005722708006e-03,7.326007326007324960e-02
1.560999999999987953e+00,8.265803009940292156e+01,5.819830425469699264e+01,3.390849944777731342e-03,7.326007326007324960e-02
1.561999999999987843e+00,8.271622624653940647e+01,5.819398806407294700e+01,2.723760800390476536e-03,7.326007326007324960e-02
1.562999999999987732e+00,8.277441806567065896e+01,5.818964231769189155e+01,2.423810580524908727e-03,6.593406593406593574e-02
1.563999999999987622e+00,8.283260550967710856e+01,5.818523231397479378e+01,-6.435184960062083695e-04,7.326007326007324960e-02
1.564999999999987512e+00,8.289078849854992370e+01,5.818072707555653977e+01,-3.647952256373866026e-05,7.326007326007324960e-02
1.565999999999987402e+00,8.294896692213164613e+01,5.817609676202828695e+01,9.278967685382906189e-04,7.326007326007324960e-02
1.566999999999987292e+00,8.300714064045810403e+01,5.817131162361136631e+01,2.251814594729976190e-03,6.593406593406593574e-02
1.567999999999987182e+00,8.306530948392824598e+01,5.816634216379256372e+01,8.363735723142871718e-04,7.326007326007324960e-02
1.568999999999987072e+00,8.312347325363882078e+01,5.816115930136903955e+01,3.046986141309584919e-03,6.593406593406593574e-02
1.569999999999986962e+00,8.318163172187914256e+01,5.815573452832229151e+01,2.536737675832584620e-03,5.860805860805861495e-02
1.570999999999986851e+00,8.323978463277944684e+01,5.815004005891934469e+01,-4.936916352630158975e-04,6.593406593406593574e-02
1.571999999999986741e+00,8.329793170310550465e+01,5.814404897300641295e+01,2.393040846111976847e-04,6.593406593406593574e-02
1.572999999999986631e+00,8.335607262319174993e+01,5.813773534948575161e+01,1.502543857516797652e-03,6.593406593406593574e-02
1.573999999999986521e+00,8.341420705800264557e+01,5.813107438920534520e+01,3.294476361062597097e-03,5.860805860805861495e-02
1.574999999999986411e+00,8.347233464831209915e+01,5.812404252813131933e+01,2.643266193878872176e-03,5.860805860805861495e-02
1.575999999999986301e+00,8.353045501199021317e+01,5.811661753850135881e+01,2.750047383720605892e-03,5.128205128205128721e-02
1.576999999999986191e+00,8.358856774538547540e+01,5.810877861893192176e+01,6.869194432791263238e-04,5.860805860805861495e-02
1.577999999999986080e+00,8.364667242479094966e+01,5.810050647179572536e+01,2.603325716511996520e-03,5.128205128205128721e-02
1.578999999999985970e+00,8.370476860798159180e+01,5.809178336824544431e+01,2.540727313325600711e-03,5.128205128205128721e-02
1.579999999999985860e+00,8.376285583581007188e+01,5.808259320025068462e+01,3.674309994446205672e-03,4.395604395604396641e-02
1.580999999999985750e+00,8.382093363384845475e+01,5.807292152004759345e+01,1.979656640239337018e-03,4.395604395604396641e-02
1.581999999999985640e+00,8.387900151402860160e+01,5.806275538258076807e+01,1.534042846318612631e-04,5.128205128205128721e-02
1.582999999999985530e+00,8.393705897570043817e+01,5.805208246991913512e+01,1.036604339118031830e-03,5.128205128205128721e-02
1.583999999999985420e+00,8.399510550601399927e+01,5.804089065672999936e+01,1.615732960299234161e-03,4.395604395604396641e-02
1.584999999999985310e+00,8.405314058005836841e+01,5.802916793827500186e+01,-2.376408098302185828e-03,5.860805860805861495e-02
1.585999999999985199e+00,8.411116366092414864e+01,5.801690161092409426e+01,-7.666425372249062453e-03,7.326007326007324960e-02
1.586999999999985089e+00,8.416917419237059050e+01,5.800406161119078519e+01,-6.481599923355863338e-03,7.326007326007324960e-02
1.587999999999984979e+00,8.422717157626733808e+01,5.799059820896891182e+01,-4.644802013541483865e-03,7.326007326007324960e-02
1.588999999999984869e+00,8.428515516484310410e+01,5.797646325374233101e+01,-2.110711606896902449e-03,7.326007326007324960e-02
1.589999999999984759e+00,8.434312426408577323e+01,5.796161256106370985e+01,1.285610473821821153e-03,6.593406593406593574e-02
1.590999999999984649e+00,8.440107813813841631e+01,5.794600663964874343e+01,2.799376702779954144e-03,5.860805860805861495e-02
1.591999999999984539e+00,8.445901601377785539e+01,5.792961010742811823e+01,2.393926184709647530e-03,5.860805860805861495e-02
1.592999999999984428e+00,8.451693708402626726e+01,5.791239074886383520e+01,2.702185554631293760e-03,5.128205128205128721e-02
1.593999999999984318e+00,8.457484051125851465e+01,5.789431949718104420e+01,1.054845712426841914e-03,5.860805860805861495e-02
1.594999999999984208e+00,8.463272543038644358e+01,5.787537050353822821e+01,2.612264531956324468e-03,5.128205128205128721e-02
1.595999999999984098e+00,8.469059095210462829e+01,5.785552119009797423e+01,2.111653659428571871e-03,5.128205128205128721e-02
1.596999999999983988e+00,8.474843616618466058e+01,5.783475229474897361e+01,2.170336740493367719e-03,5.128205128205128721e-02
1.597999999999983878e+00,8.480626014480495201e+01,5.781304789701972169e+01,2.734458570880132604e-03,4.395604395604396641e-02
1.598999999999983768e+00,8.486406194590276186e+01,5.779039543675158797e+01,1.337697183140809046e-03,5.128205128205128721e-02
1.599999999999983658e+00,8.492184061653750859e+01,5.776678571831267561e+01,3.060363035660282859e-03,4.395604395604396641e-02
1.600999999999983547e+00,8.497959513926514319e+01,5.774204175881011025e+01,3.078520991681566680e-03,3.663003663003662480e-02
1.601999999999983437e+00,8.503732426310635617e+01,5.771598722961098105e+01,1.574955165089840081e-03,4.395604395604396641e-02
1.602999999999983327e+00,8.509502667627063488e+01,5.768862060628859467e+01,3.179556950265637928e-03,3.663003663003662480e-02
1.603999999999983217e+00,8.515270106815918894e+01,5.765994576089844514e+01,3.226836938558500737e-03,3.663003663003662480e-02
1.604999999999983107e+00,8.521034613465293717e+01,5.762997174229973041e+01,4.038350950750970586e-03,2.930402930402930747e-02
1.605999999999982997e+00,8.526796058316965343e+01,5.759871253477770381e+01,3.444560005694995413e-03,2.930402930402930747e-02
1.606999999999982887e+00,8.532554313747660046e+01,5.756618681053448938e+01,3.672204225885240293e-03,2.197802197802198321e-02
1.607999999999982776e+00,8.538309254224891731e+01,5.753241766939167690e+01,2.628202541670169711e-03,2.197802197802198321e-02
1.608999999999982666e+00,8.544060756736575968e+01,5.749743237483787084e+01,2.443105630307444796e-03,2.197802197802198321e-02
1.609999999999982556e+00,8.549808701193849458e+01,5.746126208246326428e+01,3.055040760645420534e-03,2.197802197802198321e-02
1.610999999999982446e+00,8.555552970804312451e+01,5.742394141026569798e+01,4.409835810265425905e-03,1.465201465201465374e-02
1.611999999999982336e+00,8.561293452341533339e+01,5.738550685147244224e+01,4.568213717048084758e-03,7.326007326007326868e-03
1.612999999999982226e+00,8.567030036335509635e+01,5.734599726701961941e+01,3.655619684000827908e-03,7.326007326007326868e-03
1.613999999999982116e+00,8.572762617347844127e+01,5.730545440646202593e+01,3.601295047576692603e-03,7.326007326007326868e-03
1.614999999999982006e+00,8.578491094251404547e+01,5.726392271000589318e+01,4.286732898846764943e-03,0.000000000000000000e+00
1.615999999999981895e+00,8.584215371857979449e+01,5.722152091489439130e+01,3.756286693745990515e-03,0.000000000000000000e+00
1.616999999999981785e+00,8.589935383506616517e+01,5.717863960196148554e+01,3.810683306332343645e-03,0.000000000000000000e+00
1.617999999999981675e+00,8.595651085733997832e+01,5.713533696030621911e+01,4.407022710640390306e-03,0.000000000000000000e+00
1.618999999999981565e+00,8.601362437758490387e+01,5.709164011203106526e+01,5.500167903350529179e-03,-7.326007326007326868e-03
1.619999999999981455e+00,8.607069401538085174e+01,5.704757670999700991e+01,5.785723297950904828e-03,-1.465201465201465374e-02
1.620999999999981345e+00,8.612771941818344601e+01,5.700317483657489248e+01,5.464657986107866738e-03,-1.465201465201465374e-02
1.621999999999981235e+00,8.618470026170605536e+01,5.695846290963750391e+01,5.808677968690136723e-03,-2.197802197802198321e-02
1.622999999999981124e+00,8.624163625021098767e+01,5.691346959528370064e+01,5.725487715552367816e-03,-2.197802197802198321e-02
1.623999999999981014e+00,8.629852711671635745e+01,5.686822372606431486e+01,6.321145524796440048e-03,-2.930402930402930747e-02
1.624999999999980904e+00,8.635537262312533358e+01,5.682275422746157290e+01,6.628108661112779715e-03,-3.663003663003662480e-02
1.625999999999980794e+00,8.641217256028360794e+01,5.677709004828371775e+01,6.750857574853989795e-03,-4.395604395604396641e-02
1.626999999999980684e+00,8.646892674797152267e+01,5.673126009902809130e+01,6.777735365942510679e-03,-4.395604395604396641e-02
1.627999999999980574e+00,8.652563503483686702e+01,5.668529319522926357e+01,7.542472456584425368e-03,-5.128205128205128721e-02
1.628999999999980464e+00,8.658229729827434085e+01,5.663921800684210694e+01,1.028792846721986350e-02,-6.593406593406593574e-02
1.629999999999980353e+00,8.663891344425458385e+01,5.659306300846490956e+01,1.236916533691358872e-02,-8.058608058608057734e-02
1.630999999999980243e+00,8.669548340710812795e+01,5.654685643853775190e+01,1.344996710014316650e-02,-9.523809523809524669e-02
1.631999999999980133e+00,8.675200714927058243e+01,5.650062626293961898e+01,1.363526209788409015e-02,-1.025641025641025744e-01
1.632999999999980023e+00,8.680848466099234884e+01,5.645440013984234895e+01,1.359656411507868291e-02,-1.098901098901098744e-01
1.633999999999979913e+00,8.686491596001602034e+01,5.640820538905512649e+01,1.333852174560810899e-02,-1.245421245421245576e-01
1.634999999999979803e+00,8.692130109121507076e+01,5.636206894452507754e+01,1.229789276174804089e-02,-1.318681318681318715e-01
1.635999999999979693e+00,8.697764012618189611e+01,5.631601730159695762e+01,1.103301397262543802e-02,-1.318681318681318715e-01
1.636999999999979583e+00,8.703393316276762448e+01,5.627007647446873051e+01,1.003567623027800532e-02,-1.391941391941391992e-01
1.637999999999979472e+00,8.709018032457551328e+01,5.622427194584702903e+01,8.742096563871959089e-03,-1.465201465201464992e-01
1.638999999999979362e+00,8.714638176040543271e+01,5.617862861937956609e+01,7.117730304664132528e-03,-1.465201465201464992e-01
1.639999999999979252e+00,8.720253764365875782e+01,5.613317078832309903e+01,6.932727273848955304e-03,-1.538461538461538269e-01
1.640999999999979142e+00,8.725864817170992183e+01,5.608792209969809761e+01,7.940405190360620702e-03,-1.611721611721611547e-01
1.641999999999979032e+00,8.731471356523941552e+01,5.604290551349208016e+01,8.852642352888314900e-03,-1.684981684981684824e-01
1.642999999999978922e+00,8.737073406753550842e+01,5.599814328045767553e+01,9.609747744137801806e-03,-1.758241758241758657e-01
1.643999999999978812e+00,8.742670994376993576e+01,5.595365691244725781e+01,1.015104463647779204e-02,-1.831501831501831656e-01
1.644999999999978701e+00,8.748264148024662745e+01,5.590946715823343283e+01,1.041212910849386407e-02,-1.904761904761904934e-01
1.645999999999978591e+00,8.753852898362767121e+01,5.586559398193921311e+01,1.032968944156346588e-02,-2.051282051282051488e-01
1.646999999999978481e+00,8.759437278013857053e+01,5.582205654318066479e+01,9.330062234034345800e-03,-2.051282051282051488e-01
1.647999999999978371e+00,8.765017321475333745e+01,5.577887317666695566e+01,8.367623636900425876e-03,-2.124542124542124766e-01
1.648999999999978261e+00,8.770593065036865710e+01,5.573606139071198129e+01,6.835916807993796043e-03,-2.124542124542124766e-01
1.649999999999978151e+00,8.776164546696078617e+01,5.569363783431638382e+01,4.664784858520400548e-03,-2.124542124542124766e-01
1.650999999999978041e+00,8.781731807305756377e+01,5.565165529396464450e+01,1.268372135921878169e-03,-2.051282051282051488e-01
1.651999999999977931e+00,8.787294894188930527e+01,5.561016572900906851e+01,-2.703927126769153401e-03,-1.978021978021978211e-01
1.652999999999977820e+00,8.792853857355598279e+01,5.556918323585578889e+01,-7.191781909737492325e-03,-1.831501831501831656e-01
1.653999999999977710e+00,8.798408748178906080e+01,5.552872097623752268e+01,-1.130145958205424489e-02,-1.684981684981684824e-01
1.654999999999977600e+00,8.803959619300626116e+01,5.548879115669490858e+01,-1.485872609270673037e-02,-1.465201465201464992e-01
1.655999999999977490e+00,8.809506524533993854e+01,5.544940499567565695e+01,-1.668884231006828242e-02,-1.318681318681318715e-01
1.656999999999977380e+00,8.815049518764013214e+01,5.541057270639154098e+01,-1.753937188080228332e-02,-1.172161172161172299e-01
1.657999999999977270e+00,8.820588657845466685e+01,5.537230346797217351e+01,-1.719061684858242886e-02,-1.025641025641025744e-01
1.658999999999977160e+00,8.826123998498962919e+01,5.533460541490749307e+01,-1.541856352871629095e-02,-9.523809523809524669e-02
1.659999999999977049e+00,8.831655598205523461e+01,5.529748561858744438e+01,-1.331823745182564300e-02,-8.791208791208793283e-02
1.660999999999976939e+00,8.837183515099550846e+01,5.526095007346084031e+01,-1.077184031811792737e-02,-8.791208791208793283e-02
1.661999999999976829e+00,8.842707807860804792e+01,5.522500369104680829e+01,-9.188593589936112221e-03,-8.058608058608057734e-02
1.662999999999976719e+00,8.848228535605667844e+01,5.518965029171540948e+01,-6.886058116556882658e-03,-8.058608058608057734e-02
1.663999999999976609e+00,8.853745757778126801e+01,5.515491379655244231e+01,-4.923545869702887490e-03,-8.058608058608057734e-02
1.664999999999976499e+00,8.859259548671627726e+01,5.512106532365073974e+01,-3.145620801621167462e-03,-8.791208791208793283e-02
1.665999999999976389e+00,8.864770003126383813e+01,5.508818519989794993e+01,-3.292337122131040739e-03,-8.058608058608057734e-02
1.666999999999976279e+00,8.870277217989269047e+01,5.505627325421954765e+01,-1.827434056706708516e-03,-8.058608058608057734e-02
1.667999999999976168e+00,8.875781289968557530e+01,5.502532690048722230e+01,-5.748095284917906049e-04,-8.791208791208793283e-02
1.668999999999976058e+00,8.881282315396667570e+01,5.499534123372960437e+01,-1.332524965893101907e-03,-8.058608058608057734e-02
1.669999999999975948e+00,8.886780390022394727e+01,5.496630971147364164e+01,-4.300669689725439108e-04,-8.058608058608057734e-02
1.670999999999975838e+00,8.892275608897026018e+01,5.493822479147197413e+01,2.426857080972098530e-04,-8.791208791208793283e-02
1.671999999999975728e+00,8.897768066217868466e+01,5.491107685237438574e+01,-1.172858406197874962e-03,-8.058608058608057734e-02
1.672999999999975618e+00,8.903257855112562424e+01,5.488485413628218623e+01,-8.735942915170154949e-04,-8.058608058608057734e-02
1.673999999999975508e+00,8.908745067429892117e+01,5.485954283876417747e+01,-8.125195058593483784e-04,-8.058608058608057734e-02
1.674999999999975397e+00,8.914229793539399793e+01,5.483512719545279168e+01,-9.850030133365622435e-04,-8.058608058608057734e-02
1.675999999999975287e+00,8.919712122140489896e+01,5.481158958500250122e+01,-1.388104403366946212e-03,-8.058608058608057734e-02
1.676999999999975177e+00,8.925192140081860259e+01,5.478891063221316671e+01,-2.019538983103021709e-03,-7.326007326007324960e-02
1.677999999999975067e+00,8.930669932191497651e+01,5.476706931660915956e+01,-8.847080630914815839e-04,-8.058608058608057734e-02
1.678999999999974957e+00,8.936145581117803260e+01,5.474604308604471470e+01,-2.055887679300793299e-03,-7.326007326007324960e-02
1.679999999999974847e+00,8.941619167182064132e+01,5.472580797000794206e+01,-1.396930464434061958e-03,-7.326007326007324960e-02
1.680999999999974737e+00,8.947090768242776448e+01,5.470633870306703272e+01,-1.009285138654010755e-03,-7.326007326007324960e-02
1.681999999999974627e+00,8.952560459571935780e+01,5.468760884093653374e+01,-8.731864864441401478e-04,-7.326007326007324960e-02
1.682999999999974516e+00,8.958028313743385240e+01,5.466959088531077526e+01,-9.668812627994707171e-04,-7.326007326007324960e-02
1.683999999999974406e+00,8.963494400533521400e+01,5.465225640604693780e+01,-1.265571804883184465e-03,-7.326007326007324960e-02
1.684999999999974296e+00,8.968958786834252805e+01,5.463557616398631467e+01,-1.736144688574062364e-03,-6.593406593406593574e-02
1.685999999999974186e+00,8.974421536578240932e+01,5.461952023373198983e+01,-1.750577993143618248e-04,-7.326007326007324960e-02
1.686999999999974076e+00,8.979882710676373847e+01,5.460405812525179670e+01,-9.372406659918807760e-04,-6.593406593406593574e-02
1.687999999999973966e+00,8.985342366967236671e+01,5.458915890243410018e+01,5.367854358166363783e-04,-7.326007326007324960e-02
1.688999999999973856e+00,8.990800560178536216e+01,5.457479130321159744e+01,-9.790600106668735474e-05,-7.326007326007324960e-02
1.689999999999973745e+00,8.996257341900162885e+01,5.456092385233097275e+01,-2.824256832836042784e-04,-7.326007326007324960e-02
1.690999999999973635e+00,9.001712760568636895e+01,5.454752497623904617e+01,1.424123102336868484e-04,-7.326007326007324960e-02
1.691999999999973525e+00,9.007166861465164232e+01,5.453456323497204039e+01,1.161611129469702648e-03,-7.326007326007324960e-02
1.692999999999973415e+00,9.012619686761300386e+01,5.452200792234393845e+01,2.759445601540302939e-03,-8.058608058608057734e-02
1.693999999999973305e+00,9.018071275599525904e+01,5.450982915683963625e+01,-4.162970405676386793e-03,-5.860805860805861495e-02
1.694999999999973195e+00,9.023521664181836854e+01,5.449799869794840390e+01,-6.539324278453457345e-03,-5.128205128205128721e-02
1.695999999999973085e+00,9.028970886404140117e+01,5.448650047629861604e+01,-8.139417551346998791e-03,-4.395604395604396641e-02
1.696999999999972975e+00,9.034418975103044147e+01,5.447532693816864935e+01,-9.044297879708753513e-03,-3.663003663003662480e-02
1.697999999999972864e+00,9.039865962338031125e+01,5.446446969587472609e+01,-8.288082676191228446e-03,-2.930402930402930747e-02
1.698999999999972754e+00,9.045311879268000155e+01,5.445391917086538314e+01,-5.132948617143165589e-03,-3.663003663003662480e-02
1.699999999999972644e+00,9.050756756052322771e+01,5.444366502831002208e+01,-4.659713873870975805e-03,-2.930402930402930747e-02
1.700999999999972534e+00,9.056200620489579478e+01,5.443365730292484272e+01,-2.030676471057209654e-03,-3.663003663003662480e-02
1.701999999999972424e+00,9.061643494031271473e+01,5.442384512615719672e+01,-2.205679900110204140e-03,-2.930402930402930747e-02
1.702999999999972314e+00,9.067085395636098610e+01,5.441421658776115322e+01,-2.715594722151931564e-04,-3.663003663003662480e-02
1.703999999999972204e+00,9.072526343076275168e+01,5.440475987450059847e+01,-1.179203356472906293e-03,-3.663003663003662480e-02
1.704999999999972093e+00,9.077966352949059115e+01,5.439546330640144589e+01,-2.395647787418244204e-03,-2.930402930402930747e-02
1.705999999999971983e+00,9.083405440691804245e+01,5.438631537073569433e+01,-1.500106123874815319e-03,-2.930402930402930747e-02
1.706999999999971873e+00,9.088843620600265183e+01,5.437730475331088087e+01,-1.024876127930430441e-03,-2.930402930402930747e-02
1.707999999999971763e+00,9.094280905849925034e+01,5.436842036749496287e+01,-9.565493670761995209e-04,-2.930402930402930747e-02
1.708999999999971653e+00,9.099717308520094150e+01,5.435965138069376223e+01,-1.283631116389536168e-03,-2.930402930402930747e-02
1.709999999999971543e+00,9.105152839620537009e+01,5.435098723835369583e+01,-1.992329597668384984e-03,-2.197802197802198321e-02
1.710999999999971433e+00,9.110587509120367145e+01,5.434241768540897510e+01,-6.328230445598011841e-04,-2.930402930402930747e-02
1.711999999999971322e+00,9.116021325978975653e+01,5.433393278539868732e+01,-2.171624834724570317e-03,-2.197802197802198321e-02
1.712999999999971212e+00,9.121454298178743159e+01,5.432552293728799242e+01,-1.606740829372618057e-03,-2.197802197802198321e-02
1.713999999999971102e+00,9.126886432759329182e+01,5.431717888978950981e+01,-1.472467237289167572e-03,-2.197802197802198321e-02
1.714999999999970992e+00,9.132317735853267493e+01,5.430889175357295073e+01,-1.746062689108903452e-03,-2.197802197802198321e-02
1.715999999999970882e+00,9.137748212722677010e+01,5.430065301113430110e+01,-2.408284902978737908e-03,-1.465201465201465374e-02
1.716999999999970772e+00,9.143177867796852354e+01,5.429245452462796351e+01,-1.010375835517152415e-03,-2.197802197802198321e-02
1.717999999999970662e+00,9.148606704710535098e+01,5.428428854160583228e+01,-2.507097931092325434e-03,-1.465201465201465374e-02
1.718999999999970552e+00,9.154034726342662509e+01,5.427614769893904878e+01,-1.902171075117308017e-03,-1.465201465201465374e-02
1.719999999999970441e+00,9.159461934855410448e+01,5.426802502472603607e+01,-1.723858480419292877e-03,-1.465201465201465374e-02
1.720999999999970331e+00,9.164888331733348537e+01,5.425991393860256551e+01,-1.947217984241821510e-03,-7.326007326007326868e-03
1.721999999999970221e+00,9.170313917822532801e+01,5.425180825035830168e+01,-1.309580668885769548e-04,-1.465201465201465374e-02
1.722999999999970111e+00,9.175738693369390830e+01,5.424370215698877473e+01,-1.205405391674860185e-03,-7.326007326007326868e-03
1.723999999999970001e+00,9.181162658059237458e+01,5.423559023839282389e+01,-1.991817108371052043e-04,-1.465201465201465374e-02
1.724999999999969891e+00,9.186585811054287376e+01,5.422746745167232518e+01,-2.030212200602726259e-03,-7.326007326007326868e-03
1.725999999999969781e+00,9.192008151031045315e+01,5.421932912422978035e+01,-1.743145148136202938e-03,-7.326007326007326868e-03
1.726999999999969670e+00,9.197429676216938788e+01,5.421117094570291783e+01,-1.841089219376217025e-03,-7.326007326007326868e-03
1.727999999999969560e+00,9.202850384426099595e+01,5.420298895896127078e+01,-2.301003137349140557e-03,0.000000000000000000e+00
1.728999999999969450e+00,9.208270273094197478e+01,5.419477955017593018e+01,-7.096060821003883322e-04,-7.326007326007326868e-03
1.729999999999969340e+00,9.213689339312237792e+01,5.418653943800222095e+01,-1.943416283623668065e-03,0.000000000000000000e+00
1.730999999999969230e+00,9.219107579859239365e+01,5.417826566207914141e+01,-1.086168496348745294e-03,0.000000000000000000e+00
1.731999999999969120e+00,9.224524991233730020e+01,5.416995557090663027e+01,-6.193110365712638059e-04,0.000000000000000000e+00
1.732999999999969010e+00,9.229941569684002900e+01,5.416160680913358760e+01,-5.193194730862994843e-04,0.000000000000000000e+00
1.733999999999968900e+00,9.235357311237078193e+01,5.415321730441606718e+01,-7.618129814553493409e-04,0.000000000000000000e+00
1.734999999999968789e+00,9.240772211726330454e+01,5.414478525386140007e+01,-1.324816030890289820e-03,0.000000000000000000e+00
1.735999999999968679e+00,9.246186266817737476e+01,5.413630911015199132e+01,-2.186377055302400011e-03,0.000000000000000000e+00
1.736999999999968569e+00,9.251599472034739335e+01,5.412778756744074116e+01,-3.326344384205930267e-03,0.000000000000000000e+00
1.737999999999968459e+00,9.257011822781669252e+01,5.411921954706473770e+01,-4.725424325372172552e-03,7.326007326007326868e-03
1.738999999999968349e+00,9.262423314365754834e+01,5.411060418317132559e+01,-4.025976525123429670e-03,7.326007326007326868e-03
1.739999999999968239e+00,9.267833942017675497e+01,5.410194080826465068e+01,-3.662996761552586578e-03,1.465201465201465374e-02
1.740999999999968129e+00,9.273243700910681753e+01,5.409322893879917160e+01,-1.287192294210003085e-03,7.326007326007326868e-03
1.741999999999968018e+00,9.278652586178264983e+01,5.408446826082690961e+01,-1.637227859438817852e-03,7.326007326007326868e-03
1.742999999999967908e+00,9.284060592930408973e+01,5.407565861574656196e+01,-2.997719688759992434e-03,1.465201465201465374e-02
1.743999999999967798e+00,9.289467716268417519e+01,5.406679998619177496e+01,-5.804414346659923785e-03,2.197802197802198321e-02
1.744999999999967688e+00,9.294873951298336578e+01,5.405789248213459075e+01,-6.178969576129554955e-03,2.930402930402930747e-02
1.745999999999967578e+00,9.300279293143006498e+01,5.404893632722182417e+01,-4.131658663879592651e-03,2.930402930402930747e-02
1.746999999999967468e+00,9.305683736952759944e+01,5.403993184540750150e+01,-2.016389362361729540e-03,2.930402930402930747e-02
1.747999999999967358e+00,9.311087277914792537e+01,5.403087944789966457e+01,1.677419711582071350e-04,2.197802197802198321e-02
1.748999999999967248e+00,9.316489911261253098e+01,5.402177962043634096e+01,9.609403441288647256e-05,2.197802197802198321e-02
1.749999999999967137e+00,9.321891632276074802e+01,5.401263291095018815e+01,4.162154502412939805e-05,2.197802197802198321e-02
1.750999999999967027e+00,9.327292437417585802e+01,5.400347339047203121e+01,-5.719725958473347071e-05,2.197802197802198321e-02
1.751999999999966917e+00,9.332692327644646468e+01,5.399433458806340980e+01,-1.975178237464443739e-04,2.197802197802198321e-02
1.752999999999966807e+00,9.338091305020351740e+01,5.398521634367124022e+01,-3.756987412191884509e-04,2.197802197802198321e-02
1.753999999999966697e+00,9.343489371595912019e+01,5.397611857830776927e+01,-5.884993231102177581e-04,2.197802197802198321e-02
1.754999999999966587e+00,9.348886529418348346e+01,5.396704128575743908e+01,-8.327752348149352994e-04,2.197802197802198321e-02
1.755999999999966477e+00,9.354282780537339193e+01,5.395798452386145527e+01,-1.104534353082742195e-03,2.930402930402930747e-02
1.756999999999966366e+00,9.359678127011169124e+01,5.394894840540830927e+01,9.446714519051237907e-04,2.197802197802198321e-02
1.757999999999966256e+00,9.365072570911758021e+01,5.393993308865086078e+01,6.262241284397175069e-04,2.197802197802198321e-02
1.758999999999966146e+00,9.370466114328715435e+01,5.393093876753260218e+01,2.919706783878365315e-04,2.197802197802198321e-02
1.759999999999966036e+00,9.375858759372410134e+01,5.392196566153318571e+01,-4.981112705415092004e-05,2.197802197802198321e-02
1.760999999999965926e+00,9.381250508176003677e+01,5.391301400525751575e+01,-3.931014865262536136e-04,2.197802197802198321e-02
1.761999999999965816e+00,9.386641362896426699e+01,5.390408403773357549e+01,-7.286329635903285133e-04,2.197802197802198321e-02
1.762999999999965706e+00,9.392031325714282275e+01,5.389517599153691663e+01,-1.049712975558199498e-03,2.930402930402930747e-02
1.763999999999965596e+00,9.397420398832652211e+01,5.388629008177998259e+01,1.012359452251754494e-03,2.197802197802198321e-02
1.764999999999965485e+00,9.402808584474792042e+01,5.387742649505819514e+01,7.433757488866448663e-04,2.197802197802198321e-02
1.765999999999965375e+00,9.408195884880734639e+01,5.386858537842646655e+01,5.115767220472598959e-04,2.197802197802198321e-02
1.766999999999965265e+00,9.413582302302781102e+01,5.385976682840918528e+01,3.256249930242336409e-04,2.197802197802198321e-02
1.767999999999965155e+00,9.418967838999908793e+01,5.385097088021080936e+01,1.911023301104272350e-04,2.197802197802198321e-02
1.768999999999965045e+00,9.424352497231105019e+01,5.384219749709809122e+01,1.161590682211699347e-04,2.197802197802198321e-02
1.769999999999964935e+00,9.429736279247657649e+01,5.383344656008122797e+01,-3.772522526557590874e-03,3.663003663003662480e-02
1.770999999999964825e+00,9.435119187284422537e+01,5.382471785792574082e+01,-3.827192734914980961e-03,3.663003663003662480e-02
1.771999999999964714e+00,9.440501223550120358e+01,5.381601107756441849e+01,-4.120721931262394389e-03,3.663003663003662480e-02
1.772999999999964604e+00,9.445882390216691249e+01,5.380732579499832724e+01,-4.633195541933428363e-03,4.395604395604396641e-02
1.773999999999964494e+00,9.451262689407766970e+01,5.379866146665069948e+01,-3.023876886158453903e-03,4.395604395604396641e-02
1.774999999999964384e+00,9.456642123186304616e+01,5.379001742133646502e+01,-1.698998942143451537e-03,4.395604395604396641e-02
1.775999999999964274e+00,9.462020693541451521e+01,5.378139285283605631e+01,-6.349843758609813402e-04,3.663003663003662480e-02
