Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.177999999999997272e+00,7.188289106205611745e+01,8.180801381545229845e+01,2.135854797599430043e-03,0.000000000000000000e+00
1.178999999999997161e+00,7.196470479313984470e+01,8.181947540593581891e+01,1.917671380809773821e-03,0.000000000000000000e+00
1.179999999999997051e+00,7.204653006391681913e+01,8.183109019036845666e+01,2.283807973682415622e-03,0.000000000000000000e+00
1.180999999999996941e+00,7.212836701914612547e+01,8.184284217394052519e+01,2.234628791192522744e-03,0.000000000000000000e+00
1.181999999999996831e+00,7.221021579050793093e+01,8.185472078178850097e+01,1.919767808576207250e-03,-7.326007326007326868e-03
1.182999999999996721e+00,7.229207649941501757e+01,8.186671546520953768e+01,-3.469284458204070602e-03,0.000000000000000000e+00
1.183999999999996611e+00,7.237394925647683408e+01,8.187881523542151285e+01,-4.114230727913448238e-03,7.326007326007326868e-03
1.184999999999996501e+00,7.245583416116804187e+01,8.189100882658431146e+01,2.774070675339197767e-05,0.000000000000000000e+00
1.185999999999996390e+00,7.253773130158221250e+01,8.190328475172789524e+01,-8.755292484049875508e-04,0.000000000000000000e+00
1.186999999999996280e+00,7.261964075423824738e+01,8.191563135754843472e+01,-1.901409404704961122e-03,7.326007326007326868e-03
1.187999999999996170e+00,7.270156258394098359e+01,8.192803687785954025e+01,1.913273386361494938e-03,0.000000000000000000e+00
1.188999999999996060e+00,7.278349684369460704e+01,8.194048948627529683e+01,6.625998871150169060e-04,0.000000000000000000e+00
1.189999999999995950e+00,7.286544357466770805e+01,8.195297734618479524e+01,-6.967351554590796130e-04,0.000000000000000000e+00
1.190999999999995840e+00,7.294740280620747797e+01,8.196548865923902838e+01,-2.158130443462486642e-03,7.326007326007326868e-03
1.191999999999995730e+00,7.302937455590112847e+01,8.197801171127250086e+01,1.275838931624300766e-03,0.000000000000000000e+00
1.192999999999995620e+00,7.311135882968186195e+01,8.199053491542515815e+01,-3.836440851134302350e-04,0.000000000000000000e+00
1.193999999999995509e+00,7.319335562197677802e+01,8.200304685279819239e+01,-2.138941712984486227e-03,7.326007326007326868e-03
1.194999999999995399e+00,7.327536491589356160e+01,8.201553630943136852e+01,1.037593725739088465e-03,0.000000000000000000e+00
1.195999999999995289e+00,7.335738668344276903e+01,8.202799231033660021e+01,-8.961503982603407931e-04,0.000000000000000000e+00
1.197000000000000064e+00,7.343942088579281346e+01,8.204040415034582168e+01,-2.914811138061218498e-03,7.326007326007326868e-03
1.197999999999999954e+00,7.352146748198980220e+01,8.205278674056575028e+01,3.180593973926663931e-05,0.000000000000000000e+00
1.198999999999999844e+00,7.360352645463120780e+01,8.206515540967869526e+01,-2.144683662000472328e-03,7.326007326007326868e-03
1.199999999999999734e+00,7.368559778496245372e+01,8.207750054696892050e+01,6.690966558039919410e-04,0.000000000000000000e+00
1.200999999999999623e+00,7.376768144266917204e+01,8.208980653560379892e+01,-1.640039032309870744e-03,7.326007326007326868e-03
1.201999999999999513e+00,7.384977737994523750e+01,8.210205827029714953e+01,1.059124878383706312e-03,0.000000000000000000e+00
1.202999999999999403e+00,7.393188553835298649e+01,8.211424744651027652e+01,-1.365783737904412674e-03,7.326007326007326868e-03
1.203999999999999293e+00,7.401400585133914944e+01,8.212636613763905302e+01,1.231128951525783249e-03,0.000000000000000000e+00
1.204999999999999183e+00,7.409613824461236220e+01,8.213840679351835661e+01,-1.293370622038224164e-03,7.326007326007326868e-03
1.205999999999999073e+00,7.417828263651749410e+01,8.215036223576483110e+01,1.216678415824533777e-03,0.000000000000000000e+00
1.206999999999998963e+00,7.426043893840380861e+01,8.216222565010394874e+01,-1.395707697022419320e-03,7.326007326007326868e-03
1.207999999999998852e+00,7.434260705498422794e+01,8.217399057617193137e+01,1.036967831315981949e-03,0.000000000000000000e+00
1.208999999999998742e+00,7.442478688468301584e+01,8.218565089465471374e+01,-1.645244315006926493e-03,7.326007326007326868e-03
1.209999999999998632e+00,7.450697831996939158e+01,8.219720081210608953e+01,7.248333866767880593e-04,7.326007326007326868e-03
1.210999999999998522e+00,7.458918124767494362e+01,8.220863484356610229e+01,3.070334902092641122e-03,0.000000000000000000e+00
1.211999999999998412e+00,7.467139554929251233e+01,8.221994779320324653e+01,3.054606809663072339e-04,0.000000000000000000e+00
1.212999999999998302e+00,7.475362110125489323e+01,8.223113473302583998e+01,-2.478007350072332620e-03,7.326007326007326868e-03
1.213999999999998192e+00,7.483585777519155613e+01,8.224219098056704524e+01,-1.902918090726452363e-04,7.326007326007326868e-03
1.214999999999998082e+00,7.491810543816234258e+01,8.225311207498273802e+01,2.086564690731808509e-03,0.000000000000000000e+00
1.215999999999997971e+00,7.500036395286680602e+01,8.226389375237671686e+01,-7.328340095986108846e-04,7.326007326007326868e-03
1.216999999999997861e+00,7.508263317782854074e+01,8.227453192036924179e+01,1.527437670696310101e-03,0.000000000000000000e+00
1.217999999999997751e+00,7.516491296755364715e+01,8.228502263203655787e+01,-1.296546308245406180e-03,7.326007326007326868e-03
1.218999999999997641e+00,7.524720317266309166e+01,8.229536205958990536e+01,9.616601307773091530e-04,0.000000000000000000e+00
1.219999999999997531e+00,7.532950363999856336e+01,8.230554646795006590e+01,-1.852644325137064053e-03,7.326007326007326868e-03
1.220999999999997421e+00,7.541181421270223950e+01,8.231557218878781157e+01,4.179473033493513907e-04,0.000000000000000000e+00
1.221999999999997311e+00,7.549413473027063048e+01,8.232543559497706553e+01,-2.371904454052398744e-03,1.465201465201465374e-02
1.222999999999997200e+00,7.557646502858354154e+01,8.233513307643568169e+01,4.999149910716964990e-03,0.000000000000000000e+00
1.223999999999997090e+00,7.565880493990999867e+01,8.234466101811624128e+01,2.258493190803761985e-03,0.000000000000000000e+00
1.224999999999996980e+00,7.574115429289300039e+01,8.235401577967834896e+01,-4.522820485702511509e-04,0.000000000000000000e+00
1.225999999999996870e+00,7.582351291251436010e+01,8.236319367604491504e+01,-3.126855221514902774e-03,7.326007326007326868e-03
1.226999999999996760e+00,7.590588062004117376e+01,8.237219096008790586e+01,-7.025598096537999035e-04,7.326007326007326868e-03
1.227999999999996650e+00,7.598825723295581724e+01,8.238100380710993420e+01,1.760091614932762349e-03,0.000000000000000000e+00
1.228999999999996540e+00,7.607064256487149123e+01,8.238962830139945481e+01,-7.739459838300233666e-04,7.326007326007326868e-03
1.229999999999996430e+00,7.615303642543534579e+01,8.239806042481653492e+01,1.786492066825171032e-03,0.000000000000000000e+00
1.230999999999996319e+00,7.623543862022133055e+01,8.240629604790331086e+01,-6.332548018314360788e-04,7.326007326007326868e-03
1.231999999999996209e+00,7.631784895061558416e+01,8.241433092351861944e+01,2.040327573362155696e-03,0.000000000000000000e+00
1.232999999999996099e+00,7.640026721369639517e+01,8.242216068272566076e+01,-2.517487164921017491e-04,0.000000000000000000e+00
1.233999999999995989e+00,7.648269320211164768e+01,8.242978083368565478e+01,-2.470931219392111678e-03,7.326007326007326868e-03
1.234999999999995879e+00,7.656512670395636633e+01,8.243718676288931135e+01,3.957014840378428322e-04,0.000000000000000000e+00
1.235999999999995769e+00,7.664756750265281937e+01,8.244437373934100322e+01,-1.671859467679417694e-03,7.326007326007326868e-03
1.236999999999995659e+00,7.673001537683616391e+01,8.245133692100920086e+01,1.344118524168273505e-03,0.000000000000000000e+00
1.237999999999995548e+00,7.681247010024763711e+01,8.245807136381006330e+01,-5.574262561683660053e-04,7.326007326007326868e-03
1.238999999999995438e+00,7.689493144163802185e+01,8.246457203298140826e+01,2.614130976388033892e-03,0.000000000000000000e+00
1.239999999999995328e+00,7.697739916468350430e+01,8.247083381658212886e+01,8.875261505773696102e-04,0.000000000000000000e+00
1.240999999999995218e+00,7.705987302791642435e+01,8.247685154168739530e+01,-7.462398322843788890e-04,0.000000000000000000e+00
1.241999999999995108e+00,7.714235278467293710e+01,8.248261999192237681e+01,-2.287672968785749248e-03,7.326007326007326868e-03
1.242999999999994998e+00,7.722483818305919101e+01,8.248813392713476844e+01,1.224725706376435502e-03,0.000000000000000000e+00
1.243999999999994888e+00,7.730732896593815440e+01,8.249338810467226324e+01,-1.212081580078616053e-04,0.000000000000000000e+00
1.244999999999994778e+00,7.738982487093808516e+01,8.249837730166019867e+01,-1.368884978209073539e-03,7.326007326007326868e-03
1.245999999999994667e+00,7.747232563048413567e+01,8.250309633880223714e+01,2.416326814575710160e-03,0.000000000000000000e+00
1.246999999999994557e+00,7.755483097185422992e+01,8.250754010504412861e+01,1.370757153476382870e-03,0.000000000000000000e+00
1.247999999999994447e+00,7.763734061725968161e+01,8.251170358255318149e+01,4.303329124739037944e-04,0.000000000000000000e+00
1.248999999999994337e+00,7.771985428395143458e+01,8.251558187262594402e+01,-4.014299124841651809e-04,0.000000000000000000e+00
1.249999999999994227e+00,7.780237168435195372e+01,8.251917022137091351e+01,-1.135304682847437189e-03,0.000000000000000000e+00
1.250999999999994117e+00,7.788489253001395696e+01,8.252247545856842237e+01,-1.772812504837869771e-03,7.326007326007326868e-03
1.251999999999994007e+00,7.796741654329123605e+01,8.252550477907924176e+01,2.569769301288905676e-03,0.000000000000000000e+00
1.252999999999993896e+00,7.804994344627904468e+01,8.252825423834467244e+01,2.131086902863928503e-03,0.000000000000000000e+00
1.253999999999993786e+00,7.813247295722625552e+01,8.253072009154836053e+01,1.802598035749748738e-03,0.000000000000000000e+00
1.254999999999993676e+00,7.821500479074514089e+01,8.253289881356707269e+01,1.594331446992156877e-03,0.000000000000000000e+00
1.255999999999993566e+00,7.829753865804049440e+01,8.253478711769071197e+01,1.536641870865330852e-03,0.000000000000000000e+00
1.256999999999993456e+00,7.838007426715753923e+01,8.253638197442819546e+01,1.721803730507997891e-03,0.000000000000000000e+00
1.257999999999993346e+00,7.846261132324757170e+01,8.253768062802521399e+01,2.185545757748587510e-03,-7.326007326007326868e-03
1.258999999999993236e+00,7.854514952884869672e+01,8.253868059327660944e+01,-3.249359856502088278e-03,0.000000000000000000e+00
1.259999999999993125e+00,7.862768858394277061e+01,8.253937896196752888e+01,-3.641383485746229470e-03,7.326007326007326868e-03
1.260999999999993015e+00,7.871022818456020786e+01,8.253977074079436704e+01,1.043470884645368579e-03,0.000000000000000000e+00
1.261999999999992905e+00,7.879276802151811410e+01,8.253985082951373897e+01,1.068929746564548826e-03,0.000000000000000000e+00
1.262999999999992795e+00,7.887530778075651483e+01,8.253961455982073403e+01,1.212513146344768250e-03,0.000000000000000000e+00
1.263999999999992685e+00,7.895784714376587488e+01,8.253905770580490753e+01,1.463824209543431723e-03,0.000000000000000000e+00
1.264999999999992575e+00,7.904038578804473048e+01,8.253817651429130819e+01,1.807769547278864457e-03,-7.326007326007326868e-03
1.265999999999992465e+00,7.912292338758648214e+01,8.253696773272923792e+01,-2.537394541037938517e-03,0.000000000000000000e+00
1.266999999999992355e+00,7.920545961339313124e+01,8.253542863487375314e+01,-2.018451461809981848e-03,0.000000000000000000e+00
1.267999999999992244e+00,7.928799413401331719e+01,8.253355704399248793e+01,-1.419057974641287859e-03,0.000000000000000000e+00
1.268999999999992134e+00,7.937052661610226778e+01,8.253135135323020677e+01,-7.387403826556955327e-04,0.000000000000000000e+00
1.269999999999992024e+00,7.945305672500133198e+01,8.252881054442754305e+01,1.910268385424418198e-05,0.000000000000000000e+00
1.270999999999991914e+00,7.953558412533446642e+01,8.252593420330786955e+01,8.561721809716957331e-04,0.000000000000000000e+00
1.271999999999991804e+00,7.961810848161826470e+01,8.252272253128846558e+01,1.760235593619714767e-03,0.000000000000000000e+00
1.272999999999991694e+00,7.970062945888302863e+01,8.251917635554795538e+01,2.738670294552549359e-03,-7.326007326007326868e-03
1.273999999999991584e+00,7.978314672330179746e+01,8.251529713539554223e+01,-9.348130669233115607e-04,0.000000000000000000e+00
1.274999999999991473e+00,7.986565994282452152e+01,8.251108696557294309e+01,1.762120831677476719e-04,0.000000000000000000e+00
1.275999999999991363e+00,7.994816878781396952e+01,8.250654857671973730e+01,1.346848134852641739e-03,0.000000000000000000e+00
1.276999999999999913e+00,8.003067293168132323e+01,8.250168533314142394e+01,2.581061681978085061e-03,-7.326007326007326868e-03
1.277999999999999803e+00,8.011317205817286435e+01,8.249652119720370536e+01,-8.148935412746029575e-04,0.000000000000000000e+00
1.278999999999999693e+00,8.019566588193445966e+01,8.249108067360171503e+01,5.370788943368596385e-04,0.000000000000000000e+00
1.279999999999999583e+00,8.027815412908164205e+01,8.248536886987716343e+01,1.940170210101177300e-03,-7.326007326007326868e-03
1.280999999999999472e+00,8.036063653113826888e+01,8.247939149250190383e+01,-1.273729263188272095e-03,0.000000000000000000e+00
1.281999999999999362e+00,8.044311282562763665e+01,8.247315483099463052e+01,2.333747410555653875e-04,0.000000000000000000e+00
1.282999999999999252e+00,8.052558275664608800e+01,8.246666573858158245e+01,1.786957891215078557e-03,-7.326007326007326868e-03
1.283999999999999142e+00,8.060804607541609812e+01,8.245993161037353048e+01,-1.268774832491115180e-03,0.000000000000000000e+00
1.284999999999999032e+00,8.069050254081638229e+01,8.245296035946851987e+01,3.723362762373988617e-04,0.000000000000000000e+00
1.285999999999998922e+00,8.077295191988682177e+01,8.244576039073898244e+01,2.051695081216299392e-03,-7.326007326007326868e-03
1.286999999999998812e+00,8.085539398830592006e+01,8.243834057136099602e+01,-8.719579381364886590e-04,0.000000000000000000e+00
1.287999999999998701e+00,8.093782853083824591e+01,8.243071020134127025e+01,8.832464919854246966e-04,-7.326007326007326868e-03
1.288999999999998591e+00,8.102025534175150767e+01,8.242287898126275536e+01,-1.961914431334738258e-03,0.000000000000000000e+00
1.289999999999998481e+00,8.110267422519989111e+01,8.241485697772301933e+01,-1.445936004096609433e-04,0.000000000000000000e+00
1.290999999999998371e+00,8.118508499557239588e+01,8.240665458755168515e+01,1.702299018904083376e-03,-7.326007326007326868e-03
1.291999999999998261e+00,8.126748747780469273e+01,8.239828250137816212e+01,-1.050877468989300711e-03,0.000000000000000000e+00
1.292999999999998151e+00,8.134988150765433090e+01,8.238975166548426898e+01,8.409694426061782753e-04,-7.326007326007326868e-03
1.293999999999998041e+00,8.143226693193672361e+01,8.238107324299973300e+01,-1.865661925220082201e-03,0.000000000000000000e+00
1.294999999999997931e+00,8.151464360872182624e+01,8.237225857297910636e+01,6.519951074536109448e-05,0.000000000000000000e+00
1.295999999999997820e+00,8.159701140749007209e+01,8.236331913074265287e+01,2.008852497375384141e-03,-7.326007326007326868e-03
1.296999999999997710e+00,8.167937020924814817e+01,8.235426648643446867e+01,-6.501027372183163996e-04,0.000000000000000000e+00
1.297999999999997600e+00,8.176171990660319011e+01,8.234511226391209959e+01,1.315301988449699751e-03,-7.326007326007326868e-03
1.298999999999997490e+00,8.184406040379559499e+01,8.233586809889891356e+01,-1.327165588886819892e-03,0.000000000000000000e+00
1.299999999999997380e+00,8.192639161669015380e+01,8.232654559760460700e+01,6.451494765817404609e-04,-7.326007326007326868e-03
1.300999999999997270e+00,8.200871347520070742e+01,8.231716371553166312e+01,-1.997903461851564463e-03,0.000000000000000000e+00
1.301999999999997160e+00,8.209102593059039066e+01,8.230774122858659325e+01,-3.307899139805498337e-05,0.000000000000000000e+00
1.302999999999997049e+00,8.217332894783578467e+01,8.229828926047248672e+01,1.917587611271070330e-03,-7.326007326007326868e-03
1.303999999999996939e+00,8.225562250291291377e+01,8.228881867945609940e+01,-7.649545229204113804e-04,0.000000000000000000e+00
1.304999999999996829e+00,8.233790658252073058e+01,8.227934005647799154e+01,1.153829285352583889e-03,-7.326007326007326868e-03
1.305999999999996719e+00,8.242018118376387292e+01,8.226986362515027906e+01,-1.572254314538779063e-03,0.000000000000000000e+00
1.306999999999996609e+00,8.250244631379602822e+01,8.226039924408516413e+01,2.993343279087089248e-04,-7.326007326007326868e-03
1.307999999999996499e+00,8.258470198942696072e+01,8.225095636095058182e+01,-2.490777502120985858e-03,0.000000000000000000e+00
1.308999999999996389e+00,8.266694823669452319e+01,8.224154397893182988e+01,-6.763046913673229511e-04,0.000000000000000000e+00
1.309999999999996279e+00,8.274918509040472259e+01,8.223217062615680106e+01,1.101663630722177949e-03,-7.326007326007326868e-03
1.310999999999996168e+00,8.283141259364231246e+01,8.222284432781077612e+01,-1.798804259586841590e-03,0.000000000000000000e+00
1.311999999999996058e+00,8.291363079725549312e+01,8.221357258155811110e+01,-9.269492717508751034e-05,0.000000000000000000e+00
1.312999999999995948e+00,8.299583975931683710e+01,8.220436233486572064e+01,1.565730576820088425e-03,-7.326007326007326868e-03
1.313999999999995838e+00,8.307803954456306883e+01,8.219521996585554291e+01,-1.479258409133062504e-03,0.000000000000000000e+00
1.314999999999995728e+00,8.316023022381789076e+01,8.218615126805289606e+01,9.002824702141571864e-05,0.000000000000000000e+00
1.315999999999995618e+00,8.324241187340079762e+01,8.217716143759369629e+01,1.604817685383590513e-03,-7.326007326007326868e-03
1.316999999999995508e+00,8.332458457452443668e+01,8.216825506325056949e+01,-1.608667825166836375e-03,0.000000000000000000e+00
1.317999999999995397e+00,8.340674841268416628e+01,8.215943612118083195e+01,-2.016773666639487018e-04,0.000000000000000000e+00
1.318999999999995287e+00,8.348890347704384851e+01,8.215070797180936779e+01,1.148823341990376111e-03,0.000000000000000000e+00
1.319999999999995177e+00,8.357104985981982281e+01,8.214207336007363836e+01,2.437086131545470463e-03,-7.326007326007326868e-03
1.320999999999995067e+00,8.365318765566692605e+01,8.213353441883874950e+01,-1.036672471025038619e-03,0.000000000000000000e+00
1.321999999999994957e+00,8.373531696106942945e+01,8.212509267541334168e+01,1.293246049912531639e-04,0.000000000000000000e+00
1.322999999999994847e+00,8.381743787373986265e+01,8.211674906082932068e+01,1.226100938177072854e-03,-7.326007326007326868e-03
1.323999999999994737e+00,8.389955049202866633e+01,8.210850392216232763e+01,-2.466265309859884316e-03,0.000000000000000000e+00
1.324999999999994627e+00,8.398165491434741625e+01,8.210035703721327138e+01,-1.506083000215128337e-03,0.000000000000000000e+00
1.325999999999994516e+00,8.406375123860807719e+01,8.209230763212961790e+01,-6.127502590122009150e-04,0.000000000000000000e+00
1.326999999999994406e+00,8.414583956168121404e+01,8.208435440164862484e+01,2.029593192323014611e-04,0.000000000000000000e+00
1.327999999999994296e+00,8.422791997887550508e+01,8.207649553079197347e+01,9.437735144157714459e-04,0.000000000000000000e+00
1.328999999999994186e+00,8.430999258343959468e+01,8.206872871880311493e+01,1.610327560347908638e-03,-7.326007326007326868e-03
1.329999999999994076e+00,8.439205746608919867e+01,8.206105120498816063e+01,-2.570466852666851605e-03,0.000000000000000000e+00
1.330999999999993966e+00,8.447411471456069876e+01,8.205345979597004202e+01,-2.063675714735716850e-03,0.000000000000000000e+00
1.331999999999993856e+00,8.455616441319281762e+01,8.204595089491654392e+01,-1.646484824780541532e-03,0.000000000000000000e+00
1.332999999999993745e+00,8.463820664253823622e+01,8.203852053154921009e+01,-1.318621852780638929e-03,0.000000000000000000e+00
1.333999999999993635e+00,8.472024147900557978e+01,8.203116439334773702e+01,-1.101886777709202648e-03,0.000000000000000000e+00
1.334999999999999964e+00,8.480226899453340650e+01,8.202387785703564305e+01,-1.034615464866455239e-03,0.000000000000000000e+00
1.335999999999999854e+00,8.488428925869946795e+01,8.201666324008408537e+01,-1.280682351343806480e-03,0.000000000000000000e+00
1.336999999999999744e+00,8.496630234569248330e+01,8.200952264205230335e+01,-6.461410688823676163e-04,0.000000000000000000e+00
1.337999999999999634e+00,8.504830832691827425e+01,8.200245093762380577e+01,-2.248165115034171202e-04,0.000000000000000000e+00
1.338999999999999524e+00,8.513030726935294012e+01,8.199544459259500684e+01,-4.535641616723490072e-05,0.000000000000000000e+00
1.339999999999999414e+00,8.521229923695943853e+01,8.198850079815845504e+01,-3.169824105803709124e-07,0.000000000000000000e+00
1.340999999999999304e+00,8.529428429080661545e+01,8.198161655975437156e+01,-5.577752867013113515e-05,0.000000000000000000e+00
1.341999999999999194e+00,8.537626248887910663e+01,8.197478870666928685e+01,-2.059519733537565702e-04,0.000000000000000000e+00
1.342999999999999083e+00,8.545823388590950742e+01,8.196801390808278143e+01,-4.385515211066937351e-04,0.000000000000000000e+00
1.343999999999998973e+00,8.554019853322617450e+01,8.196128868901142539e+01,-7.499177336566451024e-04,0.000000000000000000e+00
1.344999999999998863e+00,8.562215647861695800e+01,8.195460944592466035e+01,-1.139639471389165782e-03,7.326007326007326868e-03
1.345999999999998753e+00,8.570410776620823867e+01,8.194797246203405905e+01,3.274682312746217058e-03,0.000000000000000000e+00
1.346999999999998643e+00,8.578605243635925603e+01,8.194137392221301752e+01,2.738529315119717610e-03,0.000000000000000000e+00
1.347999999999998533e+00,8.586799052557100254e+01,8.193480992761919879e+01,2.132079566808035669e-03,0.000000000000000000e+00
1.348999999999998423e+00,8.594992206640978338e+01,8.192827651005207201e+01,1.454261370919026491e-03,0.000000000000000000e+00
1.349999999999998312e+00,8.603184708744491616e+01,8.192176964593528510e+01,7.221099086413173196e-04,0.000000000000000000e+00
1.350999999999998202e+00,8.611376560421557258e+01,8.191525834305056719e+01,-4.594316561426340945e-05,0.000000000000000000e+00
1.351999999999998092e+00,8.619567759244829119e+01,8.190871199180175211e+01,-8.505344905620036830e-04,0.000000000000000000e+00
1.352999999999997982e+00,8.627758301536884744e+01,8.190212714965845464e+01,-1.686825944520502479e-03,0.000000000000000000e+00
1.353999999999997872e+00,8.635948183278863155e+01,8.189550043106535782e+01,-2.555550337236823285e-03,0.000000000000000000e+00
1.354999999999997762e+00,8.644137400116363779e+01,8.188882851122151862e+01,-3.454274062373467302e-03,7.326007326007326868e-03
1.355999999999997652e+00,8.652325947365656589e+01,8.188210812887801637e+01,5.035814440094974788e-04,0.000000000000000000e+00
1.356999999999997542e+00,8.660513820020179310e+01,8.187533608902093363e+01,-4.522425219046687312e-04,0.000000000000000000e+00
1.357999999999997431e+00,8.668701012757267677e+01,8.186850926489562141e+01,-1.431909729024016375e-03,7.326007326007326868e-03
1.358999999999997321e+00,8.676887519945057647e+01,8.186162459946167758e+01,2.444280148937133523e-03,0.000000000000000000e+00
1.359999999999997211e+00,8.685073335649512671e+01,8.185467910653960644e+01,1.416508476649228467e-03,0.000000000000000000e+00
1.360999999999997101e+00,8.693258453641561800e+01,8.184766987163042984e+01,3.686257442546165154e-04,0.000000000000000000e+00
1.361999999999996991e+00,8.701442867404277592e+01,8.184059405218400229e+01,-6.952769404704084617e-04,0.000000000000000000e+00
1.362999999999996881e+00,8.709626570140079593e+01,8.183344887758535435e+01,-1.776989038701357526e-03,7.326007326007326868e-03
1.363999999999996771e+00,8.717809554777906556e+01,8.182623164883601419e+01,1.990254473051729193e-03,0.000000000000000000e+00
1.364999999999996660e+00,8.725991813980347445e+01,8.181893973775622442e+01,8.792380445069136307e-04,0.000000000000000000e+00
1.365999999999996550e+00,8.734173340150682918e+01,8.181157058618533995e+01,-2.424355735642772826e-04,0.000000000000000000e+00
1.366999999999996440e+00,8.742354125439828749e+01,8.180412170478643930e+01,-1.374271304311547575e-03,0.000000000000000000e+00
1.367999999999996330e+00,8.750534161753147089e+01,8.179659067155107266e+01,-2.513115952306507316e-03,7.326007326007326868e-03
1.368999999999996220e+00,8.758713440757104252e+01,8.178897513027625621e+01,1.183863048510180524e-03,0.000000000000000000e+00
1.369999999999996110e+00,8.766891953885770761e+01,8.178127278907955144e+01,3.099957517133751159e-05,0.000000000000000000e+00
1.370999999999996000e+00,8.775069692347175021e+01,8.177348141860741748e+01,-1.121978391977591916e-03,0.000000000000000000e+00
1.371999999999995890e+00,8.783246647129455198e+01,8.176559885012996176e+01,-2.278754546163348077e-03,7.326007326007326868e-03
1.372999999999995779e+00,8.791422809006829198e+01,8.175762297363793607e+01,1.391605536369656775e-03,0.000000000000000000e+00
1.373999999999995669e+00,8.799598168545369958e+01,8.174955173590322488e+01,2.395241215611709253e-04,0.000000000000000000e+00
1.374999999999995559e+00,8.807772716108588895e+01,8.174138313872792594e+01,-9.099479586998694171e-04,7.326007326007326868e-03
1.375999999999995449e+00,8.815946441862851657e+01,8.173311523693577385e+01,2.758000994974072351e-03,0.000000000000000000e+00
1.376999999999995339e+00,8.824119335782584983e+01,8.172474613672716259e+01,1.621150451173086326e-03,0.000000000000000000e+00
1.377999999999995229e+00,8.832291387655344295e+01,8.171627399422715143e+01,4.936376785524853629e-04,0.000000000000000000e+00
1.378999999999995119e+00,8.840462587086722124e+01,8.170769701381927064e+01,-6.227913261028688099e-04,0.000000000000000000e+00
1.379999999999995008e+00,8.848632923505107328e+01,8.169901344683125899e+01,-1.729200166869080801e-03,7.326007326007326868e-03
1.380999999999994898e+00,8.856802386166324936e+01,8.169022159043238673e+01,1.963175208496459843e-03,0.000000000000000000e+00
1.381999999999994788e+00,8.864970964158152356e+01,8.168131978636097301e+01,8.855404372861879272e-04,0.000000000000000000e+00
1.382999999999994678e+00,8.873138646404738950e+01,8.167230642015663022e+01,-1.723783466851978516e-04,0.000000000000000000e+00
1.383999999999994568e+00,8.881305421670944611e+01,8.166317992050711894e+01,-1.214005105342206301e-03,0.000000000000000000e+00
1.384999999999994458e+00,8.889471278566652757e+01,8.165393875906332255e+01,-2.232973551515526900e-03,7.326007326007326868e-03
1.385999999999994348e+00,8.897636205551042110e+01,8.164458145009632517e+01,1.522733625811205013e-03,0.000000000000000000e+00
1.386999999999994237e+00,8.905800190936847116e+01,8.163510655047792852e+01,5.450805428908755707e-04,0.000000000000000000e+00
1.387999999999994127e+00,8.913963222894648197e+01,8.162551266039908171e+01,-4.069340473673584797e-04,0.000000000000000000e+00
1.388999999999994017e+00,8.922125289457240171e+01,8.161579842406359830e+01,-1.332511310813575597e-03,0.000000000000000000e+00
1.389999999999993907e+00,8.930286378524071722e+01,8.160596253052264615e+01,-2.232503391800954792e-03,7.326007326007326868e-03
1.390999999999993797e+00,8.938446477865790030e+01,8.159600371492980742e+01,1.621334812940922795e-03,0.000000000000000000e+00
1.391999999999993687e+00,8.946605575128918986e+01,8.158592075992285686e+01,7.803088626642014228e-04,0.000000000000000000e+00
1.392999999999993577e+00,8.954763657840679514e+01,8.157571249697595306e+01,-2.805271323687481572e-05,0.000000000000000000e+00
1.393999999999993467e+00,8.962920713413944895e+01,8.156537780799645532e+01,-8.051186295618409849e-04,0.000000000000000000e+00
1.394999999999993356e+00,8.971076729152373730e+01,8.155491562707808839e+01,-1.550032263788960743e-03,7.326007326007326868e-03
1.395999999999993246e+00,8.979231692255731900e+01,8.154432494261354236e+01,2.431890439051023756e-03,0.000000000000000000e+00
1.396999999999993136e+00,8.987385589825414911e+01,8.153360479915444614e+01,1.757173839840175163e-03,0.000000000000000000e+00
1.397999999999999909e+00,8.995538408870234548e+01,8.152275429979953003e+01,1.120610541572034146e-03,0.000000000000000000e+00
1.398999999999999799e+00,9.003690136880354089e+01,8.151178965327066805e+01,5.214317411465520507e-04,0.000000000000000000e+00
1.399999999999999689e+00,9.011840763537789201e+01,8.150072711965847816e+01,-5.721644355007168749e-05,0.000000000000000000e+00
1.400999999999999579e+00,9.019990279747112538e+01,8.148958787619682198e+01,-6.263099430143480566e-04,0.000000000000000000e+00
1.401999999999999469e+00,9.028138679264148436e+01,8.147839316749217176e+01,-1.184191051587543935e-03,0.000000000000000000e+00
1.402999999999999359e+00,9.036285956510667461e+01,8.146714236167456136e+01,-1.730362785520908348e-03,7.326007326007326868e-03
1.403999999999999249e+00,9.044432105845926628e+01,8.145583484047664058e+01,2.393957549857802462e-03,0.000000000000000000e+00
1.404999999999999138e+00,9.052577121568086227e+01,8.144447000037619944e+01,1.869209461766345795e-03,0.000000000000000000e+00
1.405999999999999028e+00,9.060720997915726116e+01,8.143304725341513972e+01,1.358933667442093667e-03,0.000000000000000000e+00
1.406999999999998918e+00,9.068863729069437341e+01,8.142156602800872633e+01,8.604356142498131204e-04,0.000000000000000000e+00
