Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
5.410000000000003695e-01,2.821994157093892497e+01,5.610319643696730907e+01,-5.620882203334035161e-04,0.000000000000000000e+00
5.420000000000003704e-01,2.827607485769870621e+01,5.616337653968837884e+01,-6.505650898529995825e-04,0.000000000000000000e+00
5.430000000000003713e-01,2.833226832291380148e+01,5.622355332891024204e+01,-7.390853202781478637e-04,0.000000000000000000e+00
5.440000000000003721e-01,2.838852196321466081e+01,5.628372669254252258e+01,-8.277716817029148614e-04,0.000000000000000000e+00
5.450000000000003730e-01,2.844483577511968164e+01,5.634389651858001002e+01,-9.161956982562177850e-04,0.000000000000000000e+00
5.460000000000003739e-01,2.850120975503534382e+01,5.640406269521511007e+01,-1.004670196624185075e-03,0.000000000000000000e+00
5.470000000000003748e-01,2.855764389925647961e+01,5.646422511097907204e+01,-1.093051491390870100e-03,0.000000000000000000e+00
5.480000000000003757e-01,2.861413820396666807e+01,5.652438365487815730e+01,-1.180974595024500808e-03,0.000000000000000000e+00
5.490000000000003766e-01,2.867069266523879989e+01,5.658453821651933424e+01,-1.268788465853410829e-03,7.326007326007326868e-03
5.500000000000003775e-01,2.872730727903571690e+01,5.664468868624459930e+01,7.565546049627751811e-04,0.000000000000000000e+00
5.510000000000003784e-01,2.878398204121103277e+01,5.670483495526897144e+01,6.697290480252066254e-04,0.000000000000000000e+00
5.520000000000003793e-01,2.884071694751009218e+01,5.676497691587234584e+01,5.836540433547302530e-04,0.000000000000000000e+00
5.530000000000003801e-01,2.889751199357108646e+01,5.682511446148361500e+01,4.981190040058059874e-04,0.000000000000000000e+00
5.540000000000003810e-01,2.895436717492628986e+01,5.688524748687015631e+01,4.134965920987775730e-04,0.000000000000000000e+00
5.550000000000003819e-01,2.901128248700347001e+01,5.694537588828758601e+01,3.296846529794757305e-04,0.000000000000000000e+00
5.560000000000003828e-01,2.906825792512746887e+01,5.700549956363258275e+01,2.466630068975597732e-04,0.000000000000000000e+00
5.570000000000003837e-01,2.912529348452190092e+01,5.706561841258876200e+01,1.651223022859940560e-04,0.000000000000000000e+00
5.580000000000003846e-01,2.918238916031101482e+01,5.712573233677129281e+01,8.457619663490951133e-05,0.000000000000000000e+00
5.590000000000003855e-01,2.923954494752169708e+01,5.718584123984521028e+01,5.006190804762207383e-06,0.000000000000000000e+00
5.600000000000003864e-01,2.929676084108556111e+01,5.724594502761682691e+01,-7.363481646354860485e-05,0.000000000000000000e+00
5.610000000000003872e-01,2.935403683584113566e+01,5.730604360812947817e+01,-1.526184312473025518e-04,0.000000000000000000e+00
5.620000000000003881e-01,2.941137292653611013e+01,5.736613689163506535e+01,-2.337138948099815397e-04,0.000000000000000000e+00
5.630000000000003890e-01,2.946876910782948755e+01,5.742622479049546058e+01,-3.182275916871055350e-04,0.000000000000000000e+00
5.640000000000003899e-01,2.952622537429357408e+01,5.748630721887317918e+01,-4.040635036089622279e-04,0.000000000000000000e+00
5.650000000000003908e-01,2.958374172041558126e+01,5.754638409238440033e+01,-4.923256078849956498e-04,0.000000000000000000e+00
5.660000000000003917e-01,2.964131814059898318e+01,5.760645532794821122e+01,-5.834402402770061478e-04,0.000000000000000000e+00
5.670000000000003926e-01,2.969895462916502638e+01,5.766652084436567094e+01,-6.756403030609345588e-04,0.000000000000000000e+00
5.680000000000003935e-01,2.975665118035522383e+01,5.772658056354928391e+01,-7.667906603545126577e-04,0.000000000000000000e+00
5.690000000000003944e-01,2.981440778833490413e+01,5.778663441131984513e+01,-8.562706550762446724e-04,7.326007326007326868e-03
5.700000000000003952e-01,2.987222444719734327e+01,5.784668231778889691e+01,1.257752187205459903e-03,0.000000000000000000e+00
5.710000000000003961e-01,2.993010115096814516e+01,5.790672421751722965e+01,1.171791486525279851e-03,0.000000000000000000e+00
5.720000000000003970e-01,2.998803789360977134e+01,5.796676004968780660e+01,1.088049936468316959e-03,0.000000000000000000e+00
5.730000000000003979e-01,3.004603466902621633e+01,5.802678975821260110e+01,1.005620767708547162e-03,0.000000000000000000e+00
5.740000000000003988e-01,3.010409147106780026e+01,5.808681329184126696e+01,9.251331082755509267e-04,0.000000000000000000e+00
5.750000000000003997e-01,3.016220829353610000e+01,5.814683060436399131e+01,8.469647330766973993e-04,0.000000000000000000e+00
5.760000000000004006e-01,3.022038513018905093e+01,5.820684165474580141e+01,7.704211029082197893e-04,0.000000000000000000e+00
5.770000000000004015e-01,3.027862197474619421e+01,5.826684640723929931e+01,6.956836586497748033e-04,0.000000000000000000e+00
5.780000000000004023e-01,3.033691882089403435e+01,5.832684483155991018e+01,6.227450451177287414e-04,0.000000000000000000e+00
5.790000000000004032e-01,3.039527566229158140e+01,5.838683690300757689e+01,5.518857096395594691e-04,0.000000000000000000e+00
5.800000000000004041e-01,3.045369249257598909e+01,5.844682260260011475e+01,4.830418470809593845e-04,0.000000000000000000e+00
5.810000000000004050e-01,3.051216930536835648e+01,5.850680191723569834e+01,4.158020359883658800e-04,0.000000000000000000e+00
5.820000000000004059e-01,3.057070609427965735e+01,5.856677483978319998e+01,3.503533000967752001e-04,0.000000000000000000e+00
5.830000000000004068e-01,3.062930285291676569e+01,5.862674136918579393e+01,2.869686385320375415e-04,0.000000000000000000e+00
5.840000000000004077e-01,3.068795957488858761e+01,5.868670151058554296e+01,2.254578698725884906e-04,0.000000000000000000e+00
5.850000000000004086e-01,3.074667625381229996e+01,5.874665527540420129e+01,1.660049004422363493e-04,0.000000000000000000e+00
5.860000000000004095e-01,3.080545288331968834e+01,5.880660268144150393e+01,1.084847654248141072e-04,0.000000000000000000e+00
5.870000000000004103e-01,3.086428945706357752e+01,5.886654375301005615e+01,5.284633595916180503e-05,0.000000000000000000e+00
5.880000000000004112e-01,3.092318596872438974e+01,5.892647852098370720e+01,-5.333272693121580759e-07,0.000000000000000000e+00
5.890000000000004121e-01,3.098214241201672081e+01,5.898640702284367876e+01,-5.183873956292346907e-05,0.000000000000000000e+00
5.900000000000004130e-01,3.104115878069596590e+01,5.904632930272404678e+01,-1.007350739010206826e-04,0.000000000000000000e+00
5.910000000000004139e-01,3.110023506856501285e+01,5.910624541149294942e+01,-1.476687980198240736e-04,0.000000000000000000e+00
5.920000000000004148e-01,3.115937126948099589e+01,5.916615540676399121e+01,-1.924287762353823355e-04,0.000000000000000000e+00
5.930000000000004157e-01,3.121856737736205289e+01,5.922605935294032520e+01,-2.350207950882852049e-04,0.000000000000000000e+00
5.940000000000004166e-01,3.127782338619412883e+01,5.928595732122654027e+01,-2.752305408777874426e-04,0.000000000000000000e+00
5.950000000000004174e-01,3.133713929003775078e+01,5.934584938960137634e+01,-3.133861111619427398e-04,0.000000000000000000e+00
5.960000000000004183e-01,3.139651508303483141e+01,5.940573564283724295e+01,-3.490405882324153111e-04,0.000000000000000000e+00
5.970000000000004192e-01,3.145595075941544749e+01,5.946561617248997322e+01,-3.823322580935980186e-04,0.000000000000000000e+00
5.980000000000004201e-01,3.151544631350460435e+01,5.952549107685734953e+01,-4.133451490814618232e-04,0.000000000000000000e+00
5.990000000000004210e-01,3.157500173972895396e+01,5.958536046093433214e+01,-4.421264951854836432e-04,0.000000000000000000e+00
6.000000000000004219e-01,3.163461703262349900e+01,5.964522443641285321e+01,-4.685465857069527965e-04,0.000000000000000000e+00
6.010000000000004228e-01,3.169429218683822924e+01,5.970508312157091524e+01,-4.927531593383204954e-04,0.000000000000000000e+00
6.020000000000004237e-01,3.175402719714470479e+01,5.976493664124740235e+01,-5.143006300290065913e-04,0.000000000000000000e+00
6.030000000000004245e-01,3.181382205844255751e+01,5.982478512673209536e+01,-5.336055585164445033e-04,0.000000000000000000e+00
6.040000000000004254e-01,3.187367676576588948e+01,5.988462871567328705e+01,-5.505056237386325366e-04,0.000000000000000000e+00
6.050000000000004263e-01,3.193359131428958975e+01,5.994446755195895093e+01,-5.647334052824831262e-04,0.000000000000000000e+00
6.060000000000004272e-01,3.199356569933549821e+01,6.000430178559710725e+01,-5.764842426147383497e-04,0.000000000000000000e+00
6.070000000000004281e-01,3.205359991637848083e+01,6.006413157260526958e+01,-5.859112075040503412e-04,0.000000000000000000e+00
6.080000000000004290e-01,3.211369396105237684e+01,6.012395707488659014e+01,-5.924264953200849247e-04,0.000000000000000000e+00
6.090000000000004299e-01,3.217384782915578967e+01,6.018377846002893961e+01,-5.965578973988219747e-04,0.000000000000000000e+00
6.100000000000004308e-01,3.223406151665768959e+01,6.024359590115953722e+01,-5.979891144732066809e-04,0.000000000000000000e+00
6.110000000000004317e-01,3.229433501970286358e+01,6.030340957677508129e+01,-5.972282079766008884e-04,0.000000000000000000e+00
6.120000000000004325e-01,3.235466833461723724e+01,6.036321967060038673e+01,-5.938662738626316511e-04,0.000000000000000000e+00
6.130000000000004334e-01,3.241506145791296944e+01,6.042302637134757504e+01,-5.878860401516595871e-04,0.000000000000000000e+00
6.140000000000004343e-01,3.247551438629336218e+01,6.048282987256477838e+01,-5.795946798739793878e-04,0.000000000000000000e+00
6.150000000000004352e-01,3.253602711665758562e+01,6.054263037241265977e+01,-5.687959605356681259e-04,7.326007326007326868e-03
6.160000000000004361e-01,3.259659964610519722e+01,6.060242807345187543e+01,1.858864486526446520e-03,0.000000000000000000e+00
6.170000000000004370e-01,3.265723197194040495e+01,6.066222318239878319e+01,1.874895848862724373e-03,0.000000000000000000e+00
6.180000000000004379e-01,3.271792409167614579e+01,6.072201590992216325e+01,1.893549770722474570e-03,0.000000000000000000e+00
6.190000000000004388e-01,3.277867600303784457e+01,6.078180647033201467e+01,1.914287949141086883e-03,0.000000000000000000e+00
6.200000000000004396e-01,3.283948770396698791e+01,6.084159508135655159e+01,1.938205955741440552e-03,0.000000000000000000e+00
6.210000000000004405e-01,3.290035919262435726e+01,6.090138196385215252e+01,1.964142135109216234e-03,0.000000000000000000e+00
6.220000000000004414e-01,3.296129046739309842e+01,6.096116734161972772e+01,1.992655397434353950e-03,-7.326007326007326868e-03
6.230000000000004423e-01,3.302228152688148555e+01,6.102095144109225089e+01,-4.239264874904900664e-04,0.000000000000000000e+00
6.240000000000004432e-01,3.308333236992542936e+01,6.108073449104060160e+01,-3.905140631464104183e-04,0.000000000000000000e+00
6.250000000000004441e-01,3.314444299559066565e+01,6.114051672228826817e+01,-3.544153576984467773e-04,0.000000000000000000e+00
6.260000000000004450e-01,3.320561340317465238e+01,6.120029836745181484e+01,-3.157849805948614386e-04,0.000000000000000000e+00
6.270000000000004459e-01,3.326684359220824660e+01,6.126007966062297783e+01,-2.745380357518451215e-04,0.000000000000000000e+00
6.280000000000004468e-01,3.332813356245700476e+01,6.131986083707253243e+01,-2.307452995612064618e-04,0.000000000000000000e+00
6.290000000000004476e-01,3.338948331392222002e+01,6.137964213294601024e+01,-1.845583029556901067e-04,0.000000000000000000e+00
6.300000000000004485e-01,3.345089284684164710e+01,6.143942378497776957e+01,-1.359058610855668034e-04,0.000000000000000000e+00
6.310000000000004494e-01,3.351236216168995696e+01,6.149920603022042798e+01,-8.547810439202212338e-05,0.000000000000000000e+00
6.320000000000004503e-01,3.357389125917887895e+01,6.155898910568214433e+01,-3.236181422020455531e-05,0.000000000000000000e+00
6.330000000000004512e-01,3.363548014025698762e+01,6.161877324799448274e+01,2.298317602984507185e-05,0.000000000000000000e+00
6.340000000000004521e-01,3.369712880610920536e+01,6.167855869316240103e+01,8.059741419745492690e-05,0.000000000000000000e+00
6.350000000000004530e-01,3.375883725815599945e+01,6.173834567620514235e+01,1.403095054464422971e-04,0.000000000000000000e+00
6.360000000000004539e-01,3.382060549805222394e+01,6.179813443085098612e+01,2.022723306765827184e-04,0.000000000000000000e+00
6.370000000000004547e-01,3.388243352768567718e+01,6.185792518919841143e+01,2.663142725532978818e-04,0.000000000000000000e+00
6.380000000000004556e-01,3.394432134917532551e+01,6.191771818142658645e+01,3.328656958481141610e-04,0.000000000000000000e+00
6.390000000000004565e-01,3.400626896486922135e+01,6.197751363545815906e+01,4.011438544557067282e-04,0.000000000000000000e+00
6.400000000000004574e-01,3.406827637734207315e+01,6.203731177668894503e+01,4.711742700847436718e-04,0.000000000000000000e+00
6.410000000000004583e-01,3.413034358939260215e+01,6.209711282763229434e+01,5.435539987579397466e-04,0.000000000000000000e+00
6.420000000000004592e-01,3.419247060404048710e+01,6.215691700769355776e+01,6.175620120741408346e-04,0.000000000000000000e+00
6.430000000000004601e-01,3.425465742452313833e+01,6.221672453284107718e+01,6.939151243883147791e-04,0.000000000000000000e+00
6.440000000000004610e-01,3.431690405429205981e+01,6.227653561527780113e+01,7.720894282146900526e-04,0.000000000000000000e+00
6.450000000000004619e-01,3.437921049700896958e+01,6.233635046316600636e+01,8.518390375538215575e-04,-7.326007326007326868e-03
6.460000000000004627e-01,3.444157675654163597e+01,6.239616928039956179e+01,-1.627880757024855515e-03,0.000000000000000000e+00
6.470000000000004636e-01,3.450400283695948644e+01,6.245599226636207391e+01,-1.544461726696053604e-03,0.000000000000000000e+00
6.480000000000004645e-01,3.456648874252896064e+01,6.251581961566115098e+01,-1.459683524463824831e-03,0.000000000000000000e+00
6.490000000000004654e-01,3.462903447770857923e+01,6.257565151782241486e+01,-1.372992491646679060e-03,0.000000000000000000e+00
6.500000000000004663e-01,3.469164004714379246e+01,6.263548815711022399e+01,-1.284632272000468551e-03,0.000000000000000000e+00
6.510000000000004672e-01,3.475430545566158713e+01,6.269532971230342611e+01,-1.195124888135908232e-03,0.000000000000000000e+00
6.520000000000004681e-01,3.481703070826487334e+01,6.275517635644403214e+01,-1.104211027332018501e-03,0.000000000000000000e+00
6.530000000000004690e-01,3.487981581012664378e+01,6.281502825660740541e+01,-1.012016382180763946e-03,0.000000000000000000e+00
6.540000000000004698e-01,3.494266076658391285e+01,6.287488557373043108e+01,-9.184351032291799763e-04,0.000000000000000000e+00
6.550000000000004707e-01,3.500556558313147093e+01,6.293474846242932585e+01,-8.235652304245942882e-04,0.000000000000000000e+00
6.560000000000004716e-01,3.506853026541550378e+01,6.299461707081785278e+01,-7.275632225526643126e-04,0.000000000000000000e+00
6.570000000000004725e-01,3.513155481922701284e+01,6.305449154038542048e+01,-6.305206710852593851e-04,0.000000000000000000e+00
6.580000000000004734e-01,3.519463925049509356e+01,6.311437200583925744e+01,-5.325972395145335287e-04,0.000000000000000000e+00
6.590000000000004743e-01,3.525778356528010704e+01,6.317425859496366769e+01,-4.333460295941368007e-04,0.000000000000000000e+00
6.600000000000004752e-01,3.532098776976668830e+01,6.323415142849841430e+01,-3.336698037038786022e-04,0.000000000000000000e+00
6.610000000000004761e-01,3.538425187025662666e+01,6.329405062000821403e+01,-2.326835871599627892e-04,0.000000000000000000e+00
6.620000000000004770e-01,3.544757587316168213e+01,6.335395627583929468e+01,-1.310160551317965285e-04,0.000000000000000000e+00
6.630000000000004778e-01,3.551095978499628814e+01,6.341386849500433698e+01,-2.858444795027410574e-05,0.000000000000000000e+00
6.640000000000004787e-01,3.557440361174845833e+01,6.347378550387272611e+01,7.438553639377409724e-05,0.000000000000000000e+00
6.650000000000004796e-01,3.563790735700703749e+01,6.353370552116113146e+01,1.779075216433077485e-04,0.000000000000000000e+00
6.660000000000004805e-01,3.570147102381922366e+01,6.359362862316471166e+01,2.816153763982932098e-04,0.000000000000000000e+00
6.670000000000004814e-01,3.576509461530475420e+01,6.365355487870463946e+01,3.857191098785499143e-04,0.000000000000000000e+00
6.680000000000004823e-01,3.582877813464845929e+01,6.371348434909448599e+01,4.897147108825229125e-04,0.000000000000000000e+00
6.690000000000004832e-01,3.589252158509269464e+01,6.377341708810042320e+01,5.938581035023789275e-04,0.000000000000000000e+00
6.700000000000004841e-01,3.595632496992983818e+01,6.383335314200229504e+01,6.981823239305527283e-04,0.000000000000000000e+00
6.710000000000004849e-01,3.602018829249480802e+01,6.389329254960380666e+01,8.026674992291792272e-04,0.000000000000000000e+00
6.720000000000004858e-01,3.608411155615761601e+01,6.395323534230272600e+01,9.073057080903601784e-04,0.000000000000000000e+00
6.730000000000004867e-01,3.614809476431599933e+01,6.401318154415395156e+01,1.011621812693233547e-03,0.000000000000000000e+00
6.740000000000004876e-01,3.621213792038808066e+01,6.407313117188284934e+01,1.115877049464546970e-03,0.000000000000000000e+00
6.750000000000004885e-01,3.627624102780511350e+01,6.413308423505158373e+01,1.219359989704027654e-03,0.000000000000000000e+00
6.760000000000004894e-01,3.634040409000434124e+01,6.419304073608584815e+01,1.322454908841961358e-03,0.000000000000000000e+00
6.770000000000004903e-01,3.640462711042192012e+01,6.425300067042381613e+01,1.424738058925847104e-03,0.000000000000000000e+00
6.780000000000004912e-01,3.646891009248601989e+01,6.431296402664710854e+01,1.526348446942060689e-03,0.000000000000000000e+00
6.790000000000004921e-01,3.653325303960998838e+01,6.437293078658650813e+01,1.626704308042618624e-03,-7.326007326007326868e-03
6.800000000000004929e-01,3.659765595518569370e+01,6.443290092545225889e+01,-1.011999533713860621e-03,0.000000000000000000e+00
6.810000000000004938e-01,3.666211884257698017e+01,6.449287441201781235e+01,-9.133761616822291601e-04,0.000000000000000000e+00
6.820000000000004947e-01,3.672664170511334447e+01,6.455285120885690731e+01,-8.161579456079857660e-04,0.000000000000000000e+00
6.830000000000004956e-01,3.679122454608379655e+01,6.461283127244705327e+01,-7.202194548292148966e-04,0.000000000000000000e+00
6.840000000000004965e-01,3.685586736873089109e+01,6.467281455345685970e+01,-6.246174013326401351e-04,0.000000000000000000e+00
6.850000000000004974e-01,3.692057017624507864e+01,6.473280099706087753e+01,-5.290461756911003701e-04,0.000000000000000000e+00
6.860000000000004983e-01,3.698533297175939794e+01,6.479279054334672594e+01,-4.308684597969130500e-04,0.000000000000000000e+00
6.870000000000004992e-01,3.705015575834467967e+01,6.485278312791571409e+01,-3.303206352715793684e-04,0.000000000000000000e+00
6.880000000000005000e-01,3.711503853900547512e+01,6.491277868281352426e+01,-2.285070363459877152e-04,0.000000000000000000e+00
6.890000000000005009e-01,3.717998131667697947e+01,6.497277713734048632e+01,-1.241102307441012105e-04,0.000000000000000000e+00
6.900000000000005018e-01,3.724498409422243839e+01,6.503277841823437200e+01,-1.929375985014040215e-05,0.000000000000000000e+00
6.910000000000005027e-01,3.731004687443012813e+01,6.509278244866213470e+01,8.453596404829855039e-05,0.000000000000000000e+00
6.920000000000005036e-01,3.737516966000937657e+01,6.515278914742818017e+01,1.866242865314829012e-04,0.000000000000000000e+00
6.930000000000005045e-01,3.744035245358601571e+01,6.521279842878735167e+01,2.865904397940529876e-04,0.000000000000000000e+00
6.940000000000005054e-01,3.750559525769793368e+01,6.527281020261042954e+01,3.840047779080838332e-04,0.000000000000000000e+00
6.950000000000005063e-01,3.757089807479081145e+01,6.533282437468484716e+01,4.793511643256411327e-04,0.000000000000000000e+00
6.960000000000005071e-01,3.763626090721417938e+01,6.539284084694131138e+01,5.726391542972704939e-04,0.000000000000000000e+00
6.970000000000005080e-01,3.770168375721767262e+01,6.545285951769946564e+01,6.637865631028360379e-04,0.000000000000000000e+00
6.980000000000005089e-01,3.776716662694750681e+01,6.551288028183985546e+01,7.527506228292943791e-04,0.000000000000000000e+00
6.990000000000005098e-01,3.783270951844318830e+01,6.557290303110326590e+01,8.394671561379008851e-04,0.000000000000000000e+00
7.000000000000005107e-01,3.789831243363447300e+01,6.563292765426875519e+01,9.237006533196212305e-04,0.000000000000000000e+00
7.010000000000005116e-01,3.796397537433847447e+01,6.569295403730619398e+01,1.005828643453760387e-03,0.000000000000000000e+00
7.020000000000005125e-01,3.802969834225697809e+01,6.575298206363765985e+01,1.085622825714461061e-03,-7.326007326007326868e-03
7.030000000000005134e-01,3.809548133897398969e+01,6.581301161431721880e+01,-1.698403117802730266e-03,0.000000000000000000e+00
7.040000000000005143e-01,3.816132436595348310e+01,6.587304256825950688e+01,-1.623730406066886808e-03,0.000000000000000000e+00
7.050000000000005151e-01,3.822722742453736799e+01,6.593307480243589680e+01,-1.551277955998549849e-03,0.000000000000000000e+00
7.060000000000005160e-01,3.829319051594359991e+01,6.599310819200930212e+01,-1.481319361046916361e-03,0.000000000000000000e+00
7.070000000000005169e-01,3.835921364126448196e+01,6.605314261054684266e+01,-1.413691230903780160e-03,0.000000000000000000e+00
7.080000000000005178e-01,3.842529680146516569e+01,6.611317793018694999e+01,-1.348555085772192279e-03,0.000000000000000000e+00
7.090000000000005187e-01,3.849143999738227961e+01,6.617321402179734946e+01,-1.286195382462029455e-03,0.000000000000000000e+00
7.100000000000005196e-01,3.855764322972276403e+01,6.623325075513500337e+01,-1.226489766568252763e-03,0.000000000000000000e+00
7.110000000000005205e-01,3.862390649906281936e+01,6.629328799900154934e+01,-1.169881684497879170e-03,0.000000000000000000e+00
7.120000000000005214e-01,3.869022980584703930e+01,6.635332562141782375e+01,-1.115540643219790733e-03,0.000000000000000000e+00
7.130000000000005222e-01,3.875661315038770738e+01,6.641336348974914472e+01,-1.064153815709847515e-03,7.326007326007326868e-03
7.140000000000005231e-01,3.882305653286422142e+01,6.647340147088287665e+01,1.905203747942337466e-03,0.000000000000000000e+00
7.150000000000005240e-01,3.888955995332265303e+01,6.653343943132450988e+01,1.950844197659516114e-03,0.000000000000000000e+00
7.160000000000005249e-01,3.895612341167547754e+01,6.659347723736853197e+01,1.993842137591702798e-03,0.000000000000000000e+00
7.170000000000005258e-01,3.902274690770136090e+01,6.665351475510675527e+01,2.034068341841440124e-03,0.000000000000000000e+00
7.180000000000005267e-01,3.908943044104501041e+01,6.671355185057871040e+01,2.071171166925833522e-03,0.000000000000000000e+00
7.190000000000005276e-01,3.915617401121720320e+01,6.677358838989206902e+01,2.104960940961642275e-03,-7.326007326007326868e-03
7.200000000000005285e-01,3.922297761759489276e+01,6.683362423929000329e+01,-8.177862687053626817e-04,0.000000000000000000e+00
7.210000000000005294e-01,3.928984125942135108e+01,6.689365926519428740e+01,-7.898946831016216783e-04,0.000000000000000000e+00
7.220000000000005302e-01,3.935676493580642443e+01,6.695369333433323789e+01,-7.649081145392603621e-04,0.000000000000000000e+00
7.230000000000005311e-01,3.942374864572683180e+01,6.701372631373553190e+01,-7.431639308801609584e-04,0.000000000000000000e+00
7.240000000000005320e-01,3.949079238802651304e+01,6.707375807082124197e+01,-7.246724751094528547e-04,0.000000000000000000e+00
7.250000000000005329e-01,3.955789616141703391e+01,6.713378847341903111e+01,-7.091648453532192579e-04,0.000000000000000000e+00
7.260000000000005338e-01,3.962505996447800527e+01,6.719381738981836349e+01,-6.971653163068284101e-04,0.000000000000000000e+00
7.270000000000005347e-01,3.969228379565758758e+01,6.725384468880930910e+01,-6.879010058789934582e-04,0.000000000000000000e+00
7.280000000000005356e-01,3.975956765327295983e+01,6.731387023965478988e+01,-6.818059490342954403e-04,0.000000000000000000e+00
7.290000000000005365e-01,3.982691153551080987e+01,6.737389391209427458e+01,-6.789019738595285930e-04,0.000000000000000000e+00
7.300000000000005373e-01,3.989431544042780331e+01,6.743391557636053335e+01,-6.790477152021072871e-04,0.000000000000000000e+00
7.310000000000005382e-01,3.996177936595109514e+01,6.749393510318154199e+01,-6.826680699929525047e-04,0.000000000000000000e+00
7.320000000000005391e-01,4.002930330987878449e+01,6.755395236373023238e+01,-6.892380995993823475e-04,0.000000000000000000e+00
7.330000000000005400e-01,4.009688726988038354e+01,6.761396722963455375e+01,-6.991259637199729498e-04,0.000000000000000000e+00
7.340000000000005409e-01,4.016453124349722970e+01,6.767397957293265165e+01,-7.120095700307771305e-04,0.000000000000000000e+00
7.350000000000005418e-01,4.023223522814290476e+01,6.773398926605906922e+01,-7.283419675066386866e-04,0.000000000000000000e+00
7.360000000000005427e-01,4.029999922110359023e+01,6.779399618177498610e+01,-7.476086705094064358e-04,0.000000000000000000e+00
7.370000000000005436e-01,4.036782321953836572e+01,6.785400019310341690e+01,-7.701257520343191259e-04,7.326007326007326868e-03
7.380000000000005445e-01,4.043570722047946475e+01,6.791400117330964292e+01,2.255880999219712219e-03,0.000000000000000000e+00
7.390000000000005453e-01,4.050365122083245950e+01,6.797399899581331795e+01,2.227055419889839398e-03,0.000000000000000000e+00
7.400000000000005462e-01,4.057165521737641711e+01,6.803399353416315876e+01,2.195298126450788249e-03,0.000000000000000000e+00
7.410000000000005471e-01,4.063971920676396365e+01,6.809398466192718047e+01,2.160006203103669205e-03,0.000000000000000000e+00
7.420000000000005480e-01,4.070784318552130543e+01,6.815397225267366821e+01,2.121835082124840215e-03,0.000000000000000000e+00
7.430000000000005489e-01,4.077602715004815792e+01,6.821395617984870796e+01,2.080853863625580467e-03,-7.326007326007326868e-03
7.440000000000005498e-01,4.084427109661760369e+01,6.827393631670334173e+01,-1.047649244052146437e-03,0.000000000000000000e+00
7.450000000000005507e-01,4.091257502137582946e+01,6.833391253623028661e+01,-1.094931853968672195e-03,0.000000000000000000e+00
7.460000000000005516e-01,4.098093892034189878e+01,6.839388471113419143e+01,-1.145127939059309820e-03,0.000000000000000000e+00
7.470000000000005524e-01,4.104936278940736116e+01,6.845385271369366365e+01,-1.198258202143765057e-03,0.000000000000000000e+00
7.480000000000005533e-01,4.111784662433581872e+01,6.851381641572226044e+01,-1.254217579692864636e-03,0.000000000000000000e+00
7.490000000000005542e-01,4.118639042076242163e+01,6.857377568848210103e+01,-1.313114505229900008e-03,0.000000000000000000e+00
7.500000000000005551e-01,4.125499417419329973e+01,6.863373040267524061e+01,-1.374928058471027803e-03,0.000000000000000000e+00
7.510000000000005560e-01,4.132365788000495854e+01,6.869368042832512344e+01,-1.439066465719089074e-03,0.000000000000000000e+00
7.520000000000005569e-01,4.139238153344358295e+01,6.875362563476103617e+01,-1.506227374129278946e-03,7.326007326007326868e-03
7.530000000000005578e-01,4.146116512962429113e+01,6.881356589052660411e+01,1.557378841847725532e-03,0.000000000000000000e+00
7.540000000000005587e-01,4.153000866353034581e+01,6.887350106333705924e+01,1.485399096811922722e-03,0.000000000000000000e+00
7.550000000000005596e-01,4.159891213001230881e+01,6.893343102008647350e+01,1.410684258415474289e-03,0.000000000000000000e+00
7.560000000000005604e-01,4.166787552378718118e+01,6.899335562673317668e+01,1.333682043889920007e-03,0.000000000000000000e+00
7.570000000000005613e-01,4.173689883943745116e+01,6.905327474831231882e+01,1.254320025267016518e-03,0.000000000000000000e+00
7.580000000000005622e-01,4.180598207141016331e+01,6.911318824888255108e+01,1.172547675050569175e-03,0.000000000000000000e+00
7.590000000000005631e-01,4.187512521401593091e+01,6.917309599152613941e+01,1.088465362055134403e-03,0.000000000000000000e+00
7.600000000000005640e-01,4.194432826142796955e+01,6.923299783835444998e+01,1.001994317441391290e-03,0.000000000000000000e+00
7.610000000000005649e-01,4.201359120768110245e+01,6.929289365049045557e+01,9.136308576237936159e-04,0.000000000000000000e+00
7.620000000000005658e-01,4.208291404667080116e+01,6.935278328810240112e+01,8.235063646687602488e-04,0.000000000000000000e+00
7.630000000000005667e-01,4.215229677215222637e+01,6.941266661041676400e+01,7.311884958682863395e-04,0.000000000000000000e+00
7.640000000000005675e-01,4.222173937773931840e+01,6.947254347574354938e+01,6.370083607491204601e-04,0.000000000000000000e+00
7.650000000000005684e-01,4.229124185690388060e+01,6.953241374152052856e+01,5.412005156341599720e-04,0.000000000000000000e+00
7.660000000000005693e-01,4.236080420297472671e+01,6.959227726434887984e+01,4.435255396283323140e-04,0.000000000000000000e+00
7.670000000000005702e-01,4.243042640913687791e+01,6.965213390003859217e+01,3.442254216858604702e-04,0.000000000000000000e+00
7.680000000000005711e-01,4.250010846843081680e+01,6.971198350372834796e+01,2.433796911269793788e-04,0.000000000000000000e+00
7.690000000000005720e-01,4.256985037375184078e+01,6.977182592992147647e+01,1.411881762897459753e-04,0.000000000000000000e+00
7.700000000000005729e-01,4.263965211784948650e+01,6.983166103261183366e+01,3.777047637923672989e-05,0.000000000000000000e+00
