Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
8.420000000000006368e-01,4.780197809807057752e+01,7.409017559396394859e+01,1.796901111037777551e-03,0.000000000000000000e+00
8.430000000000006377e-01,4.787608148115280926e+01,7.414832925876500269e+01,1.829806250438758717e-03,0.000000000000000000e+00
8.440000000000006386e-01,4.795024301243605436e+01,7.420645899803723466e+01,1.865841965121242067e-03,0.000000000000000000e+00
8.450000000000006395e-01,4.802446266806322939e+01,7.426456511434933816e+01,1.905596598260896404e-03,0.000000000000000000e+00
8.460000000000006404e-01,4.809874042448040399e+01,7.432264791284602268e+01,1.949669974553223722e-03,-7.326007326007326868e-03
8.470000000000006413e-01,4.817307625843935881e+01,7.438070770085282390e+01,-1.656962942680463092e-03,0.000000000000000000e+00
8.480000000000006422e-01,4.824747014699961767e+01,7.443874478725220456e+01,-1.606725637017728534e-03,0.000000000000000000e+00
8.490000000000006430e-01,4.832192206752989705e+01,7.449675948204274789e+01,-1.551534342918479666e-03,0.000000000000000000e+00
8.500000000000006439e-01,4.839643199770903692e+01,7.455475209559982375e+01,-1.494543413831784032e-03,0.000000000000000000e+00
8.510000000000006448e-01,4.847099991552631337e+01,7.461272293820550772e+01,-1.432566732623031386e-03,0.000000000000000000e+00
8.520000000000006457e-01,4.854562579928114729e+01,7.467067231931413573e+01,-1.366978629518180235e-03,0.000000000000000000e+00
8.530000000000006466e-01,4.862030962758219488e+01,7.472860054720182177e+01,-1.298777447097583873e-03,0.000000000000000000e+00
8.540000000000006475e-01,4.869505137934604022e+01,7.478650792828555893e+01,-1.226321794376687094e-03,7.326007326007326868e-03
8.550000000000006484e-01,4.876985103379516318e+01,7.484439476644482170e+01,2.549145892309549657e-03,0.000000000000000000e+00
8.560000000000006493e-01,4.884470857045531034e+01,7.490226136262012346e+01,2.627378721281152518e-03,0.000000000000000000e+00
8.570000000000006501e-01,4.891962396915238287e+01,7.496010801404895574e+01,2.708647370228412388e-03,0.000000000000000000e+00
8.580000000000006510e-01,4.899459721000864221e+01,7.501793501368975114e+01,2.793622647243470137e-03,-7.326007326007326868e-03
8.590000000000006519e-01,4.906962827343822653e+01,7.507574264983959722e+01,-8.426847077381473955e-04,0.000000000000000000e+00
8.600000000000006528e-01,4.914471714014250381e+01,7.513353120557793829e+01,-7.509024812918508977e-04,0.000000000000000000e+00
8.610000000000006537e-01,4.921986379110462906e+01,7.519130095804412406e+01,-6.564851748856264345e-04,0.000000000000000000e+00
8.620000000000006546e-01,4.929506820758344787e+01,7.524905217806288249e+01,-5.601605697313806476e-04,0.000000000000000000e+00
8.630000000000006555e-01,4.937033037110720812e+01,7.530678512971091720e+01,-4.610052509762266261e-04,0.000000000000000000e+00
8.640000000000006564e-01,4.944565026346663217e+01,7.536450006981591798e+01,-3.594953630276328973e-04,0.000000000000000000e+00
8.650000000000006573e-01,4.952102786670753432e+01,7.542219724739412356e+01,-2.554147937134955675e-04,0.000000000000000000e+00
8.660000000000006581e-01,4.959646316312287695e+01,7.547987690314889164e+01,-1.485816451537315776e-04,0.000000000000000000e+00
8.670000000000006590e-01,4.967195613524445719e+01,7.553753926935793572e+01,-4.125530699846595255e-05,0.000000000000000000e+00
8.680000000000006599e-01,4.974750676583438036e+01,7.559518456930004504e+01,6.844618879690959900e-05,0.000000000000000000e+00
8.690000000000006608e-01,4.982311503787591533e+01,7.565281301694692218e+01,1.803144956990805463e-04,0.000000000000000000e+00
8.700000000000006617e-01,4.989878093456412955e+01,7.571042481653981326e+01,2.939062868953612830e-04,0.000000000000000000e+00
8.710000000000006626e-01,4.997450443929615460e+01,7.576802016240173998e+01,4.096229450092923386e-04,0.000000000000000000e+00
8.720000000000006635e-01,5.005028553566107519e+01,7.582559923854637418e+01,5.276601478094213862e-04,0.000000000000000000e+00
8.730000000000006644e-01,5.012612420742962627e+01,7.588316221834733710e+01,6.470074292132846046e-04,0.000000000000000000e+00
8.740000000000006652e-01,5.020202043854350649e+01,7.594070926451961157e+01,7.678934345401052484e-04,0.000000000000000000e+00
8.750000000000006661e-01,5.027797421310464898e+01,7.599824052882026137e+01,8.896231072252915560e-04,0.000000000000000000e+00
8.760000000000006670e-01,5.035398551536425771e+01,7.605575615194015882e+01,1.012982339409751117e-03,0.000000000000000000e+00
8.770000000000006679e-01,5.043005432971168744e+01,7.611325626317164961e+01,1.137036426081370179e-03,0.000000000000000000e+00
8.780000000000006688e-01,5.050618064066298274e+01,7.617074098051499220e+01,1.261983091392146830e-03,-7.326007326007326868e-03
8.790000000000006697e-01,5.058236443284960870e+01,7.622821041048598545e+01,-2.458079608467807556e-03,0.000000000000000000e+00
8.800000000000006706e-01,5.065860569100694022e+01,7.628566464814103654e+01,-2.331908763732908670e-03,0.000000000000000000e+00
8.810000000000006715e-01,5.073490439996278667e+01,7.634310377700657568e+01,-2.206105353640191655e-03,0.000000000000000000e+00
8.820000000000006724e-01,5.081126054462585984e+01,7.640052786910071347e+01,-2.078874019822250698e-03,0.000000000000000000e+00
8.830000000000006732e-01,5.088767410997431284e+01,7.645793698498138724e+01,-1.952292009771378588e-03,0.000000000000000000e+00
8.840000000000006741e-01,5.096414508104426488e+01,7.651533117378002657e+01,-1.825965287712522566e-03,7.326007326007326868e-03
8.850000000000006750e-01,5.104067344291832597e+01,7.657271047334816672e+01,2.180942296001246901e-03,0.000000000000000000e+00
8.860000000000006759e-01,5.111725918071446273e+01,7.663007491039380170e+01,2.306399093058448310e-03,0.000000000000000000e+00
8.870000000000006768e-01,5.119390227957482153e+01,7.668742450063436422e+01,2.431181746698555558e-03,0.000000000000000000e+00
8.880000000000006777e-01,5.127060272465478619e+01,7.674475924888449185e+01,2.555709370872770621e-03,-7.326007326007326868e-03
8.890000000000006786e-01,5.134736050111209948e+01,7.680207914925618695e+01,-1.226334100136845361e-03,0.000000000000000000e+00
8.900000000000006795e-01,5.142417559409623351e+01,7.685938418541046246e+01,-1.104797596720304923e-03,0.000000000000000000e+00
8.910000000000006803e-01,5.150104798873793044e+01,7.691667433085686412e+01,-9.851232939451111652e-04,0.000000000000000000e+00
8.920000000000006812e-01,5.157797767013924073e+01,7.697394954933361078e+01,-8.656638824120577256e-04,0.000000000000000000e+00
8.930000000000006821e-01,5.165496462336374606e+01,7.703120979507581012e+01,-7.492846855087960129e-04,0.000000000000000000e+00
8.940000000000006830e-01,5.173200883342715173e+01,7.708845501335132155e+01,-6.318546981653261688e-04,0.000000000000000000e+00
8.950000000000006839e-01,5.180911028528847595e+01,7.714568514111914510e+01,-5.105595288796339372e-04,0.000000000000000000e+00
8.960000000000006848e-01,5.188626896384186438e+01,7.720290010794920477e+01,-3.887754278460272194e-04,0.000000000000000000e+00
8.970000000000006857e-01,5.196348485390962679e+01,7.726009983776167189e+01,-2.651392921140246573e-04,0.000000000000000000e+00
8.980000000000006866e-01,5.204075794023688672e+01,7.731728424994156512e+01,-1.405706813935153328e-04,0.000000000000000000e+00
8.990000000000006875e-01,5.211808820748721871e+01,7.737445325859623324e+01,-1.773586398628364540e-05,0.000000000000000000e+00
9.000000000000006883e-01,5.219547564025965869e+01,7.743160768664849058e+01,1.027375560281164015e-04,0.000000000000000000e+00
9.010000000000006892e-01,5.227292022434455276e+01,7.748874834971078940e+01,2.200328053332781426e-04,0.000000000000000000e+00
9.020000000000006901e-01,5.235042194595327203e+01,7.754587514061854847e+01,3.352578663899936483e-04,0.000000000000000000e+00
9.030000000000006910e-01,5.242798079118845322e+01,7.760298794549332513e+01,4.467938995909639119e-04,0.000000000000000000e+00
9.040000000000006919e-01,5.250559674603736937e+01,7.766008664413095630e+01,5.559943301558220368e-04,0.000000000000000000e+00
9.050000000000006928e-01,5.258326979636571252e+01,7.771717111031271941e+01,6.613741174735389807e-04,0.000000000000000000e+00
9.060000000000006937e-01,5.266099992791163231e+01,7.777424121228607135e+01,7.644994411533478744e-04,0.000000000000000000e+00
9.070000000000006946e-01,5.273878712628035714e+01,7.783129681309777936e+01,8.641259064844081369e-04,0.000000000000000000e+00
9.080000000000006954e-01,5.281663137693899301e+01,7.788833777102271938e+01,9.605265718221890582e-04,0.000000000000000000e+00
9.090000000000006963e-01,5.289453266521184815e+01,7.794536393973889687e+01,1.053059409506634618e-03,0.000000000000000000e+00
9.100000000000006972e-01,5.297249097627597791e+01,7.800237516875034771e+01,1.142695803253120264e-03,0.000000000000000000e+00
9.110000000000006981e-01,5.305050629515699967e+01,7.805937130374739752e+01,1.228327241706413976e-03,0.000000000000000000e+00
9.120000000000006990e-01,5.312857860672536958e+01,7.811635218684371296e+01,1.310348060843091007e-03,-7.326007326007326868e-03
9.130000000000006999e-01,5.320670789569292225e+01,7.817331765695057300e+01,-2.663366021519636244e-03,0.000000000000000000e+00
9.140000000000007008e-01,5.328489414660970880e+01,7.823026755006681299e+01,-2.588405948520663274e-03,0.000000000000000000e+00
9.150000000000007017e-01,5.336313734386114049e+01,7.828720169952430297e+01,-2.517774828270389308e-03,0.000000000000000000e+00
9.160000000000007025e-01,5.344143747166539526e+01,7.834411993626325454e+01,-2.450523094420591162e-03,7.326007326007326868e-03
9.170000000000007034e-01,5.351979451407109423e+01,7.840102208924669469e+01,1.688631444102394515e-03,0.000000000000000000e+00
9.180000000000007043e-01,5.359820845495541874e+01,7.845790798554605772e+01,1.747952413505692894e-03,0.000000000000000000e+00
9.190000000000007052e-01,5.367667927802217065e+01,7.851477745065051295e+01,1.802002878733568580e-03,0.000000000000000000e+00
9.200000000000007061e-01,5.375520696680037247e+01,7.857163030870519549e+01,1.852659875656523843e-03,0.000000000000000000e+00
9.210000000000007070e-01,5.383379150464284635e+01,7.862846638267629373e+01,1.900128961289264829e-03,-7.326007326007326868e-03
9.220000000000007079e-01,5.391243287472521928e+01,7.868528549458382315e+01,-2.164604319301207964e-03,0.000000000000000000e+00
9.230000000000007088e-01,5.399113106004486440e+01,7.874208746562021588e+01,-2.126971518854540132e-03,0.000000000000000000e+00
9.240000000000007097e-01,5.406988604342026150e+01,7.879887211647385925e+01,-2.092455588209504551e-03,0.000000000000000000e+00
9.250000000000007105e-01,5.414869780749042150e+01,7.885563926724373118e+01,-2.062953522335015267e-03,0.000000000000000000e+00
9.260000000000007114e-01,5.422756633471436061e+01,7.891238873774256035e+01,-2.038833111295964944e-03,7.326007326007326868e-03
9.270000000000007123e-01,5.430649160737085168e+01,7.896912034755038690e+01,2.119013736884687270e-03,0.000000000000000000e+00
9.280000000000007132e-01,5.438547360755821103e+01,7.902583391603926088e+01,2.134972958008098370e-03,0.000000000000000000e+00
9.290000000000007141e-01,5.446451231719409947e+01,7.908252926265798521e+01,2.146040107743787950e-03,0.000000000000000000e+00
9.300000000000007150e-01,5.454360771801565022e+01,7.913920620681678031e+01,2.152816544438637941e-03,0.000000000000000000e+00
9.310000000000007159e-01,5.462275979157940498e+01,7.919586456802306884e+01,2.154789996692820560e-03,-7.326007326007326868e-03
9.320000000000007168e-01,5.470196851926142756e+01,7.925250416583398305e+01,-2.015216875040784419e-03,0.000000000000000000e+00
9.330000000000007176e-01,5.478123388225735368e+01,7.930912481989808782e+01,-2.022033762737320689e-03,0.000000000000000000e+00
9.340000000000007185e-01,5.486055586158251884e+01,7.936572635013223476e+01,-2.033112530665967012e-03,0.000000000000000000e+00
9.350000000000007194e-01,5.493993443807222121e+01,7.942230857649936127e+01,-2.048336995170719696e-03,0.000000000000000000e+00
9.360000000000007203e-01,5.501936959238171454e+01,7.947887131905366687e+01,-2.068896675696535806e-03,7.326007326007326868e-03
9.370000000000007212e-01,5.509886130498632895e+01,7.953541439796823909e+01,2.105690136379360401e-03,0.000000000000000000e+00
9.380000000000007221e-01,5.517840955618159882e+01,7.959193763340891792e+01,2.075790017745477497e-03,0.000000000000000000e+00
9.390000000000007230e-01,5.525801432608323438e+01,7.964844084563623028e+01,2.041026079128807711e-03,0.000000000000000000e+00
9.400000000000007239e-01,5.533767559462720698e+01,7.970492385482990016e+01,2.002645599667010438e-03,0.000000000000000000e+00
9.410000000000007248e-01,5.541739334156962826e+01,7.976138648107976792e+01,1.959699872236582950e-03,-7.326007326007326868e-03
9.420000000000007256e-01,5.549716754648667916e+01,7.981782854433208740e+01,-2.315969767210460280e-03,0.000000000000000000e+00
9.430000000000007265e-01,5.557699818877444642e+01,7.987424986420198536e+01,-2.367359758673220904e-03,0.000000000000000000e+00
9.440000000000007274e-01,5.565688524764856737e+01,7.993065026012934027e+01,-2.423094367732162632e-03,0.000000000000000000e+00
9.450000000000007283e-01,5.573682870214406648e+01,7.998702955121518698e+01,-2.483520227934115070e-03,7.326007326007326868e-03
9.460000000000007292e-01,5.581682853111499298e+01,8.004338755623471968e+01,1.705708704453706096e-03,0.000000000000000000e+00
9.470000000000007301e-01,5.589688471323405139e+01,8.009972409343482980e+01,1.637708423651430215e-03,0.000000000000000000e+00
9.480000000000007310e-01,5.597699722699209701e+01,8.015603898054791898e+01,1.565373040871155530e-03,0.000000000000000000e+00
9.490000000000007319e-01,5.605716605069757463e+01,8.021233203465968131e+01,1.489205057005234690e-03,0.000000000000000000e+00
9.500000000000007327e-01,5.613739116247586480e+01,8.026860307223162749e+01,1.409251681579772692e-03,0.000000000000000000e+00
9.510000000000007336e-01,5.621767254026865857e+01,8.032485190911880579e+01,1.325566497700008620e-03,0.000000000000000000e+00
9.520000000000007345e-01,5.629801016183341034e+01,8.038107836051082700e+01,1.238913117939601134e-03,-7.326007326007326868e-03
9.530000000000007354e-01,5.637840400474254920e+01,8.043728224086456180e+01,-3.147648365115650673e-03,0.000000000000000000e+00
9.540000000000007363e-01,5.645885404600949187e+01,8.049344843440097463e+01,-3.241802676788699093e-03,0.000000000000000000e+00
9.550000000000007372e-01,5.653936024149836470e+01,8.054956182595314829e+01,-3.338428624480474331e-03,7.326007326007326868e-03
9.560000000000007381e-01,5.661992253836504574e+01,8.060562222975539726e+01,8.751838225208212821e-04,0.000000000000000000e+00
9.570000000000007390e-01,5.670054088357954214e+01,8.066162945955635166e+01,7.715860383895077135e-04,0.000000000000000000e+00
9.580000000000007399e-01,5.678121522392553544e+01,8.071758332881441333e+01,6.657029986612502705e-04,0.000000000000000000e+00
9.590000000000007407e-01,5.686194550600005471e+01,8.077348365053977375e+01,5.562677148215023834e-04,0.000000000000000000e+00
9.600000000000007416e-01,5.694273167621305021e+01,8.082933023754983992e+01,4.441928609312083146e-04,0.000000000000000000e+00
9.610000000000007425e-01,5.702357368078731525e+01,8.088512290256076653e+01,3.309237319404345341e-04,0.000000000000000000e+00
9.620000000000007434e-01,5.710447146575830857e+01,8.094086145822635103e+01,2.143125971779086085e-04,0.000000000000000000e+00
9.630000000000007443e-01,5.718542497697414007e+01,8.099654571733861985e+01,9.582302293731001768e-05,0.000000000000000000e+00
9.640000000000007452e-01,5.726643416009579113e+01,8.105217549296253310e+01,-2.501007600726181063e-05,0.000000000000000000e+00
9.650000000000007461e-01,5.734749896059739172e+01,8.110775059874336534e+01,-1.471269987694731325e-04,0.000000000000000000e+00
9.660000000000007470e-01,5.742861932376682432e+01,8.116327084884839849e+01,-2.723411421381361679e-04,0.000000000000000000e+00
9.670000000000007478e-01,5.750979519470631374e+01,8.121873605825794584e+01,-3.985829551741584906e-04,0.000000000000000000e+00
9.680000000000007487e-01,5.759102651833330100e+01,8.127414604322166269e+01,-5.259620187821446120e-04,0.000000000000000000e+00
9.690000000000007496e-01,5.767231323938179344e+01,8.132950062144047365e+01,-6.544042420545871262e-04,0.000000000000000000e+00
9.700000000000007505e-01,5.775365530240380707e+01,8.138479961219698566e+01,-7.841217693059579497e-04,0.000000000000000000e+00
9.710000000000007514e-01,5.783505265177110033e+01,8.144004283681863399e+01,-9.145384775325175481e-04,0.000000000000000000e+00
9.720000000000007523e-01,5.791650523167724174e+01,8.149523011892492264e+01,-1.045198528116160833e-03,0.000000000000000000e+00
9.730000000000007532e-01,5.799801298614000444e+01,8.155036128484469771e+01,-1.177061806216249222e-03,0.000000000000000000e+00
9.740000000000007541e-01,5.807957585900410180e+01,8.160543616380174115e+01,-1.309114945877324059e-03,7.326007326007326868e-03
9.750000000000007550e-01,5.816119379394420008e+01,8.166045458828759251e+01,2.983656061028126891e-03,0.000000000000000000e+00
9.760000000000007558e-01,5.824286673446820828e+01,8.171541639440255267e+01,2.851013646513592993e-03,0.000000000000000000e+00
9.770000000000007567e-01,5.832459462392105820e+01,8.177032142244321733e+01,2.718815176438887232e-03,0.000000000000000000e+00
9.780000000000007576e-01,5.840637740548895351e+01,8.182516951714440268e+01,2.587650103612880361e-03,-7.326007326007326868e-03
9.790000000000007585e-01,5.848821502220390300e+01,8.187996052821655724e+01,-1.992852636220884387e-03,0.000000000000000000e+00
9.800000000000007594e-01,5.857010741694878675e+01,8.193469431068329811e+01,-2.122394563241453147e-03,0.000000000000000000e+00
9.810000000000007603e-01,5.865205453246280598e+01,8.198937072528892145e+01,-2.251251733889551680e-03,0.000000000000000000e+00
9.820000000000007612e-01,5.873405631134721716e+01,8.204398963885930129e+01,-2.378422681107482742e-03,7.326007326007326868e-03
9.830000000000007621e-01,5.881611269607153503e+01,8.209855092471180171e+01,1.968822512673031912e-03,0.000000000000000000e+00
9.840000000000007629e-01,5.889822362898014063e+01,8.215305446300139636e+01,1.843319727212303343e-03,0.000000000000000000e+00
9.850000000000007638e-01,5.898038905229918072e+01,8.220750014120406490e+01,1.719570617879770695e-03,0.000000000000000000e+00
9.860000000000007647e-01,5.906260890814391473e+01,8.226188785408602655e+01,1.593518966825050289e-03,0.000000000000000000e+00
9.870000000000007656e-01,5.914488313852609735e+01,8.231621750355272127e+01,1.465474860352473322e-03,0.000000000000000000e+00
9.880000000000007665e-01,5.922721168536092051e+01,8.237048899770407218e+01,1.335762369368472978e-03,0.000000000000000000e+00
9.890000000000007674e-01,5.930959449047283982e+01,8.242470224982196214e+01,1.204892205264368379e-03,-7.326007326007326868e-03
9.900000000000007683e-01,5.939203149560078288e+01,8.247885717950553897e+01,-3.436283019925736888e-03,0.000000000000000000e+00
9.910000000000007692e-01,5.947452264240499886e+01,8.253295371499356747e+01,-3.562445636607783437e-03,7.326007326007326868e-03
9.920000000000007701e-01,5.955706787247632406e+01,8.258699179525356726e+01,8.387321837664070585e-04,0.000000000000000000e+00
9.930000000000007709e-01,5.963966712734708153e+01,8.264097137044807084e+01,7.178434590831613699e-04,0.000000000000000000e+00
9.940000000000007718e-01,5.972232034850236460e+01,8.269489240236012506e+01,6.020354001222611752e-04,0.000000000000000000e+00
9.950000000000007727e-01,5.980502747739169678e+01,8.274875486473109731e+01,4.891438582868993861e-04,0.000000000000000000e+00
9.960000000000007736e-01,5.988778845544108265e+01,8.280255874353323975e+01,3.810254869452352243e-04,0.000000000000000000e+00
9.970000000000007745e-01,5.997060322406536415e+01,8.285630403719643766e+01,2.752660764355085608e-04,0.000000000000000000e+00
9.980000000000007754e-01,6.005347172468066219e+01,8.290999075681745012e+01,1.713124935508513001e-04,0.000000000000000000e+00
9.990000000000007763e-01,6.013639389871705276e+01,8.296361892645397518e+01,7.317656139641109405e-05,0.000000000000000000e+00
1.000000000000000666e+00,6.021936968645024990e+01,8.301714134102476805e+01,-2.224251243010653435e-05,0.000000000000000000e+00
1.001000000000000556e+00,6.030239896186282778e+01,8.307051081713993312e+01,-1.120341385102610187e-04,0.000000000000000000e+00
1.002000000000000446e+00,6.038548157203223354e+01,8.312372743099483330e+01,-1.988954953800613928e-04,0.000000000000000000e+00
1.003000000000000336e+00,6.046861736411524646e+01,8.317679127259337690e+01,-2.807510106827845547e-04,0.000000000000000000e+00
1.004000000000000226e+00,6.055180618536183346e+01,8.322970244557501474e+01,-3.585193860946688372e-04,0.000000000000000000e+00
1.005000000000000115e+00,6.063504788312860683e+01,8.328246106729868359e+01,-4.324862610413912948e-04,0.000000000000000000e+00
1.006000000000000005e+00,6.071834230489268691e+01,8.333506726882229998e+01,-5.012692412435969724e-04,0.000000000000000000e+00
1.006999999999999895e+00,6.080168929826540136e+01,8.338752119493686621e+01,-5.673565775571249355e-04,0.000000000000000000e+00
1.007999999999999785e+00,6.088508871100592756e+01,8.343982300396994845e+01,-6.279143265810974844e-04,0.000000000000000000e+00
1.008999999999999675e+00,6.096854039103484979e+01,8.349197286773487292e+01,-6.836866704457611639e-04,0.000000000000000000e+00
1.009999999999999565e+00,6.105204418644762399e+01,8.354397097144006068e+01,-7.347306746286455439e-04,0.000000000000000000e+00
1.010999999999999455e+00,6.113559994552790755e+01,8.359581751345177736e+01,-7.807547994104100872e-04,0.000000000000000000e+00
1.011999999999999345e+00,6.121920751676071148e+01,8.364751270501966474e+01,-8.226462243972097006e-04,0.000000000000000000e+00
1.012999999999999234e+00,6.130286674884516174e+01,8.369905676995068688e+01,-8.582437463824799800e-04,0.000000000000000000e+00
1.013999999999999124e+00,6.138657749070701897e+01,8.375044994419653221e+01,-8.899909698728327703e-04,0.000000000000000000e+00
1.014999999999999014e+00,6.147033959151062987e+01,8.380169247529924803e+01,-9.171243902090417920e-04,0.000000000000000000e+00
1.015999999999998904e+00,6.155415290067054457e+01,8.385278462214924389e+01,-9.384546100482790611e-04,0.000000000000000000e+00
1.016999999999998794e+00,6.163801726786267210e+01,8.390372665473999803e+01,-9.550703761472699362e-04,0.000000000000000000e+00
1.017999999999998684e+00,6.172193254303545018e+01,8.395451885345151766e+01,-9.665525935052365729e-04,7.326007326007326868e-03
1.018999999999998574e+00,6.180589857641997753e+01,8.400516150864353904e+01,3.706532503392226136e-03,0.000000000000000000e+00
1.019999999999998463e+00,6.188991521853981936e+01,8.405565491996405569e+01,3.704284169134972916e-03,-7.326007326007326868e-03
1.020999999999998353e+00,6.197398232022027287e+01,8.410599939563036287e+01,-9.821710668987924941e-04,0.000000000000000000e+00
1.021999999999998243e+00,6.205809973259674450e+01,8.415619525193980621e+01,-9.727419286923926845e-04,0.000000000000000000e+00
1.022999999999998133e+00,6.214226730712267255e+01,8.420624281272648659e+01,-9.582119357944491374e-04,0.000000000000000000e+00
1.023999999999998023e+00,6.222648489557694518e+01,8.425614240839153979e+01,-9.388721706972811719e-04,0.000000000000000000e+00
1.024999999999997913e+00,6.231075235007025981e+01,8.430589437536201558e+01,-9.152893362251991695e-04,0.000000000000000000e+00
1.025999999999997803e+00,6.239506952305098508e+01,8.435549905543830107e+01,-8.852099299070197418e-04,0.000000000000000000e+00
1.026999999999997693e+00,6.247943626731050415e+01,8.440495679493398029e+01,-8.511433599099175757e-04,0.000000000000000000e+00
1.027999999999997582e+00,6.256385243598735002e+01,8.445426794374338897e+01,-8.128670411809203224e-04,7.326007326007326868e-03
1.028999999999997472e+00,6.264831788257072276e+01,8.450343285469769228e+01,3.967544185539604445e-03,0.000000000000000000e+00
1.030000000000000027e+00,6.273283246090333876e+01,8.455245188259249289e+01,4.015891003993271591e-03,-7.326007326007326868e-03
1.030999999999999917e+00,6.281739602287269975e+01,8.460123300914753486e+01,-6.761861813029262924e-04,0.000000000000000000e+00
1.031999999999999806e+00,6.290200829101821256e+01,8.464968422272460202e+01,-6.163454401018643707e-04,0.000000000000000000e+00
1.032999999999999696e+00,6.298666893550976909e+01,8.469780588710044356e+01,-5.523066785703636570e-04,0.000000000000000000e+00
1.033999999999999586e+00,6.307137762688044802e+01,8.474559836353630260e+01,-4.828074142685960719e-04,0.000000000000000000e+00
1.034999999999999476e+00,6.315613403602392850e+01,8.479306200998843224e+01,-4.093343416334594993e-04,0.000000000000000000e+00
1.035999999999999366e+00,6.324093783419110082e+01,8.484019718049334813e+01,-3.312468358644939863e-04,0.000000000000000000e+00
1.036999999999999256e+00,6.332578869298587421e+01,8.488700422435414339e+01,-2.494386046913912446e-04,0.000000000000000000e+00
1.037999999999999146e+00,6.341068628436021726e+01,8.493348348513791279e+01,-1.637823902961911028e-04,0.000000000000000000e+00
1.038999999999999035e+00,6.349563028060833858e+01,8.497963530007244515e+01,-7.464709968398371566e-05,0.000000000000000000e+00
1.039999999999998925e+00,6.358062035436002901e+01,8.502545999893614237e+01,2.052863631903249005e-05,0.000000000000000000e+00
1.040999999999998815e+00,6.366565617857312986e+01,8.507095790364840582e+01,1.191264287831959179e-04,0.000000000000000000e+00
1.041999999999998705e+00,6.375073742652556064e+01,8.511612932737986625e+01,2.210419667102668496e-04,0.000000000000000000e+00
1.042999999999998595e+00,6.383586377180625959e+01,8.516097457383396829e+01,3.262710218045614596e-04,0.000000000000000000e+00
1.043999999999998485e+00,6.392103488830572644e+01,8.520549393685074335e+01,4.348302799121150073e-04,0.000000000000000000e+00
1.044999999999998375e+00,6.400625045020591131e+01,8.524968769961085968e+01,5.464246672856694267e-04,0.000000000000000000e+00
1.045999999999998264e+00,6.409151013196948554e+01,8.529355613400103664e+01,6.632224154316018663e-04,0.000000000000000000e+00
1.046999999999998154e+00,6.417681360832838777e+01,8.533709950010302236e+01,7.815343402563771800e-04,0.000000000000000000e+00
1.047999999999998044e+00,6.426216055427177309e+01,8.538031804569581595e+01,9.038309173157000687e-04,0.000000000000000000e+00
1.048999999999997934e+00,6.434755064503383437e+01,8.542321200569814721e+01,1.026633436866826454e-03,0.000000000000000000e+00
1.049999999999997824e+00,6.443298355608072825e+01,8.546578160199644003e+01,1.153551684526690161e-03,0.000000000000000000e+00
1.050999999999997714e+00,6.451845896309740169e+01,8.550802704294380874e+01,1.282379133438252142e-03,0.000000000000000000e+00
1.051999999999997604e+00,6.460397654197410588e+01,8.554994852282936790e+01,1.413047418426912434e-03,0.000000000000000000e+00
1.052999999999997494e+00,6.468953596879208590e+01,8.559154622194098749e+01,1.544759702110801939e-03,-7.326007326007326868e-03
1.053999999999997383e+00,6.477513691980975352e+01,8.563282030643182452e+01,-3.188965732646556039e-03,0.000000000000000000e+00
1.054999999999997273e+00,6.486077907144837695e+01,8.567377092793134352e+01,-3.053239854862052367e-03,0.000000000000000000e+00
1.055999999999997163e+00,6.494646210027757149e+01,8.571439822339918635e+01,-2.915613734328006447e-03,7.326007326007326868e-03
1.056999999999999940e+00,6.503218568300077607e+01,8.575470231515294017e+01,2.105002071923658784e-03,0.000000000000000000e+00
1.057999999999999829e+00,6.511794949711799063e+01,8.579471044211469177e+01,2.244627864647299846e-03,0.000000000000000000e+00
1.058999999999999719e+00,6.520375325833060742e+01,8.583444983206595680e+01,2.384122889301801274e-03,-7.326007326007326868e-03
1.059999999999999609e+00,6.528959669792210718e+01,8.587392056891967229e+01,-2.371804196737297386e-03,0.000000000000000000e+00
1.060999999999999499e+00,6.537547954725668831e+01,8.591312272220893931e+01,-2.230836952355195937e-03,0.000000000000000000e+00
1.061999999999999389e+00,6.546140153776472914e+01,8.595205634723235733e+01,-2.089104591892849017e-03,0.000000000000000000e+00
1.062999999999999279e+00,6.554736240092874766e+01,8.599072148520778569e+01,-1.947860759036094437e-03,0.000000000000000000e+00
1.063999999999999169e+00,6.563336186826929008e+01,8.602911816357057262e+01,-1.807729427586653908e-03,7.326007326007326868e-03
1.064999999999999059e+00,6.571939967133127425e+01,8.606724639622018458e+01,3.251336201570068432e-03,0.000000000000000000e+00
1.065999999999998948e+00,6.580547554167038982e+01,8.610510618369519875e+01,3.389242172353197028e-03,-7.326007326007326868e-03
1.066999999999998838e+00,6.589158921083998166e+01,8.614269751360059502e+01,-1.403657129232139308e-03,0.000000000000000000e+00
1.067999999999998728e+00,6.597774041037804693e+01,8.618002036091851892e+01,-1.267451204052167692e-03,0.000000000000000000e+00
1.068999999999998618e+00,6.606392887179477214e+01,8.621707468862899759e+01,-1.132542950931188014e-03,0.000000000000000000e+00
1.069999999999998508e+00,6.615015432656063865e+01,8.625386044806536745e+01,-9.994199925607281411e-04,0.000000000000000000e+00
1.070999999999998398e+00,6.623641650609492615e+01,8.629037757980930223e+01,-8.651027287818015884e-04,0.000000000000000000e+00
