Iteration	CPUTime	PhysTime	Travels
143	224	0	1.2829667
144	225	0	1.2919385
145	227	0	1.30091029
146	229	0	1.30988209
147	230	0	1.31885388
148	232	0	1.32782568
149	233	0	1.33679747
150	235	0	1.34576927
151	236	0	1.35474106
152	238	0	1.36371286
153	239	0	1.37268465
154	241	0	1.38165645
155	242	0	1.39062824
156	244	0	1.39960004
157	245	0	1.40857183
158	247	0	1.41754363
159	248	0	1.42651542
160	249	0	1.43548722
161	251	0	1.44445901
162	252	0	1.45343081
163	254	0	1.4624026
164	255	0	1.4713744
165	257	0	1.48034619
166	258	0	1.48931799
167	260	0	1.49828978
168	261	0	1.50726158
169	262	0	1.51623337
170	264	0	1.52520517
171	265	0	1.53417696
172	267	0	1.54314876
173	269	0	1.55212055
174	270	0	1.56109235
175	272	0	1.57006414
176	273	0	1.57903594
177	275	0	1.58800773
178	276	0	1.59697953
179	277	0	1.60595132
180	279	0	1.61492312
181	280	0	1.62389491
182	282	0	1.63286671
183	283	0	1.6418385
184	285	0	1.6508103
185	286	0	1.65978209
186	288	0	1.66875389
187	289	0	1.67772568
188	291	0	1.68669748
189	292	0	1.69566927
190	294	0	1.70464107
191	295	0	1.71361287
192	297	0	1.72258466
193	298	0	1.73155646
194	299	0	1.74052825
195	301	0	1.74950005
196	302	0	1.75847184
197	304	0	1.76744364
198	305	0	1.77641543
199	307	0	1.78538723
200	308	0	1.79435902
201	313	0	1.80333082
202	315	0	1.81230261
203	316	0	1.82127441
204	318	0	1.8302462
205	319	0	1.839218
206	320	0	1.84818979
207	322	0	1.85716159
208	323	0	1.86613338
209	325	0	1.87510518
210	326	0	1.88407697
211	328	0	1.89304877
212	329	0	1.90202056
213	330	0	1.91099236
214	332	0	1.91996415
215	333	0	1.92893595
216	335	0	1.93790774
217	336	0	1.94687954
218	337	0	1.95585133
219	339	0	1.96482313
220	340	0	1.97379492
221	342	0	1.98276672
222	343	0	1.99173851
223	345	0	2.00071031
224	346	0	2.0096821
225	347	0	2.0186539
226	349	0	2.02762569
227	350	0	2.03659749
228	352	0	2.04556928
229	353	0	2.05454108
230	355	0	2.06351287
231	356	0	2.07248467
232	357	0	2.08145646
233	359	0	2.09042826
234	360	0	2.09940005
235	362	0	2.10837185
236	363	0	2.11734364
237	364	0	2.12631544
238	366	0	2.13528724
239	367	0	2.14425903
240	369	0	2.15323083
241	370	0	2.16220262
242	372	0	2.17117442
243	373	0	2.18014621
244	375	0	2.18911801
245	376	0	2.1980898
246	377	0	2.2070616
247	379	0	2.21603339
248	380	0	2.22500519
249	382	0	2.23397698
250	383	0	2.24294878
251	385	0	2.25192057
252	386	0	2.26089237
253	387	0	2.26986416
254	389	0	2.27883596
255	390	0	2.28780775
256	392	0	2.29677955
257	393	0	2.30575134
258	395	0	2.31472314
259	396	0	2.32369493
260	397	0	2.33266673
261	399	0	2.34163852
262	400	0	2.35061032
263	402	0	2.35958211
264	403	0	2.36855391
265	404	0	2.3775257
266	406	0	2.3864975
267	407	0	2.39546929
268	409	0	2.40444109
269	410	0	2.41341288
270	411	0	2.42238468
271	413	0	2.43135647
272	414	0	2.44032827
273	415	0	2.44930006
274	417	0	2.45827186
275	418	0	2.46724365
276	420	0	2.47621545
277	421	0	2.48518724
278	423	0	2.49415904
279	424	0	2.50313083
280	425	0	2.51210263
281	427	0	2.52107442
282	428	0	2.53004622
283	429	0	2.53901801
284	431	0	2.54798981
285	432	0	2.55696161
286	434	0	2.5659334
287	435	0	2.5749052
288	436	0	2.58387699
289	438	0	2.59284879
290	439	0	2.60182058
291	440	0	2.61079238
292	441	0	2.61976417
293	443	0	2.62873597
294	444	0	2.63770776
295	446	0	2.64667956
296	447	0	2.65565135
297	448	0	2.66462315
298	450	0	2.67359494
299	451	0	2.68256674
300	452	0	2.69153853
301	457	0	2.70051033
302	458	0	2.70948212
303	460	0	2.71845392
304	461	0	2.72742571
305	462	0	2.73639751
306	464	0	2.7453693
307	465	0	2.7543411
308	466	0	2.76331289
309	468	0	2.77228469
310	469	0	2.78125648
311	470	0	2.79022828
312	472	0	2.79920007
313	473	0	2.80817187
314	475	0	2.81714366
315	476	0	2.82611546
316	477	0	2.83508725
317	479	0	2.84405905
318	480	0	2.85303084
319	481	0	2.86200264
320	483	0	2.87097443
321	484	0	2.87994623
322	485	0	2.88891802
323	487	0	2.89788982
324	488	0	2.90686161
325	490	0	2.91583341
326	491	0	2.9248052
327	493	0	2.933777
328	494	0	2.94274879
329	496	0	2.95172059
330	497	0	2.96069238
331	499	0	2.96966418
332	501	0	2.97863598
333	503	0	2.98760777
334	504	0	2.99657957
335	507	0	3.00555136
336	508	0	3.01452316
337	510	0	3.02349495
338	511	0	3.03246675
339	513	0	3.04143854
340	515	0	3.05041034
341	518	0	3.05938213
342	519	0	3.06835393
343	520	0	3.07732572
344	523	0	3.08629752
345	524	0	3.09526931
346	526	0	3.10424111
347	528	0	3.1132129
348	529	0	3.1221847
349	530	0	3.13115649
350	532	0	3.14012829
351	534	0	3.14910008
352	535	0	3.15807188
353	537	0	3.16704367
354	538	0	3.17601547
355	540	0	3.18498726
356	542	0	3.19395906
357	543	0	3.20293085
358	545	0	3.21190265
359	546	0	3.22087444
360	548	0	3.22984624
361	549	0	3.23881803
362	551	0	3.24778983
363	552	0	3.25676162
364	554	0	3.26573342
365	555	0	3.27470521
366	557	0	3.28367701
367	559	0	3.2926488
368	560	0	3.3016206
369	562	0	3.31059239
370	563	0	3.31956419
371	565	0	3.32853598
372	566	0	3.33750778
373	568	0	3.34647957
374	570	0	3.35545137
375	571	0	3.36442316
376	573	0	3.37339496
377	575	0	3.38236675
378	576	0	3.39133855
379	578	0	3.40031035
380	580	0	3.40928214
381	581	0	3.41825394
382	583	0	3.42722573
383	585	0	3.43619753
384	586	0	3.44516932
385	588	0	3.45414112
386	590	0	3.46311291
387	592	0	3.47208471
388	593	0	3.4810565
389	595	0	3.4900283
390	597	0	3.49900009
391	598	0	3.50797189
392	600	0	3.51694368
393	602	0	3.52591548
394	604	0	3.53488727
395	605	0	3.54385907
396	607	0	3.55283086
397	608	0	3.56180266
398	610	0	3.57077445
399	612	0	3.57974625
400	613	0	3.58871804
401	619	0	3.59768984
