Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.0129073345	101332.723	101332.723	101332.723	101332.723	0	0	0	0	0	0	3
2	8	0	0.025814669	101325.199	101328.961	101325.199	101332.723	3.76213982	0	0	0	0	0	3
3	10	0	0.0387220035	101324.884	101327.602	101324.884	101332.723	5.1210479	0	0	0	0	0	3
4	11	0	0.051629338	101324.924	101326.933	101324.884	101332.723	5.79050567	0	0	0	0	0	3
5	13	0	0.0645366725	101324.941	101326.534	101324.884	101332.723	6.18892394	0	0	0	0	0	3
6	14	0	0.077444007	101324.935	101326.268	101324.884	101332.723	6.45556185	0	0	0	0	0	3
7	16	0	0.0903513415	101324.944	101326.079	101324.884	101332.723	6.64471739	0	0	0	0	0	3
8	17	0	0.103258676	101324.94	101325.936	101324.884	101332.723	6.78699402	0	0	0	0	0	3
9	19	0	0.11616601	101324.944	101325.826	101324.884	101332.723	6.89721515	0	0	0	0	0	3
10	20	0	0.129073345	101324.94	101325.737	101324.884	101332.723	6.98581657	0	0	0	0	0	3
11	22	0	0.141980679	101324.943	101325.665	101324.884	101332.723	7.05804917	0	0	0	0	0	3
12	23	0	0.154888014	101324.944	101325.605	101324.884	101332.723	7.11818378	0	0	0	0	0	3
13	25	0	0.167795348	101324.946	101325.554	101324.884	101332.723	7.16888353	0	0	0	0	0	3
14	26	0	0.180702683	101324.946	101325.511	101324.884	101332.723	7.21235024	0	0	0	0	0	3
15	28	0	0.193610017	101324.948	101325.473	101324.884	101332.723	7.24989251	0	0	0	0	0	3
16	29	0	0.206517352	101324.949	101325.441	101324.884	101332.723	7.28269181	0	0	0	0	0	3
17	31	0	0.219424686	101324.95	101325.412	101324.884	101332.723	7.31153938	0	0	0	0	0	3
18	32	0	0.232332021	101324.951	101325.386	101324.884	101332.723	7.33715434	0	0	0	0	0	3
19	34	0	0.245239355	101324.951	101325.363	101324.884	101332.723	7.36006198	0	0	0	0	0	3
20	35	0	0.25814669	101324.95	101325.343	101324.884	101332.723	7.38071128	0	0	0	0	0	3
21	36	0	0.271054024	101324.95	101325.324	101324.884	101332.723	7.3994	0	0	0	0	0	3
22	38	0	0.283961359	101324.951	101325.307	101324.884	101332.723	7.41636391	0	0	0	0	0	3
23	40	0	0.296868693	101324.956	101325.292	101324.884	101332.723	7.4316259	0	0	0	0	0	3
24	41	0	0.309776028	101324.955	101325.278	101324.884	101332.723	7.4456649	0	0	0	0	0	3
25	42	0	0.322683362	101324.954	101325.265	101324.884	101332.723	7.4586217	0	0	0	0	0	3
26	44	0	0.335590697	101324.952	101325.253	101324.884	101332.723	7.47063811	0	0	0	0	0	3
27	45	0	0.348498031	101324.951	101325.241	101324.884	101332.723	7.4818064	0	0	0	0	0	3
28	47	0	0.361405366	101324.951	101325.231	101324.884	101332.723	7.49217099	0	0	0	0	0	3
29	49	0	0.3743127	101324.952	101325.222	101324.884	101332.723	7.50179177	0	0	0	0	0	3
30	50	0	0.387220035	101324.951	101325.212	101324.884	101332.723	7.51080774	0	0	0	0	0	3
31	52	0	0.400127369	101324.951	101325.204	101324.884	101332.723	7.51925594	0	0	0	0	0	3
32	53	0	0.413034704	101324.951	101325.196	101324.884	101332.723	7.52716863	0	0	0	0	0	3
33	54	0	0.425942038	101324.951	101325.189	101324.884	101332.723	7.53458475	0	0	0	0	0	3
34	56	0	0.438849373	101324.951	101325.182	101324.884	101332.723	7.54156842	0	0	0	0	0	3
35	57	0	0.451756707	101324.952	101325.175	101324.884	101332.723	7.54814007	0	0	0	0	0	3
36	58	0	0.464664042	101324.951	101325.169	101324.884	101332.723	7.55435373	0	0	0	0	0	3
37	60	0	0.477571376	101324.951	101325.163	101324.884	101332.723	7.56023451	0	0	0	0	0	3
38	61	0	0.490478711	101324.952	101325.158	101324.884	101332.723	7.56579599	0	0	0	0	0	3
39	63	0	0.503386045	101324.952	101325.152	101324.884	101332.723	7.57107143	0	0	0	0	0	3
40	64	0	0.51629338	101324.952	101324.953	101324.884	101325.199	0.314584405	0	0	0	0	0	3
41	65	0	0.529200714	101324.952	101324.947	101324.884	101324.956	0.0714744527	0	0	0	0	0	3
42	67	0	0.542108049	101324.952	101324.948	101324.924	101324.956	0.0314893962	0	0	0	0	0	3
43	68	0	0.555015383	101324.952	101324.949	101324.935	101324.956	0.0213617844	0	0	0	0	0	3
44	70	0	0.567922718	101324.952	101324.949	101324.935	101324.956	0.0213617844	0	0	0	0	0	3
45	71	0	0.580830052	101324.952	101324.95	101324.94	101324.956	0.0158397108	0	0	0	0	0	3
46	72	0	0.593737387	101324.953	101324.95	101324.94	101324.956	0.0158397108	0	0	0	0	0	3
47	74	0	0.606644721	101324.953	101324.95	101324.94	101324.956	0.0158397108	0	0	0	0	0	3
48	75	0	0.619552056	101324.953	101324.951	101324.94	101324.956	0.0158397108	0	0	0	0	0	3
49	77	0	0.63245939	101324.953	101324.951	101324.943	101324.956	0.0129855921	0	0	0	0	0	3
50	78	0	0.645366725	101324.954	101324.951	101324.944	101324.956	0.0122748398	0	0	0	0	0	3
51	80	0	0.658274059	101324.954	101324.951	101324.946	101324.956	0.0100278409	0	0	0	0	0	3
52	81	0	0.671181394	101324.954	101324.952	101324.946	101324.956	0.0100278409	0	0	0	0	0	3
53	83	0	0.684088728	101324.954	101324.952	101324.948	101324.956	0.00809477996	0	0	0	0	0	3
54	84	0	0.696996063	101324.955	101324.952	101324.949	101324.956	0.00729163928	0	0	0	0	0	3
55	86	0	0.709903397	101324.955	101324.952	101324.95	101324.956	0.00578480233	0	0	0	0	0	3
56	87	0	0.722810732	101324.955	101324.952	101324.95	101324.956	0.00578480233	0	0	0	0	0	3
57	88	0	0.735718066	101324.955	101324.952	101324.95	101324.956	0.00578480233	0	0	0	0	0	3
58	89	0	0.748625401	101324.955	101324.953	101324.95	101324.956	0.00578480233	0	0	0	0	0	3
59	90	0	0.761532735	101324.955	101324.953	101324.95	101324.956	0.00578480233	0	0	0	0	0	3
60	92	0	0.77444007	101324.955	101324.953	101324.951	101324.956	0.00531208068	0	0	0	0	0	3
61	94	0	0.787347404	101324.955	101324.953	101324.951	101324.956	0.00531208068	0	0	0	0	0	3
62	95	0	0.800254739	101324.955	101324.953	101324.951	101324.955	0.0046537552	0	0	0	0	0	3
63	96	0	0.813162073	101324.955	101324.953	101324.951	101324.955	0.00474250923	0	0	0	0	0	3
64	97	0	0.826069408	101324.955	101324.953	101324.951	101324.955	0.00474250923	0	0	0	0	0	3
65	99	0	0.838976742	101324.955	101324.953	101324.951	101324.955	0.00474250923	0	0	0	0	0	3
66	101	0	0.851884077	101324.955	101324.953	101324.951	101324.955	0.00476006429	0	0	0	0	0	3
67	102	0	0.864791411	101324.955	101324.953	101324.951	101324.955	0.00485650262	0	0	0	0	0	3
