Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	1.99535926	1.99535926	1.99535926	1.99535926	0	0	0	0	0	0	3
5	1	0	0.00961538462	1.98770102	1.99153014	1.98770102	1.99535926	0.0038291212	0	0	0	0	0	3
10	2	0	0.0192307692	1.97828436	1.98711488	1.97828436	1.99535926	0.00824438106	0	0	0	0	0	3
15	2	0	0.0288461538	1.96847394	1.98245464	1.96847394	1.99535926	0.012904616	0	0	0	0	0	3
20	3	0	0.0384615385	1.96003713	1.97797114	1.96003713	1.99535926	0.0173881184	0	0	0	0	0	3
25	3	0	0.0480769231	1.95270961	1.97376089	1.95270961	1.99535926	0.021598373	0	0	0	0	0	3
30	4	0	0.0576923077	1.94639591	1.9698516	1.94639591	1.99535926	0.0255076556	0	0	0	0	0	3
35	4	0	0.0673076923	1.94158342	1.96631808	1.94158342	1.99535926	0.0290411793	0	0	0	0	0	3
40	4	0	0.0769230769	1.93733336	1.96309756	1.93733336	1.99535926	0.0322617033	0	0	0	0	0	3
45	5	0	0.0865384615	1.93334406	1.96012221	1.93334406	1.99535926	0.0352370528	0	0	0	0	0	3
50	5	0	0.0961538462	1.93013231	1.95739585	1.93013231	1.99535926	0.0379634069	0	0	0	0	0	3
55	6	0	0.105769231	1.92731106	1.95488879	1.92731106	1.99535926	0.0404704733	0	0	0	0	0	3
60	6	0	0.115384615	1.92466069	1.95256355	1.92466069	1.99535926	0.0427957111	0	0	0	0	0	3
65	7	0	0.125	1.92199818	1.95038031	1.92199818	1.99535926	0.0449789519	0	0	0	0	0	3
70	7	0	0.134615385	1.91935755	1.94831212	1.91935755	1.99535926	0.0470471357	0	0	0	0	0	3
75	7	0	0.144230769	1.91682572	1.94634422	1.91682572	1.99535926	0.0490150359	0	0	0	0	0	3
80	8	0	0.153846154	1.91450696	1.94447144	1.91450696	1.99535926	0.050887816	0	0	0	0	0	3
85	8	0	0.163461538	1.91233676	1.94268618	1.91233676	1.99535926	0.0526730762	0	0	0	0	0	3
90	9	0	0.173076923	1.91015196	1.94097386	1.91015196	1.99535926	0.0543854038	0	0	0	0	0	3
95	9	0	0.182692308	1.9080391	1.93932712	1.9080391	1.99535926	0.0560321415	0	0	0	0	0	3
100	10	0	0.192307692	1.90590917	1.93773579	1.90590917	1.99535926	0.0576234726	0	0	0	0	0	3
