Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	21.4751347	21.4751347	21.4751347	21.4751347	0	0	0	0	0	0	3
5	1	0	0.00961538462	36.6589292	29.0670319	21.4751347	36.6589292	7.59189724	0	0	0	0	0	3
10	2	0	0.0192307692	47.9195428	35.3512022	21.4751347	47.9195428	13.8760675	0	0	0	0	0	3
15	2	0	0.0288461538	54.2916837	40.0863226	21.4751347	54.2916837	18.6111879	0	0	0	0	0	3
20	3	0	0.0384615385	57.5492265	43.5789034	21.4751347	57.5492265	22.1037687	0	0	0	0	0	3
25	3	0	0.0480769231	58.6662846	46.0934669	21.4751347	58.6662846	24.6183322	0	0	0	0	0	3
30	4	0	0.0576923077	58.8033561	47.9091654	21.4751347	58.8033561	26.4340307	0	0	0	0	0	3
35	4	0	0.0673076923	58.9432385	49.2884245	21.4751347	58.9432385	27.8132898	0	0	0	0	0	3
40	4	0	0.0769230769	59.029028	50.3707138	21.4751347	59.029028	28.8955791	0	0	0	0	0	3
45	5	0	0.0865384615	58.7733705	51.2109795	21.4751347	59.029028	29.7358448	0	0	0	0	0	3
50	5	0	0.0961538462	58.4753158	51.8713737	21.4751347	59.029028	30.396239	0	0	0	0	0	3
55	6	0	0.105769231	58.0668252	52.3876613	21.4751347	59.029028	30.9125266	0	0	0	0	0	3
60	6	0	0.115384615	57.2144034	52.7589492	21.4751347	59.029028	31.2838145	0	0	0	0	0	3
65	7	0	0.125	56.0660644	52.9951717	21.4751347	59.029028	31.520037	0	0	0	0	0	3
70	7	0	0.134615385	54.6438444	53.1050832	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
75	7	0	0.144230769	53.0851758	53.103839	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
80	8	0	0.153846154	51.6547161	53.0185965	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
85	8	0	0.163461538	50.6426119	52.8865973	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
90	9	0	0.173076923	49.7531607	52.7216796	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
95	9	0	0.182692308	48.9222732	52.5317093	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
100	10	0	0.192307692	48.2652754	52.3285458	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
105	10	0	0.201923077	47.8222725	52.1237152	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
110	11	0	0.211538462	47.4188594	51.9191562	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
115	11	0	0.221153846	46.9832187	51.7134921	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
120	11	0	0.230769231	46.4901192	51.5045572	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
125	12	0	0.240384615	46.0745698	51.2957116	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
130	12	0	0.25	45.6812153	51.0877673	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
135	13	0	0.259615385	45.2561984	50.8794969	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
140	13	0	0.269230769	44.792728	50.6696083	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
145	13	0	0.278846154	44.2627201	50.4560454	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
150	14	0	0.288461538	43.7605543	50.2400618	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
155	14	0	0.298076923	43.3268405	50.0240237	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
160	15	0	0.307692308	42.9709174	49.8102932	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
165	15	0	0.317307692	42.7258719	49.6019278	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
170	16	0	0.326923077	42.5959538	49.4017571	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
175	16	0	0.336538462	42.5570446	49.2116262	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
180	17	0	0.346153846	42.5815128	49.032434	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
185	17	0	0.355769231	42.6273208	48.8638784	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
190	17	0	0.365384615	42.6322903	48.7040941	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
195	18	0	0.375	42.5961685	48.5513959	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
200	18	0	0.384615385	42.532251	48.4045875	21.4751347	59.029028	31.6299485	0	0	0	0	0	3
