Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	282678.839	282678.839	282678.839	282678.839	0	0	0	0	0	0	3
5	1	0	0.00961538462	280869.731	281774.285	280869.731	282678.839	904.554102	0	0	0	0	0	3
10	2	0	0.0192307692	278654.362	280734.31	278654.362	282678.839	1944.52845	0	0	0	0	0	3
15	2	0	0.0288461538	276403.762	279651.673	276403.762	282678.839	3027.16553	0	0	0	0	0	3
20	3	0	0.0384615385	274527.4	278626.819	274527.4	282678.839	4052.02019	0	0	0	0	0	3
25	3	0	0.0480769231	273231.039	277727.522	273231.039	282678.839	4951.31674	0	0	0	0	0	3
30	4	0	0.0576923077	272510.666	276982.257	272510.666	282678.839	5696.58186	0	0	0	0	0	3
35	4	0	0.0673076923	272350.087	276403.236	272350.087	282678.839	6275.60316	0	0	0	0	0	3
40	4	0	0.0769230769	272556.625	275975.835	272350.087	282678.839	6703.00435	0	0	0	0	0	3
45	5	0	0.0865384615	272996.848	275677.936	272350.087	282678.839	7000.90297	0	0	0	0	0	3
50	5	0	0.0961538462	273545.576	275484.085	272350.087	282678.839	7194.75385	0	0	0	0	0	3
55	6	0	0.105769231	274088.916	275367.821	272350.087	282678.839	7311.01796	0	0	0	0	0	3
60	6	0	0.115384615	274489.855	275300.285	272350.087	282678.839	7378.55377	0	0	0	0	0	3
65	7	0	0.125	274605.502	275250.658	272350.087	282678.839	7428.18111	0	0	0	0	0	3
70	7	0	0.134615385	274315.531	275188.316	272350.087	282678.839	7490.52291	0	0	0	0	0	3
75	7	0	0.144230769	273599.988	275089.046	272350.087	282678.839	7589.79342	0	0	0	0	0	3
80	8	0	0.153846154	272483.453	274935.775	272350.087	282678.839	7743.06354	0	0	0	0	0	3
85	8	0	0.163461538	271016.615	274718.044	271016.615	282678.839	7960.79465	0	0	0	0	0	3
90	9	0	0.173076923	269293.522	274432.543	269293.522	282678.839	8246.2958	0	0	0	0	0	3
95	9	0	0.182692308	267443.114	274083.072	267443.114	282678.839	8595.76725	0	0	0	0	0	3
100	10	0	0.192307692	265591.414	273678.707	265591.414	282678.839	9000.13188	0	0	0	0	0	3
105	10	0	0.201923077	263838.096	273231.407	263838.096	282678.839	9447.4324	0	0	0	0	0	3
110	11	0	0.211538462	262251.493	272754.019	262251.493	282678.839	9924.81993	0	0	0	0	0	3
115	11	0	0.221153846	260870.013	272258.852	260870.013	282678.839	10419.9868	0	0	0	0	0	3
120	11	0	0.230769231	259715.197	271757.106	259715.197	282678.839	10921.7331	0	0	0	0	0	3
125	12	0	0.240384615	258777.474	271257.889	258777.474	282678.839	11420.9497	0	0	0	0	0	3
