Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	293.847584	293.847584	293.847584	293.847584	0	0	0	0	0	0	3
5	1	0	0.00961538462	295.049985	294.448785	293.847584	295.049985	0.601200378	0	0	0	0	0	3
10	2	0	0.0192307692	296.081517	294.993029	293.847584	296.081517	1.14544448	0	0	0	0	0	3
15	2	0	0.0288461538	297.007009	295.496524	293.847584	297.007009	1.64893946	0	0	0	0	0	3
20	3	0	0.0384615385	297.741866	295.945592	293.847584	297.741866	2.09800792	0	0	0	0	0	3
25	3	0	0.0480769231	298.511126	296.373181	293.847584	298.511126	2.52559682	0	0	0	0	0	3
30	4	0	0.0576923077	299.537294	296.825197	293.847584	299.537294	2.97761296	0	0	0	0	0	3
35	4	0	0.0673076923	300.652416	297.3036	293.847584	300.652416	3.45601534	0	0	0	0	0	3
40	4	0	0.0769230769	301.868585	297.81082	293.847584	301.868585	3.96323591	0	0	0	0	0	3
45	5	0	0.0865384615	303.093288	298.339067	293.847584	303.093288	4.49148267	0	0	0	0	0	3
50	5	0	0.0961538462	304.284151	298.879529	293.847584	304.284151	5.03194488	0	0	0	0	0	3
55	6	0	0.105769231	305.363618	299.41987	293.847584	305.363618	5.57228563	0	0	0	0	0	3
60	6	0	0.115384615	306.329294	299.951364	293.847584	306.329294	6.1037798	0	0	0	0	0	3
65	7	0	0.125	307.153121	300.465775	293.847584	307.153121	6.61819105	0	0	0	0	0	3
70	7	0	0.134615385	307.82888	300.956649	293.847584	307.82888	7.10906468	0	0	0	0	0	3
75	7	0	0.144230769	308.368498	301.419889	293.847584	308.368498	7.57230523	0	0	0	0	0	3
80	8	0	0.153846154	308.769309	301.852208	293.847584	308.769309	8.00462402	0	0	0	0	0	3
85	8	0	0.163461538	309.03749	302.251391	293.847584	309.03749	8.40380634	0	0	0	0	0	3
90	9	0	0.173076923	309.219292	302.618122	293.847584	309.219292	8.77053798	0	0	0	0	0	3
95	9	0	0.182692308	309.332605	302.953846	293.847584	309.332605	9.10626211	0	0	0	0	0	3
100	10	0	0.192307692	309.416826	303.261607	293.847584	309.416826	9.41402305	0	0	0	0	0	3
105	10	0	0.201923077	309.47283	303.543936	293.847584	309.47283	9.69635136	0	0	0	0	0	3
110	11	0	0.211538462	309.51809	303.803681	293.847584	309.51809	9.95609719	0	0	0	0	0	3
115	11	0	0.221153846	309.586019	304.044612	293.847584	309.586019	10.1970279	0	0	0	0	0	3
120	11	0	0.230769231	309.666861	304.269502	293.847584	309.666861	10.4219179	0	0	0	0	0	3
125	12	0	0.240384615	309.765549	304.480888	293.847584	309.765549	10.6333043	0	0	0	0	0	3
130	12	0	0.25	309.879805	304.680848	293.847584	309.879805	10.8332642	0	0	0	0	0	3
135	13	0	0.259615385	310.000281	304.870828	293.847584	310.000281	11.0232439	0	0	0	0	0	3
140	13	0	0.269230769	310.124563	305.051991	293.847584	310.124563	11.2044072	0	0	0	0	0	3
145	13	0	0.278846154	310.250668	305.225281	293.847584	310.250668	11.3776964	0	0	0	0	0	3
150	14	0	0.288461538	310.378247	305.391505	293.847584	310.378247	11.5439211	0	0	0	0	0	3
155	14	0	0.298076923	310.506008	305.551334	293.847584	310.506008	11.7037493	0	0	0	0	0	3
160	15	0	0.307692308	310.634743	305.705376	293.847584	310.634743	11.857792	0	0	0	0	0	3
165	15	0	0.317307692	310.766929	305.854245	293.847584	310.766929	12.0066613	0	0	0	0	0	3
170	16	0	0.326923077	310.905684	305.998572	293.847584	310.905684	12.1509881	0	0	0	0	0	3
175	16	0	0.336538462	311.052792	306.138967	293.847584	311.052792	12.2913831	0	0	0	0	0	3
180	17	0	0.346153846	311.205156	306.275891	293.847584	311.205156	12.4283071	0	0	0	0	0	3
185	17	0	0.355769231	311.359348	306.409666	293.847584	311.359348	12.5620822	0	0	0	0	0	3
190	17	0	0.365384615	311.51318	306.540526	293.847584	311.51318	12.6929416	0	0	0	0	0	3
195	18	0	0.375	311.665379	306.668647	293.847584	311.665379	12.8210629	0	0	0	0	0	3
200	18	0	0.384615385	311.814943	306.794167	293.847584	311.814943	12.9465823	0	0	0	0	0	3
205	19	0	0.394230769	311.96176	306.917204	293.847584	311.96176	13.0696203	0	0	0	0	0	3
210	19	0	0.403846154	312.105446	307.037861	293.847584	312.105446	13.190277	0	0	0	0	0	3
215	20	0	0.413461538	312.243677	307.156175	293.847584	312.243677	13.308591	0	0	0	0	0	3
220	20	0	0.423076923	312.374469	307.272137	293.847584	312.374469	13.4245531	0	0	0	0	0	3
225	20	0	0.432692308	312.497855	307.38574	293.847584	312.497855	13.5381557	0	0	0	0	0	3
230	21	0	0.442307692	312.61528	307.497007	293.847584	312.61528	13.6494225	0	0	0	0	0	3
235	21	0	0.451923077	312.726777	307.60596	293.847584	312.726777	13.758376	0	0	0	0	0	3
240	21	0	0.461538462	312.832007	307.712614	293.847584	312.832007	13.8650301	0	0	0	0	0	3
245	22	0	0.471153846	312.930575	307.816973	293.847584	312.930575	13.9693893	0	0	0	0	0	3
250	22	0	0.480769231	313.022009	307.919033	293.847584	313.022009	14.0714488	0	0	0	0	0	3
255	23	0	0.490384615	313.106341	308.018789	293.847584	313.106341	14.1712047	0	0	0	0	0	3
260	23	0	0.5	313.183104	308.116229	293.847584	313.183104	14.2686446	0	0	0	0	0	3
265	23	0	0.509615385	313.252767	308.482364	295.049985	313.252767	14.0335798	0	0	0	0	0	3
270	24	0	0.519230769	313.316867	309.072128	297.007009	313.316867	13.5756047	0	0	0	0	0	3
275	24	0	0.528846154	313.377006	309.386936	297.741866	313.377006	13.4413439	0	0	0	0	0	3
280	24	0	0.538461538	313.433466	309.688698	298.511126	313.433466	13.3155165	0	0	0	0	0	3
285	25	0	0.548076923	313.486204	309.97668	299.537294	313.486204	13.1514827	0	0	0	0	0	3
290	25	0	0.557692308	313.534754	310.245862	300.652416	313.534754	12.8823375	0	0	0	0	0	3
295	26	0	0.567307692	313.579982	310.494469	301.868585	313.579982	11.7113968	0	0	0	0	0	3
300	26	0	0.576923077	313.62202	310.553479	301.868585	313.62202	11.7534351	0	0	0	0	0	3
305	27	0	0.586538462	313.660521	310.923712	304.284151	313.660521	9.37637021	0	0	0	0	0	3
310	27	0	0.596153846	313.696506	311.104719	305.363618	313.696506	8.33288767	0	0	0	0	0	3
315	27	0	0.605769231	313.730911	311.15427	305.363618	313.730911	8.36729286	0	0	0	0	0	3
320	28	0	0.615384615	313.764428	311.408612	307.153121	313.764428	6.61130648	0	0	0	0	0	3
325	28	0	0.625	313.796623	311.536372	307.82888	313.796623	5.96774369	0	0	0	0	0	3
330	28	0	0.634615385	313.82611	311.651703	308.368498	313.82611	5.45761211	0	0	0	0	0	3
335	29	0	0.644230769	313.853233	311.757179	308.769309	313.853233	5.08392415	0	0	0	0	0	3
340	29	0	0.653846154	313.879604	311.855454	309.03749	313.879604	4.84211381	0	0	0	0	0	3
