Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	0.640052351	0.640052351	0.640052351	0.640052351	0	0	0	0	0	0	3
2	7	0	0.0179431065	0.18379359	0.41192297	0.18379359	0.640052351	0.22812938	0	0	0	0	0	3
3	8	0	0.0269146597	0.110848849	0.31156493	0.110848849	0.640052351	0.328487421	0	0	0	0	0	3
4	8	0	0.0358862129	0.0732161998	0.251977747	0.0732161998	0.640052351	0.388074603	0	0	0	0	0	3
5	9	0	0.0448577662	0.0760474902	0.216791696	0.0732161998	0.640052351	0.423260655	0	0	0	0	0	3
6	10	0	0.0538293194	0.0724006254	0.192726518	0.0724006254	0.640052351	0.447325833	0	0	0	0	0	3
7	11	0	0.0628008726	0.0711914379	0.175364363	0.0711914379	0.640052351	0.464687988	0	0	0	0	0	3
8	11	0	0.0717724258	0.0724603007	0.162501355	0.0711914379	0.640052351	0.477550995	0	0	0	0	0	3
9	12	0	0.0807439791	0.0761784666	0.152909923	0.0711914379	0.640052351	0.487142427	0	0	0	0	0	3
10	13	0	0.0897155323	0.0831919042	0.145938121	0.0711914379	0.640052351	0.494114229	0	0	0	0	0	3
11	14	0	0.0986870855	0.0795825229	0.139905794	0.0711914379	0.640052351	0.500146557	0	0	0	0	0	3
12	14	0	0.107658639	0.080013945	0.134914807	0.0711914379	0.640052351	0.505137544	0	0	0	0	0	3
13	15	0	0.116630192	0.0745127308	0.130268493	0.0711914379	0.640052351	0.509783858	0	0	0	0	0	3
14	16	0	0.125601745	0.0757734544	0.126375991	0.0711914379	0.640052351	0.51367636	0	0	0	0	0	3
15	17	0	0.134573298	0.0732295883	0.122832897	0.0711914379	0.640052351	0.517219454	0	0	0	0	0	3
16	17	0	0.143544852	0.0742367625	0.119795639	0.0711914379	0.640052351	0.520256712	0	0	0	0	0	3
17	18	0	0.152516405	0.0728843575	0.117036152	0.0711914379	0.640052351	0.523016199	0	0	0	0	0	3
18	19	0	0.161487958	0.0744162197	0.114668378	0.0711914379	0.640052351	0.525383973	0	0	0	0	0	3
19	20	0	0.170459511	0.0737408181	0.112514295	0.0711914379	0.640052351	0.527538055	0	0	0	0	0	3
20	20	0	0.179431065	0.0758759308	0.110682377	0.0711914379	0.640052351	0.529369974	0	0	0	0	0	3
21	21	0	0.188402618	0.0762135918	0.109041007	0.0711914379	0.640052351	0.531011344	0	0	0	0	0	3
22	22	0	0.197374171	0.0778908856	0.107625092	0.0711914379	0.640052351	0.532427259	0	0	0	0	0	3
23	23	0	0.206345724	0.0790458992	0.106382518	0.0711914379	0.640052351	0.533669833	0	0	0	0	0	3
24	23	0	0.215317278	0.0782645472	0.105210936	0.0711914379	0.640052351	0.534841415	0	0	0	0	0	3
25	24	0	0.224288831	0.0795086776	0.104182846	0.0711914379	0.640052351	0.535869505	0	0	0	0	0	3
26	25	0	0.233260384	0.0789945227	0.103214064	0.0711914379	0.640052351	0.536838287	0	0	0	0	0	3
27	26	0	0.242231937	0.0798523734	0.102348816	0.0711914379	0.640052351	0.537703535	0	0	0	0	0	3
28	27	0	0.25120349	0.0794681928	0.101531651	0.0711914379	0.640052351	0.5385207	0	0	0	0	0	3
29	28	0	0.260175044	0.0801005197	0.100792647	0.0711914379	0.640052351	0.539259704	0	0	0	0	0	3
30	28	0	0.269146597	0.0796334665	0.100087341	0.0711914379	0.640052351	0.53996501	0	0	0	0	0	3
31	29	0	0.27811815	0.079815098	0.0994333974	0.0711914379	0.640052351	0.540618953	0	0	0	0	0	3
32	30	0	0.287089703	0.0794399788	0.0988086031	0.0711914379	0.640052351	0.541243748	0	0	0	0	0	3
33	31	0	0.296061257	0.0793547161	0.0982190913	0.0711914379	0.640052351	0.54183326	0	0	0	0	0	3
34	31	0	0.30503281	0.078711336	0.0976453338	0.0711914379	0.640052351	0.542407017	0	0	0	0	0	3
35	32	0	0.314004363	0.0787093379	0.0971043054	0.0711914379	0.640052351	0.542948046	0	0	0	0	0	3
36	33	0	0.322975916	0.0782099105	0.0965794611	0.0711914379	0.640052351	0.54347289	0	0	0	0	0	3
37	34	0	0.33194747	0.0777297799	0.0960700102	0.0711914379	0.640052351	0.543982341	0	0	0	0	0	3
38	35	0	0.340919023	0.0771100378	0.0955710636	0.0711914379	0.640052351	0.544481287	0	0	0	0	0	3
39	35	0	0.349890576	0.0765521913	0.0950834002	0.0711914379	0.640052351	0.544968951	0	0	0	0	0	3
40	36	0	0.358862129	0.0763329062	0.0946146378	0.0711914379	0.640052351	0.545437713	0	0	0	0	0	3
41	37	0	0.367833682	0.076087051	0.0941627455	0.0711914379	0.640052351	0.545889605	0	0	0	0	0	3
42	38	0	0.376805236	0.0756425836	0.0937217892	0.0711914379	0.640052351	0.546330562	0	0	0	0	0	3
43	39	0	0.385776789	0.075036045	0.0932872371	0.0711914379	0.640052351	0.546765114	0	0	0	0	0	3
44	39	0	0.394748342	0.0750483057	0.0928727159	0.0711914379	0.640052351	0.547179635	0	0	0	0	0	3
45	40	0	0.403719895	0.0742726263	0.0924593806	0.0711914379	0.640052351	0.54759297	0	0	0	0	0	3
46	41	0	0.412691449	0.0737481618	0.0920526149	0.0711914379	0.640052351	0.547999736	0	0	0	0	0	3
47	42	0	0.421663002	0.0740214157	0.0916689724	0.0711914379	0.640052351	0.548383378	0	0	0	0	0	3
48	43	0	0.430634555	0.0727886012	0.0912756313	0.0711914379	0.640052351	0.54877672	0	0	0	0	0	3
49	44	0	0.439606108	0.0730840486	0.0909043745	0.0711914379	0.640052351	0.549147976	0	0	0	0	0	3
50	44	0	0.448577662	0.0719919216	0.0905261255	0.0711914379	0.640052351	0.549526225	0	0	0	0	0	3
51	45	0	0.457549215	0.0727807116	0.0901781762	0.0711914379	0.640052351	0.549874175	0	0	0	0	0	3
