Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	0.116996155	0.116996155	0.116996155	0.116996155	0	0	0	0	0	0	3
2	7	0	0.0179431065	0.0352573936	0.0761267745	0.0352573936	0.116996155	0.0408693809	0	0	0	0	0	3
3	8	0	0.0269146597	0.0215393366	0.0579309619	0.0215393366	0.116996155	0.0590651935	0	0	0	0	0	3
4	8	0	0.0358862129	0.0142214847	0.0470035926	0.0142214847	0.116996155	0.0699925628	0	0	0	0	0	3
5	9	0	0.0448577662	0.0147362644	0.0405501269	0.0142214847	0.116996155	0.0764460284	0	0	0	0	0	3
6	10	0	0.0538293194	0.0140624951	0.0361355216	0.0140624951	0.116996155	0.0808606337	0	0	0	0	0	3
7	11	0	0.0628008726	0.0139035447	0.0329595249	0.0139035447	0.116996155	0.0840366304	0	0	0	0	0	3
8	11	0	0.0717724258	0.0140907212	0.0306009245	0.0139035447	0.116996155	0.0863952309	0	0	0	0	0	3
9	12	0	0.0807439791	0.0148447688	0.0288502405	0.0139035447	0.116996155	0.0881459148	0	0	0	0	0	3
10	13	0	0.0897155323	0.0161197846	0.0275771949	0.0139035447	0.116996155	0.0894189604	0	0	0	0	0	3
11	14	0	0.0986870855	0.0154532529	0.0264750184	0.0139035447	0.116996155	0.090521137	0	0	0	0	0	3
12	14	0	0.107658639	0.0154861028	0.0255592754	0.0139035447	0.116996155	0.0914368799	0	0	0	0	0	3
13	15	0	0.116630192	0.0145130552	0.0247095661	0.0139035447	0.116996155	0.0922865892	0	0	0	0	0	3
14	16	0	0.125601745	0.0147120101	0.023995455	0.0139035447	0.116996155	0.0930007003	0	0	0	0	0	3
15	17	0	0.134573298	0.0142342599	0.0233447087	0.0139035447	0.116996155	0.0936514467	0	0	0	0	0	3
16	17	0	0.143544852	0.0144080915	0.0227861701	0.0139035447	0.116996155	0.0942099852	0	0	0	0	0	3
17	18	0	0.152516405	0.0141683964	0.0222792422	0.0139035447	0.116996155	0.0947169131	0	0	0	0	0	3
18	19	0	0.161487958	0.0144624758	0.0218449774	0.0139035447	0.116996155	0.0951511779	0	0	0	0	0	3
19	20	0	0.170459511	0.0143597464	0.0214510179	0.0139035447	0.116996155	0.0955451374	0	0	0	0	0	3
20	20	0	0.179431065	0.0147490802	0.021115921	0.0139035447	0.116996155	0.0958802343	0	0	0	0	0	3
21	21	0	0.188402618	0.0148236079	0.0208162871	0.0139035447	0.116996155	0.0961798683	0	0	0	0	0	3
