Iteration	CPUTime	PhysTime	Travels
115	162	0	1.03178426
116	163	0	1.04075629
117	165	0	1.04972833
118	166	0	1.05870037
119	168	0	1.0676724
120	169	0	1.07664444
121	171	0	1.08561648
122	172	0	1.09458851
123	174	0	1.10356055
124	175	0	1.11253259
125	177	0	1.12150463
126	178	0	1.13047666
127	179	0	1.1394487
128	181	0	1.14842074
129	183	0	1.15739277
130	184	0	1.16636481
131	186	0	1.17533685
132	187	0	1.18430888
133	189	0	1.19328092
134	190	0	1.20225296
135	192	0	1.211225
136	193	0	1.22019703
137	195	0	1.22916907
138	196	0	1.23814111
139	198	0	1.24711314
140	199	0	1.25608518
141	201	0	1.26505722
142	203	0	1.27402925
143	204	0	1.28300129
144	206	0	1.29197333
145	207	0	1.30094537
146	209	0	1.3099174
147	210	0	1.31888944
148	212	0	1.32786148
149	213	0	1.33683351
150	215	0	1.34580555
151	216	0	1.35477759
152	218	0	1.36374962
153	219	0	1.37272166
154	221	0	1.3816937
155	222	0	1.39066574
156	224	0	1.39963777
157	225	0	1.40860981
158	227	0	1.41758185
159	228	0	1.42655388
160	230	0	1.43552592
161	231	0	1.44449796
162	233	0	1.45347
163	235	0	1.46244203
164	237	0	1.47141407
165	238	0	1.48038611
166	239	0	1.48935814
167	241	0	1.49833018
168	243	0	1.50730222
169	244	0	1.51627425
170	245	0	1.52524629
171	247	0	1.53421833
172	248	0	1.54319037
173	250	0	1.5521624
174	252	0	1.56113444
175	253	0	1.57010648
176	255	0	1.57907851
177	257	0	1.58805055
178	259	0	1.59702259
179	261	0	1.60599462
180	263	0	1.61496666
181	265	0	1.6239387
182	268	0	1.63291074
183	269	0	1.64188277
184	271	0	1.65085481
185	272	0	1.65982685
186	274	0	1.66879888
187	276	0	1.67777092
188	277	0	1.68674296
189	279	0	1.69571499
190	280	0	1.70468703
191	282	0	1.71365907
192	284	0	1.72263111
193	285	0	1.73160314
194	287	0	1.74057518
195	288	0	1.74954722
196	290	0	1.75851925
197	292	0	1.76749129
198	293	0	1.77646333
199	295	0	1.78543536
200	296	0	1.7944074
201	301	0	1.80337944
202	303	0	1.81235148
203	305	0	1.82132351
204	306	0	1.83029555
205	308	0	1.83926759
206	309	0	1.84823962
207	311	0	1.85721166
208	312	0	1.8661837
209	314	0	1.87515573
210	315	0	1.88412777
211	317	0	1.89309981
212	318	0	1.90207185
213	320	0	1.91104388
214	321	0	1.92001592
215	323	0	1.92898796
216	324	0	1.93795999
217	326	0	1.94693203
218	327	0	1.95590407
219	329	0	1.9648761
220	330	0	1.97384814
221	331	0	1.98282018
222	333	0	1.99179222
223	334	0	2.00076425
224	336	0	2.00973629
225	337	0	2.01870833
226	338	0	2.02768036
227	340	0	2.0366524
228	341	0	2.04562444
229	343	0	2.05459647
230	344	0	2.06356851
231	345	0	2.07254055
232	347	0	2.08151259
233	348	0	2.09048462
234	350	0	2.09945666
235	351	0	2.1084287
236	352	0	2.11740073
237	354	0	2.12637277
238	355	0	2.13534481
239	356	0	2.14431684
240	358	0	2.15328888
241	359	0	2.16226092
242	360	0	2.17123296
243	362	0	2.18020499
244	363	0	2.18917703
245	364	0	2.19814907
246	366	0	2.2071211
247	367	0	2.21609314
248	368	0	2.22506518
249	370	0	2.23403721
250	371	0	2.24300925
251	372	0	2.25198129
252	374	0	2.26095333
253	375	0	2.26992536
254	376	0	2.2788974
255	377	0	2.28786944
256	379	0	2.29684147
257	380	0	2.30581351
258	381	0	2.31478555
259	382	0	2.32375758
260	384	0	2.33272962
261	385	0	2.34170166
262	386	0	2.3506737
263	388	0	2.35964573
264	389	0	2.36861777
265	390	0	2.37758981
266	391	0	2.38656184
267	393	0	2.39553388
268	394	0	2.40450592
269	395	0	2.41347795
270	396	0	2.42244999
271	397	0	2.43142203
272	399	0	2.44039407
273	400	0	2.4493661
274	401	0	2.45833814
275	403	0	2.46731018
276	404	0	2.47628221
277	405	0	2.48525425
278	406	0	2.49422629
279	408	0	2.50319832
280	409	0	2.51217036
281	410	0	2.5211424
282	411	0	2.53011444
283	412	0	2.53908647
284	414	0	2.54805851
285	415	0	2.55703055
286	416	0	2.56600258
287	417	0	2.57497462
288	418	0	2.58394666
289	420	0	2.59291869
290	421	0	2.60189073
291	422	0	2.61086277
292	423	0	2.61983481
293	425	0	2.62880684
294	426	0	2.63777888
295	427	0	2.64675092
296	428	0	2.65572295
297	430	0	2.66469499
298	431	0	2.67366703
299	432	0	2.68263906
300	433	0	2.6916111
301	438	0	2.70058314
302	439	0	2.70955518
303	440	0	2.71852721
304	441	0	2.72749925
305	442	0	2.73647129
306	444	0	2.74544332
307	445	0	2.75441536
308	446	0	2.7633874
309	447	0	2.77235944
310	448	0	2.78133147
311	450	0	2.79030351
312	451	0	2.79927555
313	452	0	2.80824758
314	453	0	2.81721962
315	454	0	2.82619166
316	456	0	2.83516369
317	457	0	2.84413573
318	458	0	2.85310777
319	459	0	2.86207981
320	460	0	2.87105184
321	462	0	2.88002388
322	463	0	2.88899592
323	464	0	2.89796795
324	465	0	2.90693999
325	467	0	2.91591203
326	468	0	2.92488406
327	469	0	2.9338561
328	471	0	2.94282814
329	472	0	2.95180018
330	473	0	2.96077221
331	474	0	2.96974425
332	476	0	2.97871629
333	477	0	2.98768832
334	478	0	2.99666036
335	479	0	3.0056324
336	481	0	3.01460443
337	482	0	3.02357647
338	483	0	3.03254851
339	484	0	3.04152055
340	486	0	3.05049258
341	487	0	3.05946462
342	488	0	3.06843666
343	489	0	3.07740869
344	491	0	3.08638073
345	492	0	3.09535277
346	493	0	3.1043248
347	494	0	3.11329684
348	496	0	3.12226888
349	497	0	3.13124092
350	498	0	3.14021295
351	499	0	3.14918499
352	501	0	3.15815703
353	502	0	3.16712906
354	503	0	3.1761011
355	504	0	3.18507314
356	506	0	3.19404517
357	507	0	3.20301721
358	508	0	3.21198925
359	509	0	3.22096129
360	511	0	3.22993332
361	512	0	3.23890536
362	513	0	3.2478774
363	514	0	3.25684943
364	516	0	3.26582147
365	517	0	3.27479351
366	518	0	3.28376554
367	519	0	3.29273758
368	521	0	3.30170962
369	522	0	3.31068166
370	523	0	3.31965369
371	524	0	3.32862573
372	526	0	3.33759777
373	527	0	3.3465698
374	528	0	3.35554184
375	529	0	3.36451388
376	531	0	3.37348591
377	532	0	3.38245795
378	533	0	3.39142999
379	534	0	3.40040203
380	536	0	3.40937406
381	537	0	3.4183461
382	538	0	3.42731814
383	539	0	3.43629017
384	541	0	3.44526221
385	542	0	3.45423425
386	543	0	3.46320628
387	544	0	3.47217832
388	545	0	3.48115036
389	547	0	3.4901224
390	548	0	3.49909443
391	549	0	3.50806647
392	550	0	3.51703851
393	552	0	3.52601054
394	553	0	3.53498258
395	554	0	3.54395462
396	555	0	3.55292665
397	556	0	3.56189869
398	558	0	3.57087073
399	559	0	3.57984277
400	560	0	3.5888148
401	564	0	3.59778684
402	566	0	3.60675888
403	567	0	3.61573091
404	568	0	3.62470295
405	569	0	3.63367499
406	570	0	3.64264702
407	572	0	3.65161906
408	573	0	3.6605911
409	574	0	3.66956314
410	575	0	3.67853517
411	577	0	3.68750721
412	578	0	3.69647925
413	579	0	3.70545128
414	580	0	3.71442332
415	581	0	3.72339536
416	583	0	3.73236739
417	584	0	3.74133943
418	585	0	3.75031147
419	586	0	3.75928351
420	587	0	3.76825554
421	589	0	3.77722758
422	590	0	3.78619962
423	591	0	3.79517165
424	592	0	3.80414369
425	593	0	3.81311573
426	595	0	3.82208776
427	596	0	3.8310598
428	597	0	3.84003184
429	598	0	3.84900388
430	600	0	3.85797591
431	601	0	3.86694795
432	602	0	3.87591999
433	603	0	3.88489202
434	605	0	3.89386406
435	606	0	3.9028361
436	607	0	3.91180813
437	608	0	3.92078017
438	610	0	3.92975221
439	611	0	3.93872425
440	612	0	3.94769628
441	613	0	3.95666832
442	615	0	3.96564036
443	616	0	3.97461239
444	617	0	3.98358443
445	618	0	3.99255647
446	619	0	4.0015285
