Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	10	0	0.0129073345	293.20012	293.20012	293.20012	293.20012	0	0	0	0	0	0	3
2	12	0	0.025814669	293.19953	293.199825	293.19953	293.20012	0.000294807226	0	0	0	0	0	3
3	14	0	0.0387220035	293.199477	293.199709	293.199477	293.20012	0.000410766989	0	0	0	0	0	3
4	16	0	0.051629338	293.199476	293.199651	293.199476	293.20012	0.000468916444	0	0	0	0	0	3
5	18	0	0.0645366725	293.199473	293.199615	293.199473	293.20012	0.000504547981	0	0	0	0	0	3
6	19	0	0.077444007	293.199459	293.199589	293.199459	293.20012	0.000530581668	0	0	0	0	0	3
7	21	0	0.0903513415	293.199444	293.199568	293.199444	293.20012	0.000551245983	0	0	0	0	0	3
8	23	0	0.103258676	293.199429	293.199551	293.199429	293.20012	0.000568723097	0	0	0	0	0	3
9	24	0	0.11616601	293.199414	293.199536	293.199414	293.20012	0.000583944757	0	0	0	0	0	3
10	26	0	0.129073345	293.199399	293.199522	293.199399	293.20012	0.00059757902	0	0	0	0	0	3
11	27	0	0.141980679	293.19938	293.199509	293.19938	293.20012	0.000610497714	0	0	0	0	0	3
12	28	0	0.154888014	293.199362	293.199497	293.199362	293.20012	0.00062276261	0	0	0	0	0	3
13	30	0	0.167795348	293.199346	293.199485	293.199346	293.20012	0.000634378288	0	0	0	0	0	3
14	32	0	0.180702683	293.199331	293.199474	293.199331	293.20012	0.000645361869	0	0	0	0	0	3
15	33	0	0.193610017	293.199319	293.199464	293.199319	293.20012	0.000655713509	0	0	0	0	0	3
16	34	0	0.206517352	293.199304	293.199454	293.199304	293.20012	0.000665682955	0	0	0	0	0	3
17	36	0	0.219424686	293.199294	293.199444	293.199294	293.20012	0.000675110789	0	0	0	0	0	3
18	37	0	0.232332021	293.199286	293.199436	293.199286	293.20012	0.000683907894	0	0	0	0	0	3
19	39	0	0.245239355	293.199281	293.199428	293.199281	293.20012	0.000692045326	0	0	0	0	0	3
20	41	0	0.25814669	293.199278	293.19942	293.199278	293.20012	0.000699528184	0	0	0	0	0	3
21	42	0	0.271054024	293.199275	293.199413	293.199275	293.20012	0.00070642735	0	0	0	0	0	3
22	43	0	0.283961359	293.199275	293.199407	293.199275	293.20012	0.000712716855	0	0	0	0	0	3
23	45	0	0.296868693	293.199274	293.199401	293.199274	293.20012	0.000718473108	0	0	0	0	0	3
24	46	0	0.309776028	293.199274	293.199396	293.199274	293.20012	0.000723759621	0	0	0	0	0	3
25	48	0	0.322683362	293.199274	293.199391	293.199274	293.20012	0.000728637689	0	0	0	0	0	3
26	50	0	0.335590697	293.199273	293.199386	293.199273	293.20012	0.000733155988	0	0	0	0	0	3
27	51	0	0.348498031	293.199273	293.199382	293.199273	293.20012	0.000737344411	0	0	0	0	0	3
28	52	0	0.361405366	293.199273	293.199378	293.199273	293.20012	0.000741234092	0	0	0	0	0	3
29	54	0	0.3743127	293.199273	293.199375	293.199273	293.20012	0.000744868424	0	0	0	0	0	3
30	55	0	0.387220035	293.199273	293.199371	293.199273	293.20012	0.000748270702	0	0	0	0	0	3
31	57	0	0.400127369	293.199273	293.199368	293.199273	293.20012	0.000751454739	0	0	0	0	0	3
32	58	0	0.413034704	293.199273	293.199365	293.199273	293.20012	0.000754435955	0	0	0	0	0	3
33	59	0	0.425942038	293.199272	293.199362	293.199272	293.20012	0.000757250922	0	0	0	0	0	3
34	61	0	0.438849373	293.199272	293.19936	293.199272	293.20012	0.000759893882	0	0	0	0	0	3
35	62	0	0.451756707	293.199272	293.199357	293.199272	293.20012	0.00076239244	0	0	0	0	0	3
36	64	0	0.464664042	293.199272	293.199355	293.199272	293.20012	0.000764762667	0	0	0	0	0	3
