Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	10	0	0.0129073345	101342.202	101342.202	101342.202	101342.202	0	0	0	0	0	0	3
2	12	0	0.025814669	101326.133	101334.167	101326.133	101342.202	8.03451408	0	0	0	0	0	3
3	14	0	0.0387220035	101324.634	101330.99	101324.634	101342.202	11.2123244	0	0	0	0	0	3
4	16	0	0.051629338	101324.772	101329.435	101324.634	101342.202	12.7668534	0	0	0	0	0	3
5	18	0	0.0645366725	101324.874	101328.523	101324.634	101342.202	13.6790419	0	0	0	0	0	3
6	19	0	0.077444007	101324.858	101327.912	101324.634	101342.202	14.2898453	0	0	0	0	0	3
7	21	0	0.0903513415	101324.878	101327.479	101324.634	101342.202	14.7233631	0	0	0	0	0	3
8	23	0	0.103258676	101324.865	101327.152	101324.634	101342.202	15.0500308	0	0	0	0	0	3
9	24	0	0.11616601	101324.876	101326.899	101324.634	101342.202	15.3029125	0	0	0	0	0	3
10	26	0	0.129073345	101324.868	101326.696	101324.634	101342.202	15.5060283	0	0	0	0	0	3
11	27	0	0.141980679	101324.875	101326.53	101324.634	101342.202	15.6715831	0	0	0	0	0	3
12	28	0	0.154888014	101324.876	101326.393	101324.634	101342.202	15.809459	0	0	0	0	0	3
13	30	0	0.167795348	101324.879	101326.276	101324.634	101342.202	15.9258505	0	0	0	0	0	3
14	32	0	0.180702683	101324.883	101326.177	101324.634	101342.202	16.0253729	0	0	0	0	0	3
15	33	0	0.193610017	101324.886	101326.091	101324.634	101342.202	16.1114252	0	0	0	0	0	3
16	34	0	0.206517352	101324.888	101326.015	101324.634	101342.202	16.1865583	0	0	0	0	0	3
17	36	0	0.219424686	101324.891	101325.949	101324.634	101342.202	16.2527002	0	0	0	0	0	3
18	37	0	0.232332021	101324.893	101325.891	101324.634	101342.202	16.3114101	0	0	0	0	0	3
19	39	0	0.245239355	101324.893	101325.838	101324.634	101342.202	16.3639	0	0	0	0	0	3
20	41	0	0.25814669	101324.891	101325.791	101324.634	101342.202	16.4112398	0	0	0	0	0	3
21	42	0	0.271054024	101324.892	101325.748	101324.634	101342.202	16.4540416	0	0	0	0	0	3
22	43	0	0.283961359	101324.893	101325.709	101324.634	101342.202	16.4929223	0	0	0	0	0	3
23	45	0	0.296868693	101324.905	101325.674	101324.634	101342.202	16.5278759	0	0	0	0	0	3
24	46	0	0.309776028	101324.902	101325.642	101324.634	101342.202	16.5600627	0	0	0	0	0	3
25	48	0	0.322683362	101324.9	101325.612	101324.634	101342.202	16.5897529	0	0	0	0	0	3
26	50	0	0.335590697	101324.896	101325.585	101324.634	101342.202	16.6173017	0	0	0	0	0	3
27	51	0	0.348498031	101324.894	101325.559	101324.634	101342.202	16.6428992	0	0	0	0	0	3
28	52	0	0.361405366	101324.894	101325.535	101324.634	101342.202	16.6666485	0	0	0	0	0	3
29	54	0	0.3743127	101324.896	101325.513	101324.634	101342.202	16.688711	0	0	0	0	0	3
30	55	0	0.387220035	101324.893	101325.493	101324.634	101342.202	16.7093714	0	0	0	0	0	3
31	57	0	0.400127369	101324.893	101325.473	101324.634	101342.202	16.7287294	0	0	0	0	0	3
32	58	0	0.413034704	101324.893	101325.455	101324.634	101342.202	16.7468596	0	0	0	0	0	3
33	59	0	0.425942038	101324.894	101325.438	101324.634	101342.202	16.7638563	0	0	0	0	0	3
34	61	0	0.438849373	101324.894	101325.422	101324.634	101342.202	16.7798698	0	0	0	0	0	3
35	62	0	0.451756707	101324.895	101325.407	101324.634	101342.202	16.7949385	0	0	0	0	0	3
36	64	0	0.464664042	101324.894	101325.393	101324.634	101342.202	16.8091927	0	0	0	0	0	3
37	65	0	0.477571376	101324.894	101325.379	101324.634	101342.202	16.8226813	0	0	0	0	0	3
38	66	0	0.490478711	101324.895	101325.367	101324.634	101342.202	16.835431	0	0	0	0	0	3
39	68	0	0.503386045	101324.895	101325.354	101324.634	101342.202	16.8475196	0	0	0	0	0	3
40	69	0	0.51629338	101324.895	101324.911	101324.634	101326.133	1.49891697	0	0	0	0	0	3
41	71	0	0.529200714	101324.895	101324.879	101324.634	101324.905	0.271089691	0	0	0	0	0	3
42	72	0	0.542108049	101324.895	101324.886	101324.772	101324.905	0.133584799	0	0	0	0	0	3
43	73	0	0.555015383	101324.896	101324.889	101324.858	101324.905	0.0470068844	0	0	0	0	0	3
44	75	0	0.567922718	101324.896	101324.889	101324.858	101324.905	0.0470068844	0	0	0	0	0	3
45	76	0	0.580830052	101324.896	101324.89	101324.865	101324.905	0.0398492235	0	0	0	0	0	3
46	78	0	0.593737387	101324.897	101324.891	101324.865	101324.905	0.0398492235	0	0	0	0	0	3
47	79	0	0.606644721	101324.898	101324.892	101324.868	101324.905	0.037215617	0	0	0	0	0	3
48	80	0	0.619552056	101324.898	101324.892	101324.868	101324.905	0.037215617	0	0	0	0	0	3
49	82	0	0.63245939	101324.899	101324.893	101324.875	101324.905	0.0302754949	0	0	0	0	0	3
50	83	0	0.645366725	101324.899	101324.894	101324.876	101324.905	0.0292380027	0	0	0	0	0	3
51	85	0	0.658274059	101324.9	101324.894	101324.879	101324.905	0.0256939838	0	0	0	0	0	3
52	86	0	0.671181394	101324.9	101324.895	101324.883	101324.905	0.0223080337	0	0	0	0	0	3
53	88	0	0.684088728	101324.9	101324.895	101324.886	101324.905	0.019302823	0	0	0	0	0	3
54	89	0	0.696996063	101324.901	101324.896	101324.888	101324.905	0.0166981505	0	0	0	0	0	3
55	91	0	0.709903397	101324.901	101324.896	101324.891	101324.905	0.0141151669	0	0	0	0	0	3
56	92	0	0.722810732	101324.901	101324.896	101324.891	101324.905	0.0138404762	0	0	0	0	0	3
57	93	0	0.735718066	101324.901	101324.896	101324.891	101324.905	0.0138404762	0	0	0	0	0	3
58	95	0	0.748625401	101324.902	101324.897	101324.891	101324.905	0.0138404762	0	0	0	0	0	3
59	96	0	0.761532735	101324.902	101324.897	101324.892	101324.905	0.0132232565	0	0	0	0	0	3
60	98	0	0.77444007	101324.902	101324.897	101324.893	101324.905	0.0126141171	0	0	0	0	0	3
61	99	0	0.787347404	101324.902	101324.897	101324.893	101324.905	0.0126141171	0	0	0	0	0	3
62	101	0	0.800254739	101324.903	101324.897	101324.893	101324.903	0.0100990143	0	0	0	0	0	3
63	102	0	0.813162073	101324.903	101324.897	101324.893	101324.903	0.0100990143	0	0	0	0	0	3
64	104	0	0.826069408	101324.902	101324.897	101324.893	101324.903	0.0100990143	0	0	0	0	0	3
65	105	0	0.838976742	101324.902	101324.898	101324.893	101324.903	0.0100990143	0	0	0	0	0	3
66	106	0	0.851884077	101324.902	101324.898	101324.893	101324.903	0.0100990143	0	0	0	0	0	3
