Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	17660.6179	17660.6179	17660.6179	17660.6179	0	0	0	0	0	0	3
5	1	0	0.00961538462	17518.1393	17589.3786	17518.1393	17660.6179	71.2392682	0	0	0	0	0	3
10	1	0	0.0192307692	17366.9443	17515.2338	17366.9443	17660.6179	145.38403	0	0	0	0	0	3
15	1	0	0.0288461538	17231.2946	17444.249	17231.2946	17660.6179	216.368834	0	0	0	0	0	3
20	2	0	0.0384615385	17117.0477	17378.8088	17117.0477	17660.6179	281.809096	0	0	0	0	0	3
25	2	0	0.0480769231	17030.1949	17320.7065	17030.1949	17660.6179	339.9114	0	0	0	0	0	3
30	2	0	0.0576923077	16974.8191	17271.294	16974.8191	17660.6179	389.323884	0	0	0	0	0	3
35	3	0	0.0673076923	16948.4633	17230.9401	16948.4633	17660.6179	429.677719	0	0	0	0	0	3
40	3	0	0.0769230769	16946.9511	17199.3858	16946.9511	17660.6179	461.232059	0	0	0	0	0	3
45	3	0	0.0865384615	16965.9862	17176.0458	16946.9511	17660.6179	484.572019	0	0	0	0	0	3
50	4	0	0.0961538462	16999.5427	17160.0001	16946.9511	17660.6179	500.617754	0	0	0	0	0	3
55	5	0	0.105769231	17041.8316	17150.1527	16946.9511	17660.6179	510.465133	0	0	0	0	0	3
60	5	0	0.115384615	17087.7062	17145.3491	16946.9511	17660.6179	515.268708	0	0	0	0	0	3
65	6	0	0.125	17131.5743	17144.3652	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
70	7	0	0.134615385	17168.6257	17145.9826	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
75	8	0	0.144230769	17196.1841	17149.1202	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
80	9	0	0.153846154	17213.2396	17152.8919	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
85	9	0	0.163461538	17221.3005	17156.6924	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
90	10	0	0.173076923	17222.3386	17160.1475	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
95	11	0	0.182692308	17218.7136	17163.0758	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
100	12	0	0.192307692	17212.2949	17165.4195	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
105	13	0	0.201923077	17204.3559	17167.1894	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
110	14	0	0.211538462	17196.0411	17168.4438	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
115	15	0	0.221153846	17188.2654	17169.2697	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
120	16	0	0.230769231	17182.2447	17169.7887	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
125	17	0	0.240384615	17179.0847	17170.1462	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
130	17	0	0.25	17179.789	17170.5034	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
135	18	0	0.259615385	17185.1643	17171.027	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
140	19	0	0.269230769	17195.5138	17171.8713	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
145	20	0	0.278846154	17210.5362	17173.1602	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
150	20	0	0.288461538	17229.924	17174.9913	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
155	21	0	0.298076923	17253.1905	17177.435	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
160	22	0	0.307692308	17279.3505	17180.5233	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
165	23	0	0.317307692	17307.5739	17184.2601	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
170	23	0	0.326923077	17336.8974	17188.6212	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
175	24	0	0.336538462	17366.1338	17193.5521	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
180	25	0	0.346153846	17394.7866	17198.9909	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
185	25	0	0.355769231	17422.4527	17204.8714	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
190	26	0	0.365384615	17448.7287	17211.1242	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
195	27	0	0.375	17473.6959	17217.6885	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
200	28	0	0.384615385	17497.1207	17224.5039	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
205	29	0	0.394230769	17518.9717	17231.515	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
210	30	0	0.403846154	17539.1376	17238.669	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
215	31	0	0.413461538	17557.9206	17245.9248	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
220	31	0	0.423076923	17575.2697	17253.2435	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
225	32	0	0.432692308	17591.0983	17260.5882	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
230	33	0	0.442307692	17605.4772	17267.9263	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
235	34	0	0.451923077	17618.3755	17275.2273	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
240	35	0	0.461538462	17629.7699	17282.4629	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
245	35	0	0.471153846	17639.8143	17289.6099	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
250	36	0	0.480769231	17648.6648	17296.6502	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
255	37	0	0.490384615	17656.3139	17303.5668	16946.9511	17660.6179	516.252628	0	0	0	0	0	3
