Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	0.214838522	0.214838522	0.214838522	0.214838522	0	0	0	0	0	0	3
5	1	0	0.00961538462	0.234811571	0.224825046	0.214838522	0.234811571	0.0099865244	0	0	0	0	0	3
10	1	0	0.0192307692	0.14015717	0.196602421	0.14015717	0.234811571	0.0282226256	0	0	0	0	0	3
15	1	0	0.0288461538	0.145705937	0.1838783	0.14015717	0.234811571	0.0409467465	0	0	0	0	0	3
20	2	0	0.0384615385	0.170025387	0.181107717	0.14015717	0.234811571	0.043717329	0	0	0	0	0	3
25	2	0	0.0480769231	0.16018392	0.177620418	0.14015717	0.234811571	0.0472046286	0	0	0	0	0	3
30	2	0	0.0576923077	0.102468194	0.166884386	0.102468194	0.234811571	0.0579406605	0	0	0	0	0	3
35	3	0	0.0673076923	0.110144641	0.159791918	0.102468194	0.234811571	0.0650331286	0	0	0	0	0	3
40	3	0	0.0769230769	0.20559276	0.1648809	0.102468194	0.234811571	0.0650331286	0	0	0	0	0	3
45	3	0	0.0865384615	0.166970388	0.165089849	0.102468194	0.234811571	0.0650331286	0	0	0	0	0	3
50	4	0	0.0961538462	0.190566253	0.167405886	0.102468194	0.234811571	0.0650331286	0	0	0	0	0	3
55	5	0	0.105769231	0.219773819	0.17176988	0.102468194	0.234811571	0.0650331286	0	0	0	0	0	3
60	5	0	0.115384615	0.255920378	0.178242995	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
65	6	0	0.125	0.228998098	0.18186836	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
70	7	0	0.134615385	0.170702506	0.18112397	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
75	8	0	0.144230769	0.232058711	0.184307391	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
80	9	0	0.153846154	0.160297086	0.18289502	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
85	9	0	0.163461538	0.169117027	0.182129576	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
90	10	0	0.173076923	0.122566937	0.1789947	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
95	11	0	0.182692308	0.215870885	0.180838509	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
100	12	0	0.192307692	0.183457088	0.180963204	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
105	13	0	0.201923077	0.204188999	0.182018922	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
110	14	0	0.211538462	0.21099098	0.183278576	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
115	15	0	0.221153846	0.161278074	0.182361889	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
120	16	0	0.230769231	0.152169814	0.181154206	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
125	17	0	0.240384615	0.152383805	0.180047652	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
130	17	0	0.25	0.158307202	0.17924245	0.102468194	0.255920378	0.0650331286	0	0	0	0	0	3
135	18	0	0.259615385	0.0688796702	0.175300922	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
140	19	0	0.269230769	0.118221432	0.173332664	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
145	20	0	0.278846154	0.0836585089	0.170343525	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
150	20	0	0.288461538	0.15511938	0.169852424	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
155	21	0	0.298076923	0.15033716	0.169242572	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
160	22	0	0.307692308	0.112982702	0.167537727	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
165	23	0	0.317307692	0.194576663	0.16833299	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
170	23	0	0.326923077	0.21849476	0.169766184	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
175	24	0	0.336538462	0.144693853	0.16906973	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
180	25	0	0.346153846	0.220461295	0.170458691	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
185	25	0	0.355769231	0.218864402	0.171732526	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
190	26	0	0.365384615	0.126772115	0.170579695	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
195	27	0	0.375	0.23200293	0.172115276	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
200	28	0	0.384615385	0.247884	0.173963293	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
205	29	0	0.394230769	0.25109328	0.175799722	0.0688796702	0.255920378	0.0650331286	0	0	0	0	0	3
210	30	0	0.403846154	0.284244519	0.178321694	0.0688796702	0.284244519	0.0650331286	0	0	0	0	0	3
215	31	0	0.413461538	0.294564707	0.18096358	0.0688796702	0.294564707	0.0650331286	0	0	0	0	0	3
220	31	0	0.423076923	0.300336141	0.183616304	0.0688796702	0.300336141	0.0650331286	0	0	0	0	0	3
225	32	0	0.432692308	0.194102235	0.183844259	0.0688796702	0.300336141	0.0650331286	0	0	0	0	0	3
230	33	0	0.442307692	0.315883956	0.186653614	0.0688796702	0.315883956	0.0650331286	0	0	0	0	0	3
235	34	0	0.451923077	0.303853953	0.189095288	0.0688796702	0.315883956	0.0650331286	0	0	0	0	0	3
240	35	0	0.461538462	0.195545153	0.189226918	0.0688796702	0.315883956	0.0650331286	0	0	0	0	0	3
245	35	0	0.471153846	0.307442374	0.191591227	0.0688796702	0.315883956	0.0650331286	0	0	0	0	0	3
250	36	0	0.480769231	0.313889514	0.193989233	0.0688796702	0.315883956	0.0650331286	0	0	0	0	0	3
255	37	0	0.490384615	0.237261582	0.194821393	0.0688796702	0.315883956	0.0650331286	0	0	0	0	0	3
260	38	0	0.5	0.303280496	0.196867791	0.0688796702	0.315883956	0.0650331286	0	0	0	0	0	3
265	39	0	0.509615385	0.285320824	0.198197646	0.0688796702	0.315883956	0.0650331286	0	0	0	0	0	3
270	40	0	0.519230769	0.193514651	0.198519637	0.0688796702	0.315883956	0.0387277196	0	0	0	0	0	3
275	40	0	0.528846154	0.250953336	0.200543626	0.0688796702	0.315883956	0.0407517081	0	0	0	0	0	3
