Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	101337.195	101337.195	101337.195	101337.195	0	0	0	0	0	0	3
5	1	0	0.00961538462	101357.33	101347.262	101337.195	101357.33	10.067332	0	0	0	0	0	3
10	1	0	0.0192307692	101356.444	101350.323	101337.195	101357.33	13.1278035	0	0	0	0	0	3
15	1	0	0.0288461538	101353.478	101351.112	101337.195	101357.33	13.9165903	0	0	0	0	0	3
20	2	0	0.0384615385	101367.032	101354.296	101337.195	101367.032	17.1006172	0	0	0	0	0	3
25	2	0	0.0480769231	101401.799	101362.213	101337.195	101401.799	25.017886	0	0	0	0	0	3
30	2	0	0.0576923077	101456.405	101375.669	101337.195	101456.405	38.473886	0	0	0	0	0	3
35	3	0	0.0673076923	101527.865	101394.693	101337.195	101527.865	57.4983228	0	0	0	0	0	3
40	3	0	0.0769230769	101613.343	101418.988	101337.195	101613.343	81.7926975	0	0	0	0	0	3
45	3	0	0.0865384615	101710.041	101448.093	101337.195	101710.041	110.897992	0	0	0	0	0	3
50	4	0	0.0961538462	101812.687	101481.238	101337.195	101812.687	144.042893	0	0	0	0	0	3
55	5	0	0.105769231	101913.29	101517.242	101337.195	101913.29	180.04722	0	0	0	0	0	3
60	5	0	0.115384615	102000.034	101554.38	101337.195	102000.034	217.185062	0	0	0	0	0	3
65	6	0	0.125	102059.278	101590.444	101337.195	102059.278	253.249209	0	0	0	0	0	3
70	7	0	0.134615385	102078.285	101622.967	101337.195	102078.285	285.771945	0	0	0	0	0	3
75	8	0	0.144230769	102050.117	101649.664	101337.195	102078.285	312.468837	0	0	0	0	0	3
80	9	0	0.153846154	101977.538	101668.951	101337.195	102078.285	331.755565	0	0	0	0	0	3
85	9	0	0.163461538	101870.139	101680.128	101337.195	102078.285	342.932693	0	0	0	0	0	3
90	10	0	0.173076923	101738.579	101683.204	101337.195	102078.285	346.009075	0	0	0	0	0	3
95	11	0	0.182692308	101594.387	101678.763	101337.195	102078.285	346.009075	0	0	0	0	0	3
100	12	0	0.192307692	101447.735	101667.762	101337.195	102078.285	346.009075	0	0	0	0	0	3
105	13	0	0.201923077	101305.965	101651.317	101305.965	102078.285	346.009075	0	0	0	0	0	3
110	14	0	0.211538462	101174.947	101630.605	101174.947	102078.285	346.009075	0	0	0	0	0	3
115	15	0	0.221153846	101056.78	101606.696	101056.78	102078.285	346.009075	0	0	0	0	0	3
120	16	0	0.230769231	100954.522	101580.609	100954.522	102078.285	346.009075	0	0	0	0	0	3
125	17	0	0.240384615	100867.064	101553.165	100867.064	102078.285	346.009075	0	0	0	0	0	3
130	17	0	0.25	100792.938	101525.008	100792.938	102078.285	346.009075	0	0	0	0	0	3
135	18	0	0.259615385	100730.621	101496.637	100730.621	102078.285	346.009075	0	0	0	0	0	3
140	19	0	0.269230769	100678.85	101468.438	100678.85	102078.285	346.009075	0	0	0	0	0	3
145	20	0	0.278846154	100635.601	101440.676	100635.601	102078.285	346.009075	0	0	0	0	0	3
150	20	0	0.288461538	100599.539	101413.543	100599.539	102078.285	346.009075	0	0	0	0	0	3
155	21	0	0.298076923	100569.496	101387.166	100569.496	102078.285	346.009075	0	0	0	0	0	3
160	22	0	0.307692308	100544.834	101361.641	100544.834	102078.285	346.009075	0	0	0	0	0	3
165	23	0	0.317307692	100524.684	101337.025	100524.684	102078.285	346.179417	0	0	0	0	0	3
170	23	0	0.326923077	100509.111	101313.37	100509.111	102078.285	369.83409	0	0	0	0	0	3
175	24	0	0.336538462	100496.908	101290.691	100496.908	102078.285	392.513598	0	0	0	0	0	3
180	25	0	0.346153846	100487.3	101268.977	100487.3	102078.285	414.226861	0	0	0	0	0	3
185	25	0	0.355769231	100479.579	101248.204	100479.579	102078.285	435.000506	0	0	0	0	0	3
190	26	0	0.365384615	100473.174	101228.331	100473.174	102078.285	454.873064	0	0	0	0	0	3
195	27	0	0.375	100467.62	101209.313	100467.62	102078.285	473.890843	0	0	0	0	0	3
200	28	0	0.384615385	100462.361	101191.095	100462.361	102078.285	492.109183	0	0	0	0	0	3
205	29	0	0.394230769	100457.188	101173.621	100457.188	102078.285	509.583167	0	0	0	0	0	3
210	30	0	0.403846154	100451.933	101156.838	100451.933	102078.285	526.366602	0	0	0	0	0	3
215	31	0	0.413461538	100446.622	101140.696	100446.622	102078.285	542.507877	0	0	0	0	0	3
220	31	0	0.423076923	100441.564	101125.16	100441.564	102078.285	558.04416	0	0	0	0	0	3
225	32	0	0.432692308	100436.668	101110.193	100436.668	102078.285	573.011383	0	0	0	0	0	3
230	33	0	0.442307692	100432.051	101095.764	100432.051	102078.285	587.439929	0	0	0	0	0	3
