Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	-24.1243596	-24.1243596	-24.1243596	-24.1243596	0	0	0	0	0	0	3
5	1	0	0.00961538462	-79.2183889	-51.6713743	-79.2183889	-24.1243596	27.5470146	0	0	0	0	0	3
10	1	0	0.0192307692	-101.527465	-68.2900713	-101.527465	-24.1243596	44.1657116	0	0	0	0	0	3
15	1	0	0.0288461538	-102.450428	-76.8301604	-102.450428	-24.1243596	52.7058007	0	0	0	0	0	3
20	2	0	0.0384615385	-95.6379771	-80.5917237	-102.450428	-24.1243596	56.4673641	0	0	0	0	0	3
25	2	0	0.0480769231	-87.2338555	-81.6987457	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
30	2	0	0.0576923077	-79.1518671	-81.3349059	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
35	3	0	0.0673076923	-71.4818432	-80.1032731	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
40	3	0	0.0769230769	-64.0640028	-78.3211319	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
45	3	0	0.0865384615	-56.5615897	-76.1451777	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
50	4	0	0.0961538462	-49.0398024	-73.6810527	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
55	5	0	0.105769231	-42.1652459	-71.0547354	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
60	5	0	0.115384615	-36.2259479	-68.3755979	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
65	6	0	0.125	-31.0615063	-65.7103057	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
70	7	0	0.134615385	-26.6404924	-63.1056515	-102.450428	-24.1243596	57.574386	0	0	0	0	0	3
75	8	0	0.144230769	-22.8617566	-60.590408	-102.450428	-22.8617566	57.574386	0	0	0	0	0	3
80	9	0	0.153846154	-19.6735036	-58.1835313	-102.450428	-19.6735036	57.574386	0	0	0	0	0	3
85	9	0	0.163461538	-17.0098718	-55.8961058	-102.450428	-17.0098718	57.574386	0	0	0	0	0	3
90	10	0	0.173076923	-14.7081015	-53.7283161	-102.450428	-14.7081015	57.574386	0	0	0	0	0	3
95	11	0	0.182692308	-12.6435681	-51.6740787	-102.450428	-12.6435681	57.574386	0	0	0	0	0	3
100	12	0	0.192307692	-10.6411405	-49.7201292	-102.450428	-10.6411405	57.574386	0	0	0	0	0	3
105	13	0	0.201923077	-8.70347602	-47.8557359	-102.450428	-8.70347602	57.574386	0	0	0	0	0	3
110	14	0	0.211538462	-6.97199168	-46.0781818	-102.450428	-6.97199168	57.574386	0	0	0	0	0	3
115	15	0	0.221153846	-5.46815556	-44.3860974	-102.450428	-5.46815556	57.574386	0	0	0	0	0	3
120	16	0	0.230769231	-4.09758628	-42.7745569	-102.450428	-4.09758628	57.574386	0	0	0	0	0	3
125	17	0	0.240384615	-2.86587537	-41.2396077	-102.450428	-2.86587537	57.574386	0	0	0	0	0	3
130	17	0	0.25	-1.82853802	-39.7799384	-102.450428	-1.82853802	57.574386	0	0	0	0	0	3
135	18	0	0.259615385	-1.01865323	-38.3956068	-102.450428	-1.01865323	57.574386	0	0	0	0	0	3
140	19	0	0.269230769	-0.418583627	-37.0860543	-102.450428	-0.418583627	57.574386	0	0	0	0	0	3
145	20	0	0.278846154	0.0163909258	-35.8493061	-102.450428	0.0163909258	57.574386	0	0	0	0	0	3
150	20	0	0.288461538	0.291200951	-34.6834833	-102.450428	0.291200951	57.574386	0	0	0	0	0	3
155	21	0	0.298076923	0.454330088	-33.5854266	-102.450428	0.454330088	57.574386	0	0	0	0	0	3
160	22	0	0.307692308	0.543615422	-32.5512132	-102.450428	0.543615422	57.574386	0	0	0	0	0	3
165	23	0	0.317307692	0.581335897	-31.5767265	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
170	23	0	0.326923077	0.572920547	-30.6581651	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
175	24	0	0.336538462	0.507241341	-29.7924594	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
180	25	0	0.346153846	0.355963171	-28.9776372	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
185	25	0	0.355769231	0.12082846	-28.2118881	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
190	26	0	0.365384615	-0.203547187	-27.4937255	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
195	27	0	0.375	-0.629477583	-26.8221193	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
200	28	0	0.384615385	-1.13768296	-26.1956696	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
205	29	0	0.394230769	-1.72026062	-25.6129218	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
210	30	0	0.403846154	-2.35348541	-25.0720047	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
215	31	0	0.413461538	-2.98996828	-24.5701402	-102.450428	0.581335897	57.574386	0	0	0	0	0	3
220	31	0	0.423076923	-3.62520777	-24.1046973	-102.450428	0.581335897	57.5940484	0	0	0	0	0	3
225	32	0	0.432692308	-4.23338361	-23.6727122	-102.450428	0.581335897	58.0260335	0	0	0	0	0	3
230	33	0	0.442307692	-4.8199887	-23.2715904	-102.450428	0.581335897	58.4271553	0	0	0	0	0	3
235	34	0	0.451923077	-5.33774999	-22.8979687	-102.450428	0.581335897	58.800777	0	0	0	0	0	3
240	35	0	0.461538462	-5.75092192	-22.548029	-102.450428	0.581335897	59.1507167	0	0	0	0	0	3
245	35	0	0.471153846	-6.06583463	-22.2183851	-102.450428	0.581335897	59.4803606	0	0	0	0	0	3
250	36	0	0.480769231	-6.2684787	-21.9056419	-102.450428	0.581335897	59.7931038	0	0	0	0	0	3
255	37	0	0.490384615	-6.38489238	-21.6071659	-102.450428	0.581335897	60.0915798	0	0	0	0	0	3
260	38	0	0.5	-6.44608534	-21.3211078	-102.450428	0.581335897	60.3776379	0	0	0	0	0	3
265	39	0	0.509615385	-6.45700919	-20.9877615	-102.450428	0.581335897	60.7109842	0	0	0	0	0	3
270	40	0	0.519230769	-6.4400057	-18.0393368	-102.450428	0.581335897	63.6594089	0	0	0	0	0	3
275	40	0	0.528846154	-6.41057381	-16.1924165	-95.6379771	0.581335897	65.5063292	0	0	0	0	0	3
280	41	0	0.538461538	-6.36604001	-14.4756485	-87.2338555	0.581335897	67.2230972	0	0	0	0	0	3
285	42	0	0.548076923	-6.31315672	-12.9194812	-79.1518671	0.581335897	68.4154247	0	0	0	0	0	3
290	43	0	0.557692308	-6.25840727	-11.5176839	-71.4818432	0.581335897	68.5855891	0	0	0	0	0	3
295	44	0	0.567307692	-6.19132788	-10.2620971	-64.0640028	0.581335897	64.6453387	0	0	0	0	0	3
300	44	0	0.576923077	-6.11123843	-10.183779	-64.0640028	0.581335897	64.6453387	0	0	0	0	0	3
305	46	0	0.586538462	-6.00165387	-8.17531439	-49.0398024	0.581335897	49.6211383	0	0	0	0	0	3
310	47	0	0.596153846	-5.85139892	-7.34476817	-42.1652459	0.581335897	42.7465818	0	0	0	0	0	3
315	48	0	0.605769231	-5.66729726	-7.31311777	-42.1652459	0.581335897	42.7465818	0	0	0	0	0	3
320	49	0	0.615384615	-5.43981278	-6.05084348	-31.0615063	0.581335897	31.6428422	0	0	0	0	0	3
325	49	0	0.625	-5.17523001	-5.55303047	-26.6404924	0.581335897	27.2218283	0	0	0	0	0	3
330	50	0	0.634615385	-4.90895813	-5.13511635	-22.8617566	0.581335897	23.4430925	0	0	0	0	0	3
335	51	0	0.644230769	-4.63656358	-4.78463187	-19.6735036	0.581335897	20.2548395	0	0	0	0	0	3
340	52	0	0.653846154	-4.38413469	-4.49060554	-17.0098718	0.581335897	17.5912077	0	0	0	0	0	3
345	53	0	0.663461538	-4.15331359	-4.24336404	-14.7081015	0.581335897	15.2894374	0	0	0	0	0	3
350	54	0	0.673076923	-3.94625993	-4.03640555	-12.6435681	0.581335897	13.224904	0	0	0	0	0	3
355	55	0	0.682692308	-3.76707172	-3.86570369	-10.6411405	0.581335897	11.2224764	0	0	0	0	0	3
360	55	0	0.692307692	-3.62668962	-3.73081041	-8.70347602	0.581335897	9.28481192	0	0	0	0	0	3
365	56	0	0.701923077	-3.52299512	-3.72688936	-8.70347602	0.581335897	9.28481192	0	0	0	0	0	3
370	57	0	0.711538462	-3.43341593	-3.56313624	-6.45700919	0.581335897	7.03834509	0	0	0	0	0	3
375	58	0	0.721153846	-3.3787258	-3.5229549	-6.45700919	0.581335897	7.03834509	0	0	0	0	0	3
