Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	0.168549834	0.168549834	0.168549834	0.168549834	0	0	0	0	0	0	3
2	1	0	0.05	0.100309946	0.13442989	0.100309946	0.168549834	0.0341199442	0	0	0	0	0	3
3	1	0	0.075	0.0253564167	0.0980720657	0.0253564167	0.168549834	0.0704777687	0	0	0	0	0	3
4	2	0	0.1	0.00896951286	0.0757964275	0.00896951286	0.168549834	0.0927534069	0	0	0	0	0	3
5	2	0	0.125	0.0139219516	0.0634215323	0.00896951286	0.168549834	0.105128302	0	0	0	0	0	3
6	2	0	0.15	0.000494075725	0.0529336229	0.000494075725	0.168549834	0.115616212	0	0	0	0	0	3
7	2	0	0.175	0.00885118135	0.0466361312	0.000494075725	0.168549834	0.121913703	0	0	0	0	0	3
8	2	0	0.2	0.00822128756	0.0418342758	0.000494075725	0.168549834	0.126715559	0	0	0	0	0	3
9	2	0	0.225	0.0140161771	0.0387433759	0.000494075725	0.168549834	0.129806459	0	0	0	0	0	3
10	3	0	0.25	0.00997159226	0.0358661976	0.000494075725	0.168549834	0.132683637	0	0	0	0	0	3
11	3	0	0.275	0.0139765243	0.0338762273	0.000494075725	0.168549834	0.134673607	0	0	0	0	0	3
12	3	0	0.3	0.0117723619	0.0320342385	0.000494075725	0.168549834	0.136515596	0	0	0	0	0	3
13	3	0	0.325	0.0154137341	0.0307557382	0.000494075725	0.168549834	0.137794096	0	0	0	0	0	3
14	3	0	0.35	0.013252404	0.0295055	0.000494075725	0.168549834	0.139044334	0	0	0	0	0	3
15	3	0	0.375	0.0163569309	0.0286289287	0.000494075725	0.168549834	0.139920906	0	0	0	0	0	3
16	4	0	0.4	0.0141753496	0.02772558	0.000494075725	0.168549834	0.140824254	0	0	0	0	0	3
17	4	0	0.425	0.0157410829	0.0270206096	0.000494075725	0.168549834	0.141529225	0	0	0	0	0	3
18	4	0	0.45	0.0137351876	0.0262825306	0.000494075725	0.168549834	0.142267304	0	0	0	0	0	3
19	4	0	0.475	0.0148742901	0.0256820969	0.000494075725	0.168549834	0.142867738	0	0	0	0	0	3
20	4	0	0.5	0.0127055589	0.02503327	0.000494075725	0.168549834	0.143516564	0	0	0	0	0	3
21	5	0	0.525	0.0132893257	0.0172702446	0.000494075725	0.100309946	0.0998158703	0	0	0	0	0	3
22	5	0	0.55	0.012344435	0.012871969	0.000494075725	0.0253564167	0.024862341	0	0	0	0	0	3
23	5	0	0.575	0.0127852392	0.0122434101	0.000494075725	0.0163569309	0.0158628551	0	0	0	0	0	3
24	5	0	0.6	0.0118458057	0.0123872248	0.000494075725	0.0163569309	0.0158628551	0	0	0	0	0	3
25	6	0	0.625	0.0123674983	0.0123095021	0.000494075725	0.0163569309	0.0158628551	0	0	0	0	0	3
26	6	0	0.65	0.0119827623	0.0128839364	0.00822128756	0.0163569309	0.0081356433	0	0	0	0	0	3
27	6	0	0.675	0.0119952385	0.0130411393	0.00822128756	0.0163569309	0.0081356433	0	0	0	0	0	3
28	7	0	0.7	0.0118272829	0.0132214391	0.00997159226	0.0163569309	0.0063853386	0	0	0	0	0	3
29	7	0	0.725	0.0119990151	0.013120581	0.00997159226	0.0163569309	0.0063853386	0	0	0	0	0	3
30	7	0	0.75	0.0112209695	0.0131830498	0.0112209695	0.0163569309	0.00513596133	0	0	0	0	0	3
31	8	0	0.775	0.011479056	0.0130581764	0.0112209695	0.0163569309	0.00513596133	0	0	0	0	0	3
32	8	0	0.8	0.0114000673	0.0130395617	0.0112209695	0.0163569309	0.00513596133	0	0	0	0	0	3
33	8	0	0.825	0.0114709153	0.0128424207	0.0112209695	0.0163569309	0.00513596133	0	0	0	0	0	3
34	8	0	0.85	0.0114678827	0.0127531947	0.0112209695	0.0163569309	0.00513596133	0	0	0	0	0	3
35	9	0	0.875	0.0116614467	0.0125184205	0.0112209695	0.0157410829	0.00452011335	0	0	0	0	0	3
36	9	0	0.9	0.011488707	0.0123840883	0.0112209695	0.0157410829	0.00452011335	0	0	0	0	0	3
37	9	0	0.925	0.0115770941	0.0121758889	0.0112209695	0.0148742901	0.00365332054	0	0	0	0	0	3
38	9	0	0.95	0.0115026035	0.0120642597	0.0112209695	0.0148742901	0.00365332054	0	0	0	0	0	3
39	10	0	0.975	0.0115312291	0.0118971066	0.0112209695	0.0132893257	0.00206835618	0	0	0	0	0	3
40	10	0	1	0.0115154183	0.0118375996	0.0112209695	0.0132893257	0.00206835618	0.00299989006	0	100	0	0	3
