Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
5.000000000000000971e-02,1.001642246925544910e+01,1.004456421086512341e+00,-2.366185770133460543e-15,0.000000000000000000e+00,-4.737093010641759723e-15
5.250000000000001193e-02,1.001897646608722248e+01,1.080131575815780121e+00,-9.958138336436057418e-15,0.000000000000000000e+00,-1.072947051935257662e-14
5.500000000000001416e-02,1.002171988785763013e+01,1.156224321546436729e+00,-1.797598440092635292e-14,0.000000000000000000e+00,-1.895216370941991036e-14
5.750000000000001638e-02,1.002465377854285400e+01,1.232734656200614509e+00,-8.728054106701611181e-16,0.000000000000000000e+00,-2.905625577824617299e-14
6.000000000000001860e-02,1.002777918211336861e+01,1.309662576748326090e+00,-1.506352499154785767e-14,0.000000000000000000e+00,-4.225189049247746052e-14
6.250000000000001388e-02,1.003109714253168328e+01,1.387008079432847429e+00,-2.181171373630852983e-14,0.000000000000000000e+00,-5.802150631725290418e-14
6.500000000000001610e-02,1.003460870375063685e+01,1.464771159972387604e+00,-1.507125519128856520e-14,0.000000000000000000e+00,-7.590837368279368251e-14
6.750000000000001832e-02,1.003831490971218621e+01,1.542951813738909106e+00,-1.938370986371959552e-14,0.000000000000000000e+00,-9.589226959436424256e-14
7.000000000000002054e-02,1.004221680434663000e+01,1.621550035915203081e+00,-2.198659737366784194e-14,0.000000000000000000e+00,-1.180796284473943254e-13
7.250000000000002276e-02,1.004631543157220541e+01,1.700565821631520036e+00,-5.089988773492395230e-15,0.000000000000000000e+00,-1.420781420542521533e-13
7.500000000000002498e-02,1.005061183529502600e+01,1.779999166083159334e+00,-3.310549926319285118e-14,0.000000000000000000e+00,-1.676003331546114081e-13
7.750000000000002720e-02,1.005510705940930016e+01,1.859850064630489630e+00,-1.320236852385313314e-13,0.000000000000000000e+00,-1.938828354028470846e-13
8.000000000000002942e-02,1.005980214779778414e+01,1.940118512882918367e+00,-1.355652426756908014e-13,0.000000000000000000e+00,-2.195025679281359992e-13
8.250000000000003164e-02,1.006469814433244991e+01,2.020804506768307807e+00,-1.000961208995927066e-13,0.000000000000000000e+00,-2.472539971672260544e-13
8.500000000000003386e-02,1.006979609287176025e+01,2.101908037979823618e+00,-2.098125445713704774e-13,0.000000000000000000e+00,-2.828603041366546540e-13
8.750000000000003608e-02,1.007509703726172212e+01,2.183429108130101159e+00,-3.548746172112211318e-13,0.000000000000000000e+00,-3.221773025642978176e-13
9.000000000000003830e-02,1.008060202134657146e+01,2.265367712465874206e+00,-2.710738266456744775e-13,0.000000000000000000e+00,-3.666114237843884223e-13
9.250000000000004052e-02,1.008631208896047049e+01,2.347723849200757051e+00,-6.826521946802681261e-14,0.000000000000000000e+00,-4.169707913970224397e-13
9.500000000000004274e-02,1.009222828393335902e+01,2.430497516399722446e+00,5.827404875147820443e-14,0.000000000000000000e+00,-4.756227913657713813e-13
9.750000000000004496e-02,1.009835165009063473e+01,2.513688712645079981e+00,7.765840168098276091e-14,0.000000000000000000e+00,-5.458923490798441178e-13
1.000000000000000472e-01,1.010468323125457424e+01,2.597297437142571219e+00,-2.682126974182078189e-13,0.000000000000000000e+00,-6.282109570102826357e-13
1.025000000000000494e-01,1.011122407124552147e+01,2.681323689424210510e+00,-8.541000689207041534e-14,0.000000000000000000e+00,-7.183171072230548611e-13
1.050000000000000516e-01,1.011797521388306009e+01,2.765767469631297271e+00,-3.717415902509924859e-13,0.000000000000000000e+00,-8.182013172653343335e-13
1.075000000000000538e-01,1.012493770298741325e+01,2.850628778412737763e+00,-6.347391881701198098e-13,0.000000000000000000e+00,-9.256915048518611279e-13
1.100000000000000561e-01,1.013211258238058221e+01,2.935907616812281962e+00,-9.479891596758175805e-13,0.000000000000000000e+00,-1.038291131919375169e-12
1.125000000000000583e-01,1.013950089588756676e+01,3.021603986451698365e+00,-7.651911259800807252e-13,0.000000000000000000e+00,-1.149817812608171628e-12
1.150000000000000605e-01,1.014710368733781820e+01,3.107717889522623622e+00,-1.028603504295676432e-12,0.000000000000000000e+00,-1.261697637619863252e-12
1.175000000000000627e-01,1.015492200056639405e+01,3.194249328567162038e+00,-1.022931218796660641e-12,0.000000000000000000e+00,-1.371878688744480970e-12
1.200000000000000649e-01,1.016295687941494919e+01,3.281198306557135069e+00,-1.618587711663072717e-12,0.000000000000000000e+00,-1.479560237626362687e-12
1.225000000000000672e-01,1.017120936773279993e+01,3.368564826874527629e+00,-1.650143005789818779e-12,0.000000000000000000e+00,-1.577789965424044755e-12
1.250000000000000555e-01,1.017968050937793656e+01,3.456348893291405044e+00,-1.327145784473814100e-12,0.000000000000000000e+00,-1.666483248050513457e-12
1.275000000000000577e-01,1.018837134821798784e+01,3.544550509949508488e+00,-8.656826703767791427e-13,0.000000000000000000e+00,-1.749029287682829395e-12
1.300000000000000600e-01,1.019728292813113057e+01,3.633169681339726065e+00,-1.040344886925413792e-12,0.000000000000000000e+00,-1.828684761973713769e-12
1.325000000000000622e-01,1.020641629300723352e+01,3.722206412506290363e+00,-1.250222715139678383e-12,0.000000000000000000e+00,-1.898905267590017656e-12
1.350000000000000644e-01,1.021577248674838323e+01,3.811660708346673143e+00,-3.183952834599477451e-13,0.000000000000000000e+00,-1.960690622632492115e-12
1.375000000000000666e-01,1.022535255326935122e+01,3.901532574275031529e+00,-8.755528226114067830e-13,0.000000000000000000e+00,-2.018358531650291252e-12
1.400000000000000688e-01,1.023515753649859938e+01,3.991822015974345383e+00,-1.958207085604348745e-13,0.000000000000000000e+00,-2.070043096836427254e-12
1.425000000000000711e-01,1.024518848037893193e+01,4.082529039377482682e+00,3.958751904099563415e-13,0.000000000000000000e+00,-2.116360553330232777e-12
1.450000000000000733e-01,1.025544642886796254e+01,4.173653650526119030e+00,7.787031580431594544e-13,0.000000000000000000e+00,-2.158818754254515804e-12
1.475000000000000755e-01,1.026593242593884803e+01,4.265195855933511915e+00,1.979148824042067327e-12,0.000000000000000000e+00,-2.196205523246317154e-12
1.500000000000000777e-01,1.027664751558091716e+01,4.357155662452599998e+00,1.297711376839387267e-12,0.000000000000000000e+00,-2.196205523246317154e-12
1.525000000000000799e-01,1.028759274180098870e+01,4.449533076572821599e+00,1.030029826955531612e-12,0.000000000000000000e+00,-2.196205523246317154e-12
1.550000000000000822e-01,1.029876914862188109e+01,4.542328105419859874e+00,3.565770829224923664e-13,0.000000000000000000e+00,-2.196205523246317154e-12
1.575000000000000844e-01,1.031017778008468966e+01,4.635540756217245928e+00,7.907945620124221788e-13,0.000000000000000000e+00,-2.196205523246317154e-12
1.600000000000000866e-01,1.032181968024828400e+01,4.729171035929152112e+00,2.888469831848897558e-12,0.000000000000000000e+00,-2.196205523246317154e-12
1.625000000000000888e-01,1.033369589318899529e+01,4.823218951670829036e+00,2.992434513172998047e-12,0.000000000000000000e+00,-2.162253671768315713e-12
1.650000000000000910e-01,1.034580746300050613e+01,4.917684510315777580e+00,3.890887819954139446e-12,0.000000000000000000e+00,-2.106737790306859596e-12
1.675000000000000933e-01,1.035815543379491110e+01,5.012567720428515727e+00,5.715914233367051492e-12,0.000000000000000000e+00,-2.016178898321532770e-12
1.700000000000000955e-01,1.037074084970511834e+01,5.107868589285695649e+00,5.063359097211168068e-12,0.000000000000000000e+00,-1.878246130604321299e-12
1.725000000000000977e-01,1.038356475488233066e+01,5.203587124581548373e+00,4.633410385854494581e-12,0.000000000000000000e+00,-1.677925329211474400e-12
1.750000000000000999e-01,1.039662819349818257e+01,5.299723334747169723e+00,3.753286882738465136e-12,0.000000000000000000e+00,-1.410595810570737207e-12
1.775000000000001021e-01,1.040993220974337419e+01,5.396277227097828089e+00,4.384711108577837136e-12,0.000000000000000000e+00,-1.078862649644913763e-12
1.800000000000001044e-01,1.042347784782781339e+01,5.493248809579744041e+00,4.905006618401692930e-12,0.000000000000000000e+00,-6.691765187475141081e-13
1.825000000000001066e-01,1.043726615198177932e+01,5.590638090548866401e+00,4.627464704884877587e-12,0.000000000000000000e+00,-1.700408647693374146e-13
1.850000000000001088e-01,1.045129816645573229e+01,5.688445077731818067e+00,3.507631076629026682e-12,0.000000000000000000e+00,4.173999941087657760e-13
1.875000000000001110e-01,1.046557493551965301e+01,5.786669779006274439e+00,3.865341921796943075e-12,0.000000000000000000e+00,1.051493191663487818e-12
1.900000000000001132e-01,1.048009750346320068e+01,5.885312202196183229e+00,5.734190493609490678e-12,0.000000000000000000e+00,1.728907920554769319e-12
1.925000000000001155e-01,1.049486691459557086e+01,5.984372355088058093e+00,6.226427628966306802e-12,0.000000000000000000e+00,2.509334135275240932e-12
1.950000000000001177e-01,1.050988421324539779e+01,6.083850245421806413e+00,6.988124527322650965e-12,0.000000000000000000e+00,3.397451885592784552e-12
1.975000000000001199e-01,1.052515044376063358e+01,6.183745880881972745e+00,7.693214081719880821e-12,0.000000000000000000e+00,4.446912380673206356e-12
2.000000000000001221e-01,1.054066665050840257e+01,6.284059269089409483e+00,8.668248437328695916e-12,0.000000000000000000e+00,5.618850401249883095e-12
2.025000000000001243e-01,1.055643387787465670e+01,6.384790417090931314e+00,8.863620379266708232e-12,0.000000000000000000e+00,6.875305577405884684e-12
2.050000000000001266e-01,1.057245317026345965e+01,6.485939333366371962e+00,1.005242072055816543e-11,0.000000000000000000e+00,8.237438364016565729e-12
2.075000000000001288e-01,1.058872557210165155e+01,6.587506031555784070e+00,9.459679716476660468e-12,0.000000000000000000e+00,9.682867346043225164e-12
2.100000000000001310e-01,1.060525212786148508e+01,6.689490537046097529e+00,5.946489241137676997e-12,0.000000000000000000e+00,1.126384861605816579e-11
2.125000000000001332e-01,1.062203395077097312e+01,6.791773068887811071e+00,4.183673927311826760e-12,0.000000000000000000e+00,1.312379164852563003e-11
2.150000000000001354e-01,1.063907140327976109e+01,6.893867808202491787e+00,5.985412387273004559e-12,0.000000000000000000e+00,1.535836965712621906e-11
2.175000000000001377e-01,1.065636395543676507e+01,6.995720860844575562e+00,5.902943677650574246e-12,0.000000000000000000e+00,1.798403500274894263e-11
2.200000000000001399e-01,1.067391100300347873e+01,7.097332188547562204e+00,1.193418735645083884e-12,0.000000000000000000e+00,2.105249682585613233e-11
2.225000000000001421e-01,1.069171194164525751e+01,7.198701752204018867e+00,1.154892374026894122e-11,0.000000000000000000e+00,2.473016023824534532e-11
2.250000000000001443e-01,1.070976616692925987e+01,7.299829511935942428e+00,1.112515981544515246e-11,0.000000000000000000e+00,2.884655730487880080e-11
2.275000000000001465e-01,1.072807307432255364e+01,7.400715427159678228e+00,1.003081929209507863e-11,0.000000000000000000e+00,3.352415260049070932e-11
2.300000000000001488e-01,1.074663205919038766e+01,7.501359456645896984e+00,1.812311601591335246e-12,0.000000000000000000e+00,3.878281755467214262e-11
2.325000000000001510e-01,1.076544251679460729e+01,7.601761558575482525e+00,5.774371588176411062e-13,0.000000000000000000e+00,4.481029579369163087e-11
2.350000000000001532e-01,1.078450384229221193e+01,7.701921690591165159e+00,1.139524451251781670e-11,0.000000000000000000e+00,5.171445858097016409e-11
2.375000000000001554e-01,1.080381543073403172e+01,7.801839809845521501e+00,2.175210736641666828e-12,0.000000000000000000e+00,5.939762820287754546e-11
2.400000000000001577e-01,1.082337667706353201e+01,7.901515873045426908e+00,-4.256090665295207142e-12,0.000000000000000000e+00,6.808684337878873786e-11
2.425000000000001599e-01,1.084318697611571736e+01,8.000949836493354894e+00,1.425370800710305557e-11,0.000000000000000000e+00,7.794948084149920910e-11
2.450000000000001621e-01,1.086324572261614740e+01,8.100141656125842360e+00,3.385556540732417286e-11,0.000000000000000000e+00,8.885346307849473336e-11
2.475000000000001643e-01,1.088355231118003630e+01,8.199091287549196139e+00,3.362342285843642734e-11,0.000000000000000000e+00,1.006722870736637116e-10
2.500000000000001665e-01,1.090410613631145154e+01,8.297798686072999530e+00,3.083873007017712813e-11,0.000000000000000000e+00,1.135018148293878238e-10
2.525000000000001688e-01,1.092490659240258388e+01,8.396263806741085745e+00,8.350319599758132952e-12,0.000000000000000000e+00,1.275016938055464668e-10
2.550000000000001710e-01,1.094595307373310611e+01,8.494486604360444559e+00,4.200262033128661465e-11,0.000000000000000000e+00,1.429054112320759329e-10
2.575000000000001732e-01,1.096724497446958857e+01,8.592467033528237152e+00,5.748842315156397490e-11,0.000000000000000000e+00,1.595262518290510017e-10
2.600000000000001754e-01,1.098878168866499294e+01,8.690205048656926223e+00,6.792704385969808797e-13,0.000000000000000000e+00,1.773520165002543946e-10
2.625000000000001776e-01,1.101056261025822458e+01,8.787700603997889104e+00,-3.266573765465152938e-12,0.000000000000000000e+00,1.968646661737785730e-10
2.650000000000001799e-01,1.103258713307373995e+01,8.884953653663364648e+00,-2.780243148292366482e-12,0.000000000000000000e+00,2.182536436389381240e-10
2.675000000000001821e-01,1.105485465082121088e+01,8.981964151646998573e+00,-3.446458114678834163e-11,0.000000000000000000e+00,2.416842656943989044e-10
2.700000000000001843e-01,1.107736455709523860e+01,9.078732051842894890e+00,-6.892653174010623258e-12,0.000000000000000000e+00,2.675888717515403524e-10
2.725000000000001865e-01,1.110011624537511565e+01,9.175257308063509143e+00,-5.914318469752026309e-11,0.000000000000000000e+00,2.959280136563652209e-10
2.750000000000001887e-01,1.112310910902462879e+01,9.271539874056113462e+00,-1.148841000501059324e-10,0.000000000000000000e+00,3.273252796292446841e-10
2.775000000000001910e-01,1.114634254129190971e+01,9.367579703519059109e+00,-1.980263247636865755e-10,0.000000000000000000e+00,3.623235937919764733e-10
2.800000000000001932e-01,1.116981593530931605e+01,9.463376750116118785e+00,-1.184401559165874105e-10,0.000000000000000000e+00,4.017133379394002856e-10
2.825000000000001954e-01,1.119352868409335500e+01,9.558930967490182340e+00,-9.349105505231894112e-11,0.000000000000000000e+00,4.452594931804561266e-10
2.850000000000001976e-01,1.121748018054463714e+01,9.654242309276067857e+00,-8.001453794123642944e-11,0.000000000000000000e+00,4.928768831418193394e-10
2.875000000000001998e-01,1.124166981744786575e+01,9.749310729112345086e+00,-1.308216124246622677e-10,0.000000000000000000e+00,5.447891567041438464e-10
2.900000000000002021e-01,1.126609698747184929e+01,9.844136180652307999e+00,-1.610084035251947655e-10,0.000000000000000000e+00,6.016175177581304900e-10
2.925000000000002043e-01,1.129076108316954397e+01,9.938718617574810565e+00,-1.652886893034817532e-10,0.000000000000000000e+00,6.637377980977905932e-10
2.950000000000002065e-01,1.131566149697812484e+01,1.003305799359361750e+01,-6.248982152358435315e-11,0.000000000000000000e+00,7.316511151267511137e-10
2.975000000000002087e-01,1.134079762121907997e+01,1.012715426246672479e+01,3.657482059881203313e-11,0.000000000000000000e+00,8.050654610856600086e-10
3.000000000000002109e-01,1.136616884809832051e+01,1.022100737800508163e+01,-1.885831091056058011e-12,0.000000000000000000e+00,8.835529816455342287e-10
3.025000000000002132e-01,1.139177456970632107e+01,1.031461729408029804e+01,1.525587712312188587e-10,0.000000000000000000e+00,9.674326504419010332e-10
3.050000000000002154e-01,1.141761417801827605e+01,1.040798396463197939e+01,-7.388959269013207491e-11,0.000000000000000000e+00,1.056176808821768922e-09
3.075000000000002176e-01,1.144368706489427012e+01,1.050110734367476084e+01,-7.081308569768551620e-11,0.000000000000000000e+00,1.151533829112694890e-09
3.100000000000002198e-01,1.146999262207947545e+01,1.059398738530453521e+01,1.945521810258238049e-10,0.000000000000000000e+00,1.253675149240565543e-09
3.125000000000002220e-01,1.149653024120435241e+01,1.068662404370437891e+01,4.383620490268931531e-10,0.000000000000000000e+00,1.361413114994273301e-09
3.150000000000002243e-01,1.152329931378487160e+01,1.077901727315009062e+01,3.397726433891441859e-10,0.000000000000000000e+00,1.473446423155011499e-09
3.175000000000002265e-01,1.155029923122275193e+01,1.087116702801524326e+01,4.366837044750476064e-10,0.000000000000000000e+00,1.590777530625157795e-09
3.200000000000002287e-01,1.157752938480570215e+01,1.096307326277629635e+01,5.888871278801456308e-10,0.000000000000000000e+00,1.712928614453410767e-09
3.225000000000002309e-01,1.160498916570768735e+01,1.105473593201691429e+01,6.855701191625912561e-10,0.000000000000000000e+00,1.839532683171375418e-09
3.250000000000002331e-01,1.163267796498919360e+01,1.114615499043144098e+01,7.183394678008288164e-10,0.000000000000000000e+00,1.970280998056250725e-09
3.275000000000002354e-01,1.166059517359750863e+01,1.123733039282917723e+01,6.258451337859083494e-10,0.000000000000000000e+00,2.105300539146056874e-09
3.300000000000002376e-01,1.168874018236701140e+01,1.132826209413750718e+01,5.803439866656464009e-10,0.000000000000000000e+00,2.244718401476519033e-09
3.325000000000002398e-01,1.171711238201946870e+01,1.141895004940471381e+01,6.208512391066722600e-10,0.000000000000000000e+00,2.389536801548772256e-09
3.350000000000002420e-01,1.174571116316434072e+01,1.150939421380298278e+01,6.975127225762456654e-10,0.000000000000000000e+00,2.539027056379931526e-09
3.375000000000002442e-01,1.177453591629908836e+01,1.159959454263088396e+01,7.361193921380133255e-10,0.000000000000000000e+00,2.693652330625398523e-09
3.400000000000002465e-01,1.180358603182986421e+01,1.168955095287165591e+01,5.772867443529334737e-10,0.000000000000000000e+00,2.853188921544566539e-09
3.425000000000002487e-01,1.183286089976222932e+01,1.177926326292933723e+01,3.101619308614695828e-10,0.000000000000000000e+00,3.018628441092361096e-09
3.450000000000002509e-01,1.186235990984232203e+01,1.186873139107156128e+01,1.407091745525437497e-11,0.000000000000000000e+00,3.191535771542483288e-09
3.475000000000002531e-01,1.189208245158848065e+01,1.195795527334488284e+01,-7.639790526928305353e-11,0.000000000000000000e+00,3.373732256430155478e-09
3.500000000000002554e-01,1.192202791435925313e+01,1.204693486254683776e+01,4.374559970736467239e-10,0.000000000000000000e+00,3.566280794140965219e-09
3.525000000000002576e-01,1.195219568739527283e+01,1.213567011163606502e+01,4.874280109879389952e-10,0.000000000000000000e+00,3.766450566649453449e-09
3.550000000000002598e-01,1.198258515981966177e+01,1.222416097373375798e+01,3.402221957645438563e-10,0.000000000000000000e+00,3.974967928615843172e-09
3.575000000000002620e-01,1.201319572063843921e+01,1.231240740212438922e+01,-9.513919296560292203e-11,0.000000000000000000e+00,4.192378506000988022e-09
3.600000000000002642e-01,1.204402675874093021e+01,1.240040935025646007e+01,2.750408352764885948e-10,0.000000000000000000e+00,4.420890458275270524e-09
3.625000000000002665e-01,1.207507766290017237e+01,1.248816677174259659e+01,4.307515799897937219e-10,0.000000000000000000e+00,4.659492506682940623e-09
3.650000000000002687e-01,1.210634782177332980e+01,1.257567962035968812e+01,1.927052740340099945e-10,0.000000000000000000e+00,4.907326919583996994e-09
3.675000000000002709e-01,1.213783662390210516e+01,1.266294785004994949e+01,5.976155461318334621e-10,0.000000000000000000e+00,5.166273758484201439e-09
3.700000000000002731e-01,1.216954345771314827e+01,1.274997141492067065e+01,5.213957866502657703e-10,0.000000000000000000e+00,5.435282313160648873e-09
3.725000000000002753e-01,1.220146771151847354e+01,1.283675026924407092e+01,-1.576160073673088237e-10,0.000000000000000000e+00,5.714840460739815934e-09
3.750000000000002776e-01,1.223360877351586851e+01,1.292328436745690823e+01,2.404293337365834620e-10,0.000000000000000000e+00,6.007865834324241015e-09
3.775000000000002798e-01,1.226596603178930600e+01,1.300957366416040806e+01,3.781613374068250082e-10,0.000000000000000000e+00,6.313218226199488500e-09
3.800000000000002820e-01,1.229853887430935799e+01,1.309561811411951915e+01,8.298131040539873743e-11,0.000000000000000000e+00,6.631554069262607415e-09
3.825000000000002842e-01,1.233132668893360062e+01,1.318141767226283712e+01,8.000061461446737309e-10,0.000000000000000000e+00,6.964073849246203449e-09
3.850000000000002864e-01,1.236432886340702453e+01,1.326697229368143560e+01,7.036160980372040043e-10,0.000000000000000000e+00,7.308695953496909506e-09
3.875000000000002887e-01,1.239754478536243987e+01,1.335228193362767435e+01,1.641900521606824527e-10,0.000000000000000000e+00,7.665688009001434442e-09
3.900000000000002909e-01,1.243097384232088132e+01,1.343734654751519031e+01,2.498904241979641100e-10,0.000000000000000000e+00,8.037720837212575303e-09
3.925000000000002931e-01,1.246461542169200776e+01,1.352216609091715149e+01,4.279827585988685343e-10,0.000000000000000000e+00,8.424781586191140357e-09
3.950000000000002953e-01,1.249846891077450195e+01,1.360674051956552333e+01,3.613699408205659135e-10,0.000000000000000000e+00,8.826180023015382598e-09
3.975000000000002975e-01,1.253253369675646489e+01,1.369106978935063523e+01,6.650112174116694742e-10,0.000000000000000000e+00,9.243621283077578707e-09
4.000000000000002998e-01,1.256680915240950469e+01,1.377520919970070423e+01,6.164140491265790533e-10,0.000000000000000000e+00,9.675628733492782072e-09
4.025000000000003020e-01,1.260129491606193142e+01,1.385927403622715559e+01,-1.365877581858918871e-10,0.000000000000000000e+00,1.012332248588105194e-08
4.050000000000003042e-01,1.263599080126172325e+01,1.394326745663525813e+01,1.076271642541150450e-09,0.000000000000000000e+00,1.058935158100759496e-08
4.075000000000003064e-01,1.267089662945177331e+01,1.402718943128310514e+01,8.906459703533282941e-10,0.000000000000000000e+00,1.107102646179267195e-08
4.100000000000003086e-01,1.270601222200085623e+01,1.411103993050054584e+01,1.898939924472040845e-09,0.000000000000000000e+00,1.156823946905679291e-08
4.125000000000003109e-01,1.274133740020355354e+01,1.419481892458736638e+01,2.180516418992906374e-09,0.000000000000000000e+00,1.207832189634595519e-08
4.150000000000003131e-01,1.277687198528017909e+01,1.427852638381074613e+01,2.720628970979908868e-09,0.000000000000000000e+00,1.260003765840598633e-08
4.175000000000003153e-01,1.281261579837669551e+01,1.436216227840379744e+01,2.877099569038547159e-09,0.000000000000000000e+00,1.313351912436923641e-08
4.200000000000003175e-01,1.284856866056462721e+01,1.444572657856275377e+01,1.373772562926058082e-09,0.000000000000000000e+00,1.367888003992999611e-08
4.225000000000003197e-01,1.288473039284096977e+01,1.452921925444487350e+01,2.060310321137378378e-09,0.000000000000000000e+00,1.423997543835416559e-08
4.250000000000003220e-01,1.292110081612808870e+01,1.461264027616667605e+01,2.417954874394032105e-09,0.000000000000000000e+00,1.481555382988519859e-08
4.275000000000003242e-01,1.295767975127361815e+01,1.469598961380193458e+01,2.103300351991593738e-09,0.000000000000000000e+00,1.540451981295615682e-08
4.300000000000003264e-01,1.299446701905035084e+01,1.477926723737814996e+01,1.923651582453524483e-09,0.000000000000000000e+00,1.600769128459135499e-08
4.325000000000003286e-01,1.303146244015612076e+01,1.486247311687453809e+01,1.800056237088291867e-09,0.000000000000000000e+00,1.662677638925367525e-08
4.350000000000003308e-01,1.306866583521368241e+01,1.494560722221995697e+01,1.504775047507055604e-09,0.000000000000000000e+00,1.726226440419477274e-08
4.375000000000003331e-01,1.310607702477058290e+01,1.502866952329013372e+01,1.569212204111546399e-09,0.000000000000000000e+00,1.791525940566772435e-08
4.400000000000003353e-01,1.314369582929903046e+01,1.511165998990463066e+01,1.398607430262901697e-09,0.000000000000000000e+00,1.858651491928147303e-08
4.425000000000003375e-01,1.318152206919574532e+01,1.519457859182463011e+01,-2.997921855002223478e-10,0.000000000000000000e+00,1.927648885067119537e-08
4.450000000000003397e-01,1.321955556478182103e+01,1.527742529874970501e+01,-9.390078587035565453e-12,0.000000000000000000e+00,1.999239726317292374e-08
4.475000000000003419e-01,1.325779613630256115e+01,1.536020008031535156e+01,6.502237164059838677e-10,0.000000000000000000e+00,2.073253975633765846e-08
4.500000000000003442e-01,1.329624360392732285e+01,1.544290290609071725e+01,-1.562492432707185250e-09,0.000000000000000000e+00,2.149747372498587481e-08
4.525000000000003464e-01,1.333489778774934642e+01,1.552553374557421151e+01,-1.899535835911087740e-09,0.000000000000000000e+00,2.229308795541055588e-08
4.550000000000003486e-01,1.337375850778557762e+01,1.560809256819084290e+01,-4.262380049254326388e-10,0.000000000000000000e+00,2.312282415511501097e-08
4.575000000000003508e-01,1.341282558397648295e+01,1.569057934328971804e+01,-2.146501528891721467e-09,0.000000000000000000e+00,2.398215011201831803e-08
4.600000000000003531e-01,1.345209883618585600e+01,1.577299404014129713e+01,-6.396613966060405926e-10,0.000000000000000000e+00,2.487592858319432794e-08
4.625000000000003553e-01,1.349157808420062388e+01,1.585533662793405441e+01,-1.607963555203626755e-09,0.000000000000000000e+00,2.580250527768190835e-08
4.650000000000003575e-01,1.353126314773063577e+01,1.593760707577040492e+01,-1.370213681383979686e-09,0.000000000000000000e+00,2.676378602973587437e-08
4.675000000000003597e-01,1.357115384640844624e+01,1.601980535266441663e+01,-1.012434048768723084e-09,0.000000000000000000e+00,2.776049572880372854e-08
4.700000000000003619e-01,1.361124999978909678e+01,1.610193142753822571e+01,8.679124019441938287e-10,0.000000000000000000e+00,2.879278695283520048e-08
4.725000000000003642e-01,1.365155142734987770e+01,1.618398526921898295e+01,-1.387553114086253025e-09,0.000000000000000000e+00,2.985591693685832878e-08
4.750000000000003664e-01,1.369205794849009372e+01,1.626596684643548230e+01,-1.045899766495148773e-09,0.000000000000000000e+00,3.095685963867192327e-08
