Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
2.250000000000001443e-01,1.070991416702124432e+01,7.302002194894694043e+00,-2.732015597009091596e-09,0.000000000000000000e+00,-1.906640035918142971e-09
2.275000000000001465e-01,1.072822650828157443e+01,7.402891314836621106e+00,-2.717849921986515738e-09,0.000000000000000000e+00,-2.097019606963679688e-09
2.300000000000001488e-01,1.074679093335242186e+01,7.503535637142676684e+00,-2.782044159071053387e-09,0.000000000000000000e+00,-2.301538238887831174e-09
2.325000000000001510e-01,1.076560683024414011e+01,7.603935174398483987e+00,-2.702153904241054906e-09,0.000000000000000000e+00,-2.520497828013642994e-09
2.350000000000001532e-01,1.078467358700976320e+01,7.704089959441459357e+00,-2.778519652919316350e-09,0.000000000000000000e+00,-2.752532173303082480e-09
2.375000000000001554e-01,1.080399059179642762e+01,7.804000046793261092e+00,-2.851260198769587447e-09,0.000000000000000000e+00,-2.998180446269010759e-09
2.400000000000001577e-01,1.082355723290039862e+01,7.903665514120910451e+00,-2.767689642719364983e-09,0.000000000000000000e+00,-3.257992019056849636e-09
2.425000000000001599e-01,1.084337289882575917e+01,8.003086463720176624e+00,-2.786233826834890274e-09,0.000000000000000000e+00,-3.530393542962756535e-09
2.450000000000001621e-01,1.086343697834681876e+01,8.102263024012279047e+00,-2.741822687963935183e-09,0.000000000000000000e+00,-3.815295061465441615e-09
2.475000000000001643e-01,1.088374886057426494e+01,8.201195351046713711e+00,-2.734444555244115106e-09,0.000000000000000000e+00,-4.111505366738636798e-09
2.500000000000001665e-01,1.090430793502507889e+01,8.299883630002138801e+00,-2.686007426683661119e-09,0.000000000000000000e+00,-4.418143998887519665e-09
2.525000000000001688e-01,1.092511359169174057e+01,8.398328079520016587e+00,-2.641295483380497424e-09,0.000000000000000000e+00,-4.733733064644904861e-09
2.550000000000001710e-01,1.094616522116505131e+01,8.496529043724086350e+00,-2.584979437099681318e-09,0.000000000000000000e+00,-5.057086624925931060e-09
2.575000000000001732e-01,1.096746221496841578e+01,8.594486959482216193e+00,-2.531667811498993721e-09,0.000000000000000000e+00,-5.386358503277725859e-09
2.600000000000001754e-01,1.098900396575075789e+01,8.692202324014033366e+00,-2.459091949445854580e-09,0.000000000000000000e+00,-5.720189667789464711e-09
2.625000000000001776e-01,1.101078986743804222e+01,8.789675691633076937e+00,-2.408264347841055971e-09,0.000000000000000000e+00,-6.056522308726269905e-09
2.650000000000001799e-01,1.103281931537449090e+01,8.886907689013991529e+00,-2.359861449507097759e-09,0.000000000000000000e+00,-6.394682817380742348e-09
2.675000000000001821e-01,1.105509170649404638e+01,8.983899102630132916e+00,-2.316687394265328648e-09,0.000000000000000000e+00,-6.733708050715528293e-09
2.700000000000001843e-01,1.107760644004219763e+01,9.080651369757864799e+00,-2.277778079341832337e-09,0.000000000000000000e+00,-7.074239489947542448e-09
2.725000000000001865e-01,1.110036291905878691e+01,9.177165957388455197e+00,-2.261160279694320453e-09,0.000000000000000000e+00,-7.416476264335255557e-09
2.750000000000001887e-01,1.112336055005601665e+01,9.273443992401986691e+00,-2.245245535793666087e-09,0.000000000000000000e+00,-7.759364678867390532e-09
2.775000000000001910e-01,1.114659874217448099e+01,9.369486270736645750e+00,-2.222226373458607007e-09,0.000000000000000000e+00,-8.102422308305471689e-09
2.800000000000001932e-01,1.117007690636191697e+01,9.465293268193054388e+00,-2.173587830511902985e-09,0.000000000000000000e+00,-8.445547114145074229e-09
2.825000000000001954e-01,1.119379445457877331e+01,9.560865150878353091e+00,-2.152959423080114419e-09,0.000000000000000000e+00,-8.789406172479776063e-09
2.850000000000001976e-01,1.121775079902968741e+01,9.656201785291404605e+00,-2.121410511352774085e-09,0.000000000000000000e+00,-9.134342896041268488e-09
2.875000000000001998e-01,1.124194535141997697e+01,9.751302748055559633e+00,-2.118726085628700709e-09,0.000000000000000000e+00,-9.480851742382897952e-09
2.900000000000002021e-01,1.126637752223627409e+01,9.846167335309562674e+00,-2.141355062517909716e-09,0.000000000000000000e+00,-9.829449963450615394e-09
2.925000000000002043e-01,1.129104672005044918e+01,9.940794571769249188e+00,-2.031207170022610637e-09,0.000000000000000000e+00,-1.018024164366756442e-08
2.950000000000002065e-01,1.131595235084601470e+01,1.003518321947507630e+01,-2.021472717189023731e-09,0.000000000000000000e+00,-1.053497463259443484e-08
2.975000000000002087e-01,1.134109381736621991e+01,1.012933178624190056e+01,-2.022775311065889130e-09,0.000000000000000000e+00,-1.089457766013419284e-08
3.000000000000002109e-01,1.136647051848311740e+01,1.022323853438200381e+01,-1.971523494936578190e-09,0.000000000000000000e+00,-1.125974107828531920e-08
3.025000000000002132e-01,1.139208184936551227e+01,1.031689994528649734e+01,-1.978007732910577154e-09,0.000000000000000000e+00,-1.162924894817369461e-08
3.050000000000002154e-01,1.141792719056367211e+01,1.041030285893319629e+01,-2.126692457830607198e-09,0.000000000000000000e+00,-1.200004517336248415e-08
3.075000000000002176e-01,1.144400588797364016e+01,1.050343701831669740e+01,-2.139993639948424722e-09,0.000000000000000000e+00,-1.236802676244664100e-08
3.100000000000002198e-01,1.147031726632888571e+01,1.059629982988080776e+01,-2.093958934473990871e-09,0.000000000000000000e+00,-1.273021413393376206e-08
3.125000000000002220e-01,1.149686064801398899e+01,1.068889575670590553e+01,-1.877516193055963487e-09,0.000000000000000000e+00,-1.308388702760282706e-08
3.150000000000002243e-01,1.152363537086053569e+01,1.078123373667238738e+01,-1.790066456951785419e-09,0.000000000000000000e+00,-1.342726006180616135e-08
3.175000000000002265e-01,1.155064079426698065e+01,1.087331942575768551e+01,-1.853463987147976702e-09,0.000000000000000000e+00,-1.376170622550034053e-08
3.200000000000002287e-01,1.157787628975197336e+01,1.096515587521076718e+01,-1.565810382388653209e-09,0.000000000000000000e+00,-1.408897050799109923e-08
3.225000000000002309e-01,1.160534123539442497e+01,1.105674507326688172e+01,-1.335056398216033665e-09,0.000000000000000000e+00,-1.441319250602388482e-08
3.250000000000002331e-01,1.163303501424677933e+01,1.114808882281269220e+01,-1.080933348304975550e-09,0.000000000000000000e+00,-1.473888582954160959e-08
3.275000000000002354e-01,1.166095701354874947e+01,1.123918842189224598e+01,-1.177460963686066241e-09,0.000000000000000000e+00,-1.507067073971150423e-08
3.300000000000002376e-01,1.168910662353526142e+01,1.133004477411584965e+01,-1.294666886927912870e-09,0.000000000000000000e+00,-1.541238530059532986e-08
3.325000000000002398e-01,1.171748323650435886e+01,1.142065847328428418e+01,-9.220860602670061394e-10,0.000000000000000000e+00,-1.576853095183200553e-08
3.350000000000002420e-01,1.174608624608386087e+01,1.151102986755821789e+01,-1.044482545084078526e-09,0.000000000000000000e+00,-1.614585008143239390e-08
3.375000000000002442e-01,1.177491504664831545e+01,1.160115910748906742e+01,-1.272028851489013038e-09,0.000000000000000000e+00,-1.655066489156543897e-08
3.400000000000002465e-01,1.180396903284804289e+01,1.169104618131090412e+01,-1.217771125143280887e-09,0.000000000000000000e+00,-1.698884721916830767e-08
3.425000000000002487e-01,1.183324759922007630e+01,1.178069094016957052e+01,-1.068836625676186817e-09,0.000000000000000000e+00,-1.746951731820227175e-08
3.450000000000002509e-01,1.186275013985716775e+01,1.187009319012720177e+01,-1.445412964069269144e-09,0.000000000000000000e+00,-1.800180572889555683e-08
3.475000000000002531e-01,1.189247604835973604e+01,1.195925250901719927e+01,-2.162002386239146289e-09,0.000000000000000000e+00,-1.859346184494011861e-08
3.500000000000002554e-01,1.192242471704264695e+01,1.204816828163253994e+01,-2.453564655500012595e-09,0.000000000000000000e+00,-1.925315302983860124e-08
3.525000000000002576e-01,1.195259553661075635e+01,1.213683762530319399e+01,-3.798053130278386203e-09,0.000000000000000000e+00,-1.998532062829232608e-08
3.550000000000002598e-01,1.198298788810196314e+01,1.222525777854037621e+01,-4.253798490001240800e-09,0.000000000000000000e+00,-2.078452626482907118e-08
3.575000000000002620e-01,1.201360114842771942e+01,1.231342854707484058e+01,-4.474434138245563633e-09,0.000000000000000000e+00,-2.164901843350029541e-08
3.600000000000002642e-01,1.204443469401974198e+01,1.240134974694266212e+01,-5.145697226097269216e-09,0.000000000000000000e+00,-2.257966369166190497e-08
3.625000000000002665e-01,1.207548790085557577e+01,1.248902120415496064e+01,-5.560890012463851399e-09,0.000000000000000000e+00,-2.357423682775332824e-08
3.650000000000002687e-01,1.210676014448335991e+01,1.257644275436891945e+01,-6.719242649537191691e-09,0.000000000000000000e+00,-2.463034833798534443e-08
3.675000000000002709e-01,1.213825080004574453e+01,1.266361424258848167e+01,-7.666501292669829759e-09,0.000000000000000000e+00,-2.574277608501598457e-08
3.700000000000002731e-01,1.216995924230310600e+01,1.275053552287454117e+01,-7.722027595320619546e-09,0.000000000000000000e+00,-2.690683756606221066e-08
3.725000000000002753e-01,1.220188484565602138e+01,1.283720645805151683e+01,-9.185883573399472545e-09,0.000000000000000000e+00,-2.812321067268501959e-08
3.750000000000002776e-01,1.223402698416701639e+01,1.292362691944165043e+01,-9.940364492141910302e-09,0.000000000000000000e+00,-2.938182270680299745e-08
3.775000000000002798e-01,1.226638503158166493e+01,1.300979678660973526e+01,-1.025522193427015012e-08,0.000000000000000000e+00,-3.067811535321973902e-08
3.800000000000002820e-01,1.229895836134905451e+01,1.309571594712535791e+01,-1.093673663011408526e-08,0.000000000000000000e+00,-3.200825978507773247e-08
3.825000000000002842e-01,1.233174634664165836e+01,1.318138429631555653e+01,-1.087620973047807509e-08,0.000000000000000000e+00,-3.336861595599333884e-08
3.850000000000002864e-01,1.236474836037460889e+01,1.326680173704537680e+01,-1.103430672587293064e-08,0.000000000000000000e+00,-3.476046263340443186e-08
3.875000000000002887e-01,1.239796377522441517e+01,1.335196817951266013e+01,-1.171831686234042337e-08,0.000000000000000000e+00,-3.618013971983255209e-08
3.900000000000002909e-01,1.243139196364716526e+01,1.343688354104118510e+01,-1.342096212621189053e-08,0.000000000000000000e+00,-3.762570857343113605e-08
3.925000000000002931e-01,1.246503229789625422e+01,1.352154774588619368e+01,-1.200081700071057689e-08,0.000000000000000000e+00,-3.908456465695947741e-08
3.950000000000002953e-01,1.249888415003958286e+01,1.360596072504838183e+01,-1.331952564354534722e-08,0.000000000000000000e+00,-4.056306252635148522e-08
3.975000000000002975e-01,1.253294689197632650e+01,1.369012241610220215e+01,-1.323591205890331001e-08,0.000000000000000000e+00,-4.205230846072476210e-08
4.000000000000002998e-01,1.256721988114727573e+01,1.377408810671385453e+01,-1.432233088252943632e-08,0.000000000000000000e+00,-4.355126849856086313e-08
4.025000000000003020e-01,1.260170274045053773e+01,1.385797245128558508e+01,-1.434316277299155913e-08,0.000000000000000000e+00,-4.504719382638932326e-08
4.050000000000003042e-01,1.263639526594362472e+01,1.394177853650747068e+01,-1.324970480089477423e-08,0.000000000000000000e+00,-4.653292084005223588e-08
4.075000000000003064e-01,1.267129726252305488e+01,1.402550753561385122e+01,-1.321395406595972810e-08,0.000000000000000000e+00,-4.800170270132627309e-08
4.100000000000003086e-01,1.270640853832832207e+01,1.410916123587601589e+01,-1.231927149284996975e-08,0.000000000000000000e+00,-4.944805073247308104e-08
4.125000000000003109e-01,1.274172890636931221e+01,1.419274221924829327e+01,-1.389343074286287050e-08,0.000000000000000000e+00,-5.086792249104499503e-08
4.150000000000003131e-01,1.277725818662837298e+01,1.427625408602830781e+01,-1.207495381703163964e-08,0.000000000000000000e+00,-5.224682844956768265e-08
4.175000000000003153e-01,1.281299620874735368e+01,1.435970172603850159e+01,-1.334575951294416258e-08,0.000000000000000000e+00,-5.358406086723487944e-08
4.200000000000003175e-01,1.284894281546656281e+01,1.444309303821020229e+01,-1.058623018771670562e-08,0.000000000000000000e+00,-5.487700204670440703e-08
4.225000000000003197e-01,1.288509787158841746e+01,1.452644031418522985e+01,-1.014502773329511956e-08,0.000000000000000000e+00,-5.613899515571680891e-08
4.250000000000003220e-01,1.292146127709628090e+01,1.460976033242233463e+01,-8.206049915217934735e-09,0.000000000000000000e+00,-5.737718274619682808e-08
4.275000000000003242e-01,1.295803297148944111e+01,1.469306161739954142e+01,-6.437615811933515754e-09,0.000000000000000000e+00,-5.860238545787885782e-08
4.300000000000003264e-01,1.299481290908363995e+01,1.477634117516657319e+01,-6.012698538145396380e-09,0.000000000000000000e+00,-5.982620830821735222e-08
4.325000000000003286e-01,1.303180103018725511e+01,1.485958444141612489e+01,-5.810983088292791487e-09,0.000000000000000000e+00,-6.105470437258211741e-08
4.350000000000003308e-01,1.306899723197298790e+01,1.494276575063994805e+01,-3.160968237742471609e-09,0.000000000000000000e+00,-6.229385849916295084e-08
4.375000000000003331e-01,1.310640134196792594e+01,1.502585736579870002e+01,-1.917417756181768757e-09,0.000000000000000000e+00,-6.356107592194578844e-08
4.400000000000003353e-01,1.314401312294522128e+01,1.510884134697749026e+01,-3.579077025439356459e-09,0.000000000000000000e+00,-6.486516083293924896e-08
4.425000000000003375e-01,1.318183229906201781e+01,1.519171049076195779e+01,-2.707347294965343417e-09,0.000000000000000000e+00,-6.620798920487338705e-08
4.450000000000003397e-01,1.321985858233546374e+01,1.527446770162176293e+01,-3.606080657823846693e-10,0.000000000000000000e+00,-6.759870018166285743e-08
4.475000000000003419e-01,1.325809169756644579e+01,1.535712533727489060e+01,-7.028083795209942825e-10,0.000000000000000000e+00,-6.905143132304616596e-08
4.500000000000003442e-01,1.329653140619982565e+01,1.543969970627004606e+01,-1.419051115497755189e-09,0.000000000000000000e+00,-7.057401985726061528e-08
4.525000000000003464e-01,1.333517750652115552e+01,1.552219837379811551e+01,1.050616505618967134e-10,0.000000000000000000e+00,-7.216149557504798359e-08
4.550000000000003486e-01,1.337402981228502163e+01,1.560462853768581404e+01,-1.491510266871862984e-10,0.000000000000000000e+00,-7.381059420277549999e-08
4.575000000000003508e-01,1.341308815717878211e+01,1.568699821249775717e+01,-4.406891286116149237e-09,0.000000000000000000e+00,-7.551414203057256502e-08
4.600000000000003531e-01,1.345235239408351724e+01,1.576931409371347748e+01,-3.918388401688929576e-09,0.000000000000000000e+00,-7.725026975989335079e-08
4.625000000000003553e-01,1.349182239197887689e+01,1.585158187853848055e+01,-7.875566830018903632e-10,0.000000000000000000e+00,-7.901081014445443238e-08
4.650000000000003575e-01,1.353149803360450854e+01,1.593380651288640237e+01,-2.619713041541945871e-09,0.000000000000000000e+00,-8.079127196482379966e-08
4.675000000000003597e-01,1.357137921370164868e+01,1.601599237824784794e+01,-1.873567943702749623e-09,0.000000000000000000e+00,-8.257216165211223802e-08
