Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
6.250000000000001388e-02,1.003109728587423710e+01,1.387024052985066591e+00,6.330010628165860485e-12,0.000000000000000000e+00,4.514312927992574716e-12
6.500000000000001610e-02,1.003460888895467384e+01,1.464790459347499851e+00,5.390144283296439322e-12,0.000000000000000000e+00,5.484775904673614927e-12
6.750000000000001832e-02,1.003831514533266933e+01,1.542974857546215439e+00,2.311979148456564910e-14,0.000000000000000000e+00,6.576101396782859348e-12
7.000000000000002054e-02,1.004221709999575118e+01,1.621577261827173766e+00,3.611228676439005676e-12,0.000000000000000000e+00,7.913650624640481646e-12
7.250000000000002276e-02,1.004631579796595098e+01,1.700597684495172901e+00,7.607706740046483430e-12,0.000000000000000000e+00,9.466637598799321459e-12
7.500000000000002498e-02,1.005061228429493880e+01,1.780036135874037306e+00,7.555076451859030795e-12,0.000000000000000000e+00,1.117756223424772370e-11
7.750000000000002720e-02,1.005510760405907966e+01,1.859892624314802179e+00,1.311500536713013300e-12,0.000000000000000000e+00,1.307420661478751583e-11
8.000000000000002942e-02,1.005980280235409730e+01,1.940167155883398831e+00,-4.239311822155501044e-12,0.000000000000000000e+00,1.528537179755920343e-11
8.250000000000003164e-02,1.006469892429056578e+01,2.020859735328761619e+00,2.230064641903785729e-12,0.000000000000000000e+00,1.792478345033616961e-11
8.500000000000003386e-02,1.006979701498945445e+01,2.101970365162721510e+00,8.020657865862881630e-12,0.000000000000000000e+00,2.093198329504951803e-11
8.750000000000003608e-02,1.007509811957693024e+01,2.183499045987075782e+00,2.407959669406487149e-12,0.000000000000000000e+00,2.425372382224366654e-11
9.000000000000003830e-02,1.008060328317959531e+01,2.265445776516907817e+00,3.849519069315270115e-12,0.000000000000000000e+00,2.799337891847860802e-11
9.250000000000004052e-02,1.008631355091978854e+01,2.347810553606656470e+00,1.217515891131607530e-11,0.000000000000000000e+00,3.218016682237629374e-11
9.500000000000004274e-02,1.009222996791094396e+01,2.430593372279246545e+00,1.794932191537646645e-11,0.000000000000000000e+00,3.674481423251226372e-11
9.750000000000004496e-02,1.009835357925303612e+01,2.513794225757699508e+00,1.708442388384137110e-11,0.000000000000000000e+00,4.164517994216654552e-11
1.000000000000000472e-01,1.010468543002809838e+01,2.597413105499915886e+00,3.904299692999731694e-12,0.000000000000000000e+00,4.690861159480545045e-11
1.025000000000000494e-01,1.011122656531438402e+01,2.681450241575800586e+00,-1.291588833546769403e-11,0.000000000000000000e+00,5.273940298866016941e-11
1.050000000000000516e-01,1.011797803102036575e+01,2.765905886419109283e+00,-1.129686262875082453e-11,0.000000000000000000e+00,5.936726484547908353e-11
1.075000000000000538e-01,1.012494087342649607e+01,2.850780054314709933e+00,-2.548152656540454860e-11,0.000000000000000000e+00,6.688374737131294110e-11
1.100000000000000561e-01,1.013211613884739037e+01,2.936072756572516429e+00,-3.782088274582738339e-11,0.000000000000000000e+00,7.558163446556670293e-11
1.125000000000000583e-01,1.013950487362410158e+01,3.021784000999565567e+00,-1.763350669398389578e-11,0.000000000000000000e+00,8.570974414650289024e-11
1.150000000000000605e-01,1.014710812411504115e+01,3.107913791292150396e+00,-2.674380073068570229e-11,0.000000000000000000e+00,9.736880013722647277e-11
1.175000000000000627e-01,1.015492693668532986e+01,3.194462126330937402e+00,-1.655403672588615615e-11,0.000000000000000000e+00,1.109278181328791780e-10
1.200000000000000649e-01,1.016296235769432066e+01,3.281428999360652465e+00,-4.964733514503143867e-12,0.000000000000000000e+00,1.264987472815782354e-10
1.225000000000000672e-01,1.017121543348100587e+01,3.368814397032653840e+00,3.234920659363921788e-11,0.000000000000000000e+00,1.442558174402632720e-10
1.250000000000000555e-01,1.017968721034694468e+01,3.456618298288811619e+00,2.923294350633747823e-12,0.000000000000000000e+00,1.643892758686149057e-10
1.275000000000000577e-01,1.018837873453630039e+01,3.544840673057736868e+00,-3.143637909891835520e-11,0.000000000000000000e+00,1.873842036245051611e-10
1.300000000000000600e-01,1.019729105221250620e+01,3.633481480737025482e+00,4.378963122953547753e-11,0.000000000000000000e+00,2.144099500580668088e-10
1.325000000000000622e-01,1.020642520943099996e+01,3.722540668427024357e+00,3.170985815618389572e-11,0.000000000000000000e+00,2.454113514448222618e-10
1.350000000000000644e-01,1.021578225210740420e+01,3.812018168878485547e+00,7.267259360821576857e-11,0.000000000000000000e+00,2.810779840910201109e-10
1.375000000000000666e-01,1.022536322598153724e+01,3.901913891214454200e+00,2.008591783780330644e-10,0.000000000000000000e+00,3.216467250308938632e-10
1.400000000000000688e-01,1.023516917653414282e+01,3.992227692819217300e+00,1.759121112002109250e-10,0.000000000000000000e+00,3.670818276824521184e-10
1.425000000000000711e-01,1.024520114888407640e+01,4.082959436278744469e+00,1.662725907709318337e-10,0.000000000000000000e+00,4.185233607861358011e-10
1.450000000000000733e-01,1.025546018780516810e+01,4.174108966709857427e+00,1.123095607457311902e-10,0.000000000000000000e+00,4.771130576637408595e-10
1.475000000000000755e-01,1.026594733766789780e+01,4.265676098739694666e+00,1.011991918346574351e-10,0.000000000000000000e+00,5.451588318714633243e-10
1.500000000000000777e-01,1.027666364236064922e+01,4.357660611756108082e+00,2.791620937610889932e-11,0.000000000000000000e+00,6.243388577388447464e-10
1.525000000000000799e-01,1.028761014520533656e+01,4.450062590408418117e+00,2.603653897727667547e-10,0.000000000000000000e+00,7.162769365049637489e-10
1.550000000000000822e-01,1.029878789009853790e+01,4.542882227872198087e+00,4.367979268994219514e-10,0.000000000000000000e+00,8.198073167543924012e-10
1.575000000000000844e-01,1.031019792114109102e+01,4.636119445351745583e+00,6.650644697760465721e-10,0.000000000000000000e+00,9.348402858952499025e-10
1.600000000000000866e-01,1.032184128223839537e+01,4.729774166610286379e+00,5.032895060373072289e-10,0.000000000000000000e+00,1.059359555330505321e-09
1.625000000000000888e-01,1.033371901710657959e+01,4.823846317570883002e+00,3.289792005997896844e-10,0.000000000000000000e+00,1.195559809178382732e-09
1.650000000000000910e-01,1.034583216927767602e+01,4.918335825939339934e+00,8.692878330304031141e-11,0.000000000000000000e+00,1.345935244627746205e-09
1.675000000000000933e-01,1.035818178210388041e+01,5.013242620852593312e+00,1.452693935195297941e-11,0.000000000000000000e+00,1.514331059186014623e-09
1.700000000000000955e-01,1.037076889876093233e+01,5.108566632552854259e+00,7.548745948657621539e-11,0.000000000000000000e+00,1.703173242624165954e-09
1.725000000000000977e-01,1.038359456225071042e+01,5.204307792079768902e+00,8.883225591778951936e-11,0.000000000000000000e+00,1.912829174668281597e-09
1.750000000000000999e-01,1.039665981540305317e+01,5.300466030989721133e+00,-1.140427436958010294e-10,0.000000000000000000e+00,2.144587007243084414e-09
1.775000000000001021e-01,1.040996570087689754e+01,5.397041281094304921e+00,1.009335319522313317e-10,0.000000000000000000e+00,2.401131550560542290e-09
1.800000000000001044e-01,1.042351326116078525e+01,5.494033474219906843e+00,2.959966962312365999e-10,0.000000000000000000e+00,2.683964147844361517e-09
1.825000000000001066e-01,1.043730353857276505e+01,5.591442541987855286e+00,6.041841862206154291e-10,0.000000000000000000e+00,2.992111861283783415e-09
1.850000000000001088e-01,1.045133757525976215e+01,5.689268415612522389e+00,8.730809049923136797e-11,0.000000000000000000e+00,3.323744785000126617e-09
1.875000000000001110e-01,1.046561641319645553e+01,5.787511025717750890e+00,4.327469684596146738e-10,0.000000000000000000e+00,3.684078781161264701e-09
1.900000000000001132e-01,1.048014109418370765e+01,5.886170302175488089e+00,9.285426399314960603e-10,0.000000000000000000e+00,4.071772086761817338e-09
1.925000000000001155e-01,1.049491265984659272e+01,5.985246173959279048e+00,9.911792501094346017e-10,0.000000000000000000e+00,4.483935443977455046e-09
1.950000000000001177e-01,1.050993215163207850e+01,6.084738569011342690e+00,1.636198260285203913e-09,0.000000000000000000e+00,4.921457276451366596e-09
1.975000000000001199e-01,1.052520061080637959e+01,6.184647414132748544e+00,1.701764645289022527e-09,0.000000000000000000e+00,5.381056850550460010e-09
2.000000000000001221e-01,1.054071907845204770e+01,6.284972634886323739e+00,1.592406504726950706e-09,0.000000000000000000e+00,5.861146826413339397e-09
2.025000000000001243e-01,1.055648859545886964e+01,6.385714022433514714e+00,1.791136043948715419e-09,0.000000000000000000e+00,6.365114710048258800e-09
2.050000000000001266e-01,1.057251020205629466e+01,6.486871352304131477e+00,1.375851330056135465e-09,0.000000000000000000e+00,6.893850102892137504e-09
2.075000000000001288e-01,1.058878493804185617e+01,6.588444521862916403e+00,1.089464306569787515e-09,0.000000000000000000e+00,7.449500686479420406e-09
2.100000000000001310e-01,1.060531384295513213e+01,6.690433426060536704e+00,2.054456707887220845e-10,0.000000000000000000e+00,8.034513507363791023e-09
2.125000000000001332e-01,1.062209802476492015e+01,6.792718152373672602e+00,-7.044184984453425464e-10,0.000000000000000000e+00,8.655798448979526462e-09
2.150000000000001354e-01,1.063913784034028254e+01,6.894812756815809074e+00,3.091711797653674919e-11,0.000000000000000000e+00,9.320476101531448445e-09
2.175000000000001377e-01,1.065643275383462196e+01,6.996663215916790968e+00,-3.065244289359835450e-10,0.000000000000000000e+00,1.002548542785035528e-08
2.200000000000001399e-01,1.067398215478939072e+01,7.098269361778217323e+00,-1.166125648696033148e-09,0.000000000000000000e+00,1.077422182886550372e-08
2.225000000000001421e-01,1.069178543232614942e+01,7.199631026246732013e+00,-6.865027625610462486e-10,0.000000000000000000e+00,1.157436004795098568e-08
2.250000000000001443e-01,1.070984197514594705e+01,7.300748040931596350e+00,9.714998528481571351e-11,0.000000000000000000e+00,1.242373568122240558e-08
2.275000000000001465e-01,1.072815117152873476e+01,7.401620237226331334e+00,3.064393539316479519e-10,0.000000000000000000e+00,1.331898276230645763e-08
2.300000000000001488e-01,1.074671240933283656e+01,7.502247446325387870e+00,-1.097571936040978782e-10,0.000000000000000000e+00,1.426224992911688579e-08
2.325000000000001510e-01,1.076552507599446251e+01,7.602629499240172173e+00,3.467149559281691111e-11,0.000000000000000000e+00,1.525679311113879837e-08
2.350000000000001532e-01,1.078458855852726117e+01,7.702766226823535511e+00,1.111179053224214773e-09,0.000000000000000000e+00,1.630293809411463204e-08
2.375000000000001554e-01,1.080390224352193762e+01,7.802657459786148664e+00,3.039548056320613735e-09,0.000000000000000000e+00,1.739889833496995855e-08
2.400000000000001577e-01,1.082346551714590177e+01,7.902303028716326061e+00,4.629915915875075377e-09,0.000000000000000000e+00,1.853434606981290568e-08
2.425000000000001599e-01,1.084327776514297881e+01,8.001702764095890430e+00,4.064467987823776800e-09,0.000000000000000000e+00,1.970463398091472896e-08
2.450000000000001621e-01,1.086333837283314985e+01,8.100856496318073141e+00,4.853615102742148114e-09,0.000000000000000000e+00,2.091165046040636637e-08
2.475000000000001643e-01,1.088364672511233877e+01,8.199764055708550714e+00,4.740426056628853292e-09,0.000000000000000000e+00,2.215156095779584336e-08
2.500000000000001665e-01,1.090420220645225768e+01,8.298425272538384689e+00,5.773212227135343640e-09,0.000000000000000000e+00,2.342773167682045230e-08
2.525000000000001688e-01,1.092500420096473057e+01,8.396841034566298489e+00,5.545489797352760635e-09,0.000000000000000000e+00,2.473466618052406782e-08
2.550000000000001710e-01,1.094605209603958329e+01,8.495012213478439378e+00,6.029428117247335895e-09,0.000000000000000000e+00,2.607338272168484003e-08
2.575000000000001732e-01,1.096734528011304555e+01,8.592938621822648670e+00,5.449430004643043639e-09,0.000000000000000000e+00,2.744043836101437918e-08
2.600000000000001754e-01,1.098888314115431264e+01,8.690620075104879660e+00,4.224513243744126629e-09,0.000000000000000000e+00,2.883691309048898054e-08
2.625000000000001776e-01,1.101066506667334366e+01,8.788056392555159135e+00,5.537949790469881999e-09,0.000000000000000000e+00,3.026795062732502240e-08
2.650000000000001799e-01,1.103269044373065277e+01,8.885247398047406264e+00,5.500072681691260882e-09,0.000000000000000000e+00,3.172689831609164985e-08
2.675000000000001821e-01,1.105495865894950036e+01,8.982192921179780853e+00,5.399228467542973092e-09,0.000000000000000000e+00,3.321151147042695108e-08
2.700000000000001843e-01,1.107746909853086592e+01,9.078892798503527928e+00,4.581871979592533466e-09,0.000000000000000000e+00,3.472695807889005174e-08
2.725000000000001865e-01,1.110022113204451344e+01,9.175318157181372669e+00,2.843904030723430693e-09,0.000000000000000000e+00,3.628125334895617710e-08
2.750000000000001887e-01,1.112321408948659851e+01,9.271497868163564249e+00,3.472589486512806614e-09,0.000000000000000000e+00,3.788043071153860280e-08
2.775000000000001910e-01,1.114644735670051645e+01,9.367431867963459169e+00,5.148561268878864135e-09,0.000000000000000000e+00,3.952190611995458049e-08
2.800000000000001932e-01,1.116992031937785868e+01,9.463120105615306699e+00,5.856127811386100437e-09,0.000000000000000000e+00,4.119813452509114174e-08
2.825000000000001954e-01,1.119363236309044396e+01,9.558562544018702312e+00,5.355739846612525725e-09,0.000000000000000000e+00,4.290321996688919200e-08
2.850000000000001976e-01,1.121758287332578874e+01,9.653759161446807013e+00,5.266072733936625488e-09,0.000000000000000000e+00,4.463889788327796731e-08
2.875000000000001998e-01,1.124177123552645874e+01,9.748709953233667846e+00,4.432667150162919506e-09,0.000000000000000000e+00,4.640653668141070669e-08
2.900000000000002021e-01,1.126619683513372472e+01,9.843414933625435737e+00,4.462567507386865410e-09,0.000000000000000000e+00,4.820701927844310150e-08
2.925000000000002043e-01,1.129085905763594511e+01,9.937874131533513733e+00,1.987985043824176025e-09,0.000000000000000000e+00,5.003614107628155132e-08
2.950000000000002065e-01,1.131575728860642904e+01,1.003208760110475772e+01,2.894640938466647331e-09,0.000000000000000000e+00,5.190148967493429159e-08
2.975000000000002087e-01,1.134089091376780623e+01,1.012605542656106294e+01,9.388559307581441886e-10,0.000000000000000000e+00,5.379981268508889504e-08
3.000000000000002109e-01,1.136625931909317977e+01,1.021977773988507465e+01,1.401982723995594899e-09,0.000000000000000000e+00,5.573315318331351318e-08
3.025000000000002132e-01,1.139186189095123503e+01,1.031325603157745086e+01,1.442976748832749217e-09,0.000000000000000000e+00,5.769709839237740693e-08
3.050000000000002154e-01,1.141769802090669295e+01,1.040649225238754561e+01,1.696097130325525350e-09,0.000000000000000000e+00,5.968983121398034456e-08
3.075000000000002176e-01,1.144376710430634070e+01,1.049948746734938965e+01,5.555997186101783500e-09,0.000000000000000000e+00,6.170600828413602361e-08
3.100000000000002198e-01,1.147006853937529769e+01,1.059224315663042937e+01,2.924665920707989279e-09,0.000000000000000000e+00,6.373167554960057384e-08
3.125000000000002220e-01,1.149660172817632464e+01,1.068476180343725446e+01,4.461407729635477865e-09,0.000000000000000000e+00,6.577173569756743889e-08
3.150000000000002243e-01,1.152336608077975200e+01,1.077704828728051467e+01,4.402794635782521050e-09,0.000000000000000000e+00,6.782388713192790883e-08
3.175000000000002265e-01,1.155036101929031211e+01,1.086910817433250287e+01,2.051609559657609901e-09,0.000000000000000000e+00,6.988963261567270141e-08
3.200000000000002287e-01,1.157758598129390926e+01,1.096094753883725481e+01,1.495787234263393647e-09,0.000000000000000000e+00,7.197516207801234290e-08
3.225000000000002309e-01,1.160504041797597807e+01,1.105256935403157037e+01,4.982354548489479763e-10,0.000000000000000000e+00,7.408472639243469558e-08
3.250000000000002331e-01,1.163272378604899160e+01,1.114397323271582252e+01,-8.559590660201433217e-10,0.000000000000000000e+00,7.622095548139157498e-08
3.275000000000002354e-01,1.166063553937678954e+01,1.123515547468070430e+01,-4.823104359981873170e-10,0.000000000000000000e+00,7.839024046538290303e-08
3.300000000000002376e-01,1.168877512071913038e+01,1.132610911701919498e+01,6.476967921285424256e-10,0.000000000000000000e+00,8.059350355560973706e-08
3.325000000000002398e-01,1.171714195351757937e+01,1.141682424606314505e+01,3.158668871022889419e-09,0.000000000000000000e+00,8.283344808578835238e-08
3.350000000000002420e-01,1.174573543528028630e+01,1.150729113821496341e+01,2.566955228332703370e-09,0.000000000000000000e+00,8.510522544312970912e-08
3.375000000000002442e-01,1.177455494081968723e+01,1.159750305654933555e+01,6.601501091871396976e-09,0.000000000000000000e+00,8.741381988052764388e-08
3.400000000000002465e-01,1.180359982983839195e+01,1.168745614905004615e+01,9.103526157464129096e-09,0.000000000000000000e+00,8.975375467873453353e-08
3.425000000000002487e-01,1.183286945374538845e+01,1.177714905293116665e+01,9.352620573914951299e-09,0.000000000000000000e+00,9.212290762970094637e-08
3.450000000000002509e-01,1.186236316219693698e+01,1.186658311123814080e+01,1.168530162007150143e-08,0.000000000000000000e+00,9.452189524502548947e-08
3.475000000000002531e-01,1.189208030963907348e+01,1.195576217712823919e+01,1.591609849197101606e-08,0.000000000000000000e+00,9.695177740366632791e-08
3.500000000000002554e-01,1.192202026147328908e+01,1.204469230670819080e+01,1.675823570186526674e-08,0.000000000000000000e+00,9.940550677468901953e-08
3.525000000000002576e-01,1.195218239944063399e+01,1.213337685399914534e+01,1.589810783865446346e-08,0.000000000000000000e+00,1.018823496701540787e-07
3.550000000000002598e-01,1.198256610933263566e+01,1.222181792955171886e+01,1.466151280538413291e-08,0.000000000000000000e+00,1.043812838046380956e-07
3.575000000000002620e-01,1.201317078541782202e+01,1.231002015988384635e+01,1.307992521481098615e-08,0.000000000000000000e+00,1.069058512742814246e-07
3.600000000000002642e-01,1.204399583276928354e+01,1.239798682991355427e+01,1.347496780910048514e-08,0.000000000000000000e+00,1.094565498729148766e-07
3.625000000000002665e-01,1.207504066388963437e+01,1.248571984456942197e+01,1.513728037195630930e-08,0.000000000000000000e+00,1.120285658804211336e-07
3.650000000000002687e-01,1.210630469527059105e+01,1.257321974548199250e+01,8.289311181626557278e-09,0.000000000000000000e+00,1.146171921092569351e-07
3.675000000000002709e-01,1.213778734399351400e+01,1.266048572628038293e+01,7.103293266256470549e-09,0.000000000000000000e+00,1.172348269995531488e-07
3.700000000000002731e-01,1.216948802436741062e+01,1.274751564652286184e+01,7.083528705906005303e-09,0.000000000000000000e+00,1.198810574815635967e-07
3.725000000000002753e-01,1.220140614460103556e+01,1.283430604435992883e+01,1.043385756589041030e-08,0.000000000000000000e+00,1.225526029689973383e-07
3.750000000000002776e-01,1.223354110350597956e+01,1.292085214809600835e+01,9.963418093449358748e-09,0.000000000000000000e+00,1.252397280666911336e-07
3.775000000000002798e-01,1.226589228724296632e+01,1.300714782285182558e+01,1.557249228327322863e-08,0.000000000000000000e+00,1.279415376103286469e-07
3.800000000000002820e-01,1.229845906571548397e+01,1.309318612365208345e+01,1.494851817791669202e-08,0.000000000000000000e+00,1.306444759361561568e-07
3.825000000000002842e-01,1.233124079174502086e+01,1.317896099091899487e+01,1.105168537175839053e-08,0.000000000000000000e+00,1.333448518604416602e-07
3.850000000000002864e-01,1.236423680367717992e+01,1.326446753326861128e+01,8.519694705320528087e-09,0.000000000000000000e+00,1.360490206306213191e-07
3.875000000000002887e-01,1.239744642827403176e+01,1.334970197890066501e+01,1.400708650922835157e-08,0.000000000000000000e+00,1.387573160635416170e-07
3.900000000000002909e-01,1.243086898348628466e+01,1.343466162922922003e+01,1.121869112358148017e-08,0.000000000000000000e+00,1.414562950231753816e-07
3.925000000000002931e-01,1.246450378111084234e+01,1.351934481477203143e+01,9.869086032182374787e-09,0.000000000000000000e+00,1.441468430056642548e-07
3.950000000000002953e-01,1.249835012933929690e+01,1.360375085313975951e+01,7.799606180714167120e-09,0.000000000000000000e+00,1.468287885097689876e-07
3.975000000000002975e-01,1.253240733520251915e+01,1.368788000894731738e+01,1.042717623901154623e-09,0.000000000000000000e+00,1.495033079391817814e-07
4.000000000000002998e-01,1.256667469261699743e+01,1.377178877145697022e+01,3.452812211578429677e-09,0.000000000000000000e+00,1.521780443582031680e-07
4.025000000000003020e-01,1.260115176638861278e+01,1.385562810896444041e+01,-3.296095248971455872e-09,0.000000000000000000e+00,1.548491371472005154e-07
4.050000000000003042e-01,1.263583842190487871e+01,1.393944042554410245e+01,-6.836009224621742727e-09,0.000000000000000000e+00,1.575314019130288923e-07
4.075000000000003064e-01,1.267073459461299301e+01,1.402322888740379092e+01,-1.203078887211199033e-08,0.000000000000000000e+00,1.602348815012772451e-07
4.100000000000003086e-01,1.270584022506524846e+01,1.410699170322428486e+01,-1.499196693192524473e-08,0.000000000000000000e+00,1.629709952754995761e-07
4.125000000000003109e-01,1.274115524654815168e+01,1.419072216428104660e+01,-7.094415988589530617e-09,0.000000000000000000e+00,1.657485245982589252e-07
4.150000000000003131e-01,1.277667957280927347e+01,1.427440868014160458e+01,-1.071880686766732259e-08,0.000000000000000000e+00,1.685615469637967485e-07
4.175000000000003153e-01,1.281241308569134674e+01,1.435803534161668260e+01,-1.011468806558571120e-08,0.000000000000000000e+00,1.714218590962350687e-07
4.200000000000003175e-01,1.284835562592213698e+01,1.444158739758538168e+01,-1.405470188014010162e-08,0.000000000000000000e+00,1.743337149734261178e-07
4.225000000000003197e-01,1.288450700021707718e+01,1.452505500649497350e+01,-1.758774216934224361e-08,0.000000000000000000e+00,1.773104545716093285e-07
4.250000000000003220e-01,1.292086699332397082e+01,1.460843287798240908e+01,-2.135612092113154300e-08,0.000000000000000000e+00,1.803637844675508548e-07
4.275000000000003242e-01,1.295743537925606503e+01,1.469172001925777060e+01,-1.666870775240220253e-08,0.000000000000000000e+00,1.835044819829267818e-07
4.300000000000003264e-01,1.299421193189796675e+01,1.477491949669775018e+01,-2.495243546118076347e-08,0.000000000000000000e+00,1.867343274353615459e-07
4.325000000000003286e-01,1.303119643502205349e+01,1.485803820848855850e+01,-2.494436677452492760e-08,0.000000000000000000e+00,1.900730087997282615e-07
4.350000000000003308e-01,1.306838869174375972e+01,1.494108656825075698e+01,-2.766861019308515980e-08,1.499999999999999822e+01,1.935274123689285043e-07
4.375000000000003331e-01,1.310578853322226145e+01,1.502407484764933265e+01,1.403822053694093464e-01,1.499999999999999822e+01,4.973719648063272894e-03
4.400000000000003353e-01,1.314339579512087219e+01,1.510697255984861442e+01,2.558593246774407692e-01,1.499999999999999822e+01,2.926192056636025413e-02
4.425000000000003375e-01,1.318121026719742162e+01,1.518981289990606243e+01,3.464231315336048223e-01,1.499999999999999822e+01,6.932482704652188910e-02
4.450000000000003397e-01,1.321923180908685147e+01,1.527260096311359305e+01,4.111404989953245659e-01,1.499999999999999822e+01,1.215528671824098461e-01
4.475000000000003419e-01,1.325746029294946204e+01,1.535534162832859018e+01,4.492491233632275316e-01,1.499999999999999822e+01,1.822156257324162865e-01
4.500000000000003442e-01,1.329589560296830619e+01,1.543803949421711152e+01,4.717320516506952610e-01,1.499999999999999822e+01,2.475117504525124745e-01
4.525000000000003464e-01,1.333453763401816872e+01,1.552068502293588459e+01,4.901040056144229107e-01,1.499999999999999822e+01,3.159028798952266404e-01
4.550000000000003486e-01,1.337338624210859450e+01,1.560326591118412587e+01,5.043536769689936916e-01,1.493040293040293065e+01,3.867990762958162243e-01
4.575000000000003508e-01,1.341244126577907281e+01,1.568578240780167121e+01,5.144009617335771889e-01,1.482783882783882845e+01,4.596059489005189236e-01
4.600000000000003531e-01,1.345170254434720647e+01,1.576823503639946189e+01,5.202506252462254510e-01,1.475457875457875545e+01,5.337205893383505373e-01
4.625000000000003553e-01,1.349116991835801649e+01,1.585062417687715453e+01,5.221109250975579652e-01,1.471062271062271165e+01,6.085430755896126254e-01
4.650000000000003575e-01,1.353084322916948601e+01,1.593294996825435739e+01,5.202492214545032523e-01,1.469597069597069883e+01,6.835025384623389932e-01
4.675000000000003597e-01,1.357072231848915145e+01,1.601521255308857405e+01,5.152110215414473782e-01,1.470329670329670435e+01,7.580037252374424162e-01
4.700000000000003619e-01,1.361080702838261480e+01,1.609741207687736164e+01,5.100406645670586547e-01,1.470329670329670435e+01,8.317714246659529964e-01
4.725000000000003642e-01,1.365109720129658299e+01,1.617954871570468001e+01,5.048833497377833712e-01,1.471062271062271165e+01,9.048002938289910757e-01
4.750000000000003664e-01,1.369159268018317555e+01,1.626162276048205513e+01,4.997397543535212483e-01,1.471794871794872073e+01,9.770922102480554816e-01
4.775000000000003686e-01,1.373229330869076570e+01,1.634363444747422278e+01,4.946105016485415340e-01,1.472527472527472625e+01,1.048649145113894399e+00
