Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.050000000000000516e-01,1.011797654274810121e+01,2.765895121642468535e+00,6.708679411452422717e-12,0.000000000000000000e+00,1.768582331649760209e-11
1.075000000000000538e-01,1.012493936027296648e+01,2.850772619338014291e+00,1.276037838350609137e-11,0.000000000000000000e+00,2.497184406478148678e-11
1.100000000000000561e-01,1.013211460899711547e+01,2.936068411250441823e+00,3.155498084897193223e-11,0.000000000000000000e+00,3.442049046584143238e-11
1.125000000000000583e-01,1.013950333465015241e+01,3.021782487040443499e+00,2.676947846893544969e-11,0.000000000000000000e+00,4.606477754395215997e-11
1.150000000000000605e-01,1.014710658293488699e+01,3.107914834696130946e+00,3.407131956091933905e-11,0.000000000000000000e+00,6.028745484813159482e-11
1.175000000000000627e-01,1.015492539952314388e+01,3.194465440519782096e+00,1.305291921716746600e-11,0.000000000000000000e+00,7.761286378533639754e-11
1.200000000000000649e-01,1.016296083005154571e+01,3.281434289117206138e+00,3.399535867836854027e-11,0.000000000000000000e+00,9.895253097019338552e-11
1.225000000000000672e-01,1.017121392011726044e+01,3.368821363385539502e+00,6.408187776064940744e-11,0.000000000000000000e+00,1.246188117420458110e-10
1.250000000000000555e-01,1.017968571527372568e+01,3.456626644500838452e+00,5.056030528340506012e-11,0.000000000000000000e+00,1.544000729266606044e-10
1.275000000000000577e-01,1.018837726102633923e+01,3.544850111905960333e+00,3.057413232168818615e-11,0.000000000000000000e+00,1.893920371828402202e-10
1.300000000000000600e-01,1.019728960282811769e+01,3.633491743299699372e+00,-6.879605478869543452e-12,0.000000000000000000e+00,2.305657939812694000e-10
1.325000000000000622e-01,1.020642378607533196e+01,3.722551514625361158e+00,-2.201420524753157294e-11,0.000000000000000000e+00,2.792120248150037803e-10
1.350000000000000644e-01,1.021578085610311248e+01,3.812029400057735273e+00,-2.845913926059344383e-11,0.000000000000000000e+00,3.364722827113525678e-10
1.375000000000000666e-01,1.022536185818101728e+01,3.901925371989959146e+00,-8.700203575908094133e-12,0.000000000000000000e+00,4.032734534116277073e-10
1.400000000000000688e-01,1.023516783750857329e+01,3.992239401021212331e+00,5.150690163516883733e-11,0.000000000000000000e+00,4.802284446357379951e-10
1.425000000000000711e-01,1.024519983921078392e+01,4.082971455943400052e+00,1.805035788021990935e-11,0.000000000000000000e+00,5.677967946971501894e-10
1.450000000000000733e-01,1.025545890833360119e+01,4.174121503728264848e+00,-4.634808735920854571e-11,0.000000000000000000e+00,6.672671505074869213e-10
1.475000000000000755e-01,1.026594608983937107e+01,4.265689509514664302e+00,7.532031659243963378e-14,0.000000000000000000e+00,7.806104687789172007e-10
1.500000000000000777e-01,1.027666242860224521e+01,4.357675436594817597e+00,9.424584884208241830e-12,0.000000000000000000e+00,9.086671187940555753e-10
1.525000000000000799e-01,1.028760896939425429e+01,4.450079124605202274e+00,1.339460893175542731e-10,0.000000000000000000e+00,1.052172434960307209e-09
1.550000000000000822e-01,1.029878675645066188e+01,4.542900386377952238e+00,1.834862825341729126e-10,0.000000000000000000e+00,1.210995257685557574e-09
1.575000000000000844e-01,1.031019683366250916e+01,4.636139145328526112e+00,2.747376020716733628e-10,0.000000000000000000e+00,1.384934981946277553e-09
1.600000000000000866e-01,1.032184024472696038e+01,4.729795320485302490e+00,2.455922305641218070e-10,0.000000000000000000e+00,1.573264586305607669e-09
1.625000000000000888e-01,1.033371803313624682e+01,4.823868826364595463e+00,2.884931461301751164e-10,0.000000000000000000e+00,1.776809659228454443e-09
1.650000000000000910e-01,1.034583124216635674e+01,4.918359572941113811e+00,3.067310523915297580e-10,0.000000000000000000e+00,1.995350175073783471e-09
1.675000000000000933e-01,1.035818091486570403e+01,5.013267465718201699e+00,5.132814528263245276e-10,0.000000000000000000e+00,2.229230714085503592e-09
1.700000000000000955e-01,1.037076809404402589e+01,5.108592405898853883e+00,6.960387433610819272e-10,0.000000000000000000e+00,2.477126878519371378e-09
1.725000000000000977e-01,1.038359382226177807e+01,5.204334290664295537e+00,9.624437619625420829e-10,0.000000000000000000e+00,2.737844550719249601e-09
1.750000000000000999e-01,1.039665914182028317e+01,5.300493013565750644e+00,7.548044850130776654e-10,0.000000000000000000e+00,3.009348507135554535e-09
1.775000000000001021e-01,1.040996509475292697e+01,5.397068465036437779e+00,9.714862192337857389e-10,0.000000000000000000e+00,3.292927470298665370e-09
1.800000000000001044e-01,1.042351272281770314e+01,5.494060533031355220e+00,9.809654383673548809e-10,0.000000000000000000e+00,3.587111259730075934e-09
1.825000000000001066e-01,1.043730306749143821e+01,5.591469103803970775e+00,1.066956568242591124e-09,0.000000000000000000e+00,3.891740915018181519e-09
1.850000000000001088e-01,1.045133716996603646e+01,5.689294062829249654e+00,1.187218034242110648e-09,0.000000000000000000e+00,4.205919805921534364e-09
1.875000000000001110e-01,1.046561607114712089e+01,5.787535295882124231e+00,1.061997948195425279e-09,0.000000000000000000e+00,4.528823863461457536e-09
1.900000000000001132e-01,1.048014081165545441e+01,5.886192690281948359e+00,1.120543645451919936e-09,0.000000000000000000e+00,4.860914831486454446e-09
1.925000000000001155e-01,1.049491243183158140e+01,5.985266136312116458e+00,1.109216003417406940e-09,0.000000000000000000e+00,5.201907233751985944e-09
1.950000000000001177e-01,1.050993197174411442e+01,6.084755528827050952e+00,1.258044464586743944e-09,0.000000000000000000e+00,5.551250310550500041e-09
1.975000000000001199e-01,1.052520047120214208e+01,6.184660769054149299e+00,1.271648893226830190e-09,0.000000000000000000e+00,5.907007601921302661e-09
2.000000000000001221e-01,1.054071897243882461e+01,6.284979482490788527e+00,1.390833416276896850e-09,0.000000000000000000e+00,6.274193369882001591e-09
2.025000000000001243e-01,1.055648850060204680e+01,6.385710633498515421e+00,1.198465425598160034e-09,0.000000000000000000e+00,6.652691171069504568e-09
2.050000000000001266e-01,1.057251009263267250e+01,6.486857516628913523e+00,1.571996714475719380e-09,0.000000000000000000e+00,7.043140687184178876e-09
2.075000000000001288e-01,1.058878478783692501e+01,6.588420094139450178e+00,1.696870311902233846e-09,0.000000000000000000e+00,7.443262239915224172e-09
2.100000000000001310e-01,1.060531362543700951e+01,6.690398347329692186e+00,1.468712870518140303e-09,0.000000000000000000e+00,7.852022190569970846e-09
2.125000000000001332e-01,1.062209771331417407e+01,6.792672473187170823e+00,1.248206735395731071e-09,0.000000000000000000e+00,8.269721728057828633e-09
2.150000000000001354e-01,1.063913740853514156e+01,6.894756662082958343e+00,1.217317768270202884e-09,0.000000000000000000e+00,8.696909233331165918e-09
2.175000000000001377e-01,1.065643217580734436e+01,6.996597060510497457e+00,1.124099924361053903e-09,0.000000000000000000e+00,9.133416535847739829e-09
2.200000000000001399e-01,1.067398140566971421e+01,7.098193704657835390e+00,1.117019348549501506e-09,0.000000000000000000e+00,9.578637266912616151e-09
2.225000000000001421e-01,1.069178448877173437e+01,7.199546667398308841e+00,1.021052314772215117e-09,0.000000000000000000e+00,1.003171050914629862e-08
2.250000000000001443e-01,1.070984081596714788e+01,7.300656061900929750e+00,8.343622872306744455e-10,0.000000000000000000e+00,1.049250525495689505e-08
2.275000000000001465e-01,1.072814977841675876e+01,7.401522045351432766e+00,8.240527783007742975e-10,0.000000000000000000e+00,1.096079056596835107e-08
2.300000000000001488e-01,1.074671076770059308e+01,7.502144822757439435e+00,1.082865711143411887e-09,0.000000000000000000e+00,1.143579366068929626e-08
2.325000000000001510e-01,1.076552317593960062e+01,7.602524650808009099e+00,8.530579292782967347e-10,0.000000000000000000e+00,1.191565401299409704e-08
2.350000000000001532e-01,1.078458639592703427e+01,7.702661841755493732e+00,9.211622628714277204e-10,0.000000000000000000e+00,1.239996600339829547e-08
2.375000000000001554e-01,1.080389982126952297e+01,7.802556767288405304e+00,8.153116029972538392e-10,0.000000000000000000e+00,1.288777692293257102e-08
2.400000000000001577e-01,1.082346284653782575e+01,7.902209862360345838e+00,8.605345475739371948e-10,0.000000000000000000e+00,1.337800327602400300e-08
2.425000000000001599e-01,1.084327486742947144e+01,8.001621741638254903e+00,8.566061913310069016e-10,0.000000000000000000e+00,1.387016724666196128e-08
2.450000000000001621e-01,1.086333528138758808e+01,8.100793174207364444e+00,9.022195702365550025e-10,0.000000000000000000e+00,1.436426101671907142e-08
2.475000000000001643e-01,1.088364348762692835e+01,8.199724929980179766e+00,9.840131395635866688e-10,0.000000000000000000e+00,1.486036565406294604e-08
2.500000000000001665e-01,1.090419888767687162e+01,8.298418411366037972e+00,9.170783818154420574e-10,0.000000000000000000e+00,1.535814643695646898e-08
2.525000000000001688e-01,1.092500088667779856e+01,8.396874825977056034e+00,9.950751749170424215e-10,0.000000000000000000e+00,1.585789386063743236e-08
2.550000000000001710e-01,1.094604889244426182e+01,8.495094991688549868e+00,1.034940065122102328e-09,0.000000000000000000e+00,1.635952281365998685e-08
2.575000000000001732e-01,1.096734231476544963e+01,8.593079519625742790e+00,1.403022064230639288e-09,0.000000000000000000e+00,1.686288703728108371e-08
2.600000000000001754e-01,1.098888056478986108e+01,8.690828726037947760e+00,1.339704500872452645e-09,0.000000000000000000e+00,1.736754170570822938e-08
2.625000000000001776e-01,1.101066305429439574e+01,8.788342643385208319e+00,7.146383053765658289e-10,0.000000000000000000e+00,1.787409078211581015e-08
2.650000000000001799e-01,1.103268919498092160e+01,8.885621030981106117e+00,6.582066154419182036e-10,0.000000000000000000e+00,1.838423008409003120e-08
2.675000000000001821e-01,1.105495839779919542e+01,8.982663385204595841e+00,9.659043892976908390e-10,0.000000000000000000e+00,1.889839202868546635e-08
2.700000000000001843e-01,1.107747007229509251e+01,9.079468949296792601e+00,8.349082475048568575e-10,0.000000000000000000e+00,1.941645076099399188e-08
2.725000000000001865e-01,1.110022362598309442e+01,9.176036722761338638e+00,1.200067245774795268e-09,0.000000000000000000e+00,1.993935443056770305e-08
2.750000000000001887e-01,1.112321846374207013e+01,9.272365470388422182e+00,1.925610368717802352e-09,0.000000000000000000e+00,2.046711251398000585e-08
2.775000000000001910e-01,1.114645398723341430e+01,9.368453730921940448e+00,2.060313835652041366e-09,0.000000000000000000e+00,2.099851742624110385e-08
2.800000000000001932e-01,1.116992959433361854e+01,9.464299849628341477e+00,1.484774282621328818e-09,0.000000000000000000e+00,2.153407228623566929e-08
2.825000000000001954e-01,1.119364467871964131e+01,9.559902204364261635e+00,1.397747848255009759e-09,0.000000000000000000e+00,2.207570458295196019e-08
2.850000000000001976e-01,1.121759863012390745e+01,9.655259376745300770e+00,2.101732721901710622e-09,0.000000000000000000e+00,2.262424954117851972e-08
2.875000000000001998e-01,1.124179083484971109e+01,9.750370150577984063e+00,2.701830389480790978e-09,0.000000000000000000e+00,2.317926637882695318e-08
2.900000000000002021e-01,1.126622067627053880e+01,9.845233501162255152e+00,3.127498656739424871e-09,0.000000000000000000e+00,2.374034720664574870e-08
2.925000000000002043e-01,1.129088753530299805e+01,9.939848585211427334e+00,2.935310280812821456e-09,0.000000000000000000e+00,2.430771258133501298e-08
2.950000000000002065e-01,1.131579079085487116e+01,1.003421473134960884e+01,3.225070939688672337e-09,0.000000000000000000e+00,2.488236054069390280e-08
2.975000000000002087e-01,1.134092982024973217e+01,1.012833143115128287e+01,3.912884853935303214e-09,0.000000000000000000e+00,2.546448294954023301e-08
3.000000000000002109e-01,1.136630399962944615e+01,1.022219833068912642e+01,3.361459335497078190e-09,0.000000000000000000e+00,2.605353372078390698e-08
3.025000000000002132e-01,1.139191270441261850e+01,1.031581640638354003e+01,4.105795233668922463e-09,0.000000000000000000e+00,2.665132431262659180e-08
3.050000000000002154e-01,1.141775531374148756e+01,1.040918674531926413e+01,4.198877278234517153e-09,0.000000000000000000e+00,2.725725495678636663e-08
3.075000000000002176e-01,1.144383120823225930e+01,1.050230929064978902e+01,4.571000739337104511e-09,0.000000000000000000e+00,2.787138562262367337e-08
3.100000000000002198e-01,1.147013976837720328e+01,1.059518401699568813e+01,5.056899572742673791e-09,0.000000000000000000e+00,2.849407624873522321e-08
3.125000000000002220e-01,1.149668037462251746e+01,1.068781092905708618e+01,4.705139995535406534e-09,0.000000000000000000e+00,2.912499497735566881e-08
3.150000000000002243e-01,1.152345240744277177e+01,1.078019006029883009e+01,4.267183351261965742e-09,0.000000000000000000e+00,2.976532047901714112e-08
3.175000000000002265e-01,1.155045524741209562e+01,1.087232147170349528e+01,4.223514779708289609e-09,0.000000000000000000e+00,3.041623697000981776e-08
3.200000000000002287e-01,1.157768827527229405e+01,1.096420525058838891e+01,5.774445047842118761e-09,0.000000000000000000e+00,3.107949285353712258e-08
3.225000000000002309e-01,1.160515087199803119e+01,1.105584150948179278e+01,6.333273515198805036e-09,0.000000000000000000e+00,3.175207071938176132e-08
3.250000000000002331e-01,1.163284241885924608e+01,1.114723038505468011e+01,7.406368108527561427e-09,0.000000000000000000e+00,3.243347156842668288e-08
3.275000000000002354e-01,1.166076229748091997e+01,1.123837203710467669e+01,6.283465672522447533e-09,0.000000000000000000e+00,3.312225215006300854e-08
3.300000000000002376e-01,1.168890988990033541e+01,1.132926664758905133e+01,7.562328958768475101e-09,0.000000000000000000e+00,3.382109779116812342e-08
3.325000000000002398e-01,1.171728457857640926e+01,1.141991429731580610e+01,8.345553875673552067e-09,0.000000000000000000e+00,3.452838721757156041e-08
3.350000000000002420e-01,1.174588574606108438e+01,1.151031499236977318e+01,9.761377217407372434e-09,0.000000000000000000e+00,3.524331508335493523e-08
3.375000000000002442e-01,1.177471277510508685e+01,1.160046894989276822e+01,9.558425213061301158e-09,0.000000000000000000e+00,3.596289250140491297e-08
3.400000000000002465e-01,1.180376504900804591e+01,1.169037640369025510e+01,9.300086328529962197e-09,0.000000000000000000e+00,3.668827256476701100e-08
3.425000000000002487e-01,1.183304195163978001e+01,1.178003749864563865e+01,9.951554072289506238e-09,0.000000000000000000e+00,3.742002173761900516e-08
3.450000000000002509e-01,1.186254286715129425e+01,1.186945231915815135e+01,9.817425840989960408e-09,0.000000000000000000e+00,3.815692969904607670e-08
3.475000000000002531e-01,1.189226717990409732e+01,1.195862094797055164e+01,1.199780692171107137e-08,0.000000000000000000e+00,3.890038328440621842e-08
3.500000000000002554e-01,1.192221427446622961e+01,1.204754346739775528e+01,1.154362636631533672e-08,0.000000000000000000e+00,3.964576588679328689e-08
3.525000000000002576e-01,1.195238353559309985e+01,1.213621986809372189e+01,1.039280818693774534e-08,0.000000000000000000e+00,4.039359161983366667e-08
3.550000000000002598e-01,1.198277434796288965e+01,1.222465022386849220e+01,1.061681888018082388e-08,0.000000000000000000e+00,4.114780680901727144e-08
3.575000000000002620e-01,1.201338609658665568e+01,1.231283446488738420e+01,9.948652905253426203e-09,0.000000000000000000e+00,4.190721960084825370e-08
3.600000000000002642e-01,1.204421816600773276e+01,1.240077259444033153e+01,1.052570339118606219e-08,0.000000000000000000e+00,4.267224127245626769e-08
3.625000000000002665e-01,1.207526994107534790e+01,1.248846483355548287e+01,1.136180383434980297e-08,0.000000000000000000e+00,4.344042376431773453e-08
3.650000000000002687e-01,1.210654080718795278e+01,1.257591139774168454e+01,8.911986230009251923e-09,0.000000000000000000e+00,4.421074124416066640e-08
3.675000000000002709e-01,1.213803015027981402e+01,1.266311249766170377e+01,5.820710727886511761e-09,0.000000000000000000e+00,4.498743694481853792e-08
3.700000000000002731e-01,1.216973735680926971e+01,1.275006833974969211e+01,9.474296883249056265e-09,0.000000000000000000e+00,4.577708724840652497e-08
3.725000000000002753e-01,1.220166181374849046e+01,1.283677912677717892e+01,7.870753163969331586e-09,0.000000000000000000e+00,4.657150842841215571e-08
3.750000000000002776e-01,1.223380290857462604e+01,1.292324505836610093e+01,8.164860471008418877e-09,0.000000000000000000e+00,4.737305090064770370e-08
3.775000000000002798e-01,1.226616002926221149e+01,1.300946633145705000e+01,9.426761574340619913e-09,0.000000000000000000e+00,4.818170570532150574e-08
3.800000000000002820e-01,1.229873256427671535e+01,1.309544314073566085e+01,9.350221881782871279e-09,0.000000000000000000e+00,4.899329741291909164e-08
3.825000000000002842e-01,1.233151990256913244e+01,1.318117567901677134e+01,9.015553978861726584e-09,0.000000000000000000e+00,4.980850264321267269e-08
3.850000000000002864e-01,1.236452143357151279e+01,1.326666413759065399e+01,1.012038257460371901e-08,0.000000000000000000e+00,5.062680137802709866e-08
3.875000000000002887e-01,1.239773654719333607e+01,1.335190870653044826e+01,9.446183455940704049e-09,0.000000000000000000e+00,5.144451707578960635e-08
3.900000000000002909e-01,1.243116463381863213e+01,1.343690957496920824e+01,1.015086572341734872e-08,0.000000000000000000e+00,5.226278440488669219e-08
3.925000000000002931e-01,1.246480508430378187e+01,1.352166693134426545e+01,1.213000703023293755e-08,0.000000000000000000e+00,5.307933541378234381e-08
3.950000000000002953e-01,1.249865728997590075e+01,1.360618096360492935e+01,1.150072397352026073e-08,0.000000000000000000e+00,5.388852228850471595e-08
3.975000000000002975e-01,1.253272064263173569e+01,1.369045185939551423e+01,1.194173480088961637e-08,0.000000000000000000e+00,5.469104822320814224e-08
4.000000000000002998e-01,1.256699452023225838e+01,1.377453514459885575e+01,1.427090361253959313e-08,0.000000000000000000e+00,5.548466594256195099e-08
4.025000000000003020e-01,1.260147856675698819e+01,1.385854464310316914e+01,9.124729740235427043e-09,0.000000000000000000e+00,5.626457686011734154e-08
4.050000000000003042e-01,1.263617259602195375e+01,1.394248192004499920e+01,7.642416588932674453e-09,0.000000000000000000e+00,5.704267928261083909e-08
4.075000000000003064e-01,1.267107642746269214e+01,1.402634695696878531e+01,1.066712679390463135e-08,0.000000000000000000e+00,5.782297837049684396e-08
4.100000000000003086e-01,1.270618988046896902e+01,1.411013973607063221e+01,1.084722080641025968e-08,0.000000000000000000e+00,5.859857221437123093e-08
4.125000000000003109e-01,1.274151277438641650e+01,1.419386024020708881e+01,9.303619651097599672e-09,0.000000000000000000e+00,5.937149783328978375e-08
4.150000000000003131e-01,1.277704492851818152e+01,1.427750845290156079e+01,5.785973662520676782e-09,0.000000000000000000e+00,6.014207608524689918e-08
4.175000000000003153e-01,1.281278616212660282e+01,1.436108435834777985e+01,1.003922631410736593e-09,0.000000000000000000e+00,6.091894563588862744e-08
4.200000000000003175e-01,1.284873629443488419e+01,1.444458794142002311e+01,3.171706139832294683e-09,0.000000000000000000e+00,6.171281516017544775e-08
4.225000000000003197e-01,1.288489514462880692e+01,1.452801918767883826e+01,1.138761642373683039e-09,0.000000000000000000e+00,6.251903067713458420e-08
4.250000000000003220e-01,1.292126253185844575e+01,1.461137808338195043e+01,3.820576924086931059e-09,0.000000000000000000e+00,6.334318019458835417e-08
4.275000000000003242e-01,1.295783827523992038e+01,1.469466461548806180e+01,1.499869599344138820e-09,0.000000000000000000e+00,6.418020862443322781e-08
4.300000000000003264e-01,1.299462219385714157e+01,1.477787877166178454e+01,-1.777102754270222763e-09,0.000000000000000000e+00,6.503479953967633380e-08
4.325000000000003286e-01,1.303161410676358933e+01,1.486102054028363284e+01,-6.311191119484362515e-09,0.000000000000000000e+00,6.591406157818441193e-08
4.350000000000003308e-01,1.306881383298410348e+01,1.494408991045412627e+01,-8.100417374865919010e-09,1.400000000000000178e+01,6.682747606554430908e-08
4.375000000000003331e-01,1.310622119151668663e+01,1.502708687200092008e+01,3.894006326614059266e-02,1.372161172161172260e+01,1.294708995724749064e-03
4.400000000000003353e-01,1.314383598454991819e+01,1.510998186049771874e+01,7.875368381104536075e-02,1.344322344322344343e+01,8.197037819251205837e-03
4.425000000000003375e-01,1.318165797456001975e+01,1.519280553074578854e+01,1.187389712323987934e-01,1.315750915750915873e+01,2.083853121184015000e-02
4.450000000000003397e-01,1.321968698323680336e+01,1.527555785725678028e+01,1.590067044988933143e-01,1.287912087912087777e+01,3.918593943282201730e-02
4.475000000000003419e-01,1.325792283222260082e+01,1.535823884314746124e+01,1.996537418491230731e-01,1.259340659340659130e+01,6.331441731266439221e-02
4.500000000000003442e-01,1.329636534313556062e+01,1.544084843523596717e+01,2.421456253664141245e-01,1.230036630036629930e+01,9.328187797368429901e-02
4.525000000000003464e-01,1.333501433742818065e+01,1.552338557279573017e+01,2.880151093574989662e-01,1.197802197802197632e+01,1.294489593653006532e-01
4.550000000000003486e-01,1.337386963283535124e+01,1.560584921097922972e+01,3.368973418880362170e-01,1.163369963369963500e+01,1.722880085907708969e-01
4.575000000000003508e-01,1.341293104566582173e+01,1.568823945114501406e+01,3.884291787522268224e-01,1.127472527472527375e+01,2.222191551080061056e-01
4.600000000000003531e-01,1.345219839246475857e+01,1.577055636473578559e+01,4.422604551357663949e-01,1.089377289377289593e+01,2.796109219274137137e-01
4.625000000000003553e-01,1.349167148994004073e+01,1.585279999520352945e+01,4.979845193741762599e-01,1.050549450549450547e+01,3.447798525960796279e-01
4.650000000000003575e-01,1.353135015492083504e+01,1.593497040826315647e+01,5.552566829539604676e-01,1.010256410256410398e+01,4.179862266061343812e-01
4.675000000000003597e-01,1.357123420437183903e+01,1.601706761899003340e+01,6.136781854171099448e-01,9.692307692307693401e+00,4.994392049868724981e-01
4.700000000000003619e-01,1.361132345530815968e+01,1.609909166484469267e+01,6.728831561980401776e-01,9.282051282051281049e+00,5.892918804681009926e-01
4.725000000000003642e-01,1.365161772482485603e+01,1.618104255915551448e+01,7.325499561806985138e-01,8.864468864468864950e+00,6.876463563285970526e-01
4.750000000000003664e-01,1.369211683003839219e+01,1.626292029426309682e+01,7.923022658329104129e-01,8.446886446886447075e+00,7.945568989611372368e-01
4.775000000000003686e-01,1.373282058805862427e+01,1.634472488457028660e+01,8.518138898680897020e-01,8.029304029304030976e+00,9.100254753021617127e-01
