Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
2.225000000000001421e-01,1.069175710692524461e+01,7.199466858497602040e+00,8.064578714808517401e-11,0.000000000000000000e+00,-9.654272900581248383e-11
2.250000000000001443e-01,1.070981326041481729e+01,7.300621993972757906e+00,8.408200519922878611e-11,0.000000000000000000e+00,-1.067670179116265381e-10
2.275000000000001465e-01,1.072812216511491812e+01,7.401536452505839137e+00,3.968259625201948071e-11,0.000000000000000000e+00,-1.178286770417191133e-10
2.300000000000001488e-01,1.074668321929974546e+01,7.502210174752530492e+00,2.994633664821937165e-11,0.000000000000000000e+00,-1.295956388497382150e-10
2.325000000000001510e-01,1.076549582109432457e+01,7.602643099951475136e+00,3.319907823174474602e-11,0.000000000000000000e+00,-1.420595449959171536e-10
2.350000000000001532e-01,1.078455936847102414e+01,7.702835166021336555e+00,1.887782876566695815e-11,0.000000000000000000e+00,-1.552463594843707606e-10
2.375000000000001554e-01,1.080387325924630382e+01,7.802786309650979746e+00,-2.468346295833398645e-11,0.000000000000000000e+00,-1.691285047457501912e-10
2.400000000000001577e-01,1.082343689107768903e+01,7.902496466383328588e+00,4.871037824562463067e-11,0.000000000000000000e+00,-1.835825439125324188e-10
2.425000000000001599e-01,1.084324966146095193e+01,8.001965570693236884e+00,1.957918416398321134e-11,0.000000000000000000e+00,-1.989040150455478511e-10
2.450000000000001621e-01,1.086331096772748239e+01,8.101193556060046319e+00,3.650825569675548393e-11,0.000000000000000000e+00,-2.149737099850568187e-10
2.475000000000001643e-01,1.088362020704183664e+01,8.200180355035277202e+00,6.737049015723360007e-11,0.000000000000000000e+00,-2.319086170998031150e-10
2.500000000000001665e-01,1.090417677639945104e+01,8.298925899305707787e+00,5.703702178356437750e-11,0.000000000000000000e+00,-2.498199642677207550e-10
2.525000000000001688e-01,1.092498007263887416e+01,8.397430329112511416e+00,5.603061936080245842e-11,0.000000000000000000e+00,-2.686192857868963154e-10
2.550000000000001710e-01,1.094602949315527773e+01,8.495693767925393658e+00,2.409849326425728554e-11,0.000000000000000000e+00,-2.883586276321082524e-10
2.575000000000001732e-01,1.096732443541698210e+01,8.593716119012754007e+00,7.431981408044419753e-11,0.000000000000000000e+00,-3.089322330892246409e-10
2.600000000000001754e-01,1.098886429664869624e+01,8.691497282537989477e+00,3.558517242554267987e-11,0.000000000000000000e+00,-3.305323287261338779e-10
2.625000000000001776e-01,1.101064847382384926e+01,8.789037155726248329e+00,1.116480069662966456e-10,0.000000000000000000e+00,-3.531540548606432131e-10
2.650000000000001799e-01,1.103267636365733750e+01,8.886335633021333891e+00,4.538121961401291349e-11,0.000000000000000000e+00,-3.769597817833119734e-10
2.675000000000001821e-01,1.105494736259865185e+01,8.983392606233495670e+00,3.160822764498825238e-11,0.000000000000000000e+00,-4.017199383318819609e-10
2.700000000000001843e-01,1.107746086682537801e+01,9.080207964678756127e+00,6.043912963163940170e-11,0.000000000000000000e+00,-4.273769854172082776e-10
2.725000000000001865e-01,1.110021627223703256e+01,9.176781595310382400e+00,1.041274711056095744e-10,0.000000000000000000e+00,-4.540040187575554912e-10
2.750000000000001887e-01,1.112321297444922763e+01,9.273113382843098051e+00,1.383194906480808589e-10,0.000000000000000000e+00,-4.818138477182309665e-10
2.775000000000001910e-01,1.114645036878814288e+01,9.369203209870505589e+00,-8.169483390479294922e-12,0.000000000000000000e+00,-5.108482089591156601e-10
2.800000000000001932e-01,1.116992785028528523e+01,9.465050956976263308e+00,-4.961845165033858367e-11,0.000000000000000000e+00,-5.407448968362012958e-10
2.825000000000001954e-01,1.119364481367252395e+01,9.560656502839403714e+00,-3.140585012162309895e-11,0.000000000000000000e+00,-5.712244187837349902e-10
2.850000000000001976e-01,1.121760065337738865e+01,9.656019724334212739e+00,-2.957219649553721110e-11,0.000000000000000000e+00,-6.024233357959757846e-10
2.875000000000001998e-01,1.124179476351860885e+01,9.751140496625081866e+00,-8.883614939708681905e-11,0.000000000000000000e+00,-6.343363683538205883e-10
2.900000000000002021e-01,1.126622653790189332e+01,9.846018693256660015e+00,3.253815116508260339e-13,0.000000000000000000e+00,-6.666501230691086845e-10
2.925000000000002043e-01,1.129089537001592625e+01,9.940654186239639145e+00,9.927468405616760520e-11,0.000000000000000000e+00,-6.997541747785025129e-10
2.950000000000002065e-01,1.131580065302858173e+01,1.003504684613244891e+01,1.089512614344934901e-10,0.000000000000000000e+00,-7.337528189032892269e-10
2.975000000000002087e-01,1.134094177978333029e+01,1.012919654214355170e+01,-6.713065168946119220e-11,0.000000000000000000e+00,-7.685947103704049872e-10
3.000000000000002109e-01,1.136631814279592412e+01,1.022310314332404957e+01,-2.145330440381038495e-10,0.000000000000000000e+00,-8.038615101739166458e-10
3.025000000000002132e-01,1.139192913435033816e+01,1.031676671888418539e+01,-3.326460672972252979e-10,0.000000000000000000e+00,-8.393319063093704992e-10
3.050000000000002154e-01,1.141777414672393398e+01,1.041018625756749394e+01,-1.909326237187294815e-10,0.000000000000000000e+00,-8.748792560928458712e-10
3.075000000000002176e-01,1.144385256886366520e+01,1.050336015773905274e+01,-2.158443585777145169e-10,0.000000000000000000e+00,-9.109632827519489964e-10
3.100000000000002198e-01,1.147016378582784668e+01,1.059628701765755920e+01,-2.951899797898188916e-10,0.000000000000000000e+00,-9.476591838434592304e-10
3.125000000000002220e-01,1.149670717928038677e+01,1.068896562618610702e+01,-2.976501878066392225e-10,0.000000000000000000e+00,-9.850686568463747604e-10
3.150000000000002243e-01,1.152348212796208848e+01,1.078139495372949064e+01,-2.230417005244301418e-10,0.000000000000000000e+00,-1.023365548098255090e-09
3.175000000000002265e-01,1.155048800813955445e+01,1.087357414363478192e+01,-2.123310490966431912e-10,0.000000000000000000e+00,-1.063020589900506569e-09
3.200000000000002287e-01,1.157772419403285369e+01,1.096550250403070415e+01,-4.185099175713140632e-10,0.000000000000000000e+00,-1.104196352017057638e-09
3.225000000000002309e-01,1.160519005822300898e+01,1.105717950008202166e+01,-3.384745981760223801e-10,0.000000000000000000e+00,-1.146662918214231238e-09
3.250000000000002331e-01,1.163288497204035998e+01,1.114860474663532308e+01,-5.377101874869687569e-10,0.000000000000000000e+00,-1.190737997272296604e-09
3.275000000000002354e-01,1.166080830593474538e+01,1.123977800123306459e+01,-4.093871283130152936e-10,0.000000000000000000e+00,-1.236013998146397423e-09
3.300000000000002376e-01,1.168895942982841696e+01,1.133069915747386602e+01,-8.343893490400076301e-11,0.000000000000000000e+00,-1.283218992310706799e-09
3.325000000000002398e-01,1.171733771345254560e+01,1.142136823869782347e+01,-4.018495749745725914e-11,0.000000000000000000e+00,-1.333413101115229103e-09
3.350000000000002420e-01,1.174594252666811300e+01,1.151178539197665174e+01,6.746435159682865124e-11,0.000000000000000000e+00,-1.387008369440986511e-09
3.375000000000002442e-01,1.177477323967995027e+01,1.160195068579844246e+01,5.504802108740230237e-11,0.000000000000000000e+00,-1.444729440087145981e-09
3.400000000000002465e-01,1.180382922289902226e+01,1.169186432588733737e+01,8.516498668660391934e-11,0.000000000000000000e+00,-1.506981552486733201e-09
3.425000000000002487e-01,1.183310984742113625e+01,1.178152675924082260e+01,2.184116640865452994e-10,0.000000000000000000e+00,-1.574210899670646834e-09
3.450000000000002509e-01,1.186261448551979925e+01,1.187093855194117076e+01,-1.640084675379263425e-10,0.000000000000000000e+00,-1.647476328496713977e-09
3.475000000000002531e-01,1.189234251094142003e+01,1.196010037010580618e+01,2.593058617878686626e-11,0.000000000000000000e+00,-1.725943349818304371e-09
3.500000000000002554e-01,1.192229329916012048e+01,1.204901294183608407e+01,-6.362069208829347299e-11,0.000000000000000000e+00,-1.810753582510638331e-09
3.525000000000002576e-01,1.195246622735070829e+01,1.213767552794039162e+01,1.698383486468594343e-10,0.000000000000000000e+00,-1.901926367067470222e-09
3.550000000000002598e-01,1.198286066953395412e+01,1.222608779627696940e+01,2.520506245682575935e-10,0.000000000000000000e+00,-2.001497781542725551e-09
3.575000000000002620e-01,1.201347600058228693e+01,1.231425071031522300e+01,4.929982685959618264e-10,0.000000000000000000e+00,-2.109771293464880090e-09
3.600000000000002642e-01,1.204431159757359282e+01,1.240216517645419358e+01,1.135030530882236143e-10,0.000000000000000000e+00,-2.228088216897419889e-09
3.625000000000002665e-01,1.207536683993471271e+01,1.248983210642630404e+01,2.406193631945604984e-10,0.000000000000000000e+00,-2.354505866034250033e-09
3.650000000000002687e-01,1.210664110931591786e+01,1.257725231952874800e+01,-1.478964170650585507e-10,0.000000000000000000e+00,-2.490094924607893589e-09
3.675000000000002709e-01,1.213813378936689524e+01,1.266442655437011311e+01,-6.149099379701865002e-10,0.000000000000000000e+00,-2.632977261037598750e-09
3.700000000000002731e-01,1.216984426554119914e+01,1.275135547911889766e+01,-7.089022324512642458e-10,0.000000000000000000e+00,-2.780746140670812983e-09
3.725000000000002753e-01,1.220177192492553431e+01,1.283803970040665376e+01,-4.656523961750373656e-10,0.000000000000000000e+00,-2.932876514087870208e-09
3.750000000000002776e-01,1.223391615609058647e+01,1.292447977102616008e+01,-1.245498924013719012e-09,0.000000000000000000e+00,-3.090036060693303951e-09
3.775000000000002798e-01,1.226627634896044228e+01,1.301067619654738294e+01,-1.175244602787220627e-09,0.000000000000000000e+00,-3.248404426964186103e-09
3.800000000000002820e-01,1.229885189469798590e+01,1.309662944096420212e+01,-5.895005119119369738e-10,0.000000000000000000e+00,-3.407762603148004802e-09
3.825000000000002842e-01,1.233164218560389003e+01,1.318233993147752692e+01,-1.349436250499144242e-09,0.000000000000000000e+00,-3.568601387168217535e-09
3.850000000000002864e-01,1.236464661502710705e+01,1.326780806249287892e+01,-1.033873246568218376e-09,0.000000000000000000e+00,-3.728039716861767203e-09
3.875000000000002887e-01,1.239786457728492586e+01,1.335303419891949694e+01,-1.007766766548586422e-09,0.000000000000000000e+00,-3.886193484761202793e-09
3.900000000000002909e-01,1.243129546759092108e+01,1.343801867883185430e+01,-5.034185207675048340e-11,0.000000000000000000e+00,-4.041979396971518845e-09
3.925000000000002931e-01,1.246493868198918520e+01,1.352276181555355095e+01,-5.806166271062978320e-10,0.000000000000000000e+00,-4.197935462347951054e-09
3.950000000000002953e-01,1.249879361729348304e+01,1.360726389921452295e+01,-1.115772625597212588e-09,0.000000000000000000e+00,-4.351538942619328086e-09
3.975000000000002975e-01,1.253285967103000864e+01,1.369152519784136146e+01,-1.995481051793216460e-09,0.000000000000000000e+00,-4.499915401542893767e-09
4.000000000000002998e-01,1.256713622707649769e+01,1.377560130194571997e+01,-2.010122391916935007e-09,0.000000000000000000e+00,-4.639125287324278954e-09
4.025000000000003020e-01,1.260162293514534504e+01,1.385960067086359793e+01,-7.389382379055126712e-10,0.000000000000000000e+00,-4.770292964388242396e-09
4.050000000000003042e-01,1.263631959590490794e+01,1.394351955582590818e+01,-1.682712977168699225e-10,0.000000000000000000e+00,-4.897925052159578674e-09
4.075000000000003064e-01,1.267122600822786360e+01,1.402735812861927656e+01,-1.907364340660534755e-10,0.000000000000000000e+00,-5.024644787477629114e-09
4.100000000000003086e-01,1.270634197145686528e+01,1.411111663382671289e+01,1.442286815510008617e-10,0.000000000000000000e+00,-5.151596749344064875e-09
4.125000000000003109e-01,1.274166728558874695e+01,1.419479539305365634e+01,-1.069912188194672848e-10,0.000000000000000000e+00,-5.280581890590354999e-09
4.150000000000003131e-01,1.277720175146972004e+01,1.427839480988300913e+01,6.015064965399319786e-10,0.000000000000000000e+00,-5.411896293525260252e-09
4.175000000000003153e-01,1.281294517100334751e+01,1.436191537555984787e+01,1.677296494052814286e-10,0.000000000000000000e+00,-5.548558733123081661e-09
4.200000000000003175e-01,1.284889734737316047e+01,1.444535767542065408e+01,7.042262478025233594e-10,0.000000000000000000e+00,-5.691398241663890376e-09
4.225000000000003197e-01,1.288505808528176111e+01,1.452872239607251537e+01,4.062512494601863821e-10,0.000000000000000000e+00,-5.842437972750075884e-09
4.250000000000003220e-01,1.292142719120830741e+01,1.461201033331896504e+01,-1.748873841593961452e-10,0.000000000000000000e+00,-6.002663893008621107e-09
4.275000000000003242e-01,1.295800447368621811e+01,1.469522240082603481e+01,-5.121285286000626107e-10,0.000000000000000000e+00,-6.172422049279720388e-09
4.300000000000003264e-01,1.299478974360298089e+01,1.477835963953890719e+01,-1.181771414792984962e-09,0.000000000000000000e+00,-6.351807886621596392e-09
4.325000000000003286e-01,1.303178281452390053e+01,1.486142322781578606e+01,-6.765740455623235827e-10,0.000000000000000000e+00,-6.541130191949342881e-09
4.350000000000003308e-01,1.306898350304159351e+01,1.494441449226612839e+01,-4.640176347249991805e-10,1.499999999999999822e+01,-6.742989950569281085e-09
4.375000000000003331e-01,1.310639162915295941e+01,1.502733491927353171e+01,1.448836458642406289e-01,1.499999999999999822e+01,4.746147624901757983e-03
4.400000000000003353e-01,1.314400699751671020e+01,1.511015206712242076e+01,2.871676128044505782e-01,1.499999999999999822e+01,3.015183299877408768e-02
4.425000000000003375e-01,1.318182936952621276e+01,1.519290088007914186e+01,4.280371911980013766e-01,1.499999999999999822e+01,7.589506944075348482e-02
4.450000000000003397e-01,1.321985857534088282e+01,1.527558374609693459e+01,5.672929615897630562e-01,1.499999999999999822e+01,1.417645200036974917e-01
4.475000000000003419e-01,1.325809445227537609e+01,1.535820487364281739e+01,7.051701049341403404e-01,1.499999999999999822e+01,2.275347175565666513e-01
4.500000000000003442e-01,1.329653684843859729e+01,1.544076820104323922e+01,8.419408412558553323e-01,1.499999999999999822e+01,3.330142351479202789e-01
4.525000000000003464e-01,1.333518562117408557e+01,1.552327529668810868e+01,9.778440736743634343e-01,1.499999999999999822e+01,4.580558945817644889e-01
4.550000000000003486e-01,1.337404062965756779e+01,1.560572651622527474e+01,1.112997669998375905e+00,1.499999999999999822e+01,6.025393488039788581e-01
4.575000000000003508e-01,1.341310173487953072e+01,1.568812281810546416e+01,1.247516828853764803e+00,1.499999999999999822e+01,7.663610520255409453e-01
4.600000000000003531e-01,1.345236879989369783e+01,1.577046457500714460e+01,1.381514131509751664e+00,1.499999999999999822e+01,9.494338784928597619e-01
4.625000000000003553e-01,1.349184168835720499e+01,1.585275158195081957e+01,1.515099599670052699e+00,1.499999999999999822e+01,1.151686749336316096e+00
4.650000000000003575e-01,1.353152026309088285e+01,1.593498306408893050e+01,1.648380742395610721e+00,1.499999999999999822e+01,1.373064267086643975e+00
4.675000000000003597e-01,1.357140438465883747e+01,1.601715768418200270e+01,1.781462619424539984e+00,1.499999999999999822e+01,1.613526357503458186e+00
4.700000000000003619e-01,1.361149390996654596e+01,1.609927354978973213e+01,1.914447873441328163e+00,1.499999999999999822e+01,1.873047918284431512e+00
4.725000000000003642e-01,1.365178869087679203e+01,1.618132822020318429e+01,2.047436777234048044e+00,1.499999999999999822e+01,2.151618474309701767e+00
