Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.200000000000000649e-01,1.016296024705497558e+01,3.281324933242612651e+00,-7.866404451372793295e-12,0.000000000000000000e+00,3.662517831503830740e-12
1.225000000000000672e-01,1.017121305496813299e+01,3.368696588386008273e+00,-7.708362569328362576e-12,0.000000000000000000e+00,4.394620329834079340e-12
1.250000000000000555e-01,1.017968452875508056e+01,3.456485277912379139e+00,-7.747971965720754614e-12,0.000000000000000000e+00,5.298168060887537334e-12
1.275000000000000577e-01,1.018837571102048756e+01,3.544691035873027474e+00,-8.570272969999419450e-12,0.000000000000000000e+00,6.382915491071416766e-12
1.300000000000000600e-01,1.019728764442117352e+01,3.633313839152009006e+00,-9.170762668276384288e-12,0.000000000000000000e+00,7.663029292492875411e-12
1.325000000000000622e-01,1.020642137156160345e+01,3.722353674564758297e+00,-8.268917371783498867e-12,0.000000000000000000e+00,9.150345871456038898e-12
1.350000000000000644e-01,1.021577793501957032e+01,3.811810540392340130e+00,-9.585292916724400795e-12,0.000000000000000000e+00,1.083181473068523130e-11
1.375000000000000666e-01,1.022535837737572884e+01,3.901684447950807488e+00,-7.844010259141774310e-12,0.000000000000000000e+00,1.271500821191927815e-11
1.400000000000000688e-01,1.023516374124707262e+01,3.991975423177830606e+00,-1.106249181041192177e-11,0.000000000000000000e+00,1.477256763337968148e-11
1.425000000000000711e-01,1.024519506932437096e+01,4.082683508217193946e+00,-1.509236965348661721e-11,0.000000000000000000e+00,1.700967645633362850e-11
1.450000000000000733e-01,1.025545340441356323e+01,4.173808762981323639e+00,-1.708469448196571756e-11,0.000000000000000000e+00,1.943516667468666210e-11
1.475000000000000755e-01,1.026593978948103469e+01,4.265351266671727259e+00,-1.820689930750594138e-11,0.000000000000000000e+00,2.203557343168589605e-11
1.500000000000000777e-01,1.027665526770266169e+01,4.357311119237655461e+00,-1.855128364434163808e-11,0.000000000000000000e+00,2.477715588227533567e-11
1.525000000000000799e-01,1.028760088251951110e+01,4.449688501677242058e+00,-1.900990195663414757e-11,0.000000000000000000e+00,2.764269836576900244e-11
1.550000000000000822e-01,1.029877767785747977e+01,4.542483515579108122e+00,-1.945259372971052393e-11,0.000000000000000000e+00,3.062084603315459816e-11
1.575000000000000844e-01,1.031018669779938968e+01,4.635696167469214757e+00,-1.836684125378072031e-11,0.000000000000000000e+00,3.370572244728349695e-11
1.600000000000000866e-01,1.032182898644337854e+01,4.729326462199612280e+00,-1.786971722649351936e-11,0.000000000000000000e+00,3.687739850157752421e-11
1.625000000000000888e-01,1.033370558789877691e+01,4.823374403062039129e+00,-1.941563921554377283e-11,0.000000000000000000e+00,4.013161381395940536e-11
1.650000000000000910e-01,1.034581754628227479e+01,4.917839991884868311e+00,-2.199799614228601408e-11,0.000000000000000000e+00,4.347259990784521793e-11
1.675000000000000933e-01,1.035816590571431206e+01,5.012723229115910506e+00,-1.922823956756068030e-11,0.000000000000000000e+00,4.690843899748849854e-11
1.700000000000000955e-01,1.037075171031567500e+01,5.108024113893009144e+00,-1.592402607090053823e-11,0.000000000000000000e+00,5.042940124764910977e-11
1.725000000000000977e-01,1.038357600420425264e+01,5.203742644104348614e+00,-1.232343109424998237e-11,0.000000000000000000e+00,5.402312837125707086e-11
1.750000000000000999e-01,1.039663983149195303e+01,5.299878816439790086e+00,-7.230557879116983149e-12,0.000000000000000000e+00,5.768773525457626648e-11
1.775000000000001021e-01,1.040994423628172783e+01,5.396432626434402025e+00,-1.483621170374267685e-11,0.000000000000000000e+00,6.141357152375433434e-11
1.800000000000001044e-01,1.042349026266471412e+01,5.493404068505239657e+00,-1.045336501963051848e-11,0.000000000000000000e+00,6.523816497114971701e-11
1.825000000000001066e-01,1.043727895471745448e+01,5.590793135982286444e+00,-1.641113476516253292e-11,0.000000000000000000e+00,6.915793539462963390e-11
1.850000000000001088e-01,1.045131135649920218e+01,5.688599821134304513e+00,-6.198481241385131190e-12,0.000000000000000000e+00,7.320123702272332340e-11
1.875000000000001110e-01,1.046558851204927620e+01,5.786824115190032813e+00,-2.006562054980111011e-12,0.000000000000000000e+00,7.735996343626541056e-11
1.900000000000001132e-01,1.048011146538447314e+01,5.885466008355313861e+00,-2.130755640771692634e-11,0.000000000000000000e+00,8.164240534281369658e-11
1.925000000000001155e-01,1.049488126049652337e+01,5.984525489826480360e+00,-1.353602542328456939e-11,0.000000000000000000e+00,8.611755888035805858e-11
1.950000000000001177e-01,1.050989894134957048e+01,6.084002547800845484e+00,-1.879638894638041944e-11,0.000000000000000000e+00,9.078720450676537058e-11
1.975000000000001199e-01,1.052516555187768077e+01,6.183897169484038336e+00,-2.972374918494743370e-11,0.000000000000000000e+00,9.570259800068739054e-11
2.000000000000001221e-01,1.054068213598236525e+01,6.284209341094867618e+00,-2.243367498393756991e-11,0.000000000000000000e+00,1.009148238630376409e-10
2.025000000000001243e-01,1.055644973749190108e+01,6.384938455291496950e+00,-1.673125384637676315e-11,0.000000000000000000e+00,1.063342994615433651e-10
2.050000000000001266e-01,1.057246939814333864e+01,6.486083974967136179e+00,-2.843369640903692905e-11,0.000000000000000000e+00,1.118146661229382240e-10
2.075000000000001288e-01,1.058874215900581106e+01,6.587646004795495891e+00,-2.281816519154494020e-11,0.000000000000000000e+00,1.172259705327369675e-10
2.100000000000001310e-01,1.060526906142466252e+01,6.689624675660969189e+00,-1.078634113970031710e-11,0.000000000000000000e+00,1.223950316429349130e-10
2.125000000000001332e-01,1.062205121578276668e+01,6.791900339597460423e+00,-9.314483882304865033e-12,0.000000000000000000e+00,1.271250951351678750e-10
2.150000000000001354e-01,1.063908898203409237e+01,6.893987341717680017e+00,-1.180551806132551628e-11,0.000000000000000000e+00,1.312357748933217746e-10
2.175000000000001377e-01,1.065638182816315904e+01,6.995831987582137756e+00,-1.310340740884124032e-11,0.000000000000000000e+00,1.345414500401381169e-10
2.200000000000001399e-01,1.067392914838433704e+01,7.097434472083262946e+00,-1.455014777309526284e-11,0.000000000000000000e+00,1.368643274169034261e-10
2.225000000000001421e-01,1.069173033742017687e+01,7.198795025350067434e+00,-8.929295719496381143e-12,0.000000000000000000e+00,1.380244799958501964e-10
2.250000000000001443e-01,1.070978479058267396e+01,7.299913910085658486e+00,-1.188592849272230580e-11,0.000000000000000000e+00,1.380244799958501964e-10
2.275000000000001465e-01,1.072809190386724865e+01,7.400791434105789435e+00,-1.403606711857245560e-11,0.000000000000000000e+00,1.365058905363651780e-10
2.300000000000001488e-01,1.074665107406171494e+01,7.501427941242166497e+00,-9.197784487238049285e-12,0.000000000000000000e+00,1.336880982100816773e-10
2.325000000000001510e-01,1.076546169882183079e+01,7.601823834655385248e+00,-1.919040118111262256e-11,0.000000000000000000e+00,1.296539948377961360e-10
2.350000000000001532e-01,1.078452317696127771e+01,7.701979873300768276e+00,-5.859720665268676479e-12,0.000000000000000000e+00,1.244638158836126456e-10
2.375000000000001554e-01,1.080383490937332880e+01,7.801896928800608144e+00,-1.894801507110631410e-11,0.000000000000000000e+00,1.182406441315916986e-10
2.400000000000001577e-01,1.082339629903000500e+01,7.901575699067361569e+00,-3.312386579251167598e-11,0.000000000000000000e+00,1.110708529150009805e-10
2.425000000000001599e-01,1.084320675055154837e+01,8.001016712931884101e+00,-4.640162156708863706e-11,0.000000000000000000e+00,1.029970965058479285e-10
2.450000000000001621e-01,1.086326566978763353e+01,8.100220337243488444e+00,-3.964040490115717661e-11,0.000000000000000000e+00,9.410174147215961172e-11
2.475000000000001643e-01,1.088357246341641549e+01,8.199186783910127119e+00,-4.617134782215323764e-11,0.000000000000000000e+00,8.449037380380042938e-11
2.500000000000001665e-01,1.090412653856098046e+01,8.297916116589492574e+00,-3.630488840615284515e-11,0.000000000000000000e+00,7.426776243393466454e-11
2.525000000000001688e-01,1.092492730272962476e+01,8.396411955857491449e+00,-3.854632489578621926e-11,0.000000000000000000e+00,6.369916357568889586e-11
2.550000000000001710e-01,1.094597417584041921e+01,8.494676257440213263e+00,-3.419611029502675343e-11,0.000000000000000000e+00,5.302053743352703406e-11
2.575000000000001732e-01,1.096726657723267806e+01,8.592704938623523248e+00,-1.851798451980476616e-11,0.000000000000000000e+00,4.251173208872895839e-11
2.600000000000001754e-01,1.098880391486049746e+01,8.690492039007249758e+00,-2.690627849622506543e-12,0.000000000000000000e+00,3.253108925390447025e-11
2.625000000000001776e-01,1.101058558094245932e+01,8.788031406148729019e+00,4.147436965249497273e-12,0.000000000000000000e+00,2.336715717373919938e-11
2.650000000000001799e-01,1.103261095313083828e+01,8.885318542111736662e+00,1.307331364250766766e-11,0.000000000000000000e+00,1.521596708001125661e-11
2.675000000000001821e-01,1.105487939884404902e+01,8.982350684083135306e+00,2.136575097313116642e-11,0.000000000000000000e+00,8.243658249915397189e-12
2.700000000000001843e-01,1.107739027953219768e+01,9.079126679558090274e+00,1.087844449993130283e-11,0.000000000000000000e+00,2.589360648651737765e-12
2.725000000000001865e-01,1.110014295463488310e+01,9.175646868756416552e+00,1.529089468472089727e-11,0.000000000000000000e+00,-1.782969281686694630e-12
2.750000000000001887e-01,1.112313678524957616e+01,9.271912975037755800e+00,1.843269936300903116e-11,0.000000000000000000e+00,-4.819382870286300831e-12
2.775000000000001910e-01,1.114637113753842357e+01,9.367927909853333901e+00,1.928904057492946821e-11,0.000000000000000000e+00,-6.468743748896566816e-12
2.800000000000001932e-01,1.116984538556933693e+01,9.463694215830825485e+00,1.671825724696894722e-11,0.000000000000000000e+00,-6.696220686825153007e-12
2.825000000000001954e-01,1.119355890860638603e+01,9.559213207717077054e+00,1.557005765541986534e-11,0.000000000000000000e+00,-5.622635285117313987e-12
2.850000000000001976e-01,1.121751108901555405e+01,9.654485946474983038e+00,6.344908822249012156e-12,0.000000000000000000e+00,-3.403237447590998114e-12
2.875000000000001998e-01,1.124170131172216003e+01,9.749513338127520967e+00,1.556762933244954174e-11,0.000000000000000000e+00,-1.749467895403075382e-13
2.900000000000002021e-01,1.126612896382899009e+01,9.844296133650447089e+00,1.370075923419466649e-11,0.000000000000000000e+00,3.916434950803408595e-12
2.925000000000002043e-01,1.129079343423646975e+01,9.938834965355884066e+00,6.057956549446453032e-11,0.000000000000000000e+00,8.754764185048606373e-12
2.950000000000002065e-01,1.131569411336228015e+01,1.003313035975075174e+01,7.443759033207845054e-11,0.000000000000000000e+00,1.394529246532971909e-11
2.975000000000002087e-01,1.134083039288750250e+01,1.012718275692748549e+01,7.519683101406253142e-11,0.000000000000000000e+00,1.916346551377234269e-11
3.000000000000002109e-01,1.136620166545591992e+01,1.022099218101124052e+01,6.179728510419204382e-11,0.000000000000000000e+00,2.423026265850783180e-11
3.025000000000002132e-01,1.139180732348729563e+01,1.031455737717703158e+01,5.399882313420331420e-11,0.000000000000000000e+00,2.918284119482804188e-11
3.050000000000002154e-01,1.141764675518671801e+01,1.040787715232812438e+01,5.922607278275796932e-11,0.000000000000000000e+00,3.409103058967441663e-11
3.075000000000002176e-01,1.144371934696372151e+01,1.050095143965369004e+01,7.113827589834730862e-11,0.000000000000000000e+00,3.893447770483201251e-11
3.100000000000002198e-01,1.147002448506134265e+01,1.059378017328113408e+01,9.014385514597046314e-11,0.000000000000000000e+00,4.367975528665501337e-11
3.125000000000002220e-01,1.149656155555846659e+01,1.068636328827587434e+01,9.917496879331664314e-11,0.000000000000000000e+00,4.831608131961708319e-11
3.150000000000002243e-01,1.152332994437217195e+01,1.077870072064341223e+01,1.026257590114884528e-10,0.000000000000000000e+00,5.282064373244646801e-11
3.175000000000002265e-01,1.155032903726008442e+01,1.087079240733293339e+01,1.298139479538054200e-10,0.000000000000000000e+00,5.714772649675617294e-11
3.200000000000002287e-01,1.157755821982273581e+01,1.096263828623972003e+01,1.348753681154033458e-10,0.000000000000000000e+00,6.119987678455233674e-11
3.225000000000002309e-01,1.160501687750593192e+01,1.105423829620776388e+01,1.137326656418488171e-10,0.000000000000000000e+00,6.490382096092520821e-11
3.250000000000002331e-01,1.163270439560312752e+01,1.114559237703371686e+01,1.479468982681165299e-10,0.000000000000000000e+00,6.830489477137266933e-11
3.275000000000002354e-01,1.166062015925780848e+01,1.123670046947072976e+01,1.974907580991122569e-10,0.000000000000000000e+00,7.120767925257346404e-11
3.300000000000002376e-01,1.168876355346583651e+01,1.132756251510238066e+01,1.393375373788843672e-10,0.000000000000000000e+00,7.336957809792166972e-11
3.325000000000002398e-01,1.171713396307766786e+01,1.141817845671962317e+01,1.283251159109721365e-10,0.000000000000000000e+00,7.493478161312833943e-11
3.350000000000002420e-01,1.174573077280123812e+01,1.150854823796453807e+01,8.459599424654446281e-11,0.000000000000000000e+00,7.586312985977043040e-11
3.375000000000002442e-01,1.177455336720413825e+01,1.159867180345124638e+01,9.277160245198363649e-11,0.000000000000000000e+00,7.636742666366730124e-11
3.400000000000002465e-01,1.180360113071604466e+01,1.168854909877295256e+01,1.449477351174441814e-10,0.000000000000000000e+00,7.625220718822821446e-11
3.425000000000002487e-01,1.183287344763274618e+01,1.177818007176172266e+01,1.414565748807844447e-10,0.000000000000000000e+00,7.522042989605952396e-11
3.450000000000002509e-01,1.186236970211713881e+01,1.186756466881388938e+01,1.945459825838840309e-10,0.000000000000000000e+00,7.319529421455256995e-11
3.475000000000002531e-01,1.189208927820013528e+01,1.195670283849028515e+01,2.021305654068684175e-10,0.000000000000000000e+00,6.954377268056540098e-11
3.500000000000002554e-01,1.192203155978461204e+01,1.204559453034780958e+01,2.488208014465532117e-10,0.000000000000000000e+00,6.414307790882226307e-11
3.525000000000002576e-01,1.195219593066260799e+01,1.213424026177945514e+01,2.326073156233791484e-10,0.000000000000000000e+00,5.646401442274328122e-11
3.550000000000002598e-01,1.198258177654463630e+01,1.222264071704165111e+01,2.068650753702660618e-10,0.000000000000000000e+00,4.645856294510402093e-11
3.575000000000002620e-01,1.201318848435852260e+01,1.231079609215537474e+01,2.940413103917937806e-10,0.000000000000000000e+00,3.410244462662440388e-11
3.600000000000002642e-01,1.204401544151024517e+01,1.239870656320060149e+01,2.818374780606748200e-10,0.000000000000000000e+00,1.906550325879383681e-11
3.625000000000002665e-01,1.207506203583512594e+01,1.248637228802375532e+01,1.912429593196480364e-10,0.000000000000000000e+00,1.550365173476155625e-12
3.650000000000002687e-01,1.210632765555313739e+01,1.257379340766321185e+01,1.633458803229393082e-10,0.000000000000000000e+00,-1.778454691746139177e-11
3.675000000000002709e-01,1.213781168922760756e+01,1.266097004751126320e+01,1.177147742904412880e-10,0.000000000000000000e+00,-3.846369032781322737e-11
3.700000000000002731e-01,1.216951352572669798e+01,1.274790231825071452e+01,1.232549645047286627e-10,0.000000000000000000e+00,-5.977330397412063193e-11
3.725000000000002753e-01,1.220143255418709671e+01,1.283459031657286609e+01,1.934069100976783923e-12,0.000000000000000000e+00,-8.118328358289692269e-11
3.750000000000002776e-01,1.223356816397938829e+01,1.292103412569470677e+01,-3.275109162910111874e-11,0.000000000000000000e+00,-1.016641023980228872e-10
3.775000000000002798e-01,1.226591974467461021e+01,1.300723381568837667e+01,-1.089689794871915300e-11,0.000000000000000000e+00,-1.206571496902812410e-10
3.800000000000002820e-01,1.229848668601152362e+01,1.309318944363951154e+01,-5.419898173786973837e-11,0.000000000000000000e+00,-1.376054530500926451e-10
3.825000000000002842e-01,1.233126837786418939e+01,1.317890105364439357e+01,1.178556879093735617e-10,0.000000000000000000e+00,-1.520351064277790174e-10
3.850000000000002864e-01,1.236426421020662048e+01,1.326436867439086775e+01,-7.118818626147216799e-11,0.000000000000000000e+00,-1.637879201678591917e-10
3.875000000000002887e-01,1.239747357308266729e+01,1.334959232478610147e+01,-1.362233180408504035e-10,0.000000000000000000e+00,-1.718676172079737411e-10
3.900000000000002909e-01,1.243089585657001095e+01,1.343457200698034271e+01,-1.238132068999215955e-10,0.000000000000000000e+00,-1.757376022742758276e-10
3.925000000000002931e-01,1.246453045074938970e+01,1.351930770780740332e+01,-2.868318864509217909e-10,0.000000000000000000e+00,-1.750284936830773404e-10
3.950000000000002953e-01,1.249837674567277368e+01,1.360379942546908794e+01,-4.232461339507075479e-10,0.000000000000000000e+00,-1.697321936786498234e-10
3.975000000000002975e-01,1.253243413133724005e+01,1.368804708796408143e+01,-3.665758199797264557e-10,0.000000000000000000e+00,-1.602426828422557638e-10
4.000000000000002998e-01,1.256670198328532706e+01,1.377210600241253147e+01,-1.798540457459700687e-10,0.000000000000000000e+00,-1.471499647608202634e-10
4.025000000000003020e-01,1.260117994232435379e+01,1.385608706239741750e+01,-7.211535331549842589e-13,0.000000000000000000e+00,-1.309321435502269823e-10
4.050000000000003042e-01,1.263586780912851815e+01,1.393998907249154229e+01,1.026058411672203558e-10,0.000000000000000000e+00,-1.120690072400340578e-10
4.075000000000003064e-01,1.267076538605775227e+01,1.402381201969613223e+01,1.260403096644193619e-11,0.000000000000000000e+00,-9.094226308801400030e-11
4.100000000000003086e-01,1.270587247546149889e+01,1.410755592973896100e+01,-2.940200841094945371e-11,0.000000000000000000e+00,-6.857623745508491991e-11
4.125000000000003109e-01,1.274118887977566494e+01,1.419122086744875944e+01,-5.621402636205638204e-12,0.000000000000000000e+00,-4.583581680339346549e-11
4.150000000000003131e-01,1.277671440162069239e+01,1.427480693744506013e+01,-6.983661871504113339e-11,0.000000000000000000e+00,-2.341512854490382323e-11
4.175000000000003153e-01,1.281244884390152983e+01,1.435831428513813179e+01,2.574158018533459905e-11,0.000000000000000000e+00,-2.551765370777013859e-12
4.200000000000003175e-01,1.284839200991026864e+01,1.444174309801878486e+01,-3.072533838491147994e-12,0.000000000000000000e+00,1.744623712924376304e-11
4.225000000000003197e-01,1.288454370343217370e+01,1.452509360725687060e+01,-3.350501083775255354e-11,0.000000000000000000e+00,3.565750627794084545e-11
4.250000000000003220e-01,1.292090372885587790e+01,1.460836608959672489e+01,-8.651751553839477005e-11,0.000000000000000000e+00,5.186252132713230661e-11
4.275000000000003242e-01,1.295747189128849541e+01,1.469156086955640816e+01,-1.532847262722009322e-10,0.000000000000000000e+00,6.496017373296510669e-11
4.300000000000003264e-01,1.299424799667639085e+01,1.477467832191653052e+01,-2.134902124478830404e-10,0.000000000000000000e+00,7.348340668157776356e-11
4.325000000000003286e-01,1.303123185193234157e+01,1.485771887450673745e+01,-1.675120553997587371e-10,0.000000000000000000e+00,7.696477431116618044e-11
4.350000000000003308e-01,1.306842326506982666e+01,1.494068301128852028e+01,-1.001091056457017462e-10,1.499999999999999822e+01,7.672085572357402126e-11
4.375000000000003331e-01,1.310582204534519413e+01,1.502357127571885087e+01,5.870809860893441701e-02,1.499999999999999822e+01,1.728477114270609433e-03
4.400000000000003353e-01,1.314342798438180893e+01,1.510635077092713097e+01,1.331271999423545571e-01,1.499999999999999822e+01,1.240778204615289489e-02
4.425000000000003375e-01,1.318124082964816424e+01,1.518905566975996813e+01,2.231291968312223983e-01,1.499999999999999822e+01,3.422405649471652045e-02
4.450000000000003397e-01,1.321926039506207040e+01,1.527168671966009939e+01,3.286053281762219558e-01,1.499999999999999822e+01,6.943458000582400369e-02
4.475000000000003419e-01,1.325748649645191968e+01,1.535424474398895711e+01,4.492955803279973237e-01,1.499999999999999822e+01,1.202506344330012827e-01
4.500000000000003442e-01,1.329591895174910476e+01,1.543673064674359807e+01,5.794513223339192720e-01,1.499999999999999822e+01,1.888258615655172556e-01
4.525000000000003464e-01,1.333455758113163903e+01,1.551914387352000091e+01,7.133524138168663153e-01,1.499999999999999822e+01,2.761661095637627517e-01
4.550000000000003486e-01,1.337340220163934923e+01,1.560148324654398166e+01,8.509971450891189448e-01,1.499999999999999822e+01,3.828077977715089175e-01
4.575000000000003508e-01,1.341245262866857146e+01,1.568374882042205520e+01,9.923838804641202938e-01,1.499999999999999822e+01,5.092871031536650994e-01
4.600000000000003531e-01,1.345170867775339119e+01,1.576594065192411165e+01,1.137511057332150965e+00,1.499999999999999822e+01,6.561399708672600584e-01
4.625000000000003553e-01,1.349117016457104867e+01,1.584805879999781908e+01,1.286377184917750771e+00,1.499999999999999822e+01,8.239021248264767339e-01
4.650000000000003575e-01,1.353083690494739599e+01,1.593010332577918930e+01,1.438071045086080080e+00,1.499999999999999822e+01,1.013114264238604623e+00
4.675000000000003597e-01,1.357070871486256003e+01,1.601207429117676995e+01,1.589835911388278289e+00,1.499999999999999822e+01,1.224043103879896677e+00
4.700000000000003619e-01,1.361078541044837742e+01,1.609397175571927363e+01,1.741394650189149074e+00,1.499999999999999822e+01,1.456703907940887888e+00
4.725000000000003642e-01,1.365106680798883687e+01,1.617579578219559622e+01,1.892747973926846017e+00,1.499999999999999822e+01,1.711067178078741424e+00
4.750000000000003664e-01,1.369155272392493394e+01,1.625754643409084821e+01,2.043896532458329585e+00,1.499999999999999822e+01,1.987103517418927767e+00
