Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
6.000000000000001860e-02,1.002777922655869247e+01,1.309670981690534308e+00,-4.578086087400776068e-11,0.000000000000000000e+00,-5.357542105845607568e-11
6.250000000000001388e-02,1.003109720931953319e+01,1.387018677761974628e+00,-7.312612648182498759e-11,0.000000000000000000e+00,-6.458047013289089334e-11
6.500000000000001610e-02,1.003460879853983201e+01,1.464784237146006918e+00,-6.847175543510258142e-11,0.000000000000000000e+00,-7.646309204711680367e-11
6.750000000000001832e-02,1.003831503887603560e+01,1.542967653517596682e+00,-9.346093805977560421e-11,0.000000000000000000e+00,-8.954313416347663003e-11
7.000000000000002054e-02,1.004221697496456756e+01,1.621568912596260015e+00,-7.585245598087334605e-11,0.000000000000000000e+00,-1.037529330865257775e-10
7.250000000000002276e-02,1.004631565140127591e+01,1.700587990896385682e+00,-4.089707697064898386e-11,0.000000000000000000e+00,-1.194952975066418634e-10
7.500000000000002498e-02,1.005061211271765487e+01,1.780024854285711777e+00,-1.087092906436297734e-10,0.000000000000000000e+00,-1.374928530520713239e-10
7.750000000000002720e-02,1.005510740335335029e+01,1.859879456327262259e+00,-1.571977901523242382e-10,0.000000000000000000e+00,-1.571190106931283491e-10
8.000000000000002942e-02,1.005980256762438252e+01,1.940151736376338754e+00,-1.263875055951009942e-10,0.000000000000000000e+00,-1.782448309382830465e-10
8.250000000000003164e-02,1.006469864968646988e+01,2.020841617404397716e+00,-2.036678381066592906e-10,0.000000000000000000e+00,-2.014015569329252015e-10
8.500000000000003386e-02,1.006979669349351347e+01,2.101949001348205837e+00,-2.457569916879754353e-10,0.000000000000000000e+00,-2.265178835874673249e-10
8.750000000000003608e-02,1.007509774273632530e+01,2.183473764392329208e+00,-2.549443046637005173e-10,0.000000000000000000e+00,-2.532057977917352198e-10
9.000000000000003830e-02,1.008060284078789337e+01,2.265415762668338218e+00,-3.310617164062202567e-10,0.000000000000000000e+00,-2.815848457335191558e-10
9.250000000000004052e-02,1.008631303064633222e+01,2.347774823884141160e+00,-4.098049514731078040e-10,0.000000000000000000e+00,-3.109582456170829599e-10
9.500000000000004274e-02,1.009222935486162065e+01,2.430550743054059826e+00,-4.152667366608085681e-10,0.000000000000000000e+00,-3.407348597982700970e-10
9.750000000000004496e-02,1.009835285545140771e+01,2.513743277884394889e+00,-2.778063952490932031e-10,0.000000000000000000e+00,-3.710016715034417665e-10
1.000000000000000472e-01,1.010468457380494733e+01,2.597352143582356554e+00,-2.495284069287956544e-10,0.000000000000000000e+00,-4.025625885454266867e-10
1.025000000000000494e-01,1.011122555061937867e+01,2.681378060944630271e+00,-2.653156749362466947e-10,0.000000000000000000e+00,-4.360417702022039920e-10
1.050000000000000516e-01,1.011797682950101240e+01,2.765821958484304233e+00,-6.526302255448376259e-10,0.000000000000000000e+00,-4.713665741910543161e-10
1.075000000000000538e-01,1.012493945539834250e+01,2.850683838042004759e+00,-5.403585288359686430e-10,0.000000000000000000e+00,-5.041976981667465611e-10
1.100000000000000561e-01,1.013211447326931491e+01,2.935963708954932194e+00,-5.251793490035824110e-10,0.000000000000000000e+00,-5.343957015874412895e-10
1.125000000000000583e-01,1.013950292809865594e+01,3.021661585690208263e+00,-8.449757279918223135e-10,0.000000000000000000e+00,-5.625085226942086063e-10
1.150000000000000605e-01,1.014710586490944699e+01,3.107777485752255320e+00,-8.963433793084454618e-10,0.000000000000000000e+00,-5.846236489199671474e-10
1.175000000000000627e-01,1.015492432876961537e+01,3.194311427825523797e+00,-1.389701972352266077e-09,0.000000000000000000e+00,-5.994899521235495968e-10
1.200000000000000649e-01,1.016295936479389894e+01,3.281263430140500592e+00,-8.180426845456615026e-10,0.000000000000000000e+00,-6.016924995471679231e-10
1.225000000000000672e-01,1.017121201814185660e+01,3.368633509033882145e+00,-4.615968131197695259e-10,0.000000000000000000e+00,-5.958169360043000524e-10
1.250000000000000555e-01,1.017968333401237402e+01,3.456421677688396255e+00,-3.467104082741239977e-10,0.000000000000000000e+00,-5.847821642352550302e-10
1.275000000000000577e-01,1.018837435763512111e+01,3.544627944178159407e+00,-8.153940412471822089e-10,0.000000000000000000e+00,-5.688565845037362230e-10
1.300000000000000600e-01,1.019728613425389518e+01,3.633252296150942584e+00,-3.231237458771301738e-10,0.000000000000000000e+00,-5.444677326249766131e-10
1.325000000000000622e-01,1.020641970907024465e+01,3.722294721075815715e+00,-3.857001915806104122e-10,0.000000000000000000e+00,-5.143752240668523439e-10
1.350000000000000644e-01,1.021577612725958240e+01,3.811755205279887093e+00,-6.277725527262315621e-11,0.000000000000000000e+00,-4.788909086310709988e-10
1.375000000000000666e-01,1.022535643395886673e+01,3.901633727340422020e+00,-3.196740393303836057e-11,0.000000000000000000e+00,-4.398324679518401726e-10
1.400000000000000688e-01,1.023516167424693357e+01,3.991930257591219000e+00,-5.462185833756722611e-10,0.000000000000000000e+00,-3.977510130782415468e-10
1.425000000000000711e-01,1.024519289312363490e+01,4.082644757731292984e+00,-5.443044060300076254e-10,0.000000000000000000e+00,-3.490801771367765277e-10
1.450000000000000733e-01,1.025545113548807308e+01,4.173777180530295894e+00,-5.373376818877459255e-10,0.000000000000000000e+00,-2.930583130937781083e-10
1.475000000000000755e-01,1.026593744611614056e+01,4.265327469628689805e+00,-7.789356799394815935e-10,0.000000000000000000e+00,-2.312038585482464222e-10
1.500000000000000777e-01,1.027665286963762803e+01,4.357295559433825183e+00,-1.126906411612899337e-10,0.000000000000000000e+00,-1.612711364760096775e-10
1.525000000000000799e-01,1.028759845049518340e+01,4.449681057751703861e+00,-6.984719477146561697e-10,0.000000000000000000e+00,-8.660886875558075493e-11
1.550000000000000822e-01,1.029877523183719212e+01,4.542483589072078942e+00,-3.926222560492036437e-10,0.000000000000000000e+00,-3.298448648486490078e-12
1.575000000000000844e-01,1.031018425621527257e+01,4.635703098987471904e+00,4.105815077320259584e-10,0.000000000000000000e+00,8.696705095184504255e-11
1.600000000000000866e-01,1.032182656604383197e+01,4.729339530984839612e+00,2.056879872940096363e-10,0.000000000000000000e+00,1.795411788818579516e-10
1.625000000000000888e-01,1.033370320359479955e+01,4.823392826440685788e+00,1.277446740840088635e-10,0.000000000000000000e+00,2.747787517995775079e-10
1.650000000000000910e-01,1.034581521099235069e+01,4.917862924617255160e+00,-3.725560587092278009e-10,0.000000000000000000e+00,3.736092435459855511e-10
1.675000000000000933e-01,1.035816363020761699e+01,5.012749762659367114e+00,-7.607357416472266351e-10,0.000000000000000000e+00,4.792271334547013653e-10
1.700000000000000955e-01,1.037074950305339094e+01,5.108053275591026399e+00,-5.953730751613309602e-10,0.000000000000000000e+00,5.931249990754170677e-10
1.725000000000000977e-01,1.038357387117882347e+01,5.203773396310481303e+00,3.668687928445196327e-10,0.000000000000000000e+00,7.152868180171317678e-10
1.750000000000000999e-01,1.039663777606410555e+01,5.299910055586724233e+00,8.094148420983616395e-10,0.000000000000000000e+00,8.414603754439228367e-10
1.775000000000001021e-01,1.040994225901514447e+01,5.396463182056714381e+00,7.372327401385254056e-10,0.000000000000000000e+00,9.698602637485624223e-10
1.800000000000001044e-01,1.042348836115822941e+01,5.493432702220344410e+00,2.867950785306941071e-10,0.000000000000000000e+00,1.100660091959773047e-09
1.825000000000001066e-01,1.043727712343468994e+01,5.590818540437657802e+00,-6.873814643748009388e-10,0.000000000000000000e+00,1.235414455410826355e-09
1.850000000000001088e-01,1.045130958659554032e+01,5.688620618926151451e+00,-3.629450510816603982e-10,0.000000000000000000e+00,1.378497824850949370e-09
1.875000000000001110e-01,1.046558679119612556e+01,5.786838857756888999e+00,-2.852013562869400515e-10,0.000000000000000000e+00,1.528792168272254620e-09
1.900000000000001132e-01,1.048010977759075146e+01,5.885473174850693212e+00,-7.703512369323492834e-11,0.000000000000000000e+00,1.686824567748807347e-09
1.925000000000001155e-01,1.049487958592730763e+01,5.984523485975429935e+00,-2.479385981609059166e-10,0.000000000000000000e+00,1.851200354888353992e-09
1.950000000000001177e-01,1.050989725614187975e+01,6.083989704741216364e+00,4.730793964429417989e-11,0.000000000000000000e+00,2.022500893627799958e-09
1.975000000000001199e-01,1.052516382795335836e+01,6.183871742597729870e+00,1.932847657920128712e-09,0.000000000000000000e+00,2.199239937166561973e-09
2.000000000000001221e-01,1.054068034085803340e+01,6.284169508831497275e+00,1.355878216995594823e-09,0.000000000000000000e+00,2.374639055475949395e-09
2.025000000000001243e-01,1.055644783411126575e+01,6.384882633896122428e+00,2.765888372385517157e-09,0.000000000000000000e+00,2.551785878313964979e-09
2.050000000000001266e-01,1.057246734575251068e+01,6.486010705762287998e+00,4.202394203789521281e-09,0.000000000000000000e+00,2.724633010971717084e-09
2.075000000000001288e-01,1.058873991305725148e+01,6.587553561302351923e+00,3.654507463053790229e-09,0.000000000000000000e+00,2.888668164747372121e-09
2.100000000000001310e-01,1.060526657288950148e+01,6.689511030877214992e+00,5.228112794317938500e-09,0.000000000000000000e+00,3.044319321788510026e-09
2.125000000000001332e-01,1.062204843037449287e+01,6.791763140150232303e+00,3.522713618154931999e-09,0.000000000000000000e+00,3.188046257231850683e-09
2.150000000000001354e-01,1.063908583941625352e+01,6.893823886985525284e+00,4.999195285811860659e-09,0.000000000000000000e+00,3.324010522446395163e-09
2.175000000000001377e-01,1.065637826096761742e+01,6.995639110018046836e+00,4.965078966369243879e-09,0.000000000000000000e+00,3.447643889519919321e-09
2.200000000000001399e-01,1.067392508107653981e+01,7.097208544110220174e+00,2.395570427072277232e-09,0.000000000000000000e+00,3.558765488137493741e-09
2.225000000000001421e-01,1.069172568512672505e+01,7.198531933126339766e+00,2.444150159214900517e-09,0.000000000000000000e+00,3.665302650578703173e-09
2.250000000000001443e-01,1.070977945785832297e+01,7.299609015176865334e+00,8.751984684702984556e-10,0.000000000000000000e+00,3.767891269042561576e-09
2.275000000000001465e-01,1.072808578335343199e+01,7.400439522407557646e+00,1.527714170997179522e-09,0.000000000000000000e+00,3.870895029499526292e-09
2.300000000000001488e-01,1.074664404502106585e+01,7.501023180783331412e+00,2.002705389933672464e-09,0.000000000000000000e+00,3.972441080921128724e-09
2.325000000000001510e-01,1.076545362558156960e+01,7.601359709862453684e+00,2.755230248789741173e-09,0.000000000000000000e+00,4.070683594119102110e-09
2.350000000000001532e-01,1.078451390705048674e+01,7.701448822566711705e+00,2.234602905881200607e-09,0.000000000000000000e+00,4.162174036245281322e-09
2.375000000000001554e-01,1.080382427072182239e+01,7.801290224942261098e+00,1.645624900783559926e-09,0.000000000000000000e+00,4.250051130089100679e-09
2.400000000000001577e-01,1.082338409715072203e+01,7.900883615911839186e+00,1.727259952962488504e-09,0.000000000000000000e+00,4.334270272927003339e-09
2.425000000000001599e-01,1.084319276613552141e+01,8.000228687019552254e+00,1.678330206836996208e-09,0.000000000000000000e+00,4.418586065450808354e-09
2.450000000000001621e-01,1.086324965669915166e+01,8.099325122169235058e+00,2.888839024299921296e-09,0.000000000000000000e+00,4.499631353272607453e-09
2.475000000000001643e-01,1.088355414706988533e+01,8.198172597351161883e+00,-1.064305631397859746e-09,0.000000000000000000e+00,4.576790985780243092e-09
2.500000000000001665e-01,1.090410561466140038e+01,8.296770780363006637e+00,-1.718730258064811204e-10,0.000000000000000000e+00,4.659825654492555927e-09
2.525000000000001688e-01,1.092490343642944950e+01,8.395125002823478511e+00,9.596745547720387221e-10,0.000000000000000000e+00,4.747223571283457628e-09
2.550000000000001710e-01,1.094594700824502453e+01,8.493240223656998822e+00,6.161766645285146691e-10,0.000000000000000000e+00,4.834062932499076595e-09
2.575000000000001732e-01,1.096723573210920399e+01,8.591115582704583531e+00,-2.999260676258057183e-10,0.000000000000000000e+00,4.922757910936837530e-09
2.600000000000001754e-01,1.098876900789498556e+01,8.688750260971787043e+00,-2.702447517293173894e-10,0.000000000000000000e+00,5.013017653705635761e-09
2.625000000000001776e-01,1.101054623345303618e+01,8.786143486227869559e+00,5.064311237744041484e-10,0.000000000000000000e+00,5.104685290465419775e-09
2.650000000000001799e-01,1.103256682540254197e+01,8.883272837797356658e+00,-5.631753382705742399e-10,0.000000000000000000e+00,5.197235733664052294e-09
2.675000000000001821e-01,1.105483005818905795e+01,8.980139085081978223e+00,1.355649983635143927e-09,0.000000000000000000e+00,5.295606540916067342e-09
2.700000000000001843e-01,1.107733531968325380e+01,9.076764022951943289e+00,3.595367588562122261e-09,0.000000000000000000e+00,5.391934067694311535e-09
2.725000000000001865e-01,1.110008200632607256e+01,9.173147110838337781e+00,2.248470561635724230e-09,0.000000000000000000e+00,5.481627085547175387e-09
2.750000000000001887e-01,1.112306951326705473e+01,9.269288101658885282e+00,-9.809481361182907755e-10,0.000000000000000000e+00,5.566257016113788570e-09
2.775000000000001910e-01,1.114629723517336402e+01,9.365186867471594567e+00,1.690824547086925028e-10,0.000000000000000000e+00,5.654521546356995365e-09
2.800000000000001932e-01,1.116976456644822591e+01,9.460843387914215086e+00,-6.439704932409727509e-11,0.000000000000000000e+00,5.745075802011063510e-09
2.825000000000001954e-01,1.119347090151308954e+01,9.556257775001741450e+00,-9.926333714503032465e-10,0.000000000000000000e+00,5.837979983543509034e-09
2.850000000000001976e-01,1.121741563515367623e+01,9.651430301381013876e+00,-1.462645043205981180e-09,0.000000000000000000e+00,5.934777492476152176e-09
2.875000000000001998e-01,1.124159816293863301e+01,9.746361432092841781e+00,-2.538702147297969649e-09,0.000000000000000000e+00,6.035266093785910268e-09
2.900000000000002021e-01,1.126601788171955221e+01,9.841051859799392787e+00,-2.406364622741822754e-09,0.000000000000000000e+00,6.143080881350101489e-09
2.925000000000002043e-01,1.129067419022095997e+01,9.935502543321975466e+00,2.640489703373985921e-10,0.000000000000000000e+00,6.257213644133822525e-09
2.950000000000002065e-01,1.131556648970345336e+01,1.002971492359201555e+01,-8.940779406457468200e-10,0.000000000000000000e+00,6.371825823287084543e-09
2.975000000000002087e-01,1.134069418617251124e+01,1.012369312937345533e+01,-2.975771482852557084e-09,0.000000000000000000e+00,6.490896782332623394e-09
3.000000000000002109e-01,1.136605669617217274e+01,1.021744056451644411e+01,-3.240496551011388631e-09,0.000000000000000000e+00,6.617138862903752246e-09
3.025000000000002132e-01,1.139165344488352716e+01,1.031095077103711866e+01,-4.870942683461559454e-09,0.000000000000000000e+00,6.750129735118244945e-09
3.050000000000002154e-01,1.141748382889504576e+01,1.040421396761514039e+01,-3.054051771401554193e-09,0.000000000000000000e+00,6.894043747450092784e-09
3.075000000000002176e-01,1.144354723062635770e+01,1.049723005664768571e+01,-2.912643575492752614e-10,0.000000000000000000e+00,7.046847178958320464e-09
3.100000000000002198e-01,1.146984303225358559e+01,1.058999894141655140e+01,-2.168688934233790556e-10,0.000000000000000000e+00,7.201803808184393048e-09
3.125000000000002220e-01,1.149637061571156416e+01,1.068252052610447933e+01,-3.137654592494467559e-09,0.000000000000000000e+00,7.357498959865124269e-09
3.150000000000002243e-01,1.152312936269610155e+01,1.077479471581020398e+01,-1.758339136736770048e-09,0.000000000000000000e+00,7.519915967068414688e-09
3.175000000000002265e-01,1.155011865466627796e+01,1.086682141656394762e+01,-1.170623520141558935e-09,0.000000000000000000e+00,7.684626622980800347e-09
3.200000000000002287e-01,1.157733787284678328e+01,1.095860053534246781e+01,-4.329704715426723932e-09,0.000000000000000000e+00,7.853047627343172673e-09
3.225000000000002309e-01,1.160478639823029390e+01,1.105013198008639996e+01,-4.682954110599215170e-09,0.000000000000000000e+00,8.030147967664431842e-09
3.250000000000002331e-01,1.163246361157988851e+01,1.114141565971426218e+01,-3.150485442328289568e-09,0.000000000000000000e+00,8.216518174796771559e-09
3.275000000000002354e-01,1.166036889343150307e+01,1.123245148413648664e+01,-3.207400908549487127e-09,0.000000000000000000e+00,8.408867553785144757e-09
3.300000000000002376e-01,1.168850162409641946e+01,1.132323936427484057e+01,-1.243818689304263462e-09,0.000000000000000000e+00,8.608292574982775051e-09
3.325000000000002398e-01,1.171686118366380569e+01,1.141377921207698698e+01,-1.545282142270084780e-09,0.000000000000000000e+00,8.810892297090200982e-09
3.350000000000002420e-01,1.174544695200328093e+01,1.150407094052919632e+01,-2.957995043552543192e-09,0.000000000000000000e+00,9.017111054630440045e-09
3.375000000000002442e-01,1.177425830868614653e+01,1.159411431841006745e+01,-4.425145969574996053e-09,0.000000000000000000e+00,9.228056339572172995e-09
3.400000000000002465e-01,1.180329463271185908e+01,1.168390915988604029e+01,-4.199570765443438913e-09,0.000000000000000000e+00,9.445698531583390814e-09
3.425000000000002487e-01,1.183255530269583922e+01,1.177345535933218201e+01,-5.013265119205387735e-10,0.000000000000000000e+00,9.669617088481837800e-09
3.450000000000002509e-01,1.186203969698314964e+01,1.186275282805161346e+01,-3.111012196683929985e-09,0.000000000000000000e+00,9.894790914836536241e-09
3.475000000000002531e-01,1.189174719369775701e+01,1.195180147962978090e+01,-3.778660866706249732e-09,0.000000000000000000e+00,1.012502475267958719e-08
3.500000000000002554e-01,1.192167717074825362e+01,1.204060122881631933e+01,-5.804079245471867586e-09,0.000000000000000000e+00,1.036088645138608865e-08
3.525000000000002576e-01,1.195182900640375223e+01,1.212916240784914734e+01,-7.070003705870045991e-09,0.000000000000000000e+00,1.060487635642414350e-08
3.550000000000002598e-01,1.198220211587262085e+01,1.221749678739044498e+01,-5.201776706320557354e-09,0.000000000000000000e+00,1.086046627682212202e-08
3.575000000000002620e-01,1.201279593314811933e+01,1.230560581423180189e+01,-4.710102092664973382e-09,0.000000000000000000e+00,1.112345402537648063e-08
3.600000000000002642e-01,1.204360989541901539e+01,1.239349019521511686e+01,-3.265788460677823553e-09,0.000000000000000000e+00,1.139439017344866498e-08
3.625000000000002665e-01,1.207464344122879218e+01,1.248114991322025702e+01,-7.928275878593395597e-10,0.000000000000000000e+00,1.166926561679726761e-08
3.650000000000002687e-01,1.210589600867444915e+01,1.256858424248674488e+01,4.266838816575786839e-10,0.000000000000000000e+00,1.194593224921011594e-08
3.675000000000002709e-01,1.213736703364325287e+01,1.265579176328872535e+01,-1.615494090541537562e-09,0.000000000000000000e+00,1.222377253324639498e-08
3.700000000000002731e-01,1.216905594808581093e+01,1.274277037600527152e+01,-5.142304764913593483e-09,0.000000000000000000e+00,1.250735458994339418e-08
3.725000000000002753e-01,1.220096217832401742e+01,1.282951731464183709e+01,-3.001988135900472078e-09,0.000000000000000000e+00,1.279890090311359634e-08
3.750000000000002776e-01,1.223308514339251118e+01,1.291602915985980893e+01,-3.737205376566428964e-09,0.000000000000000000e+00,1.309580077834823443e-08
3.775000000000002798e-01,1.226542425341080289e+01,1.300230187084513567e+01,-1.484391579181646321e-09,0.000000000000000000e+00,1.340041268741176865e-08
3.800000000000002820e-01,1.229797890806244176e+01,1.308833142346345291e+01,-4.739557401050844581e-09,0.000000000000000000e+00,1.370952969173000604e-08
3.825000000000002842e-01,1.233074849744349066e+01,1.317411457208869763e+01,-1.764049679162878067e-09,0.000000000000000000e+00,1.402865379300196094e-08
3.850000000000002864e-01,1.236373240390679484e+01,1.325964870296749964e+01,-6.222125908180744122e-11,0.000000000000000000e+00,1.435308223796996341e-08
3.875000000000002887e-01,1.239693000361141451e+01,1.334493179327243517e+01,-4.232132172857417561e-09,0.000000000000000000e+00,1.468121821872740974e-08
3.900000000000002909e-01,1.243034066798542092e+01,1.342996238587653401e+01,2.668020065893953770e-09,0.000000000000000000e+00,1.501974333493829000e-08
3.925000000000002931e-01,1.246396376512624649e+01,1.351473956520213449e+01,3.422820462761735163e-09,0.000000000000000000e+00,1.536112258579319655e-08
3.950000000000002953e-01,1.249779866114124616e+01,1.359926293409706055e+01,3.469530468676574234e-09,0.000000000000000000e+00,1.570552419575006746e-08
3.975000000000002975e-01,1.253184472143100514e+01,1.368353259167781921e+01,1.815538960449051785e-09,0.000000000000000000e+00,1.605360612553291272e-08
4.000000000000002998e-01,1.256610129762216665e+01,1.376760441425712500e+01,-8.595382772201364061e-10,0.000000000000000000e+00,1.640456246733797097e-08
4.025000000000003020e-01,1.260056800877784866e+01,1.385159762442798659e+01,1.543676776206826522e-09,0.000000000000000000e+00,1.676275504421807514e-08
4.050000000000003042e-01,1.263524466205578456e+01,1.393551877740521228e+01,-1.062367725807407503e-09,0.000000000000000000e+00,1.712529222111565786e-08
4.075000000000003064e-01,1.267013107729512633e+01,1.401936784142995585e+01,-1.653496569728348459e-09,0.000000000000000000e+00,1.749484802580649657e-08
4.100000000000003086e-01,1.270522707425494069e+01,1.410314478352960421e+01,8.840572344483757209e-10,0.000000000000000000e+00,1.787193830658574867e-08
4.125000000000003109e-01,1.274053247261118216e+01,1.418684956952952447e+01,1.244269114621153939e-09,0.000000000000000000e+00,1.825665622549521415e-08
4.150000000000003131e-01,1.277604709195369281e+01,1.427048216406270775e+01,-8.532794794321398621e-09,0.000000000000000000e+00,1.864759455967614862e-08
4.175000000000003153e-01,1.281177075178322866e+01,1.435404253057943791e+01,-3.166656702319426933e-09,0.000000000000000000e+00,1.905551412812200769e-08
4.200000000000003175e-01,1.284770327150850378e+01,1.443753063135720538e+01,-1.385785560535438911e-08,0.000000000000000000e+00,1.947526116214891784e-08
4.225000000000003197e-01,1.288384447044327175e+01,1.452094642751003839e+01,-6.433646651127403929e-09,0.000000000000000000e+00,1.991955846356887694e-08
4.250000000000003220e-01,1.292019416780341423e+01,1.460428987899626208e+01,-1.062570448082359305e-08,0.000000000000000000e+00,2.038055967927876427e-08
4.275000000000003242e-01,1.295675218270405793e+01,1.468756094462611195e+01,-5.097104493847969403e-09,0.000000000000000000e+00,2.086133074981247422e-08
4.300000000000003264e-01,1.299351833415671287e+01,1.477075958207140083e+01,-9.902854440427303628e-09,0.000000000000000000e+00,2.135880767027336494e-08
4.325000000000003286e-01,1.303049244106642490e+01,1.485388574787303639e+01,-2.419533107882298246e-08,0.000000000000000000e+00,2.187654445058226483e-08
4.350000000000003308e-01,1.306767432222895664e+01,1.493693939744785837e+01,-2.220791286615637154e-08,0.000000000000000000e+00,2.243258958969843953e-08
4.375000000000003331e-01,1.310506379632798080e+01,1.501992048509452715e+01,-2.454714723709416545e-08,0.000000000000000000e+00,2.302985221702515805e-08
4.400000000000003353e-01,1.314266068193228598e+01,1.510282896400152808e+01,-2.435031883583784691e-08,0.000000000000000000e+00,2.366521372918468310e-08
4.425000000000003375e-01,1.318046479749300737e+01,1.518566478625588623e+01,-2.536289136667632293e-08,0.000000000000000000e+00,2.434292935764493042e-08
4.450000000000003397e-01,1.321847596134088043e+01,1.526842790284843154e+01,-1.971154423432160136e-08,0.000000000000000000e+00,2.506388772083649855e-08
4.475000000000003419e-01,1.325669399168349649e+01,1.535111826367999655e+01,-1.979165923335708394e-08,0.000000000000000000e+00,2.582165971047444277e-08
4.500000000000003442e-01,1.329511870660258666e+01,1.543373581756924295e+01,-2.511667672655291492e-08,0.000000000000000000e+00,2.661432337265901705e-08
4.525000000000003464e-01,1.333374992390831970e+01,1.551627843016070862e+01,-3.010376294665310728e-08,0.000000000000000000e+00,2.745155913953147431e-08
4.550000000000003486e-01,1.337258745400401061e+01,1.559874409846750609e+01,-2.729870242839389722e-08,0.000000000000000000e+00,2.834019207832233347e-08
4.575000000000003508e-01,1.341163110462406038e+01,1.568113302080602267e+01,-3.207662162011212412e-08,0.000000000000000000e+00,2.927487556750170739e-08
4.600000000000003531e-01,1.345088068403349091e+01,1.576344545613534365e+01,-2.297511013685562374e-08,0.000000000000000000e+00,3.026823059146654755e-08
4.625000000000003553e-01,1.349033600117840948e+01,1.584568172206536829e+01,-2.490409549895036557e-08,0.000000000000000000e+00,3.130813912193936549e-08
4.650000000000003575e-01,1.352999686583152439e+01,1.592784219291206860e+01,-3.272432781749207509e-08,0.000000000000000000e+00,3.239719824477514346e-08
4.675000000000003597e-01,1.356986308873282177e+01,1.600992729780225332e+01,-4.531031501296492906e-08,0.000000000000000000e+00,3.355034264340734755e-08
4.700000000000003619e-01,1.360993448172554210e+01,1.609193751881991474e+01,-4.717621764840473829e-08,0.000000000000000000e+00,3.478200778190781883e-08
4.725000000000003642e-01,1.365021085788753119e+01,1.617387338919707318e+01,-4.353987756451236235e-08,0.000000000000000000e+00,3.610046237396259183e-08
