Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.325000000000000622e-01,1.020626749724413607e+01,3.716845186916245769e+00,-3.031875610210847268e-09,0.000000000000000000e+00,4.262692038526704930e-08
1.350000000000000644e-01,1.021561008022889538e+01,3.805924037973344998e+00,-3.604366091395121361e-09,0.000000000000000000e+00,4.618274531812763390e-08
1.375000000000000666e-01,1.022517558701699869e+01,3.895401897820294668e+00,-5.106576457686410887e-09,0.000000000000000000e+00,4.999973108316683784e-08
1.400000000000000688e-01,1.023496501477260701e+01,3.985278130628420623e+00,-8.228162261864761629e-09,0.000000000000000000e+00,5.410652833340081485e-08
1.425000000000000711e-01,1.024497935906233081e+01,4.075552086377045136e+00,-3.171344546891717198e-09,0.000000000000000000e+00,5.852410615899596146e-08
1.450000000000000733e-01,1.025521961381953595e+01,4.166223100453453121e+00,-6.075565273076903596e-09,0.000000000000000000e+00,6.324759205306939407e-08
1.475000000000000755e-01,1.026568677130762275e+01,4.257290493239600515e+00,1.500652733145796971e-09,0.000000000000000000e+00,6.829767572355414467e-08
1.500000000000000777e-01,1.027638182208230155e+01,4.348753569737169755e+00,3.230695993062406411e-09,0.000000000000000000e+00,7.364608933038413079e-08
1.525000000000000799e-01,1.028730575554673266e+01,4.440621871190312930e+00,8.920241381881027889e-09,0.000000000000000000e+00,7.929347672021747750e-08
1.550000000000000822e-01,1.029845959544737433e+01,4.532905497925781901e+00,4.255326700998767453e-09,0.000000000000000000e+00,8.521339580635280059e-08
1.575000000000000844e-01,1.030984438018021621e+01,4.625604594772287470e+00,-2.811664770344845950e-09,0.000000000000000000e+00,9.143587066035812597e-08
1.600000000000000866e-01,1.032146114850020879e+01,4.718719299749216667e+00,-1.174981080327201076e-08,0.000000000000000000e+00,9.801124461351511065e-08
1.625000000000000888e-01,1.033331093950256907e+01,4.812249741249918777e+00,-1.674081221729581441e-08,0.000000000000000000e+00,1.049835355738878269e-07
1.650000000000000910e-01,1.034539479259723649e+01,4.906196035555941748e+00,-1.992405985578776983e-08,0.000000000000000000e+00,1.123883564965999268e-07
1.675000000000000933e-01,1.035771374747727869e+01,5.000558284675049592e+00,-1.221723421223684480e-08,0.000000000000000000e+00,1.202496480739431458e-07
1.700000000000000955e-01,1.037026884408206762e+01,5.095336574435352262e+00,-5.368495132275593551e-09,0.000000000000000000e+00,1.285377897095281182e-07
1.725000000000000977e-01,1.038306112255583180e+01,5.190530972843272473e+00,-1.009447148623666985e-08,0.000000000000000000e+00,1.372317373182507855e-07
1.750000000000000999e-01,1.039609162320225266e+01,5.286141528672116507e+00,1.901914912866232371e-09,0.000000000000000000e+00,1.463555572454344386e-07
1.775000000000001021e-01,1.040936138643566267e+01,5.382168270290041079e+00,-3.319118483327314846e-09,0.000000000000000000e+00,1.558670604651906878e-07
1.800000000000001044e-01,1.042287145272940307e+01,5.478611204654064260e+00,6.953838020562031918e-09,0.000000000000000000e+00,1.657870596436257702e-07
1.825000000000001066e-01,1.043662286256180671e+01,5.575470316502998180e+00,-1.001349471266488354e-09,0.000000000000000000e+00,1.760780197566774939e-07
1.850000000000001088e-01,1.045061665636024983e+01,5.672745567723758597e+00,-1.136123984016305308e-09,0.000000000000000000e+00,1.867756191004274542e-07
1.875000000000001110e-01,1.046485387444369231e+01,5.770436896836673490e+00,-6.014088038979853264e-09,0.000000000000000000e+00,1.978834675510992223e-07
1.900000000000001132e-01,1.047933555696402230e+01,5.868544218625331155e+00,-6.729160566508352151e-09,0.000000000000000000e+00,2.094273130711384959e-07
1.925000000000001155e-01,1.049406274384655724e+01,5.967067423917700175e+00,-1.247024491173037281e-10,0.000000000000000000e+00,2.214107626113915379e-07
1.950000000000001177e-01,1.050903647473004909e+01,6.066006379453870778e+00,-3.891841158552907770e-09,0.000000000000000000e+00,2.338206231772534716e-07
1.975000000000001199e-01,1.052425778890642860e+01,6.165360927865509488e+00,-3.857134517302986475e-09,0.000000000000000000e+00,2.466708903727980701e-07
2.000000000000001221e-01,1.053972772526056723e+01,6.265130887771206858e+00,4.272698151958224544e-09,0.000000000000000000e+00,2.599582365239849705e-07
2.025000000000001243e-01,1.055544732193699353e+01,6.365311683911604845e+00,1.651305548362229108e-09,0.000000000000000000e+00,2.736615220692508119e-07
2.050000000000001266e-01,1.057141760122767948e+01,6.465898732898195611e+00,1.445556244708091521e-11,0.000000000000000000e+00,2.877987492795852317e-07
2.075000000000001288e-01,1.058763957863948946e+01,6.566891810535093299e+00,4.919465413071494077e-10,0.000000000000000000e+00,3.023782213094205968e-07
2.100000000000001310e-01,1.060411426911165123e+01,6.668290680029948625e+00,-2.524425751669885366e-09,0.000000000000000000e+00,3.173895190373286501e-07
2.125000000000001332e-01,1.062084275558430591e+01,6.769975450487438984e+00,-4.471592950990569848e-09,0.000000000000000000e+00,3.328587973271140205e-07
2.150000000000001354e-01,1.063782537056385991e+01,6.871460732607366673e+00,-7.968224886101206276e-09,0.000000000000000000e+00,3.487925144224373032e-07
2.175000000000001377e-01,1.065506155483700468e+01,6.972692514139160913e+00,-9.735478700187557795e-09,0.000000000000000000e+00,3.652064266775889608e-07
2.200000000000001399e-01,1.067255067452155792e+01,7.073670562673508577e+00,-6.825337966914190091e-09,0.000000000000000000e+00,3.821130334015411723e-07
2.225000000000001421e-01,1.069029209515156253e+01,7.174394640972574955e+00,-9.833126291496055560e-09,0.000000000000000000e+00,3.995092918854026706e-07
2.250000000000001443e-01,1.070828518166531929e+01,7.274864507162352112e+00,-1.694547523667747602e-08,0.000000000000000000e+00,4.173972754181204836e-07
2.275000000000001465e-01,1.072652929839390623e+01,7.375079914926279123e+00,-1.808949536289799796e-08,0.000000000000000000e+00,4.358053720097417027e-07
2.300000000000001488e-01,1.074502380905018128e+01,7.475040613712193860e+00,-2.655375080361583878e-08,0.000000000000000000e+00,4.547390795205657518e-07
2.325000000000001510e-01,1.076376807671831948e+01,7.574746348938731444e+00,-3.537415587399936883e-08,0.000000000000000000e+00,4.742284252762370677e-07
2.350000000000001532e-01,1.078276146384385648e+01,7.674196862217083748e+00,-3.652814214038445492e-08,0.000000000000000000e+00,4.942997374899404513e-07
2.375000000000001554e-01,1.080200333222428988e+01,7.773391891552890343e+00,-4.305929078504545666e-08,0.000000000000000000e+00,5.149627974909111613e-07
2.400000000000001577e-01,1.082149304300018322e+01,7.872331171561819829e+00,-4.332313444775318313e-08,0.000000000000000000e+00,5.362394937422229465e-07
2.425000000000001599e-01,1.084122995664680822e+01,7.971014433691880896e+00,-4.417833135923801182e-08,0.000000000000000000e+00,5.581348735321439796e-07
2.450000000000001621e-01,1.086121343296636432e+01,8.069441406451947074e+00,-4.096496270295444057e-08,0.000000000000000000e+00,5.806502230138579517e-07
2.475000000000001643e-01,1.088144283108075783e+01,8.167611815640904993e+00,-5.816010525356492738e-08,0.000000000000000000e+00,6.037838359692187856e-07
2.500000000000001665e-01,1.090191750942494942e+01,8.265525384569700762e+00,-6.579070748603715920e-08,0.000000000000000000e+00,6.275807390412346684e-07
2.525000000000001688e-01,1.092263682613500819e+01,8.363187913316824762e+00,-6.662855441853788267e-08,0.000000000000000000e+00,6.520632012110613354e-07
2.550000000000001710e-01,1.094360015991893498e+01,8.460605018732726634e+00,-5.284903642540018608e-08,0.000000000000000000e+00,6.772244820381900997e-07
2.575000000000001732e-01,1.096480689690577748e+01,8.557776144762620163e+00,-4.950578182768434543e-08,0.000000000000000000e+00,7.030357572606151914e-07
2.600000000000001754e-01,1.098625642183187168e+01,8.654700731223218924e+00,-5.546467911482499825e-08,0.000000000000000000e+00,7.294814648171168634e-07
2.625000000000001776e-01,1.100794811803108253e+01,8.751378214848566373e+00,-6.193034779171022192e-08,0.000000000000000000e+00,7.565811330518034197e-07
2.650000000000001799e-01,1.102988136742772696e+01,8.847808030387705358e+00,-5.291271652554976552e-08,0.000000000000000000e+00,7.843463212667442814e-07
2.675000000000001821e-01,1.105205555053225375e+01,8.943989611736990142e+00,-4.971589240697172841e-08,0.000000000000000000e+00,8.127502323932470793e-07
2.700000000000001843e-01,1.107447004643974786e+01,9.039922393102555631e+00,-4.825962119544261372e-08,0.000000000000000000e+00,8.417872613458779494e-07
2.725000000000001865e-01,1.109712423283138527e+01,9.135605810187918507e+00,-3.693813465036879718e-08,0.000000000000000000e+00,8.714403592919359456e-07
2.750000000000001887e-01,1.112001748597886674e+01,9.231039301408140219e+00,-4.173867386074130106e-08,0.000000000000000000e+00,9.016845323463187248e-07
2.775000000000001910e-01,1.114314918075188210e+01,9.326222309134527322e+00,-5.641243091563252496e-08,0.000000000000000000e+00,9.325355970074653519e-07
2.800000000000001932e-01,1.116651869062872926e+01,9.421154280963884631e+00,-6.519512139204672271e-08,0.000000000000000000e+00,9.640188236981118409e-07
2.825000000000001954e-01,1.119012538771009879e+01,9.515834671015781510e+00,-7.400489704309048859e-08,0.000000000000000000e+00,9.961529882715731849e-07
2.850000000000001976e-01,1.121396852995686544e+01,9.610064190626538050e+00,-7.291682621455995166e-08,0.000000000000000000e+00,1.028996454853139913e-06
2.875000000000001998e-01,1.123804710472555968e+01,9.704044818850288578e+00,-8.238713528724816409e-08,0.000000000000000000e+00,1.062545170551925343e-06
2.900000000000002021e-01,1.126236048963180636e+01,9.797776276929596406e+00,-6.918544553399443172e-08,0.000000000000000000e+00,1.096814380146717851e-06
2.925000000000002043e-01,1.128690806159219662e+01,9.891258282578718308e+00,-6.221303180141930578e-08,0.000000000000000000e+00,1.131769229411056180e-06
2.950000000000002065e-01,1.131168919681597451e+01,9.984490550917849205e+00,-5.427490055402189956e-08,0.000000000000000000e+00,1.167394048095180503e-06
2.975000000000002087e-01,1.133670327079910756e+01,1.007747279548640407e+01,-3.919007890040188657e-08,0.000000000000000000e+00,1.203669581132306645e-06
3.000000000000002109e-01,1.136194965832093295e+01,1.017020472930094144e+01,-3.506630241321569416e-08,0.000000000000000000e+00,1.240555114996654591e-06
3.025000000000002132e-01,1.138742773323592594e+01,1.026268281024144713e+01,-3.819855387351154451e-08,0.000000000000000000e+00,1.278034661996760986e-06
3.050000000000002154e-01,1.141313685728224137e+01,1.035490356776154641e+01,-4.965946786717034310e-08,0.000000000000000000e+00,1.316110648047532173e-06
3.075000000000002176e-01,1.143907638704942720e+01,1.044686682186766902e+01,-3.478957334133123122e-08,0.000000000000000000e+00,1.354801542140396575e-06
3.100000000000002198e-01,1.146524567867855993e+01,1.053857239535267176e+01,-3.403451736204860447e-08,0.000000000000000000e+00,1.394077316619981535e-06
3.125000000000002220e-01,1.149164408786941927e+01,1.063002011415789205e+01,-2.200840153988456617e-08,0.000000000000000000e+00,1.433930490105207640e-06
3.150000000000002243e-01,1.151827096988855281e+01,1.072120980772558596e+01,-3.553399082021884467e-08,0.000000000000000000e+00,1.474331035670109618e-06
3.175000000000002265e-01,1.154512567957823777e+01,1.081214130935417117e+01,-4.099140114970426398e-08,0.000000000000000000e+00,1.515295436910731821e-06
3.200000000000002287e-01,1.157220757136630240e+01,1.090281445654819414e+01,-2.531882472544582130e-08,0.000000000000000000e+00,1.556824163570769499e-06
3.225000000000002309e-01,1.159951599927686061e+01,1.099322909136920323e+01,-1.736089887383513070e-08,0.000000000000000000e+00,1.598885325028657746e-06
3.250000000000002331e-01,1.162705031694188129e+01,1.108338506078539254e+01,-1.111121798644539104e-08,0.000000000000000000e+00,1.641461579265843983e-06
3.275000000000002354e-01,1.165480987761366194e+01,1.117328221702469193e+01,-2.099975236646618392e-08,0.000000000000000000e+00,1.684527594600149172e-06
3.300000000000002376e-01,1.168279403417817619e+01,1.126292041792354759e+01,-2.757064680892230998e-08,0.000000000000000000e+00,1.728097034594073609e-06
3.325000000000002398e-01,1.171100213916929178e+01,1.135229952726700553e+01,-2.763033056189897184e-08,0.000000000000000000e+00,1.772166142842850034e-06
3.350000000000002420e-01,1.173943354478381984e+01,1.144141941512280347e+01,-2.633753773057781052e-09,0.000000000000000000e+00,1.816734254693103412e-06
3.375000000000002442e-01,1.176808760289742573e+01,1.153027995818478502e+01,-4.858281312293311660e-09,0.000000000000000000e+00,1.861748171935532049e-06
3.400000000000002465e-01,1.179696366508137473e+01,1.161888104010087908e+01,-2.169640257820919117e-10,0.000000000000000000e+00,1.907200801542306888e-06
3.425000000000002487e-01,1.182606108262010203e+01,1.170722255180447924e+01,-8.735114812152042881e-09,0.000000000000000000e+00,1.953077712950379465e-06
3.450000000000002509e-01,1.185537920652961397e+01,1.179530439182846457e+01,-2.517765431958199836e-08,0.000000000000000000e+00,1.999379862330562102e-06
3.475000000000002531e-01,1.188491738757665672e+01,1.188312646661606742e+01,-3.684732636126046226e-08,0.000000000000000000e+00,2.046124946212010496e-06
3.500000000000002554e-01,1.191467497629867012e+01,1.197068869082660392e+01,-4.268140844460981204e-08,0.000000000000000000e+00,2.093316489534000410e-06
3.525000000000002576e-01,1.194465132307785460e+01,1.205799182656643431e+01,-3.417938374910972894e-08,0.000000000000000000e+00,2.140960097214991689e-06
3.550000000000002598e-01,1.197484578105231634e+01,1.214503663995782645e+01,-4.251880212535951450e-08,0.000000000000000000e+00,2.189021698456506993e-06
3.575000000000002620e-01,1.200525770437772621e+01,1.223182306609202641e+01,-2.996927206668784617e-08,0.000000000000000000e+00,2.237502537717912048e-06
3.600000000000002642e-01,1.203588644705412136e+01,1.231835105194767443e+01,-3.033237179795118542e-08,0.000000000000000000e+00,2.286374456054529357e-06
3.625000000000002665e-01,1.206673136295584925e+01,1.240462055681127396e+01,-3.233895366606334975e-08,0.000000000000000000e+00,2.335622443555950836e-06
3.650000000000002687e-01,1.209779180586257752e+01,1.249063155270079939e+01,-2.809337206029480450e-08,0.000000000000000000e+00,2.385237018295317480e-06
3.675000000000002709e-01,1.212906713008622184e+01,1.257638758557480685e+01,-3.064737671884111207e-08,0.000000000000000000e+00,2.435204830853240791e-06
3.700000000000002731e-01,1.216055670230634433e+01,1.266189339940354586e+01,-1.701210831440396419e-08,0.000000000000000000e+00,2.485529593162571300e-06
3.725000000000002753e-01,1.219225989710044011e+01,1.274714921887023600e+01,-4.510409365640882895e-09,0.000000000000000000e+00,2.536189337774494453e-06
3.750000000000002776e-01,1.222417608961569435e+01,1.283215528171109199e+01,-2.119217576192809106e-08,0.000000000000000000e+00,2.587168287617443216e-06
3.775000000000002798e-01,1.225630465559703275e+01,1.291691185490974192e+01,-2.644535763602065617e-08,0.000000000000000000e+00,2.638486023335415766e-06
3.800000000000002820e-01,1.228864497154999036e+01,1.300141947726388203e+01,-1.620649239422768003e-08,0.000000000000000000e+00,2.690152562527833413e-06
3.825000000000002842e-01,1.232119641551298272e+01,1.308567885017389187e+01,-9.858056521155689583e-09,0.000000000000000000e+00,2.742148158643368920e-06
3.850000000000002864e-01,1.235395836723377272e+01,1.316969060154834636e+01,1.401636357131323210e-09,0.000000000000000000e+00,2.794465153854393877e-06
3.875000000000002887e-01,1.238693020798597288e+01,1.325345528240669246e+01,-2.019058067428032577e-09,0.000000000000000000e+00,2.847093177415089710e-06
3.900000000000002909e-01,1.242011132037816523e+01,1.333697336923379595e+01,-1.086491026770936155e-08,0.000000000000000000e+00,2.900025367320922133e-06
3.925000000000002931e-01,1.245350108816885992e+01,1.342024526626547676e+01,-1.649661962631503389e-08,0.000000000000000000e+00,2.953275632029369461e-06
3.950000000000002953e-01,1.248709889608713475e+01,1.350327130769379558e+01,-1.467990610062394029e-08,0.000000000000000000e+00,3.006853589240589178e-06
3.975000000000002975e-01,1.252090412965872446e+01,1.358605175979117696e+01,-4.189273961680985161e-08,0.000000000000000000e+00,3.060761925402273987e-06
4.000000000000002998e-01,1.255491616089802065e+01,1.366864152422274437e+01,-3.732303855620830910e-08,0.000000000000000000e+00,3.115027619687494881e-06
4.025000000000003020e-01,1.258913462482340329e+01,1.375115409249250931e+01,-4.197427961435636041e-08,0.000000000000000000e+00,3.169652989757678118e-06
4.050000000000003042e-01,1.262355932782516810e+01,1.383359204113520313e+01,-3.002954629544386027e-08,0.000000000000000000e+00,3.224644447885486959e-06
4.075000000000003064e-01,1.265819008335007467e+01,1.391595534374608434e+01,-2.134748382028311502e-09,0.000000000000000000e+00,3.279987226906020719e-06
4.100000000000003086e-01,1.269302670475008554e+01,1.399824392356776670e+01,1.118035735878215054e-08,0.000000000000000000e+00,3.335654067290282450e-06
4.125000000000003109e-01,1.272806900515729822e+01,1.408045765492537527e+01,-1.327528391008894914e-08,0.000000000000000000e+00,3.391628174140177796e-06
4.150000000000003131e-01,1.276331679736245484e+01,1.416259636464427452e+01,-1.492367649758507559e-08,0.000000000000000000e+00,3.447933723246727665e-06
4.175000000000003153e-01,1.279876989369698670e+01,1.424465983344488684e+01,-4.361769361133001410e-08,0.000000000000000000e+00,3.504576964294863767e-06
4.200000000000003175e-01,1.283442810591851746e+01,1.432664779726994020e+01,-2.245327129744090311e-08,0.000000000000000000e+00,3.561585693471204433e-06
4.225000000000003197e-01,1.287029124509964184e+01,1.440855994858785039e+01,-1.992761583870853694e-08,0.000000000000000000e+00,3.618950925445390422e-06
4.250000000000003220e-01,1.290635912151999598e+01,1.449039593766882916e+01,5.416960334945757445e-09,0.000000000000000000e+00,3.676669990335735138e-06
4.275000000000003242e-01,1.294263154456142573e+01,1.457215537381521742e+01,1.562447393914887550e-08,0.000000000000000000e+00,3.734712399532541667e-06
4.300000000000003264e-01,1.297910832260627778e+01,1.465383782654850009e+01,1.406511988929089368e-08,1.499999999999999822e+01,3.793067616494604982e-06
4.325000000000003286e-01,1.301578926293859340e+01,1.473544282678579265e+01,1.234435525866877520e-01,1.499999999999999822e+01,4.137069523377306067e-03
4.350000000000003308e-01,1.305267415325248948e+01,1.481693748445247394e+01,2.469734269463477183e-01,1.499999999999999822e+01,2.647700605418664907e-02
4.375000000000003331e-01,1.308976273580214311e+01,1.489835366537461248e+01,3.714014630126225014e-01,1.499999999999999822e+01,6.708821858732799681e-02
4.400000000000003353e-01,1.312705481407519770e+01,1.497969079027799388e+01,4.964444134978533429e-01,1.499999999999999822e+01,1.261074538759526242e-01
4.425000000000003375e-01,1.316455019009144678e+01,1.506094824556165968e+01,6.221625205028143979e-01,1.376556776556776818e+01,2.036417782174550772e-01
4.450000000000003397e-01,1.320224866431759558e+01,1.514212538434847666e+01,7.377270710021756051e-01,1.260805860805860767e+01,2.994438309322537961e-01
4.475000000000003419e-01,1.324015003828666792e+01,1.522322628481098761e+01,8.436262276107230340e-01,1.155311355311355292e+01,4.120451104021284339e-01
4.500000000000003442e-01,1.327825412073130451e+01,1.530424975058559589e+01,9.402612462204724686e-01,1.058608058608058577e+01,5.400548276255513480e-01
4.525000000000003464e-01,1.331656071632210114e+01,1.538517730033285780e+01,1.028025437820803134e+00,9.706959706959706224e+00,6.821179182780841010e-01
4.550000000000003486e-01,1.335506956575258819e+01,1.546598891180311419e+01,1.107698748897290919e+00,8.908424908424908750e+00,8.369602293827095307e-01
4.575000000000003508e-01,1.339378037710450542e+01,1.554668099753732058e+01,1.179996428822078114e+00,8.190476190476191576e+00,1.003419240506935317e+00
4.600000000000003531e-01,1.343269284961283638e+01,1.562725018367901875e+01,1.245636942580435669e+00,7.531135531135531025e+00,1.180436950791964534e+00
4.625000000000003553e-01,1.347180667418299294e+01,1.570769328045289193e+01,1.305138909535109137e+00,6.937728937728936174e+00,1.367053667195842204e+00
4.650000000000003575e-01,1.351112153387542492e+01,1.578800732517851024e+01,1.359092352790189473e+00,6.402930402930403275e+00,1.562387684839913193e+00
4.675000000000003597e-01,1.355063710442694180e+01,1.586818950059346811e+01,1.408022996935528681e+00,5.912087912087912400e+00,1.765641424460403286e+00
4.700000000000003619e-01,1.359035305463001819e+01,1.594823716263755919e+01,1.452321766669696812e+00,5.465201465201465325e+00,1.976089646236474540e+00
4.725000000000003642e-01,1.363026904676771345e+01,1.602814784390256975e+01,1.492380256846104869e+00,5.069597069597069350e+00,2.193064139088541253e+00
4.750000000000003664e-01,1.367038473703458834e+01,1.610791921714807984e+01,1.528580999441205845e+00,4.703296703296703463e+00,2.415953573123295950e+00
