Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
5.000000000000000971e-02,1.001642046109309447e+01,1.004254828914238784e+00,2.390112776551495511e-10,0.000000000000000000e+00,2.340490311148280738e-10
5.250000000000001193e-02,1.001897393222735744e+01,1.079889013693877020e+00,3.621777682592496622e-10,0.000000000000000000e+00,2.879189977154827781e-10
5.500000000000001416e-02,1.002171672291640725e+01,1.155935317794362982e+00,9.288582773676760878e-10,0.000000000000000000e+00,3.471185553554330068e-10
5.750000000000001638e-02,1.002464986317959550e+01,1.232393236583921858e+00,1.233419557375431160e-09,0.000000000000000000e+00,4.018991448805111178e-10
6.000000000000001860e-02,1.002777438175895242e+01,1.309262237234021686e+00,8.866077822495320869e-10,0.000000000000000000e+00,4.466286948020289150e-10
6.250000000000001388e-02,1.003109130604819654e+01,1.386541757775148653e+00,-2.934699916299440712e-10,0.000000000000000000e+00,4.878308842408866042e-10
6.500000000000001610e-02,1.003460166201931614e+01,1.464231206123204343e+00,4.620177389029419790e-11,0.000000000000000000e+00,5.399888715402370239e-10
6.750000000000001832e-02,1.003830647414674004e+01,1.542329959105867898e+00,2.337172607229460747e-10,0.000000000000000000e+00,5.972541935073340285e-10
7.000000000000002054e-02,1.004220676532907319e+01,1.620837361474565474e+00,1.120888189272798687e-09,0.000000000000000000e+00,6.564763873587261104e-10
7.250000000000002276e-02,1.004630355680831855e+01,1.699752724860016162e+00,-1.165213224004055668e-10,0.000000000000000000e+00,7.079762474561558630e-10
7.500000000000002498e-02,1.005059786808646827e+01,1.779075326705422233e+00,-4.696483912573227927e-10,0.000000000000000000e+00,7.684957861468852203e-10
7.750000000000002720e-02,1.005509071683945876e+01,1.858804409221314513e+00,-2.611357688085001417e-09,0.000000000000000000e+00,8.388325372661896138e-10
8.000000000000002942e-02,1.005978311882847542e+01,1.938939178284164511e+00,-1.302048828426922532e-10,0.000000000000000000e+00,9.473462437662896503e-10
8.250000000000003164e-02,1.006467608780502943e+01,2.019478890700425744e+00,5.957583247781409593e-10,0.000000000000000000e+00,1.070313514654951164e-09
8.500000000000003386e-02,1.006977063585544130e+01,2.100423541678485329e+00,-2.892926054011432687e-10,0.000000000000000000e+00,1.207349166032758647e-09
8.750000000000003608e-02,1.007506777531195397e+01,2.181772604173712882e+00,-9.151959430950736009e-10,0.000000000000000000e+00,1.359460415349304379e-09
9.000000000000003830e-02,1.008056851678937349e+01,2.263525338391737751e+00,-1.316518840764535455e-09,0.000000000000000000e+00,1.537290653620346175e-09
9.250000000000004052e-02,1.008627386904062462e+01,2.345680982444515728e+00,1.232903566918541425e-09,0.000000000000000000e+00,1.742521284362831803e-09
9.500000000000004274e-02,1.009218483890123075e+01,2.428238751902073833e+00,-1.060630503340415504e-09,0.000000000000000000e+00,1.958934731214647474e-09
9.750000000000004496e-02,1.009830243123272986e+01,2.511197839338273230e+00,1.797419394794755062e-09,0.000000000000000000e+00,2.206111417899704531e-09
1.000000000000000472e-01,1.010462764886493581e+01,2.594557413899832188e+00,2.237437193734002652e-09,0.000000000000000000e+00,2.463085190357522244e-09
1.025000000000000494e-01,1.011116149258128161e+01,2.678317492837397396e+00,5.805452136670605961e-10,0.000000000000000000e+00,2.731404650818332397e-09
1.050000000000000516e-01,1.011790496411802920e+01,2.762478210591275296e+00,1.660097084112770239e-09,0.000000000000000000e+00,3.016926582812674550e-09
1.075000000000000538e-01,1.012485906468912944e+01,2.847038887358627424e+00,9.013174798290222729e-10,0.000000000000000000e+00,3.313196117342704801e-09
1.100000000000000561e-01,1.013202479380320931e+01,2.931998832949253675e+00,1.046640579161319628e-09,0.000000000000000000e+00,3.630409268543384503e-09
1.125000000000000583e-01,1.013940314923741859e+01,3.017357346455884493e+00,9.711717573578311129e-10,0.000000000000000000e+00,3.963445002647699320e-09
1.150000000000000605e-01,1.014699512701045947e+01,3.103113715952858787e+00,-1.452567720952642877e-09,0.000000000000000000e+00,4.315415595412977671e-09
1.175000000000000627e-01,1.015480172135486292e+01,3.189267218194233422e+00,-1.356497881302998564e-09,0.000000000000000000e+00,4.699738848065635027e-09
1.200000000000000649e-01,1.016282392468854745e+01,3.275817118289922725e+00,5.933948198402974398e-09,0.000000000000000000e+00,5.124341114388571471e-09
1.225000000000000672e-01,1.017106272758545948e+01,3.362762669399573134e+00,2.847790176914338095e-09,0.000000000000000000e+00,5.539317182960634619e-09
1.250000000000000555e-01,1.017951911874559912e+01,3.450103112414370177e+00,5.971418616017107253e-09,0.000000000000000000e+00,5.965592095123120250e-09
1.275000000000000577e-01,1.018819408496412038e+01,3.537837675638253909e+00,7.647521853746078323e-09,0.000000000000000000e+00,6.375442563790419798e-09
1.300000000000000600e-01,1.019708861109968190e+01,3.625965574436843752e+00,5.039200120925774180e-09,0.000000000000000000e+00,6.762863888361600580e-09
1.325000000000000622e-01,1.020620368004192535e+01,3.714486010925013737e+00,5.065113838590730158e-09,0.000000000000000000e+00,7.136512140216351383e-09
1.350000000000000644e-01,1.021554027267812614e+01,3.803398173615311961e+00,3.003245714541368865e-09,0.000000000000000000e+00,7.499048156661452046e-09
1.375000000000000666e-01,1.022509936785905182e+01,3.892701237100152589e+00,1.024294162091015879e-08,0.000000000000000000e+00,7.866316983854477579e-09
1.400000000000000688e-01,1.023488194236392701e+01,3.982394361679924000e+00,1.117164040788312577e-08,0.000000000000000000e+00,8.192315541439329504e-09
1.425000000000000711e-01,1.024488897086448702e+01,4.072476693018638016e+00,1.178500319177198350e-08,0.000000000000000000e+00,8.477066880705306021e-09
1.450000000000000733e-01,1.025512142588825171e+01,4.162947361825440673e+00,1.292947186662143195e-08,0.000000000000000000e+00,8.697018949034670605e-09
1.475000000000000755e-01,1.026558027778089333e+01,4.253805483456839731e+00,1.390444962297367528e-08,0.000000000000000000e+00,8.846257746696340433e-09
1.500000000000000777e-01,1.027626649466764341e+01,4.345050157556364034e+00,1.262936123908500140e-08,0.000000000000000000e+00,8.925516548863973869e-09
1.525000000000000799e-01,1.028718104268886968e+01,4.436685415342386030e+00,6.823347133113949800e-09,0.000000000000000000e+00,8.940343364858546491e-09
1.550000000000000822e-01,1.029832490318389127e+01,4.528715720910210685e+00,2.770408369351710562e-09,0.000000000000000000e+00,8.911929183868920514e-09
1.575000000000000844e-01,1.030969906362594202e+01,4.621140820471953070e+00,2.570511117135028591e-09,0.000000000000000000e+00,8.871440380020021659e-09
1.600000000000000866e-01,1.032130451085664902e+01,4.713960464955000873e+00,-1.089037555108587805e-08,0.000000000000000000e+00,8.801520142090601623e-09
1.625000000000000888e-01,1.033314223109733554e+01,4.807174409109468805e+00,-6.424464858412615693e-09,0.000000000000000000e+00,8.783335725762413890e-09
1.650000000000000910e-01,1.034521320995806271e+01,4.900782410621064678e+00,-8.767709379692531838e-09,0.000000000000000000e+00,8.797289289098143866e-09
1.675000000000000933e-01,1.035751843244446313e+01,4.994784229271219900e+00,-9.297103407155244987e-09,0.000000000000000000e+00,8.841895431320908126e-09
1.700000000000000955e-01,1.037005888296254597e+01,5.089179626079069152e+00,-1.785132389553921135e-08,0.000000000000000000e+00,8.949256919524862596e-09
1.725000000000000977e-01,1.038283554532126196e+01,5.183968362499662419e+00,-2.298283035649069047e-08,0.000000000000000000e+00,9.136284778395310975e-09
1.750000000000000999e-01,1.039584940273318203e+01,5.279150199644008445e+00,-1.249921090908642287e-08,0.000000000000000000e+00,9.436774594618867197e-09
1.775000000000001021e-01,1.040910143781321295e+01,5.374724897538853519e+00,-1.601299927287205326e-08,0.000000000000000000e+00,9.807729546657424216e-09
1.800000000000001044e-01,1.042259263257545321e+01,5.470692214373315210e+00,-2.293100016220126596e-08,0.000000000000000000e+00,1.026323112840624733e-08
1.825000000000001066e-01,1.043632396842816767e+01,5.567052071485043108e+00,-3.213885244616405007e-08,0.000000000000000000e+00,1.084500946718564936e-08
1.850000000000001088e-01,1.045029642702764860e+01,5.663807999180617614e+00,-2.434463814583051696e-08,0.000000000000000000e+00,1.158051926477141357e-08
1.875000000000001110e-01,1.046451100172150639e+01,5.760962545855041306e+00,-1.593285640552686518e-08,0.000000000000000000e+00,1.244993449188465305e-08
1.900000000000001132e-01,1.047896868895417199e+01,5.858515527710896897e+00,-2.163026886494448647e-08,0.000000000000000000e+00,1.342743809712932668e-08
1.925000000000001155e-01,1.049367048470338659e+01,5.956466747825197139e+00,-3.120307228027473986e-08,0.000000000000000000e+00,1.453067621479403152e-08
1.950000000000001177e-01,1.050861738444686111e+01,6.054815995292034181e+00,-3.854434114964302488e-08,0.000000000000000000e+00,1.579127514066536583e-08
1.975000000000001199e-01,1.052381038312688233e+01,6.153563044439898100e+00,-2.899609705239408143e-08,0.000000000000000000e+00,1.725577944218889292e-08
2.000000000000001221e-01,1.053925047511294366e+01,6.252707654094730394e+00,-2.108415728254213240e-08,0.000000000000000000e+00,1.889201022225728752e-08
2.025000000000001243e-01,1.055493865554295319e+01,6.352271212717950810e+00,-2.245086672315792630e-08,0.000000000000000000e+00,2.066742021380366976e-08
2.050000000000001266e-01,1.057087599464041361e+01,6.452274597359921593e+00,-2.240615489368903247e-08,0.000000000000000000e+00,2.259285744248443310e-08
2.075000000000001288e-01,1.058706359140634135e+01,6.552716779811746939e+00,-1.560306827081976899e-08,0.000000000000000000e+00,2.467876623681678377e-08
2.100000000000001310e-01,1.060350254224254307e+01,6.653596681695991499e+00,7.600610848762228997e-10,0.000000000000000000e+00,2.689476140783142542e-08
2.125000000000001332e-01,1.062019400938023317e+01,6.754793612843798201e+00,-1.641694124313349945e-09,0.000000000000000000e+00,2.918175595269543782e-08
2.150000000000001354e-01,1.063713840289937451e+01,6.855821616553043008e+00,-6.360259755248058604e-09,0.000000000000000000e+00,3.154844760815395215e-08
2.175000000000001377e-01,1.065433523953519668e+01,6.956625818584819321e+00,-9.062644329664487375e-09,0.000000000000000000e+00,3.401322514688171740e-08
2.200000000000001399e-01,1.067178395913951050e+01,7.057205056885583083e+00,-7.356008530115332534e-09,0.000000000000000000e+00,3.658616596361985632e-08
2.225000000000001421e-01,1.068948399863765886e+01,7.157558133277973411e+00,-1.008742961103029553e-08,0.000000000000000000e+00,3.926490473781785945e-08
2.250000000000001443e-01,1.070743479193943060e+01,7.257683815695084917e+00,-1.890784704364577855e-08,0.000000000000000000e+00,4.204990541658298170e-08
2.275000000000001465e-01,1.072563576985569256e+01,7.357580840709825765e+00,-2.841810167318804333e-08,0.000000000000000000e+00,4.497649919944743559e-08
2.300000000000001488e-01,1.074408636002156037e+01,7.457247916354757145e+00,-1.806065220916163446e-08,0.000000000000000000e+00,4.807182550901655742e-08
2.325000000000001510e-01,1.076278598682671550e+01,7.556683725124115902e+00,-2.167778426953900415e-08,0.000000000000000000e+00,5.130146732259729286e-08
2.350000000000001532e-01,1.078173407135335538e+01,7.655886927178255696e+00,-2.505130496197653059e-08,0.000000000000000000e+00,5.466900267746381881e-08
2.375000000000001554e-01,1.080093003132224361e+01,7.754856163700142524e+00,-2.713914377720195788e-08,0.000000000000000000e+00,5.819749211111857927e-08
2.400000000000001577e-01,1.082037328104723706e+01,7.853590060367372061e+00,-2.095424640304691584e-08,0.000000000000000000e+00,6.188646795992677138e-08
2.425000000000001599e-01,1.084006323139854544e+01,7.952087230964727915e+00,-1.943030734423605377e-08,0.000000000000000000e+00,6.571519540397208415e-08
2.450000000000001621e-01,1.085999928977511786e+01,8.050346281095938750e+00,-2.051877140970223622e-08,0.000000000000000000e+00,6.969005020181135031e-08
2.475000000000001643e-01,1.088018086008633567e+01,8.148365811988931284e+00,-1.708752876577375365e-08,0.000000000000000000e+00,7.381177077389616430e-08
2.500000000000001665e-01,1.090060734274328880e+01,8.246144424401284923e+00,-7.559356400772549812e-09,0.000000000000000000e+00,7.806030127744288126e-08
2.525000000000001688e-01,1.092127813268169589e+01,8.343646280560788497e+00,2.488465694129904578e-09,0.000000000000000000e+00,8.241508005936070372e-08
2.550000000000001710e-01,1.094219249963836127e+01,8.440832902336810051e+00,-1.138242078258094189e-08,0.000000000000000000e+00,8.684794543858654984e-08
2.575000000000001732e-01,1.096334965243282511e+01,8.537698669427060238e+00,-6.437664601870498655e-09,0.000000000000000000e+00,9.139970961715938992e-08
2.600000000000001754e-01,1.098474878562981694e+01,8.634237593104920450e+00,5.900980640818366986e-09,0.000000000000000000e+00,9.606232564847091918e-08
2.625000000000001776e-01,1.100638907860956017e+01,8.730443300657476868e+00,-3.194099440969657458e-09,0.000000000000000000e+00,1.008105878420970208e-07
2.650000000000001799e-01,1.102826969459909279e+01,8.826309019669134059e+00,-7.706673531113205225e-09,0.000000000000000000e+00,1.056670780746548445e-07
2.675000000000001821e-01,1.105038977966422742e+01,8.921827562204500239e+00,-3.778242940321464389e-08,0.000000000000000000e+00,1.106498089239215754e-07
2.700000000000001843e-01,1.107274846166195736e+01,9.016991308908952618e+00,-3.676554025573625898e-08,0.000000000000000000e+00,1.158201282882388552e-07
2.725000000000001865e-01,1.109534484915306862e+01,9.111792193023941167e+00,-3.219106562660405543e-08,0.000000000000000000e+00,1.211960761982431179e-07
2.750000000000001887e-01,1.111817803027477680e+01,9.206221684362665414e+00,-3.107130334272381229e-08,0.000000000000000000e+00,1.267501870120677414e-07
2.775000000000001910e-01,1.114124707157326277e+01,9.300270773233922483e+00,-4.899063934316548481e-08,0.000000000000000000e+00,1.324998894438341699e-07
2.800000000000001932e-01,1.116455101679604844e+01,9.393929954330785037e+00,-5.705077590152396331e-08,0.000000000000000000e+00,1.384914765949990601e-07
2.825000000000001954e-01,1.118808888564409365e+01,9.487189210606901568e+00,-5.918004920159105908e-08,0.000000000000000000e+00,1.447439039942067560e-07
2.850000000000001976e-01,1.121185967248356974e+01,9.580037997165158359e+00,-6.365932567005458687e-08,0.000000000000000000e+00,1.512669974818541370e-07
2.875000000000001998e-01,1.123586234501740755e+01,9.672465225097077735e+00,-4.820186925463591648e-08,0.000000000000000000e+00,1.580830347422357193e-07
2.900000000000002021e-01,1.126009584215480253e+01,9.764464068573015965e+00,-1.369856304081722611e-08,0.000000000000000000e+00,1.651740208523357312e-07
2.925000000000002043e-01,1.128455910424473707e+01,9.856067020339040141e+00,1.397355003513475335e-08,0.000000000000000000e+00,1.724636211621479968e-07
2.950000000000002065e-01,1.130925115307438666e+01,9.947278706315358932e+00,3.262124586174016570e-08,0.000000000000000000e+00,1.798949773901379556e-07
2.975000000000002087e-01,1.133417100750727968e+01,1.003809382066894962e+01,8.095801239303392168e-08,0.000000000000000000e+00,1.874352487396553053e-07
3.000000000000002109e-01,1.135931767307364737e+01,1.012850693456308093e+01,8.420581161223768644e-08,0.000000000000000000e+00,1.949814218085654846e-07
3.025000000000002132e-01,1.138469014666983981e+01,1.021859730919322118e+01,1.512777404195903399e-07,0.000000000000000000e+00,2.025071037740193470e-07
3.050000000000002154e-01,1.141028770988190821e+01,1.030844760905940838e+01,1.078946557831012233e-07,0.000000000000000000e+00,2.098878736557607009e-07
3.075000000000002176e-01,1.143610976234296217e+01,1.039805751470229289e+01,1.221645211449358260e-07,0.000000000000000000e+00,2.171957083488800672e-07
3.100000000000002198e-01,1.146215570288487839e+01,1.048742670134792654e+01,1.151885112124509241e-07,0.000000000000000000e+00,2.244041145319078046e-07
3.125000000000002220e-01,1.148842492952408989e+01,1.057655483734521695e+01,1.280719248822909841e-07,0.000000000000000000e+00,2.315297221136659519e-07
3.150000000000002243e-01,1.151491683944358790e+01,1.066544158277650745e+01,1.380340380820446528e-07,0.000000000000000000e+00,2.385414370249851314e-07
3.175000000000002265e-01,1.154163082897148840e+01,1.075408658815431551e+01,1.813721551568877842e-07,0.000000000000000000e+00,2.454222178760684743e-07
3.200000000000002287e-01,1.156856629355640820e+01,1.084248949321693622e+01,1.661293509180713677e-07,0.000000000000000000e+00,2.520812083964643119e-07
3.225000000000002309e-01,1.159572262628972794e+01,1.093065337715181151e+01,1.454056503318790490e-07,0.000000000000000000e+00,2.585396296763093954e-07
3.250000000000002331e-01,1.162309923901449338e+01,1.101859923922659412e+01,1.362522421976367673e-07,0.000000000000000000e+00,2.648219481040139888e-07
3.275000000000002354e-01,1.165069559403115740e+01,1.110632886868482849e+01,1.368204760441456464e-07,0.000000000000000000e+00,2.709616191681290874e-07
3.300000000000002376e-01,1.167851114943944246e+01,1.119383994049876208e+01,1.155676731399384567e-07,0.000000000000000000e+00,2.769312507980043645e-07
3.325000000000002398e-01,1.170654535754922598e+01,1.128113017001878227e+01,1.137384266391691488e-07,0.000000000000000000e+00,2.827742999349943683e-07
3.350000000000002420e-01,1.173479766498073396e+01,1.136819731164241176e+01,1.032103975839626124e-07,0.000000000000000000e+00,2.885000274902752310e-07
3.375000000000002442e-01,1.176326751276152294e+01,1.145503915779412374e+01,6.984653505986975517e-08,0.000000000000000000e+00,2.941233750807226665e-07
3.400000000000002465e-01,1.179195433642107815e+01,1.154165353818135209e+01,3.752427149969392785e-08,0.000000000000000000e+00,2.997141449758598021e-07
3.425000000000002487e-01,1.182085756608372762e+01,1.162803831928272125e+01,3.488299167250930854e-08,0.000000000000000000e+00,3.053218964535058133e-07
3.450000000000002509e-01,1.184997662656034123e+01,1.171419140406275439e+01,1.171812117357402295e-08,0.000000000000000000e+00,3.109558903010365616e-07
3.475000000000002531e-01,1.187931093743950761e+01,1.180011073185059445e+01,1.483198892639628444e-08,0.000000000000000000e+00,3.166633982609703969e-07
3.500000000000002554e-01,1.190885991317844450e+01,1.188579427842488556e+01,3.357866500093368330e-08,0.000000000000000000e+00,3.224271218003415214e-07
3.525000000000002576e-01,1.193862296229447040e+01,1.197122659285459711e+01,1.920276525769521367e-08,0.000000000000000000e+00,3.282062417169288139e-07
3.550000000000002598e-01,1.196859944137730380e+01,1.205639301548525211e+01,4.498013220084642635e-09,0.000000000000000000e+00,3.340351711550372028e-07
3.575000000000002620e-01,1.199878868523976827e+01,1.214129273817765409e+01,2.824967481922659283e-08,0.000000000000000000e+00,3.399404595853809587e-07
3.600000000000002642e-01,1.202919002667822568e+01,1.222592495988958561e+01,5.793522569738785936e-08,0.000000000000000000e+00,3.458864527569724632e-07
3.625000000000002665e-01,1.205980279649056364e+01,1.231028888712588554e+01,8.111792587162405220e-08,0.000000000000000000e+00,3.518035842047891587e-07
3.650000000000002687e-01,1.209062632349533928e+01,1.239438373442242458e+01,1.104173618245122880e-07,0.000000000000000000e+00,3.576584732722365554e-07
3.675000000000002709e-01,1.212165993455213453e+01,1.247820872485525001e+01,1.319262846191752718e-07,0.000000000000000000e+00,3.633962265361822909e-07
3.700000000000002731e-01,1.215290295458319569e+01,1.256176309054557727e+01,1.714554940303209615e-07,0.000000000000000000e+00,3.689911455111395919e-07
3.725000000000002753e-01,1.218435470659633424e+01,1.264504607314069773e+01,1.684459848702535812e-07,0.000000000000000000e+00,3.743721191958723394e-07
3.750000000000002776e-01,1.221601437120006928e+01,1.272780432661901884e+01,1.596135278019408246e-07,0.000000000000000000e+00,3.795459916753410065e-07
3.775000000000002798e-01,1.224788077658126184e+01,1.281028975094096189e+01,1.636193574431929188e-07,0.000000000000000000e+00,3.845225052853577097e-07
3.800000000000002820e-01,1.227995324046847259e+01,1.289250199470034097e+01,1.736282441069242344e-07,0.000000000000000000e+00,3.892923935368907341e-07
3.825000000000002842e-01,1.231223107971104547e+01,1.297444070539023286e+01,1.692729975517937889e-07,0.000000000000000000e+00,3.938416216864616414e-07
3.850000000000002864e-01,1.234471361027657998e+01,1.305610552969295135e+01,1.746243721167347873e-07,0.000000000000000000e+00,3.981763352018395098e-07
3.875000000000002887e-01,1.237740014724901094e+01,1.313749611378341164e+01,1.797923644779580304e-07,0.000000000000000000e+00,4.022920301823007500e-07
3.900000000000002909e-01,1.241029000482756750e+01,1.321861210364830796e+01,1.800838247889362642e-07,0.000000000000000000e+00,4.061797263624561583e-07
3.925000000000002931e-01,1.244338249632646054e+01,1.329945314541246759e+01,1.602022484030287257e-07,0.000000000000000000e+00,4.098432760955317056e-07
3.950000000000002953e-01,1.247667693417540136e+01,1.338001888565347741e+01,1.860064128008732155e-07,0.000000000000000000e+00,4.132988344774884938e-07
3.975000000000002975e-01,1.251017262992095169e+01,1.346030897176458829e+01,1.609609671103320704e-07,0.000000000000000000e+00,4.165147848032062500e-07
4.000000000000002998e-01,1.254386888022672863e+01,1.354037722846920211e+01,1.731619303995527038e-07,0.000000000000000000e+00,4.195237881946749226e-07
4.025000000000003020e-01,1.257776523856396800e+01,1.362029683402878355e+01,1.812060598481577975e-07,0.000000000000000000e+00,4.222932930241801824e-07
4.050000000000003042e-01,1.261186129069389317e+01,1.370003005579052591e+01,1.955958655735365303e-07,0.000000000000000000e+00,4.248208844767739801e-07
4.075000000000003064e-01,1.264615656943411537e+01,1.377957472412145457e+01,1.905997353489148319e-07,0.000000000000000000e+00,4.270745115310794181e-07
4.100000000000003086e-01,1.268065060216544104e+01,1.385892864677770575e+01,2.018439983474478692e-07,0.000000000000000000e+00,4.290751504039898865e-07
4.125000000000003109e-01,1.271534291077522383e+01,1.393808960876686065e+01,1.727510536662076290e-07,0.000000000000000000e+00,4.307908768081890845e-07
4.150000000000003131e-01,1.275023301160042699e+01,1.401705537220593101e+01,1.422970412636188714e-07,0.000000000000000000e+00,4.322706593007210490e-07
4.175000000000003153e-01,1.278532041537031105e+01,1.409582367612459919e+01,1.486031034309976807e-07,0.000000000000000000e+00,4.335562977216688814e-07
4.200000000000003175e-01,1.282060462714860449e+01,1.417439223627016176e+01,1.104954241062088928e-07,0.000000000000000000e+00,4.346510783142173378e-07
4.225000000000003197e-01,1.285608514627518950e+01,1.425275874495633666e+01,1.497763813166327043e-07,0.000000000000000000e+00,4.356003471514578002e-07
4.250000000000003220e-01,1.289176146630741293e+01,1.433092087084081356e+01,2.114694703157807485e-07,1.499999999999999822e+01,4.363636379318708498e-07
4.275000000000003242e-01,1.292763307496083414e+01,1.440887625870304767e+01,1.705799780045718164e-07,1.499999999999999822e+01,4.368444045345908955e-07
4.300000000000003264e-01,1.296369943596796404e+01,1.448659071295417888e+01,1.519632724919691001e-07,1.499999999999999822e+01,4.370964775492343164e-07
4.325000000000003286e-01,1.299995996374648755e+01,1.456409369134662768e+01,1.380026412844947987e-07,1.499999999999999822e+01,4.371211024700085370e-07
4.350000000000003308e-01,1.303641412823958845e+01,1.464138276807810790e+01,1.461449656183950592e-07,1.499999999999999822e+01,4.369630312604509845e-07
4.375000000000003331e-01,1.307306139331199724e+01,1.471845549253001728e+01,1.486371467502258260e-07,1.499999999999999822e+01,4.365970431797320259e-07
4.400000000000003353e-01,1.310990121668777242e+01,1.479530938897132408e+01,1.685601553950161195e-07,1.499999999999999822e+01,4.360241322853671631e-07
4.425000000000003375e-01,1.314693304988738731e+01,1.487194195626350535e+01,1.334168728723284961e-07,1.499999999999999822e+01,4.352210619120756936e-07
4.450000000000003397e-01,1.318415633816396237e+01,1.494835066754876074e+01,1.105945411584734666e-07,1.499999999999999822e+01,4.342299570226301734e-07
4.475000000000003419e-01,1.322157052043886871e+01,1.502453296991503251e+01,7.617265217588701169e-08,1.499999999999999822e+01,4.331040017110237968e-07
4.500000000000003442e-01,1.325917502923634750e+01,1.510048628408024207e+01,5.545245751320989349e-08,1.499999999999999822e+01,4.318566414381618802e-07
4.525000000000003464e-01,1.329696929309601749e+01,1.517624949636262954e+01,5.648432631059784582e-08,1.499999999999999822e+01,4.305135920004257550e-07
4.550000000000003486e-01,1.333495288000758983e+01,1.525186276345691638e+01,2.991140210824560742e-08,1.499999999999999822e+01,4.290942777444626470e-07
4.575000000000003508e-01,1.337312541474262417e+01,1.532732544207435588e+01,-9.556427357592957604e-08,1.499999999999999822e+01,4.276417885592162445e-07
4.600000000000003531e-01,1.341148652046524425e+01,1.540263689029186445e+01,-3.502400418254021690e-08,1.499999999999999822e+01,4.262698103310459037e-07
4.625000000000003553e-01,1.345003581873554666e+01,1.547779646766938200e+01,-6.928108296221217288e-08,1.499999999999999822e+01,4.249336359894213410e-07
4.650000000000003575e-01,1.348877292951345908e+01,1.555280353535693294e+01,-5.514663332231165647e-09,1.499999999999999822e+01,4.236656868745561737e-07
4.675000000000003597e-01,1.352769747116266430e+01,1.562765745618317936e+01,-3.503867741668166541e-08,1.499999999999999822e+01,4.223911809307877815e-07
4.700000000000003619e-01,1.356680906045493096e+01,1.570235759477298032e+01,-3.872299545154365941e-08,1.499999999999999822e+01,4.211454527971117919e-07
4.725000000000003642e-01,1.360610731257462547e+01,1.577690331762376275e+01,2.678227925201437840e-09,1.499999999999999822e+01,4.199261075443337480e-07
4.750000000000003664e-01,1.364559184112346379e+01,1.585129399321502675e+01,2.865584854134027512e-08,1.499999999999999822e+01,4.186808589661131567e-07
