Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
2.600000000000001754e-01,1.098862384335228803e+01,8.687298650536902755e+00,9.598244159445655047e-09,0.000000000000000000e+00,-3.106660019504464993e-08
2.625000000000001776e-01,1.101039744295382050e+01,8.784699321222149138e+00,1.026368466799908751e-08,0.000000000000000000e+00,-3.234116839791922283e-08
2.650000000000001799e-01,1.103241441072870366e+01,8.881865971234077506e+00,8.155270002432820180e-09,0.000000000000000000e+00,-3.364745980052387776e-08
2.675000000000001821e-01,1.105467416343070930e+01,8.978801670311614913e+00,8.080132717760119818e-09,0.000000000000000000e+00,-3.498069392850799968e-08
2.700000000000001843e-01,1.107717612517781447e+01,9.075508556036556485e+00,6.891606462873564128e-09,0.000000000000000000e+00,-3.634156922779537005e-08
2.725000000000001865e-01,1.109991972473282829e+01,9.171987539245712640e+00,6.628358032992444322e-09,0.000000000000000000e+00,-3.772879969478006407e-08
2.750000000000001887e-01,1.112290439245642837e+01,9.268238339698331885e+00,6.744662204491833122e-09,0.000000000000000000e+00,-3.914230828420208582e-08
2.775000000000001910e-01,1.114612955734923005e+01,9.364259521432911626e+00,7.330516260841485792e-09,0.000000000000000000e+00,-4.058199163386297069e-08
2.800000000000001932e-01,1.116959464418204284e+01,9.460048527714890909e+00,8.128220128079569761e-09,0.000000000000000000e+00,-4.205096357265778188e-08
2.825000000000001954e-01,1.119329907071326780e+01,9.555601715566314880e+00,9.077422086588182591e-09,0.000000000000000000e+00,-4.355007334911761559e-08
2.850000000000001976e-01,1.121724224494419531e+01,9.650914548400535864e+00,7.989851213120634280e-09,0.000000000000000000e+00,-4.508249750132392347e-08
2.875000000000001998e-01,1.124142356335139326e+01,9.745982888246819797e+00,7.531535825398645367e-09,0.000000000000000000e+00,-4.664899481127447309e-08
2.900000000000002021e-01,1.126584241270532161e+01,9.840803661782137723e+00,6.660644748595580632e-09,0.000000000000000000e+00,-4.824961484554188601e-08
2.925000000000002043e-01,1.129049817265206634e+01,9.935374758546606344e+00,3.289486006790773926e-09,0.000000000000000000e+00,-4.988380373549885684e-08
2.950000000000002065e-01,1.131539021808533008e+01,1.002969496969490137e+01,5.857265336664487137e-09,0.000000000000000000e+00,-5.154670988347649497e-08
2.975000000000002087e-01,1.134051792136728132e+01,1.012376393047378897e+01,4.336004892948409179e-09,0.000000000000000000e+00,-5.324447255285309923e-08
3.000000000000002109e-01,1.136588065440750839e+01,1.021758206605793617e+01,4.199800819346283553e-09,0.000000000000000000e+00,-5.497563267759528615e-08
3.025000000000002132e-01,1.139147779084665402e+01,1.031115268408384900e+01,5.846231349200318180e-09,0.000000000000000000e+00,-5.674071772020069951e-08
3.050000000000002154e-01,1.141730871481223986e+01,1.040447842470739737e+01,5.288980073394132335e-09,0.000000000000000000e+00,-5.854190753131477928e-08
3.075000000000002176e-01,1.144337281408561147e+01,1.049755924396488460e+01,5.865167425964444544e-09,0.000000000000000000e+00,-6.038211300482083898e-08
3.100000000000002198e-01,1.146966947633878142e+01,1.059039509889709763e+01,5.165541359951734621e-09,0.000000000000000000e+00,-6.226101893295783876e-08
3.125000000000002220e-01,1.149619808913693220e+01,1.068298594753301778e+01,6.026838647192153430e-09,0.000000000000000000e+00,-6.417825091111476262e-08
3.150000000000002243e-01,1.152295803994087287e+01,1.077533174887435230e+01,6.572053802603569835e-09,0.000000000000000000e+00,-6.613641875285254332e-08
3.175000000000002265e-01,1.154994871610946916e+01,1.086743246288158105e+01,6.750986751628080320e-09,0.000000000000000000e+00,-6.813725966938746332e-08
3.200000000000002287e-01,1.157716950490202912e+01,1.095928805045945609e+01,3.998865263686800905e-09,0.000000000000000000e+00,-7.018243615911141293e-08
3.225000000000002309e-01,1.160461979348065320e+01,1.105089847344460630e+01,6.044554772882333724e-09,0.000000000000000000e+00,-7.226660260025368991e-08
3.250000000000002331e-01,1.163229896891256310e+01,1.114226369459221289e+01,8.267937150877549926e-09,0.000000000000000000e+00,-7.439562891896138418e-08
3.275000000000002354e-01,1.166020641817238435e+01,1.123338367756289102e+01,6.209521972236395453e-09,0.000000000000000000e+00,-7.657114142038268979e-08
3.300000000000002376e-01,1.168834152814440763e+01,1.132425838691120923e+01,5.661133017012959904e-09,0.000000000000000000e+00,-7.879133614964297664e-08
3.325000000000002398e-01,1.171670368564743470e+01,1.141488774292050934e+01,8.355657123031360585e-09,0.000000000000000000e+00,-8.105826721324677748e-08
3.350000000000002420e-01,1.174529227708061008e+01,1.150527154123364681e+01,1.018095507421821718e-08,0.000000000000000000e+00,-8.337554454577481885e-08
3.375000000000002442e-01,1.177410668854448161e+01,1.159540969243313313e+01,6.443763058595666596e-09,0.000000000000000000e+00,-8.574490869364377893e-08
3.400000000000002465e-01,1.180314630589929514e+01,1.168530214493251052e+01,5.368359190681180928e-09,0.000000000000000000e+00,-8.816497812683191627e-08
3.425000000000002487e-01,1.183241051487682860e+01,1.177494886113608707e+01,2.836254747859231208e-09,0.000000000000000000e+00,-9.063576448018604430e-08
3.450000000000002509e-01,1.186189870111536138e+01,1.186434980430832198e+01,8.196960056968421158e-09,0.000000000000000000e+00,-9.315244556110135759e-08
3.475000000000002531e-01,1.189161025016182194e+01,1.195350493856467367e+01,1.445476583831009502e-08,0.000000000000000000e+00,-9.572334044156393211e-08
3.500000000000002554e-01,1.192154454747390702e+01,1.204241422886259727e+01,1.987069043647069791e-08,0.000000000000000000e+00,-9.835965426427380725e-08
3.525000000000002576e-01,1.195170097843655199e+01,1.213107779473859793e+01,1.887109400380362880e-08,0.000000000000000000e+00,-1.010700539800614285e-07
3.550000000000002598e-01,1.198207892889393023e+01,1.221949575696076629e+01,1.981572581274991927e-08,0.000000000000000000e+00,-1.038520046714739443e-07
3.575000000000002620e-01,1.201267778481397563e+01,1.230766807497281334e+01,2.019463690472052941e-08,0.000000000000000000e+00,-1.067114950347043203e-07
3.600000000000002642e-01,1.204349693206267347e+01,1.239559470723184909e+01,1.490569676247195106e-08,0.000000000000000000e+00,-1.096469898122596000e-07
3.625000000000002665e-01,1.207453575640160359e+01,1.248327561122926355e+01,1.486424910389280456e-08,0.000000000000000000e+00,-1.126544387927670252e-07
3.650000000000002687e-01,1.210579364348554421e+01,1.257071074351308226e+01,8.358261552986609346e-09,0.000000000000000000e+00,-1.157317946164224180e-07
3.675000000000002709e-01,1.213726997886011993e+01,1.265790005970845300e+01,1.372057596921600176e-08,0.000000000000000000e+00,-1.188727209640669455e-07
3.700000000000002731e-01,1.216896414795950498e+01,1.274484351453495279e+01,1.304939538061951085e-08,0.000000000000000000e+00,-1.220866237764360951e-07
3.725000000000002753e-01,1.220087553610417430e+01,1.283154106182618470e+01,7.442570015529999474e-09,0.000000000000000000e+00,-1.253703471828557572e-07
3.750000000000002776e-01,1.223300352849869199e+01,1.291799265454684864e+01,8.819231017926592333e-09,0.000000000000000000e+00,-1.287191571175200144e-07
3.775000000000002798e-01,1.226534751022955483e+01,1.300419824480944797e+01,3.409867526936040181e-09,0.000000000000000000e+00,-1.321335894371306772e-07
3.800000000000002820e-01,1.229790686626306595e+01,1.309015778389054496e+01,-8.408675254145492667e-10,0.000000000000000000e+00,-1.356087616025670230e-07
3.825000000000002842e-01,1.233068098144325475e+01,1.317587122224392004e+01,1.830741428764708107e-09,0.000000000000000000e+00,-1.391407734131937216e-07
3.850000000000002864e-01,1.236366924048983051e+01,1.326133850951511839e+01,-2.352455901069405460e-09,0.000000000000000000e+00,-1.427329392904721901e-07
3.875000000000002887e-01,1.239687102799616270e+01,1.334655959455765561e+01,-5.380732518582912169e-09,0.000000000000000000e+00,-1.463820313476861932e-07
3.900000000000002909e-01,1.243028572842731982e+01,1.343153442544471865e+01,-2.700043406095074515e-09,0.000000000000000000e+00,-1.500821296358615173e-07
3.925000000000002931e-01,1.246391272611811551e+01,1.351626294948353824e+01,-1.211422577410404650e-08,0.000000000000000000e+00,-1.538356393347613068e-07
3.950000000000002953e-01,1.249775140527120598e+01,1.360074511322745217e+01,-1.365136598052179428e-08,0.000000000000000000e+00,-1.576339524014758344e-07
3.975000000000002975e-01,1.253180114995521066e+01,1.368498086248658829e+01,-1.572484104176680995e-08,0.000000000000000000e+00,-1.614745392812851929e-07
4.000000000000002998e-01,1.256606132981279167e+01,1.376902542319272804e+01,-1.362587049997346319e-08,0.000000000000000000e+00,-1.653570250040016493e-07
4.025000000000003020e-01,1.260053157973145055e+01,1.385299420041805973e+01,-1.789747818008988338e-08,0.000000000000000000e+00,-1.692817963025751717e-07
4.050000000000003042e-01,1.263521171051730185e+01,1.393689061431330423e+01,-8.514966985064332445e-09,0.000000000000000000e+00,-1.732459555675351668e-07
4.075000000000003064e-01,1.267010154124804089e+01,1.402071463842150933e+01,-1.376395868444766621e-08,0.000000000000000000e+00,-1.772619654562559330e-07
4.100000000000003086e-01,1.270520089093165517e+01,1.410446624002089955e+01,-2.212294966421171100e-08,0.000000000000000000e+00,-1.813207594623851600e-07
4.125000000000003109e-01,1.274050957849083510e+01,1.418814538025381111e+01,-2.095553154006285554e-08,0.000000000000000000e+00,-1.854134689329992452e-07
4.150000000000003131e-01,1.277602742274770797e+01,1.427175201425044371e+01,-2.004505087295834727e-08,0.000000000000000000e+00,-1.895375257185655880e-07
4.175000000000003153e-01,1.281175424240887395e+01,1.435528609125154809e+01,-2.953236592156538457e-08,0.000000000000000000e+00,-1.936955849097152011e-07
4.200000000000003175e-01,1.284768985605075109e+01,1.443874755472850246e+01,-4.260711410389262323e-08,0.000000000000000000e+00,-1.978774053393547298e-07
4.225000000000003197e-01,1.288383408210521708e+01,1.452213634250143315e+01,-5.733092706391874621e-08,0.000000000000000000e+00,-2.020644965691023803e-07
4.250000000000003220e-01,1.292018673884555113e+01,1.460545238685478253e+01,-4.961812036421511453e-08,0.000000000000000000e+00,-2.062380660153215271e-07
4.275000000000003242e-01,1.295674764437265480e+01,1.468869561464947715e+01,-3.433045364290799187e-08,0.000000000000000000e+00,-2.104069067815359021e-07
4.300000000000003264e-01,1.299351661660155877e+01,1.477186594743416670e+01,-3.894094175453149877e-08,0.000000000000000000e+00,-2.145902843642859369e-07
4.325000000000003286e-01,1.303049347324819962e+01,1.485496330155475597e+01,-3.438348974163661573e-08,0.000000000000000000e+00,-2.187828320212054769e-07
4.350000000000003308e-01,1.306767803181647736e+01,1.493798758826081574e+01,-4.023569057725256069e-08,0.000000000000000000e+00,-2.229889743923100568e-07
4.375000000000003331e-01,1.310507010958557572e+01,1.502093871381205403e+01,-3.604765259802820460e-08,0.000000000000000000e+00,-2.272006915662301844e-07
4.400000000000003353e-01,1.314266952359754370e+01,1.510381657958359192e+01,-2.772615866908892445e-08,0.000000000000000000e+00,-2.314229716311573042e-07
4.425000000000003375e-01,1.318047609064514347e+01,1.518662108216787310e+01,-3.966812260178915622e-08,0.000000000000000000e+00,-2.356678282985343546e-07
4.450000000000003397e-01,1.321848962725995236e+01,1.526935211347617027e+01,-2.164310307393800928e-08,0.000000000000000000e+00,-2.399191339067327544e-07
4.475000000000003419e-01,1.325670994970071348e+01,1.535200956083697754e+01,-2.410993167352698635e-08,0.000000000000000000e+00,-2.441989032735760982e-07
4.500000000000003442e-01,1.329513687394193511e+01,1.543459330709703181e+01,-2.315732421158992629e-08,0.000000000000000000e+00,-2.485037046050956391e-07
4.525000000000003464e-01,1.333377021565335063e+01,1.551710310482918764e+01,-2.459267417991261957e-08,0.000000000000000000e+00,-2.528340478402543389e-07
4.550000000000003486e-01,1.337260978976373238e+01,1.559953872421651688e+01,-3.423230052615811440e-08,0.000000000000000000e+00,-2.571879489014592178e-07
4.575000000000003508e-01,1.341165541077347179e+01,1.568190007006592879e+01,-3.082263713736110054e-08,0.000000000000000000e+00,-2.615549619955528219e-07
4.600000000000003531e-01,1.345090689294415043e+01,1.576418704573196727e+01,-2.898408046847142615e-08,0.000000000000000000e+00,-2.659380865835590639e-07
4.625000000000003553e-01,1.349036405029492514e+01,1.584639955314495907e+01,-1.732438317632276879e-08,0.000000000000000000e+00,-2.703363057218784435e-07
4.650000000000003575e-01,1.353002669659898238e+01,1.592853749283260001e+01,-2.855032109214653452e-08,0.000000000000000000e+00,-2.747681940282808731e-07
4.675000000000003597e-01,1.356989464538004064e+01,1.601060076394603016e+01,-2.463365635818982217e-08,0.000000000000000000e+00,-2.792206576595747449e-07
4.700000000000003619e-01,1.360996770990892912e+01,1.609258926428933734e+01,-2.066492154104497650e-08,0.000000000000000000e+00,-2.836987104162116731e-07
4.725000000000003642e-01,1.365024570320023045e+01,1.617450289034308142e+01,-1.960154399398136702e-08,0.000000000000000000e+00,-2.882065444741035789e-07
4.750000000000003664e-01,1.369072843800899797e+01,1.625634153729732390e+01,-4.220474466108438422e-08,0.000000000000000000e+00,-2.927470246738082792e-07
4.775000000000003686e-01,1.373141572682753342e+01,1.633810509907349129e+01,-3.461740085585989084e-08,0.000000000000000000e+00,-2.972903368531311462e-07
4.800000000000003708e-01,1.377230738188223391e+01,1.641979346835003284e+01,-4.871776315605452499e-08,0.000000000000000000e+00,-3.018446948594564745e-07
4.825000000000003730e-01,1.381340321513049751e+01,1.650140653658734990e+01,-5.798871836426289270e-08,0.000000000000000000e+00,-3.063949535956468563e-07
4.850000000000003753e-01,1.385470303825769989e+01,1.658294419406114883e+01,-5.541249632176595867e-08,0.000000000000000000e+00,-3.109311292470139829e-07
4.875000000000003775e-01,1.389620666267423843e+01,1.666440632989278114e+01,-6.299755687286003742e-08,0.000000000000000000e+00,-3.154529271740906410e-07
4.900000000000003797e-01,1.393791389951267412e+01,1.674579283207092928e+01,-6.694725465712471157e-08,0.000000000000000000e+00,-3.199544914192775918e-07
4.925000000000003819e-01,1.397982455962491066e+01,1.682710358748045110e+01,-7.421586547390156108e-08,0.000000000000000000e+00,-3.244293719242651950e-07
4.950000000000003841e-01,1.402193845357944291e+01,1.690833848192781019e+01,-9.281112824360440998e-08,0.000000000000000000e+00,-3.288696429063681655e-07
4.975000000000003864e-01,1.406425539165867988e+01,1.698949740016882970e+01,-8.310753248071470455e-08,0.000000000000000000e+00,-3.332509413130220532e-07
5.000000000000003331e-01,1.410677518385634599e+01,1.707058022594311453e+01,-8.472087275790878274e-08,0.000000000000000000e+00,-3.375803910950471270e-07
5.025000000000002798e-01,1.414949764008504118e+01,1.715158392961257405e+01,-7.794552101681565355e-08,0.000000000000000000e+00,-3.418576213950333145e-07
5.050000000000002265e-01,1.419242255793619556e+01,1.723249900136905310e+01,-7.088745993922402860e-08,0.000000000000000000e+00,-3.460773939090090299e-07
5.075000000000001732e-01,1.423554970977466816e+01,1.731331224992706908e+01,-6.725465377996310595e-08,0.000000000000000000e+00,-3.502398404552019580e-07
5.100000000000001199e-01,1.427887883146018666e+01,1.739400698748032426e+01,-8.176506350937052366e-08,0.000000000000000000e+00,-3.543439619841740439e-07
5.125000000000000666e-01,1.432240961771737275e+01,1.747456871540682144e+01,-7.634413313548056869e-08,0.000000000000000000e+00,-3.583702906728284906e-07
5.150000000000000133e-01,1.436614172873355422e+01,1.755498591209262571e+01,-5.119580531760198301e-08,0.000000000000000000e+00,-3.623236379230789192e-07
5.174999999999999600e-01,1.441007479754535048e+01,1.763524993591882151e+01,-3.964822535586511117e-08,0.000000000000000000e+00,-3.662205277199113664e-07
5.199999999999999067e-01,1.445420843718452986e+01,1.771535493147548479e+01,-5.154221736151086825e-08,0.000000000000000000e+00,-3.700666524310878456e-07
5.224999999999998535e-01,1.449854224759121557e+01,1.779529773889975530e+01,-5.207019963548049607e-08,0.000000000000000000e+00,-3.738453552521357291e-07
5.249999999999998002e-01,1.454307582230207707e+01,1.787507780600601848e+01,-6.477215308468879430e-08,0.000000000000000000e+00,-3.775482098293176278e-07
