Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
8.250000000000003164e-02,1.006459539836608208e+01,2.018137144763799462e+00,-1.833033315800833058e-09,0.000000000000000000e+00,-3.369742315129456973e-08
8.500000000000003386e-02,1.006968665420988529e+01,2.099198616304444709e+00,-2.103331028179141227e-09,0.000000000000000000e+00,-3.604633462158766178e-08
8.750000000000003608e-02,1.007498080206944380e+01,2.180679713810561360e+00,-2.407924520965670880e-09,0.000000000000000000e+00,-3.847547634468755583e-08
9.000000000000003830e-02,1.008047889068439495e+01,2.262579855303795462e+00,-3.139914856304978315e-09,0.000000000000000000e+00,-4.098310539722452545e-08
9.250000000000004052e-02,1.008618196731991112e+01,2.344898424892111866e+00,-2.904035008644214306e-09,0.000000000000000000e+00,-4.356482976580166879e-08
9.500000000000004274e-02,1.009209107768170099e+01,2.427634771913513401e+00,-3.415059508051333787e-09,0.000000000000000000e+00,-4.622176954368025780e-08
9.750000000000004496e-02,1.009820726582869810e+01,2.510788210338384285e+00,-3.177323828692996156e-09,0.000000000000000000e+00,-4.895122432395701973e-08
1.000000000000000472e-01,1.010453157408524305e+01,2.594358021359536970e+00,-3.436210125672918155e-09,0.000000000000000000e+00,-5.175392924353235042e-08
1.025000000000000494e-01,1.011106504294500752e+01,2.678343386088834155e+00,-3.115346668454499315e-09,0.000000000000000000e+00,-5.462808778992504873e-08
1.050000000000000516e-01,1.011780871085254674e+01,2.762743715830775049e+00,-3.118412069984165392e-09,0.000000000000000000e+00,-5.757529239779036728e-08
1.075000000000000538e-01,1.012476361499751043e+01,2.847558626785178237e+00,-2.977386927691258639e-09,0.000000000000000000e+00,-6.059528154080069996e-08
1.100000000000000561e-01,1.013193078456861862e+01,2.932776422623663226e+00,-2.867585790899953566e-09,0.000000000000000000e+00,-6.368958760147196206e-08
1.125000000000000583e-01,1.013931123507005339e+01,3.018410594593333052e+00,-3.089402293153297041e-09,0.000000000000000000e+00,-6.685765872001227595e-08
1.150000000000000605e-01,1.014690600724835967e+01,3.104460857769758331e+00,-3.268614596717285519e-09,0.000000000000000000e+00,-7.009806189498344900e-08
1.175000000000000627e-01,1.015471614124094657e+01,3.190927153946811146e+00,-3.381153191178942886e-09,0.000000000000000000e+00,-7.340954405023567829e-08
1.200000000000000649e-01,1.016274267720931945e+01,3.277809783763369733e+00,-3.149551916540329101e-09,0.000000000000000000e+00,-7.679130235355360312e-08
1.225000000000000672e-01,1.017098665645175792e+01,3.365110365520104008e+00,-2.982589627262644639e-09,0.000000000000000000e+00,-8.024387301455269073e-08
1.250000000000000555e-01,1.017944912539727831e+01,3.452831448421906035e+00,-2.777257944800290299e-09,0.000000000000000000e+00,-8.376815806868260966e-08
1.275000000000000577e-01,1.018813113640589130e+01,3.540973553493826476e+00,-2.346714896774371116e-09,0.000000000000000000e+00,-8.736500663612692854e-08
1.300000000000000600e-01,1.019703374123956507e+01,3.629533949371960500e+00,-2.614840375484610539e-09,0.000000000000000000e+00,-9.103702769436253954e-08
1.325000000000000622e-01,1.020615798301228772e+01,3.718508464041554440e+00,-2.769406156903432533e-09,0.000000000000000000e+00,-9.478275527945078766e-08
1.350000000000000644e-01,1.021550489514366156e+01,3.807895028476236288e+00,-2.942319180116606717e-09,0.000000000000000000e+00,-9.860237724475532129e-08
1.375000000000000666e-01,1.022507550738699145e+01,3.897694055633979193e+00,-2.883661139941075436e-09,0.000000000000000000e+00,-1.024958047346476733e-07
1.400000000000000688e-01,1.023487085185732148e+01,3.987907826607419270e+00,-3.808217182336280814e-09,0.000000000000000000e+00,-1.064629290965526097e-07
1.425000000000000711e-01,1.024489196708525895e+01,4.078538015794094918e+00,-4.423758373115429378e-09,0.000000000000000000e+00,-1.105010651806496967e-07
1.450000000000000733e-01,1.025513989420607253e+01,4.169585336320739799e+00,-4.175760395037024050e-09,0.000000000000000000e+00,-1.146084945467136653e-07
1.475000000000000755e-01,1.026561567680382581e+01,4.261051034864853371e+00,-3.928332850701753456e-09,0.000000000000000000e+00,-1.187844968575520106e-07
1.500000000000000777e-01,1.027632036150268036e+01,4.352936259324151180e+00,-4.488682960120668493e-09,0.000000000000000000e+00,-1.230294059892242848e-07
1.525000000000000799e-01,1.028725499759162609e+01,4.445238619037439776e+00,-4.690540539661749866e-09,0.000000000000000000e+00,-1.273422568999313247e-07
1.550000000000000822e-01,1.029842062459807295e+01,4.537954941540948361e+00,-4.068609810113770686e-09,0.000000000000000000e+00,-1.317219680758495336e-07
1.575000000000000844e-01,1.030981827738042078e+01,4.631085140835570435e+00,-3.543879599434827032e-09,0.000000000000000000e+00,-1.361710807784988576e-07
1.600000000000000866e-01,1.032144899058192955e+01,4.724629130663804411e+00,-3.405142870078359496e-09,0.000000000000000000e+00,-1.406902952834961397e-07
1.625000000000000888e-01,1.033331379863006205e+01,4.818586824495137755e+00,-4.686642716150226960e-09,0.000000000000000000e+00,-1.452806227037167404e-07
1.650000000000000910e-01,1.034541373573579648e+01,4.912958135510856472e+00,-4.964790372676189812e-09,0.000000000000000000e+00,-1.499388674286468438e-07
1.675000000000000933e-01,1.035774983589289278e+01,5.007742976588427375e+00,-4.289660530967336788e-09,0.000000000000000000e+00,-1.546639608438854803e-07
1.700000000000000955e-01,1.037032313287712881e+01,5.102941260285287051e+00,-3.584108231659426173e-09,0.000000000000000000e+00,-1.594586355081802736e-07
1.725000000000000977e-01,1.038313466024548859e+01,5.198552898822304869e+00,-4.914075368406379376e-09,0.000000000000000000e+00,-1.643243083612614993e-07
1.750000000000000999e-01,1.039618545133531136e+01,5.294577804066090465e+00,-5.148397980232493817e-09,0.000000000000000000e+00,-1.692576848441917186e-07
1.775000000000001021e-01,1.040947653926339456e+01,5.391015887511238169e+00,-5.048538162277893377e-09,0.000000000000000000e+00,-1.742594678785434452e-07
1.800000000000001044e-01,1.042300895692505769e+01,5.487867060261970131e+00,-5.576584269037549287e-09,0.000000000000000000e+00,-1.793291275067202170e-07
1.825000000000001066e-01,1.043678373699315109e+01,5.585131233013108876e+00,-6.219745808753532599e-09,0.000000000000000000e+00,-1.844655096853823717e-07
1.850000000000001088e-01,1.045080191191702390e+01,5.682808316029919204e+00,-8.417435287835245329e-09,0.000000000000000000e+00,-1.896682782528629233e-07
1.875000000000001110e-01,1.046506451392144044e+01,5.780898219127935889e+00,-8.578272036674273178e-09,0.000000000000000000e+00,-1.949327950320729688e-07
1.900000000000001132e-01,1.047957257500544159e+01,5.879400851651820581e+00,-8.583981392334535458e-09,0.000000000000000000e+00,-2.002583459823118643e-07
1.925000000000001155e-01,1.049432712694115644e+01,5.978316122453530390e+00,-7.147314425011410922e-09,0.000000000000000000e+00,-2.056472508224481819e-07
1.950000000000001177e-01,1.050932920127255521e+01,6.077643939869936673e+00,-8.566524024525470416e-09,0.000000000000000000e+00,-2.111002385097493717e-07
1.975000000000001199e-01,1.052457982931415614e+01,6.177384211700682748e+00,-7.301488234359631385e-09,0.000000000000000000e+00,-2.166156181734725093e-07
2.000000000000001221e-01,1.054008004214966121e+01,6.277536845184708447e+00,-7.822672389710400688e-09,0.000000000000000000e+00,-2.221963716376815106e-07
2.025000000000001243e-01,1.055583087038771772e+01,6.378098609071226832e+00,-7.862475587867901362e-09,0.000000000000000000e+00,-2.278418745136047034e-07
2.050000000000001266e-01,1.057183333367723144e+01,6.479067140870498953e+00,-6.623511614141297054e-09,0.000000000000000000e+00,-2.335552410166413420e-07
2.075000000000001288e-01,1.058808844883247069e+01,6.580440989565180310e+00,-5.608257371899747970e-09,0.000000000000000000e+00,-2.393370147722923404e-07
2.100000000000001310e-01,1.060459722865311605e+01,6.682220998411436241e+00,-3.704283257117378960e-09,0.000000000000000000e+00,-2.451895571483967527e-07
2.125000000000001332e-01,1.062136075852852457e+01,6.784290177759288554e+00,-3.378105739445377134e-09,0.000000000000000000e+00,-2.511161134172298180e-07
2.150000000000001354e-01,1.063837938088679458e+01,6.886165736824094274e+00,-5.968931836020919950e-09,0.000000000000000000e+00,-2.571154879849452134e-07
2.175000000000001377e-01,1.065565255220141516e+01,6.987795074774957094e+00,-5.953100240602881782e-09,0.000000000000000000e+00,-2.631825248340200880e-07
2.200000000000001399e-01,1.067317965727495199e+01,7.089178466484644225e+00,-2.215305455028080293e-09,0.000000000000000000e+00,-2.693168053455173747e-07
2.225000000000001421e-01,1.069096008111523233e+01,7.190315339974573838e+00,-3.939408915502937364e-09,0.000000000000000000e+00,-2.755247197876775240e-07
2.250000000000001443e-01,1.070899320683290057e+01,7.291204302598836229e+00,-4.928316570629754127e-09,0.000000000000000000e+00,-2.818012728338972172e-07
2.275000000000001465e-01,1.072727841360408974e+01,7.391843163675781980e+00,-3.311145630879661768e-09,0.000000000000000000e+00,-2.881461714483004755e-07
2.300000000000001488e-01,1.074581507468028363e+01,7.492228743183332540e+00,-7.439535212982510229e-09,0.000000000000000000e+00,-2.945597065107575891e-07
2.325000000000001510e-01,1.076460255465361904e+01,7.592357317902000524e+00,-8.147090001003870359e-09,0.000000000000000000e+00,-3.010318237049031862e-07
2.350000000000001532e-01,1.078364020904836096e+01,7.692225723639404933e+00,-1.266011172581819595e-08,0.000000000000000000e+00,-3.075595948291187220e-07
2.375000000000001554e-01,1.080292738583960244e+01,7.791831418772091844e+00,-1.088159843523500273e-08,0.000000000000000000e+00,-3.141355850339292858e-07
2.400000000000001577e-01,1.082246342698545227e+01,7.891172441821947992e+00,-7.623517251843737720e-09,0.000000000000000000e+00,-3.207597422631441114e-07
2.425000000000001599e-01,1.084224766985471078e+01,7.990247372257926806e+00,-9.101998282507277899e-09,0.000000000000000000e+00,-3.274370628719291074e-07
2.450000000000001621e-01,1.086227944855822791e+01,8.089055294235205196e+00,-1.028085020721373436e-08,0.000000000000000000e+00,-3.341628332180932250e-07
2.475000000000001643e-01,1.088255809519117712e+01,8.187595763030151019e+00,-6.190207886751946056e-09,0.000000000000000000e+00,-3.409329725371138661e-07
2.500000000000001665e-01,1.090308294099282094e+01,8.285868772368097268e+00,-5.724470955827589237e-09,0.000000000000000000e+00,-3.477520893243617194e-07
2.525000000000001688e-01,1.092385331741183485e+01,8.383873338641226525e+00,-5.221560896947938652e-09,0.000000000000000000e+00,-3.546213178900199170e-07
2.550000000000001710e-01,1.094486855204198328e+01,8.481608053445228279e+00,-5.788652550496768950e-10,0.000000000000000000e+00,-3.615396849296148069e-07
2.575000000000001732e-01,1.096612797028095443e+01,8.579075317999366845e+00,1.967857248025082525e-09,0.000000000000000000e+00,-3.685146165591954004e-07
2.600000000000001754e-01,1.098763090565073952e+01,8.676276285040190217e+00,-2.523920815199149231e-09,0.000000000000000000e+00,-3.755501020701767299e-07
2.625000000000001776e-01,1.100937669195536550e+01,8.773210091228033747e+00,-3.891169484818680765e-09,0.000000000000000000e+00,-3.826407624502035720e-07
2.650000000000001799e-01,1.103136466076885114e+01,8.869875753435294996e+00,-8.882935952452232643e-09,0.000000000000000000e+00,-3.897852922777881275e-07
2.675000000000001821e-01,1.105359414114331962e+01,8.966272181259819618e+00,-4.304140074996693356e-09,0.000000000000000000e+00,-3.969795909030386534e-07
2.700000000000001843e-01,1.107606445934731987e+01,9.062398187734547861e+00,-8.755589555488998302e-09,0.000000000000000000e+00,-4.042291120795088342e-07
2.725000000000001865e-01,1.109877493862999209e+01,9.158252498478171688e+00,-9.139875577642056975e-09,0.000000000000000000e+00,-4.115317359702426512e-07
2.750000000000001887e-01,1.112172489900728856e+01,9.253833759500318834e+00,-1.437652844129466656e-08,0.000000000000000000e+00,-4.188885837676288585e-07
2.775000000000001910e-01,1.114491365706701842e+01,9.349140543832980654e+00,-1.497208898212545935e-08,0.000000000000000000e+00,-4.262956978866948486e-07
2.800000000000001932e-01,1.116834052578984426e+01,9.444171357147933321e+00,-6.257975373963730160e-09,0.000000000000000000e+00,-4.337531283821924302e-07
2.825000000000001954e-01,1.119200481438380557e+01,9.538924642507563334e+00,-1.201621485957993571e-09,0.000000000000000000e+00,-4.412754064294804354e-07
2.850000000000001976e-01,1.121590582813026415e+01,9.633398784358085720e+00,-9.541171242531164597e-09,0.000000000000000000e+00,-4.488715700060068925e-07
2.875000000000001998e-01,1.124004286823942955e+01,9.727592111865428492e+00,-1.735812898836119862e-08,0.000000000000000000e+00,-4.565362757995962146e-07
2.900000000000002021e-01,1.126441523171388503e+01,9.821502901691294696e+00,-9.692888400076038083e-09,0.000000000000000000e+00,-4.642603170635713460e-07
2.925000000000002043e-01,1.128902221122572058e+01,9.915129267991700246e+00,2.780417876631447852e-09,0.000000000000000000e+00,-4.720579101164838074e-07
2.950000000000002065e-01,1.131386309444196847e+01,1.000846907468430480e+01,2.282330067436716193e-09,0.000000000000000000e+00,-4.799490094503555180e-07
2.975000000000002087e-01,1.133893716391971296e+01,1.010152044904655178e+01,1.006266657875008090e-08,0.000000000000000000e+00,-4.879339393035621002e-07
3.000000000000002109e-01,1.136424369750836938e+01,1.019428148043920501e+01,1.061448128418979207e-08,0.000000000000000000e+00,-4.960294065328583070e-07
3.025000000000002132e-01,1.138978196771792994e+01,1.028673964856584888e+01,2.017059360771783194e-09,0.000000000000000000e+00,-5.042463905859642767e-07
3.050000000000002154e-01,1.141555120454025207e+01,1.037889948801903017e+01,1.111450249624933397e-08,0.000000000000000000e+00,-5.125676127031835749e-07
3.075000000000002176e-01,1.144155077077473059e+01,1.047089963112929389e+01,1.585208406369725375e-08,0.000000000000000000e+00,-5.210009637354047706e-07
3.100000000000002198e-01,1.146778015416507479e+01,1.056259139593144525e+01,9.631038092639238277e-09,0.000000000000000000e+00,-5.295599273367414274e-07
3.125000000000002220e-01,1.149423857881789601e+01,1.065394749007840325e+01,1.400066693974577247e-08,0.000000000000000000e+00,-5.382419797173496749e-07
3.150000000000002243e-01,1.152092520006887000e+01,1.074495785427976458e+01,-1.281788116946401016e-09,0.000000000000000000e+00,-5.470704577590267580e-07
3.175000000000002265e-01,1.154783914764232300e+01,1.083561159126911555e+01,1.417547831219042354e-08,0.000000000000000000e+00,-5.560403954368040366e-07
3.200000000000002287e-01,1.157497952353682358e+01,1.092589693004075180e+01,8.149541959920716815e-09,0.000000000000000000e+00,-5.651799216697336126e-07
3.225000000000002309e-01,1.160234539982101154e+01,1.101580118944563935e+01,1.475729133253369966e-08,0.000000000000000000e+00,-5.744963076558115668e-07
3.250000000000002331e-01,1.162993581633818252e+01,1.110531074129533202e+01,1.670262261154020803e-08,0.000000000000000000e+00,-5.840131735093078570e-07
3.275000000000002354e-01,1.165774977831842740e+01,1.119441097298564536e+01,-2.738700202463094019e-08,0.000000000000000000e+00,-5.937516127588541214e-07
3.300000000000002376e-01,1.168578625290188988e+01,1.128310965192509308e+01,4.854145835763112568e-09,0.000000000000000000e+00,-6.036812336817029578e-07
3.325000000000002398e-01,1.171404426371518603e+01,1.137143416273168128e+01,-1.920347761873306008e-08,0.000000000000000000e+00,-6.138525355228487073e-07
3.350000000000002420e-01,1.174252287203963796e+01,1.145937917080611435e+01,-3.888383279267147651e-08,0.000000000000000000e+00,-6.242526175570449297e-07
3.375000000000002442e-01,1.177122112574744506e+01,1.154693865284919951e+01,-4.623017687793812313e-08,0.000000000000000000e+00,-6.348794619701573205e-07
3.400000000000002465e-01,1.180013805757205070e+01,1.163410643980634518e+01,-6.448672216288766282e-08,0.000000000000000000e+00,-6.457317191788736529e-07
3.425000000000002487e-01,1.182927268473988747e+01,1.172087620984690481e+01,-8.089853892256177034e-08,0.000000000000000000e+00,-6.567977747750183949e-07
3.450000000000002509e-01,1.185862400858435883e+01,1.180724148083395697e+01,-1.022637657440971521e-07,0.000000000000000000e+00,-6.680731390614252188e-07
3.475000000000002531e-01,1.188819101414062906e+01,1.189319560218535443e+01,-1.244090358171020922e-07,0.000000000000000000e+00,-6.795369014122583903e-07
3.500000000000002554e-01,1.191797266971973990e+01,1.197873174619305736e+01,-1.380691581173476876e-07,0.000000000000000000e+00,-6.911780812705514815e-07
3.525000000000002576e-01,1.194796792747055569e+01,1.206386095004167558e+01,-1.832230957970758964e-07,0.000000000000000000e+00,-7.029967350760434383e-07
3.550000000000002598e-01,1.197817578571021357e+01,1.214859558948871054e+01,-2.299856373151432260e-07,0.000000000000000000e+00,-7.149460693971298758e-07
3.575000000000002620e-01,1.200859525521217286e+01,1.223293062102806772e+01,-2.120854598425217626e-07,0.000000000000000000e+00,-7.269649436620330934e-07
3.600000000000002642e-01,1.203922533405877715e+01,1.231686085267138253e+01,-2.505432126281889857e-07,0.000000000000000000e+00,-7.390719062655846315e-07
3.625000000000002665e-01,1.207006500726659937e+01,1.240038093770316863e+01,-2.398066321305546040e-07,0.000000000000000000e+00,-7.512317356779655198e-07
3.650000000000002687e-01,1.210111324639601271e+01,1.248348536816781795e+01,-2.739845390566349223e-07,0.000000000000000000e+00,-7.634597846602886448e-07
3.675000000000002709e-01,1.213236900914432148e+01,1.256616846817941457e+01,-2.832610305040707238e-07,0.000000000000000000e+00,-7.757031067915948345e-07
3.700000000000002731e-01,1.216383123892215679e+01,1.264842438707636951e+01,-2.746678423150347579e-07,0.000000000000000000e+00,-7.879664577174296998e-07
3.725000000000002753e-01,1.219549886441256703e+01,1.273024709240923080e+01,-2.301389147610151626e-07,0.000000000000000000e+00,-8.002531370065433625e-07
3.750000000000002776e-01,1.222737079911255975e+01,1.281163036275841272e+01,-2.476880609722671590e-07,0.000000000000000000e+00,-8.126066381075478814e-07
3.775000000000002798e-01,1.225944594085656014e+01,1.289256778036336470e+01,-2.699862519379515616e-07,0.000000000000000000e+00,-8.250262744679493406e-07
3.800000000000002820e-01,1.229172317132132797e+01,1.297305272356094363e+01,-2.743105928209913984e-07,0.000000000000000000e+00,-8.374753131379077077e-07
3.825000000000002842e-01,1.232420135551188523e+01,1.305307835905638214e+01,-1.895679102216352878e-07,0.000000000000000000e+00,-8.499260376803419573e-07
3.850000000000002864e-01,1.235687934122795362e+01,1.313263763409073803e+01,-9.669029732566626766e-08,0.000000000000000000e+00,-8.625334112997274461e-07
3.875000000000002887e-01,1.238975595851105105e+01,1.321172326855890766e+01,-1.648933910221312323e-07,0.000000000000000000e+00,-8.754378076989680363e-07
3.900000000000002909e-01,1.242283001907132167e+01,1.329032774678942808e+01,-1.233657135157992430e-07,0.000000000000000000e+00,-8.885508017840434410e-07
3.925000000000002931e-01,1.245610031569421849e+01,1.336844330934165015e+01,-5.692952464165778004e-08,0.000000000000000000e+00,-9.019905134619865928e-07
3.950000000000002953e-01,1.248956562162621253e+01,1.344606194460502557e+01,-5.509589883500873197e-08,0.000000000000000000e+00,-9.158368790508343993e-07
3.975000000000002975e-01,1.252322468993962268e+01,1.352317538023593890e+01,1.374739023020975358e-08,0.000000000000000000e+00,-9.301035476040072829e-07
4.000000000000002998e-01,1.255707623869781742e+01,1.359982992663223733e+01,-2.223831874047550018e-08,0.000000000000000000e+00,-9.449352871011032748e-07
4.025000000000003020e-01,1.259111923860768201e+01,1.367631087164265047e+01,-9.707457932919569767e-08,0.000000000000000000e+00,-9.603070849947912916e-07
4.050000000000003042e-01,1.262535344377744373e+01,1.375279647442273934e+01,-1.721878119515717509e-07,0.000000000000000000e+00,-9.760565616218525589e-07
4.075000000000003064e-01,1.265977886455118373e+01,1.382928449852466279e+01,-2.360198558602220396e-07,0.000000000000000000e+00,-9.920496481345197240e-07
4.100000000000003086e-01,1.269439550576432651e+01,1.390577284724198392e+01,-1.889539424292257012e-07,0.000000000000000000e+00,-1.008177457082310432e-06
4.125000000000003109e-01,1.272920336708527955e+01,1.398225955032859957e+01,-1.050359899108963610e-07,0.000000000000000000e+00,-1.024502769478307522e-06
4.150000000000003131e-01,1.276420244332423870e+01,1.405874275147345820e+01,-1.461154559527755523e-07,0.000000000000000000e+00,-1.041127761068004765e-06
4.175000000000003153e-01,1.279939272471125911e+01,1.413522069620915111e+01,-1.117636487306627577e-07,0.000000000000000000e+00,-1.058012365701977640e-06
4.200000000000003175e-01,1.283477419714405166e+01,1.421169172064105801e+01,-1.061764402028553699e-07,0.000000000000000000e+00,-1.075193762975307322e-06
4.225000000000003197e-01,1.287034684240848570e+01,1.428815424080819696e+01,-1.513972411118454495e-07,0.000000000000000000e+00,-1.092705766471278215e-06
4.250000000000003220e-01,1.290611063837233985e+01,1.436460674254787584e+01,-2.384140765757088036e-07,0.000000000000000000e+00,-1.110417596955204429e-06
4.275000000000003242e-01,1.294206555915445200e+01,1.444104777203465595e+01,-1.465217193892282158e-07,0.000000000000000000e+00,-1.128153676578229100e-06
4.300000000000003264e-01,1.297821157527038949e+01,1.451747592688216848e+01,-1.597273830415405847e-07,0.000000000000000000e+00,-1.146086125725061142e-06
4.325000000000003286e-01,1.301454865375598047e+01,1.459388984764345132e+01,-9.675890858241954701e-08,0.000000000000000000e+00,-1.164179953214959414e-06
4.350000000000003308e-01,1.305107675827020586e+01,1.467028820999154703e+01,-1.375711774657788004e-07,0.000000000000000000e+00,-1.182548576648437318e-06
4.375000000000003331e-01,1.308779584917877159e+01,1.474666971740155041e+01,-1.973665093917396773e-07,0.000000000000000000e+00,-1.201086862642951598e-06
4.400000000000003353e-01,1.312470588361942525e+01,1.482303309410875514e+01,-2.711823109898190238e-07,0.000000000000000000e+00,-1.219686816759680109e-06
4.425000000000003375e-01,1.316180681555012022e+01,1.489937707869765404e+01,-2.793312027771406786e-07,0.000000000000000000e+00,-1.238226204240609699e-06
4.450000000000003397e-01,1.319909859578153188e+01,1.497570041818592834e+01,-2.765768116077301833e-07,0.000000000000000000e+00,-1.256674430688028947e-06
4.475000000000003419e-01,1.323658117199478923e+01,1.505200186242622706e+01,-3.349442454992963822e-07,0.000000000000000000e+00,-1.275013189250733565e-06
4.500000000000003442e-01,1.327425448874554803e+01,1.512828015901356515e+01,-3.965425768206623266e-07,0.000000000000000000e+00,-1.293096313868592501e-06
4.525000000000003464e-01,1.331211848420697308e+01,1.520448213396776893e+01,-3.380691420758106865e-07,0.000000000000000000e+00,-1.310832619169236829e-06
4.550000000000003486e-01,1.335017291145353369e+01,1.528055499074830337e+01,-3.768636610146933152e-07,0.000000000000000000e+00,-1.328340902523194872e-06
4.575000000000003508e-01,1.338841744725999661e+01,1.535649797439790021e+01,-4.628118102905802122e-07,0.000000000000000000e+00,-1.345499075630446839e-06
4.600000000000003531e-01,1.342685176651615109e+01,1.543231033406480179e+01,-4.554070519784266263e-07,0.000000000000000000e+00,-1.362165688334567958e-06
4.625000000000003553e-01,1.346547554223692700e+01,1.550799132269825975e+01,-4.808913565128881993e-07,0.000000000000000000e+00,-1.378311743575100148e-06
4.650000000000003575e-01,1.350428844557168695e+01,1.558354019671541835e+01,-4.622201787368168377e-07,0.000000000000000000e+00,-1.393905638066585497e-06
