Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.092499999999987814e+00,2.946749416642829900e+01,3.427689500725763594e+01,-2.024464405023947953e-07,0.000000000000000000e+00,1.458365825509839780e-05
1.094999999999987761e+00,2.955322309664396130e+01,3.434148985349469285e+01,-1.736951700376392350e-07,0.000000000000000000e+00,1.480687261065316068e-05
1.097499999999987708e+00,2.963911345977356859e+01,3.440598920804635696e+01,-1.259436929243248100e-07,0.000000000000000000e+00,1.502983408582949042e-05
1.099999999999987654e+00,2.972516501711042736e+01,3.447039311976458009e+01,-9.351217908934525828e-08,0.000000000000000000e+00,1.525238886287114237e-05
1.102499999999987601e+00,2.981137753436492943e+01,3.453476933150640349e+01,-3.193307953969596217e-07,0.000000000000000000e+00,1.547449835951691404e-05
1.104999999999987548e+00,2.989775101472551810e+01,3.459918503481662810e+01,-3.553904763346348589e-07,0.000000000000000000e+00,1.569647055683481016e-05
1.107499999999987494e+00,2.998428555644359150e+01,3.466363927206230500e+01,-2.996048091459579485e-07,0.000000000000000000e+00,1.591840266625967919e-05
1.109999999999987441e+00,3.007098125522633580e+01,3.472813082234094395e+01,-3.022023210083234700e-08,0.000000000000000000e+00,1.614033520102071967e-05
1.112499999999987388e+00,3.015783820358113587e+01,3.479265820618639538e+01,-2.450512252420682891e-07,0.000000000000000000e+00,1.636203982368253612e-05
1.114999999999987335e+00,3.024485649017193722e+01,3.485721969042566570e+01,-2.506920774833221817e-07,0.000000000000000000e+00,1.658386964084146935e-05
1.117499999999987281e+00,3.033203619918759131e+01,3.492181329300380099e+01,-2.553791212267839550e-07,0.000000000000000000e+00,1.680597675171656590e-05
1.119999999999987228e+00,3.041937740972254289e+01,3.498643678800114998e+01,-3.130224072858978952e-07,0.000000000000000000e+00,1.702840434351948241e-05
1.122499999999987175e+00,3.050688019516985250e+01,3.505108771062862871e+01,-4.886872572245227252e-07,0.000000000000000000e+00,1.725129745478725675e-05
1.124999999999987121e+00,3.059454462262699082e+01,3.511576336221148154e+01,-4.918286314688185365e-07,0.000000000000000000e+00,1.747501158063075288e-05
1.127499999999987068e+00,3.068237075231384736e+01,3.518046081556205706e+01,-6.416322606206151655e-07,0.000000000000000000e+00,1.769966058595706738e-05
1.129999999999987015e+00,3.077035863700475815e+01,3.524517692033384009e+01,-4.368783094222169518e-07,0.000000000000000000e+00,1.792555714434292078e-05
1.132499999999986962e+00,3.085850832147339062e+01,3.530990830837241390e+01,-5.789052626893993801e-07,0.000000000000000000e+00,1.815258503624093004e-05
1.134999999999986908e+00,3.094681984195138114e+01,3.537465139932979952e+01,-6.532725861664023055e-07,0.000000000000000000e+00,1.838105590155128386e-05
1.137499999999986855e+00,3.103529322560113712e+01,3.543940240652437268e+01,-5.437249040877621449e-07,0.000000000000000000e+00,1.861117173850233752e-05
1.139999999999986802e+00,3.112392849000327999e+01,3.550415734269598289e+01,-4.599337156385117456e-07,0.000000000000000000e+00,1.884303239442645508e-05
1.142499999999986748e+00,3.121272564265848715e+01,3.556891202598782087e+01,-2.645709278467536584e-07,0.000000000000000000e+00,1.907681027974958239e-05
1.144999999999986695e+00,3.130168468046480967e+01,3.563366222866051913e+01,-2.789357570911882277e-07,0.000000000000000000e+00,1.931237065732121239e-05
