Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.300000000000000600e-01,1.019150581131777678e+01,3.504330317580275800e+00,1.676903985767731649e-07,0.000000000000000000e+00,2.613284141055148196e-06
1.325000000000000622e-01,1.020031536138027306e+01,3.590421017360026390e+00,1.926561208465302464e-07,0.000000000000000000e+00,2.743911880331793818e-06
1.350000000000000644e-01,1.020934047942935052e+01,3.677103634173789715e+00,2.032036969591663254e-07,0.000000000000000000e+00,2.877546927483570744e-06
1.375000000000000666e-01,1.021858263228399011e+01,3.764355448103361645e+00,1.965942675836280237e-07,0.000000000000000000e+00,3.014116931740868145e-06
1.400000000000000688e-01,1.022804323035480500e+01,3.852154491852886053e+00,1.997648947776205312e-07,0.000000000000000000e+00,3.153603212755149752e-06
1.425000000000000711e-01,1.023772362956871795e+01,3.940479619904369457e+00,1.799571273567380757e-07,0.000000000000000000e+00,3.295920778377919266e-06
1.450000000000000733e-01,1.024762513346296622e+01,4.029310568020188832e+00,1.777420144851456666e-07,0.000000000000000000e+00,3.441112353238888060e-06
1.475000000000000755e-01,1.025774899541475982e+01,4.118627990003695949e+00,1.667043317392129237e-07,0.000000000000000000e+00,3.589161691020844137e-06
1.500000000000000777e-01,1.026809642096590913e+01,4.208413518378231188e+00,1.723877578340985558e-07,0.000000000000000000e+00,3.740062102953319855e-06
1.525000000000000799e-01,1.027866856446026134e+01,4.298562346288496094e+00,1.496764071492511133e-07,0.000000000000000000e+00,3.893790457007430489e-06
1.550000000000000822e-01,1.028946623247111525e+01,4.388975877230171463e+00,1.409201411611070720e-07,0.000000000000000000e+00,4.050433669735035136e-06
1.575000000000000844e-01,1.030049008193578430e+01,4.479645413648672303e+00,1.335758037636890920e-07,0.000000000000000000e+00,4.210037415114722372e-06
1.600000000000000866e-01,1.031174074780569505e+01,4.570561822694085841e+00,1.462680077120097235e-07,0.000000000000000000e+00,4.372644573730651550e-06
1.625000000000000888e-01,1.032321884194989003e+01,4.661715521504294912e+00,1.430593866220073502e-07,0.000000000000000000e+00,4.538251862194271560e-06
1.650000000000000910e-01,1.033492495202309591e+01,4.753096460266225343e+00,1.369087075314563648e-07,0.000000000000000000e+00,4.706874576782236498e-06
1.675000000000000933e-01,1.034685964027975302e+01,4.844694103272195740e+00,1.520720123501578392e-07,0.000000000000000000e+00,4.878566923041821138e-06
1.700000000000000955e-01,1.035902344236813200e+01,4.936497431584878193e+00,1.529552920778339461e-07,0.000000000000000000e+00,5.053333206598726016e-06
1.725000000000000977e-01,1.037141686610889124e+01,5.028494921607983947e+00,1.384520269926095250e-07,0.000000000000000000e+00,5.231188895932921289e-06
1.750000000000000999e-01,1.038404039022463010e+01,5.120674530675453084e+00,1.647284542225631713e-07,0.000000000000000000e+00,5.412215064405874519e-06
1.775000000000001021e-01,1.039689446303514408e+01,5.213023684472907426e+00,2.103676660791743939e-07,0.000000000000000000e+00,5.596389838622327060e-06
1.800000000000001044e-01,1.040997950112153880e+01,5.305529264993003480e+00,2.393127795342385154e-07,0.000000000000000000e+00,5.783634889740069437e-06
1.825000000000001066e-01,1.042329588796055262e+01,5.398177599090683287e+00,2.614920194422606900e-07,0.000000000000000000e+00,5.973907599546378419e-06
1.850000000000001088e-01,1.043684397253064589e+01,5.490954447626662294e+00,2.893204655030084431e-07,0.000000000000000000e+00,6.167228152831434474e-06
1.875000000000001110e-01,1.045062406789126541e+01,5.583844995264763966e+00,2.920089723863346476e-07,0.000000000000000000e+00,6.363575175203938208e-06
1.900000000000001132e-01,1.046463644973706941e+01,5.676833841027564276e+00,3.223902587493614721e-07,0.000000000000000000e+00,6.562998326242341798e-06
1.925000000000001155e-01,1.047888135492891237e+01,5.769904989580323829e+00,2.966003254037797689e-07,0.000000000000000000e+00,6.765499822127285601e-06
1.950000000000001177e-01,1.049335898000354028e+01,5.863041843320134561e+00,3.141528735885782969e-07,0.000000000000000000e+00,6.971213757391261554e-06
1.975000000000001199e-01,1.050806947966397331e+01,5.956227195328369639e+00,3.395741449622415116e-07,0.000000000000000000e+00,7.180171414807170888e-06
2.000000000000001221e-01,1.052301296525272001e+01,6.049443223142344728e+00,3.453536154947520401e-07,0.000000000000000000e+00,7.392410707340988918e-06
2.025000000000001243e-01,1.053818951545520122e+01,6.142879979123400780e+00,3.714276853361593234e-07,0.000000000000000000e+00,7.607942244835361645e-06
2.050000000000001266e-01,1.055359989633664775e+01,6.236735606576886859e+00,3.445354485058707788e-07,0.000000000000000000e+00,7.826658438927915453e-06
2.075000000000001288e-01,1.056924515183004054e+01,6.331004343813058988e+00,3.461813169198768836e-07,0.000000000000000000e+00,8.048634543309899660e-06
2.100000000000001310e-01,1.058512631144855654e+01,6.425680404893951980e+00,3.783701032051256205e-07,0.000000000000000000e+00,8.273860122709215253e-06
2.125000000000001332e-01,1.060124445669813653e+01,6.520642078844557155e+00,3.953643275956975071e-07,0.000000000000000000e+00,8.502230928472852812e-06
2.150000000000001354e-01,1.061759992814345033e+01,6.615414079101307188e+00,3.386851357613681163e-07,0.000000000000000000e+00,8.733707142982698602e-06
2.175000000000001377e-01,1.063419219051649556e+01,6.709939702982767429e+00,3.351747817752870149e-07,0.000000000000000000e+00,8.968367827358853816e-06
2.200000000000001399e-01,1.065102062530674232e+01,6.804214407981080015e+00,2.932925291056270897e-07,0.000000000000000000e+00,9.206226160947711360e-06
2.225000000000001421e-01,1.066808460266142333e+01,6.898233679023086040e+00,2.788898413677792541e-07,0.000000000000000000e+00,9.447348517909540461e-06
2.250000000000001443e-01,1.068538348145572847e+01,6.991993031251496404e+00,2.910999598829511837e-07,0.000000000000000000e+00,9.691748361351218278e-06
2.275000000000001465e-01,1.070291660936998746e+01,7.085488012819700643e+00,3.061756775145729335e-07,0.000000000000000000e+00,9.939380872878159014e-06
2.300000000000001488e-01,1.072068332297382298e+01,7.178714207657405311e+00,2.930876498246315539e-07,0.000000000000000000e+00,1.019019663108678829e-05
2.325000000000001510e-01,1.073868294781718191e+01,7.271667238202951467e+00,2.676646270751526857e-07,0.000000000000000000e+00,1.044424499990417227e-05
2.350000000000001532e-01,1.075691479852819299e+01,7.364342768104132020e+00,2.672244490800240982e-07,0.000000000000000000e+00,1.070153043542025066e-05
2.375000000000001554e-01,1.077537817891773742e+01,7.456736504843636482e+00,2.664719842164094803e-07,0.000000000000000000e+00,1.096205205941988640e-05
2.400000000000001577e-01,1.079407238209056352e+01,7.548844202323597763e+00,3.176408308800017698e-07,0.000000000000000000e+00,1.122578910219555515e-05
2.425000000000001599e-01,1.081299669056280521e+01,7.640661663391901115e+00,3.587415563642113307e-07,0.000000000000000000e+00,1.149263080354358161e-05
2.450000000000001621e-01,1.083215037638578870e+01,7.732184742277896206e+00,3.486591579562115891e-07,0.000000000000000000e+00,1.176250360636596671e-05
2.475000000000001643e-01,1.085153270127589309e+01,7.823409346929086183e+00,3.849899108202699878e-07,0.000000000000000000e+00,1.203541108936711413e-05
2.500000000000001665e-01,1.087114291675016098e+01,7.914331441301466263e+00,3.860666584852169100e-07,0.000000000000000000e+00,1.231127967166695187e-05
2.525000000000001688e-01,1.089098026505383920e+01,8.004958224639667108e+00,3.940361628427960892e-07,0.000000000000000000e+00,1.259008965234030492e-05
2.550000000000001710e-01,1.091104401730244433e+01,8.095295687590178701e+00,3.738724812201176567e-07,0.000000000000000000e+00,1.287178579216226808e-05
2.575000000000001732e-01,1.093133344694719788e+01,8.185338124727776332e+00,4.255396657391267598e-07,0.000000000000000000e+00,1.315641438857576814e-05
2.600000000000001754e-01,1.095184781321937173e+01,8.275079961972764409e+00,4.526766543980154216e-07,0.000000000000000000e+00,1.344385506429349076e-05
2.625000000000001776e-01,1.097258636152579214e+01,8.364515795710889989e+00,4.462223060880166579e-07,0.000000000000000000e+00,1.373405273445042184e-05
2.650000000000001799e-01,1.099354832384601366e+01,8.453640368196975174e+00,4.385493304919318254e-07,0.000000000000000000e+00,1.402699919968920686e-05
2.675000000000001821e-01,1.101473291909776187e+01,8.542448568407852605e+00,4.784245888261935928e-07,0.000000000000000000e+00,1.432269612062963814e-05
2.700000000000001843e-01,1.103613935350447584e+01,8.630935433256688327e+00,4.612942397522898186e-07,0.000000000000000000e+00,1.462107086485094523e-05
2.725000000000001865e-01,1.105776682096587749e+01,8.719096148800293378e+00,4.503786145763847333e-07,0.000000000000000000e+00,1.492212422248152448e-05
2.750000000000001887e-01,1.107961450343161403e+01,8.806926051489529783e+00,4.500391500011232837e-07,0.000000000000000000e+00,1.522586859481681376e-05
2.775000000000001910e-01,1.110168157127799304e+01,8.894420629468939410e+00,4.231664430843580869e-07,0.000000000000000000e+00,1.553228015744304423e-05
2.800000000000001932e-01,1.112396718368801984e+01,8.981575523920026782e+00,4.456673829783229207e-07,0.000000000000000000e+00,1.584139535638576183e-05
2.825000000000001954e-01,1.114647048903482940e+01,9.068386530491219233e+00,4.608145106481086460e-07,0.000000000000000000e+00,1.615316360463105256e-05
2.850000000000001976e-01,1.116919062526870299e+01,9.154849600758076633e+00,4.636313468804371097e-07,0.000000000000000000e+00,1.646755401663936477e-05
2.875000000000001998e-01,1.119212672030777789e+01,9.240960843761426347e+00,4.650730825018541879e-07,0.000000000000000000e+00,1.678453053866279694e-05
2.900000000000002021e-01,1.121527789243262774e+01,9.326716527608319041e+00,4.704633886374926663e-07,0.000000000000000000e+00,1.710407342571563263e-05
2.925000000000002043e-01,1.123864360877797175e+01,9.411807961762958641e+00,4.999401814463504008e-07,0.000000000000000000e+00,1.742632750595486665e-05
2.950000000000002065e-01,1.126222107425118857e+01,9.496121101488881777e+00,5.085211512784516487e-07,0.000000000000000000e+00,1.775124387165168003e-05
2.975000000000002087e-01,1.128600913765574809e+01,9.580107372234506258e+00,5.257381392758392112e-07,0.000000000000000000e+00,1.807879667416501136e-05
3.000000000000002109e-01,1.131000698001146887e+01,9.663763583401438595e+00,5.728521275274449123e-07,0.000000000000000000e+00,1.840893727287982979e-05
3.025000000000002132e-01,1.133421378868452400e+01,9.747246390810168748e+00,6.345733647331319744e-07,0.000000000000000000e+00,1.874149921029629248e-05
3.050000000000002154e-01,1.135862928327708588e+01,9.830653218926782344e+00,6.830829789147921444e-07,0.000000000000000000e+00,1.907623123269675935e-05
3.075000000000002176e-01,1.138325320129393425e+01,9.913931944243833172e+00,7.787845072559431614e-07,0.000000000000000000e+00,1.941301971284055720e-05
3.100000000000002198e-01,1.140808529171603958e+01,9.997148314375557732e+00,8.784223739393415182e-07,0.000000000000000000e+00,1.975176933902766260e-05
3.125000000000002220e-01,1.143312538016902202e+01,1.008025174433927162e+01,8.406783531801830610e-07,0.000000000000000000e+00,2.009296838442703613e-05
3.150000000000002243e-01,1.145837312912080819e+01,1.016316915828640965e+01,7.607197809425891109e-07,0.000000000000000000e+00,2.043642671856362361e-05
3.175000000000002265e-01,1.148382806648857724e+01,1.024593941698500821e+01,7.434528845092379379e-07,0.000000000000000000e+00,2.078224083246544264e-05
3.200000000000002287e-01,1.150948987487832120e+01,1.032866995758758044e+01,7.170589576923918014e-07,0.000000000000000000e+00,2.113054475782710735e-05
3.225000000000002309e-01,1.153535852959799968e+01,1.041149947688646549e+01,7.346356220132706438e-07,0.000000000000000000e+00,2.148149921385586461e-05
3.250000000000002331e-01,1.156143435200467096e+01,1.049447520233674069e+01,8.614462321226515531e-07,0.000000000000000000e+00,2.183512887912988213e-05
3.275000000000002354e-01,1.158771769410702923e+01,1.057764376375287263e+01,9.383229539249432684e-07,0.000000000000000000e+00,2.219114688189963638e-05
3.300000000000002376e-01,1.161420910338623536e+01,1.066112040980943654e+01,9.689813355158800272e-07,0.000000000000000000e+00,2.254937179316866385e-05
3.325000000000002398e-01,1.164090941528077572e+01,1.074502029798283331e+01,9.118042014932641224e-07,0.000000000000000000e+00,2.290967198554537797e-05
3.350000000000002420e-01,1.166781975314609809e+01,1.082945874008800224e+01,1.005800730746849352e-06,0.000000000000000000e+00,2.327192120056208825e-05
3.375000000000002442e-01,1.169494152872389847e+01,1.091455129849667038e+01,1.088132296535891972e-06,0.000000000000000000e+00,2.363588948181056352e-05
3.400000000000002465e-01,1.172227644279034209e+01,1.100041379327605817e+01,1.061416759240144462e-06,0.000000000000000000e+00,2.400130133956615677e-05
3.425000000000002487e-01,1.174982648578462552e+01,1.108716225534232080e+01,1.196996844006752677e-06,0.000000000000000000e+00,2.436794260450007813e-05
3.450000000000002509e-01,1.177759393829782120e+01,1.117491284630905923e+01,1.070353957617764322e-06,0.000000000000000000e+00,2.473547170313198141e-05
3.475000000000002531e-01,1.180558137134683427e+01,1.126378175744841492e+01,7.860897848556668375e-07,0.000000000000000000e+00,2.510374240914848730e-05
3.500000000000002554e-01,1.183379164638694192e+01,1.135388509569060389e+01,6.681112311011981864e-07,0.000000000000000000e+00,2.547296307555546799e-05
3.525000000000002576e-01,1.186222788507975601e+01,1.144478258525913716e+01,4.356249703731632850e-07,0.000000000000000000e+00,2.584317213619441767e-05
3.550000000000002598e-01,1.189089152591342469e+01,1.153596766700894349e+01,6.065730380361488981e-07,0.000000000000000000e+00,2.621447067331728344e-05
3.575000000000002620e-01,1.191978329699745842e+01,1.162745644245313770e+01,8.783923221516621211e-07,0.000000000000000000e+00,2.658660910336135887e-05
3.600000000000002642e-01,1.194890396662614052e+01,1.171926488929567256e+01,1.312084349284921747e-06,0.000000000000000000e+00,2.695912536769874983e-05
3.625000000000002665e-01,1.197825434296480296e+01,1.181140885407615926e+01,1.234792799651027032e-06,0.000000000000000000e+00,2.733149910871547741e-05
3.650000000000002687e-01,1.200783527371789816e+01,1.190390404507803623e+01,1.453920132378897677e-06,0.000000000000000000e+00,2.770359438287494557e-05
3.675000000000002709e-01,1.203764764577926805e+01,1.199676602555818583e+01,1.390111743085462840e-06,0.000000000000000000e+00,2.807518032029114038e-05
3.700000000000002731e-01,1.206769238486618789e+01,1.209001020745477462e+01,1.460609235946679364e-06,0.000000000000000000e+00,2.844609869938027110e-05
3.725000000000002753e-01,1.209797045513740699e+01,1.218365184525761080e+01,2.073176060044460641e-06,0.000000000000000000e+00,2.881637316612637329e-05
3.750000000000002776e-01,1.212848285879622701e+01,1.227770603039433794e+01,2.402047589697970165e-06,0.000000000000000000e+00,2.918512945533928679e-05
3.775000000000002798e-01,1.215923063568000018e+01,1.237218768597304219e+01,2.223666058249659467e-06,0.000000000000000000e+00,2.955182434744937388e-05
3.800000000000002820e-01,1.219021486283616973e+01,1.246711156187220126e+01,2.352498065300029232e-06,0.000000000000000000e+00,2.991684517504026084e-05
3.825000000000002842e-01,1.222143665408690083e+01,1.256249222997623960e+01,2.740857184177082398e-06,0.000000000000000000e+00,3.027973332156065368e-05
3.850000000000002864e-01,1.225289715958117043e+01,1.265834407986756993e+01,2.914135162145148460e-06,0.000000000000000000e+00,3.064010933838480678e-05
3.875000000000002887e-01,1.228459756533696456e+01,1.275468131509162006e+01,2.875463973437488607e-06,0.000000000000000000e+00,3.099774177462317213e-05
3.900000000000002909e-01,1.231653909277420844e+01,1.285151794961793037e+01,3.200647777971124431e-06,0.000000000000000000e+00,3.135263623304002139e-05
3.925000000000002931e-01,1.234872299823882535e+01,1.294886780439181884e+01,2.591973904703254308e-06,0.000000000000000000e+00,3.170429313030198007e-05
3.950000000000002953e-01,1.238115057251839524e+01,1.304674450451520151e+01,2.009184365530457454e-06,0.000000000000000000e+00,3.205323733037092473e-05
3.975000000000002975e-01,1.241382314035100087e+01,1.314516147660675038e+01,1.385631701982861063e-06,0.000000000000000000e+00,3.240001675785380701e-05
4.000000000000002998e-01,1.244674204757643032e+01,1.324417973944058602e+01,1.178932661536475147e-06,0.000000000000000000e+00,3.274516911441121490e-05
4.025000000000003020e-01,1.247990877794208409e+01,1.334202474068599820e+01,1.214617366010274808e-06,0.000000000000000000e+00,3.308940457408271891e-05
4.050000000000003042e-01,1.251331841293146496e+01,1.343691762755444508e+01,9.924161719840633127e-07,0.000000000000000000e+00,3.343283733755083285e-05
4.075000000000003064e-01,1.254696365634933386e+01,1.352900719280913933e+01,1.384288275257589872e-06,0.000000000000000000e+00,3.377630015846907373e-05
4.100000000000003086e-01,1.258083758342342939e+01,1.361844121142876141e+01,1.867247090538753003e-06,0.000000000000000000e+00,3.411989170794802357e-05
4.125000000000003109e-01,1.261493363830650871e+01,1.370536653069095223e+01,1.508924298010668713e-06,0.000000000000000000e+00,3.446347211562863334e-05
4.150000000000003131e-01,1.264924563181194728e+01,1.378992917481084746e+01,1.657770236114042250e-06,0.000000000000000000e+00,3.480777592145808057e-05
4.175000000000003153e-01,1.268376773941909086e+01,1.387227446426253685e+01,1.685466386374822704e-06,0.000000000000000000e+00,3.515291971842170627e-05
4.200000000000003175e-01,1.271849449958527778e+01,1.395254715069075147e+01,1.543701944215081356e-06,0.000000000000000000e+00,3.549927488144957266e-05
4.225000000000003197e-01,1.275342081240543735e+01,1.403089157050923141e+01,1.148344818075181829e-06,0.000000000000000000e+00,3.584725820226546735e-05
4.250000000000003220e-01,1.278854193866656352e+01,1.410745182074001214e+01,6.896246000312733177e-07,0.000000000000000000e+00,3.619749255032502237e-05
4.275000000000003242e-01,1.282385349935642793e+01,1.418237196339496897e+01,6.455065205852364941e-07,0.000000000000000000e+00,3.655058521908502537e-05
4.300000000000003264e-01,1.285935147570204151e+01,1.425579626791030208e+01,7.911642879614085326e-07,0.000000000000000000e+00,3.690688807642659476e-05
4.325000000000003286e-01,1.289503220983910303e+01,1.432786912562625048e+01,8.635758255429487052e-07,0.000000000000000000e+00,3.726640960275869865e-05
4.350000000000003308e-01,1.293089237284006998e+01,1.439852775157408615e+01,1.126182287720837030e-06,0.000000000000000000e+00,3.762888779367722986e-05
4.375000000000003331e-01,1.296692834216321621e+01,1.446778908520622764e+01,1.319603023859104535e-06,0.000000000000000000e+00,3.799384984269349859e-05
4.400000000000003353e-01,1.300313673182819052e+01,1.453584119400985486e+01,1.079541697489974843e-06,0.000000000000000000e+00,3.836086790244358990e-05
4.425000000000003375e-01,1.303951462266091532e+01,1.460285878489099431e+01,1.182063870045263423e-06,0.000000000000000000e+00,3.872995923113450650e-05
4.450000000000003397e-01,1.307605952095917168e+01,1.466899522584709459e+01,7.994130717072272004e-07,0.000000000000000000e+00,3.910074666248994921e-05
4.475000000000003419e-01,1.311276930352383019e+01,1.473437930901284787e+01,1.135540326876532068e-06,0.000000000000000000e+00,3.947355853325880707e-05
4.500000000000003442e-01,1.314964216184365853e+01,1.479909036427911495e+01,1.198993662738634291e-06,0.000000000000000000e+00,3.984775630274370507e-05
4.525000000000003464e-01,1.318667642090919756e+01,1.486338977888351032e+01,1.675645450186708520e-06,0.000000000000000000e+00,4.022319214015141603e-05
4.550000000000003486e-01,1.322387136084069326e+01,1.492756730230201434e+01,2.078894652662388013e-06,0.000000000000000000e+00,4.059951034386643907e-05
4.575000000000003508e-01,1.326122667352575135e+01,1.499161688996440667e+01,2.212622133423202997e-06,0.000000000000000000e+00,4.097673740868979013e-05
4.600000000000003531e-01,1.329874203560152246e+01,1.505553254424318865e+01,1.934615278577767756e-06,0.000000000000000000e+00,4.135489311988581812e-05
4.625000000000003553e-01,1.333641710958837301e+01,1.511931466627638088e+01,1.623092780728463406e-06,0.000000000000000000e+00,4.173403761366672896e-05
4.650000000000003575e-01,1.337425156526331627e+01,1.518297001660153711e+01,1.204093418567650871e-06,0.000000000000000000e+00,4.211433665366963967e-05
4.675000000000003597e-01,1.341224508989667719e+01,1.524650616102790224e+01,1.218931738962591563e-06,0.000000000000000000e+00,4.249628754932664265e-05
4.700000000000003619e-01,1.345039738992356959e+01,1.530993111214180402e+01,1.321947919233859097e-06,0.000000000000000000e+00,4.287993218284127407e-05
4.725000000000003642e-01,1.348870819203052562e+01,1.537325325124268893e+01,1.179518668214608769e-06,0.000000000000000000e+00,4.326528128497429633e-05
4.750000000000003664e-01,1.352717724404982746e+01,1.543648128139569309e+01,1.012740702178618609e-06,0.000000000000000000e+00,4.365249112378774419e-05
4.775000000000003686e-01,1.356580431573854462e+01,1.549962418359888261e+01,9.177219088323576523e-07,0.000000000000000000e+00,4.404186932955566898e-05
