Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.050000000000000516e-01,1.011797412058066925e+01,2.765770749329698575e+00,-4.451098339516553094e-16,0.000000000000000000e+00,0.000000000000000000e+00
1.075000000000000538e-01,1.012493662078258616e+01,2.850636977720781395e+00,-1.712028762302560895e-15,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000561e-01,1.013211152341495591e+01,2.935920453546907005e+00,-3.352021406337621077e-15,0.000000000000000000e+00,0.000000000000000000e+00
1.125000000000000583e-01,1.013949987156857624e+01,3.021621128847547411e+00,-3.352021406337621077e-15,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000605e-01,1.014710270821705329e+01,3.107738960808318573e+00,-1.443623259176292527e-14,0.000000000000000000e+00,-6.864340370649073732e-16
1.175000000000000627e-01,1.015492107622985962e+01,3.194273911546612332e+00,-3.486438008794462086e-14,0.000000000000000000e+00,-4.762914444160651217e-17
1.200000000000000649e-01,1.016295601838612228e+01,3.281225951662258389e+00,-3.478712207177894283e-14,0.000000000000000000e+00,7.959432575893229149e-15
1.225000000000000672e-01,1.017120857739796769e+01,3.368595064171084008e+00,-3.388482991855815597e-14,0.000000000000000000e+00,2.989671992942108299e-14
1.250000000000000555e-01,1.017967979594182104e+01,3.456381244219226989e+00,1.957843415253826700e-15,0.000000000000000000e+00,6.693150838839824625e-14
1.275000000000000577e-01,1.018837071669019601e+01,3.544584501786755215e+00,1.411856782347780162e-13,0.000000000000000000e+00,1.155057644427700918e-13
1.300000000000000600e-01,1.019728238234931261e+01,3.633204863302701426e+00,1.498771145342870755e-13,0.000000000000000000e+00,1.737917567008713058e-13
1.325000000000000622e-01,1.020641583570206379e+01,3.722242374315553715e+00,3.265271661886827966e-14,0.000000000000000000e+00,2.399453315157978930e-13
1.350000000000000644e-01,1.021577211965680831e+01,3.811697101479151417e+00,8.168310600596476790e-14,0.000000000000000000e+00,3.153470843807675425e-13
1.375000000000000666e-01,1.022535227730131346e+01,3.901569134660282323e+00,1.966711139553272214e-13,0.000000000000000000e+00,3.952777127409325600e-13
1.400000000000000688e-01,1.023515735196193610e+01,3.991858588969886323e+00,2.615674481013327757e-13,0.000000000000000000e+00,4.760946508065583520e-13
1.425000000000000711e-01,1.024518838726781667e+01,4.082565606685490067e+00,-3.161590488107277838e-13,0.000000000000000000e+00,5.511207180317677066e-13
1.450000000000000733e-01,1.025544642721981070e+01,4.173690359034787356e+00,-4.588884764375059166e-14,0.000000000000000000e+00,6.209509754258090443e-13
1.475000000000000755e-01,1.026593251626362324e+01,4.265233047986369819e+00,1.567549269315709399e-13,0.000000000000000000e+00,6.742507987624405019e-13
1.500000000000000777e-01,1.027664769936814615e+01,4.357193907293137158e+00,-1.393028472649395492e-13,0.000000000000000000e+00,6.742507987624405019e-13
1.525000000000000799e-01,1.028759302208305115e+01,4.449572767979683263e+00,-4.011124539417227118e-13,0.000000000000000000e+00,6.742507987624405019e-13
1.550000000000000822e-01,1.029876952903393317e+01,4.542369275792252914e+00,-4.636972908563849793e-13,0.000000000000000000e+00,6.742507987624405019e-13
1.575000000000000844e-01,1.031017826433499351e+01,4.635583424360787852e+00,-8.285157217029979718e-13,0.000000000000000000e+00,6.742507987624405019e-13
1.600000000000000866e-01,1.032182027208420294e+01,4.729215206874926913e+00,-1.470008499783943348e-12,0.000000000000000000e+00,6.150556713813924217e-13
1.625000000000000888e-01,1.033369659636174021e+01,4.823264615518515264e+00,-1.030013879102999799e-12,0.000000000000000000e+00,5.214590892927919603e-13
1.650000000000000910e-01,1.034580828122912877e+01,4.917731643799755581e+00,-7.183447632055859403e-13,0.000000000000000000e+00,3.982436601545001121e-13
1.675000000000000933e-01,1.035815637073071649e+01,5.012616283182547150e+00,-1.126330734941032088e-12,0.000000000000000000e+00,2.478305901160734454e-13
1.700000000000000955e-01,1.037074190888960601e+01,5.107918525513271746e+00,-1.453911227992398276e-12,0.000000000000000000e+00,6.587234179804097664e-14
1.725000000000000977e-01,1.038356593970838304e+01,5.203638361292385994e+00,-1.664335442962410107e-12,0.000000000000000000e+00,-1.489007742411228468e-13
1.750000000000000999e-01,1.039662950716463286e+01,5.299775780908801970e+00,-1.769690258935101628e-12,0.000000000000000000e+00,-3.976060460993233451e-13
1.775000000000001021e-01,1.040993365521217306e+01,5.396330774261473451e+00,-1.900078006783867111e-12,0.000000000000000000e+00,-6.689350211970294910e-13
1.800000000000001044e-01,1.042347942777950642e+01,5.493303330988066335e+00,-2.084566904278017074e-12,0.000000000000000000e+00,-9.247450265741532091e-13
1.825000000000001066e-01,1.043726786876856139e+01,5.590693439823446909e+00,-2.346456536560907364e-12,0.000000000000000000e+00,-1.152765304152228225e-12
1.850000000000001088e-01,1.045130002205300990e+01,5.688501089212216755e+00,-1.945929289780592244e-12,0.000000000000000000e+00,-1.319500970290574349e-12
1.875000000000001110e-01,1.046557693147736146e+01,5.786726267117604294e+00,-1.703518865612904348e-12,0.000000000000000000e+00,-1.456600307559700801e-12
1.900000000000001132e-01,1.048009964085575874e+01,5.885368961023871748e+00,-2.215893947863943817e-12,0.000000000000000000e+00,-1.555571682738619924e-12
1.925000000000001155e-01,1.049486919397078744e+01,5.984429157938843780e+00,-8.648874149598665996e-13,0.000000000000000000e+00,-1.598504636217476408e-12
1.950000000000001177e-01,1.050988663457228078e+01,6.083906844396581803e+00,-3.115826192694787429e-12,0.000000000000000000e+00,-1.623318975185482134e-12
1.975000000000001199e-01,1.052515300637613826e+01,6.183802006460275003e+00,-3.390518822568920324e-12,0.000000000000000000e+00,-1.562339675350651878e-12
2.000000000000001221e-01,1.054066935306296493e+01,6.284114629215324932e+00,-5.728412806346329007e-14,0.000000000000000000e+00,-1.375099161727629987e-12
2.025000000000001243e-01,1.055643671824790175e+01,6.384844375824570761e+00,3.136996387125520228e-12,0.000000000000000000e+00,-1.132059581460802299e-12
2.050000000000001266e-01,1.057245614438273051e+01,6.485990938473720213e+00,3.205168555198584313e-12,0.000000000000000000e+00,-8.982197403802355556e-13
2.075000000000001288e-01,1.058872867352948255e+01,6.587554353159034370e+00,1.130757574370663111e-12,0.000000000000000000e+00,-6.838741776841686548e-13
2.100000000000001310e-01,1.060525534783727863e+01,6.689534650248848635e+00,-5.121421408615519665e-12,0.000000000000000000e+00,-4.540804107270825538e-13
2.125000000000001332e-01,1.062203727822273436e+01,6.791812049644223137e+00,-1.304505404155109559e-11,0.000000000000000000e+00,-9.655694253138544233e-14
2.150000000000001354e-01,1.063907482482509970e+01,6.893900730750321948e+00,-1.562875868078819975e-11,0.000000000000000000e+00,5.536405063498058650e-13
2.175000000000001377e-01,1.065636745538001229e+01,6.995746798623261320e+00,-1.589686491007169074e-11,0.000000000000000000e+00,1.581060091932906725e-12
2.200000000000001399e-01,1.067391456333279542e+01,7.097350213579504796e+00,-1.583794763062757852e-11,0.000000000000000000e+00,3.056321344558738902e-12
2.225000000000001421e-01,1.069171554202878838e+01,7.198710934693171026e+00,-2.314746341475764686e-11,0.000000000000000000e+00,4.950487110896661633e-12
2.250000000000001443e-01,1.070976978471034435e+01,7.299828919978805786e+00,-2.544480138618383243e-11,0.000000000000000000e+00,7.446441376216977269e-12
2.275000000000001465e-01,1.072807668451428320e+01,7.400704126554190410e+00,-2.298360060245761365e-11,0.000000000000000000e+00,1.061454826532941415e-11
2.300000000000001488e-01,1.074663563446973669e+01,7.501336510785577616e+00,-6.787363159544069352e-12,0.000000000000000000e+00,1.447184406386947241e-11
2.325000000000001510e-01,1.076544602749634905e+01,7.601726028417657766e+00,1.396189047891058951e-11,0.000000000000000000e+00,1.885650833265139788e-11
2.350000000000001532e-01,1.078450725640279373e+01,7.701872634690129615e+00,1.037679969212181047e-11,0.000000000000000000e+00,2.363977222040085522e-11
2.375000000000001554e-01,1.080381871388557080e+01,7.801776284441568343e+00,-6.953361325090608717e-12,0.000000000000000000e+00,2.887004855107588099e-11
2.400000000000001577e-01,1.082337979252806548e+01,7.901436932202087426e+00,-1.879825674621923132e-11,0.000000000000000000e+00,3.471868988988686449e-11
2.425000000000001599e-01,1.084318988479982160e+01,8.000854532276569842e+00,2.715406740720197417e-11,0.000000000000000000e+00,4.129931510718528274e-11
2.450000000000001621e-01,1.086324838305603180e+01,8.100029038818670202e+00,5.277903222511902717e-12,0.000000000000000000e+00,4.825590339216737865e-11
2.475000000000001643e-01,1.088355467953718936e+01,8.198960405896517756e+00,1.680262264627883720e-11,0.000000000000000000e+00,5.584532112408849142e-11
2.500000000000001665e-01,1.090410816636891944e+01,8.297648587550987997e+00,3.878846487650222066e-11,0.000000000000000000e+00,6.401333596665326743e-11
2.525000000000001688e-01,1.092490823552746448e+01,8.396093145300607574e+00,3.308964124885609026e-11,0.000000000000000000e+00,7.257838104684887219e-11
2.550000000000001710e-01,1.094595427761358764e+01,8.494293974573173145e+00,2.171221892385330385e-11,0.000000000000000000e+00,8.160407339660603958e-11
2.575000000000001732e-01,1.096724568357339180e+01,8.592251577988863076e+00,6.405708141524204186e-11,0.000000000000000000e+00,9.138005541228524612e-11
2.600000000000001754e-01,1.098878184566077643e+01,8.689966551526119076e+00,7.433206051270121665e-11,0.000000000000000000e+00,1.017617940200088732e-10
2.625000000000001776e-01,1.101056215767560964e+01,8.787439586591403895e+00,5.242563636402877949e-11,0.000000000000000000e+00,1.126160189643182755e-10
2.650000000000001799e-01,1.103258601518629689e+01,8.884671447052426174e+00,8.380560859277118864e-11,0.000000000000000000e+00,1.241091011456841769e-10
2.675000000000001821e-01,1.105485281572601863e+01,8.981663076012015523e+00,9.704398078873805784e-11,0.000000000000000000e+00,1.361793114120390436e-10
2.700000000000001843e-01,1.107736195946031188e+01,9.078416219951924049e+00,1.182704446143001697e-10,0.000000000000000000e+00,1.486916942405402330e-10
2.725000000000001865e-01,1.110011285143026427e+01,9.174932868487038817e+00,1.482612006215480957e-10,0.000000000000000000e+00,1.612822019539831435e-10
2.750000000000001887e-01,1.112310490134308161e+01,9.271214478534171022e+00,2.045664990260332603e-10,0.000000000000000000e+00,1.737752216513896563e-10
2.775000000000001910e-01,1.114633752224278673e+01,9.367261971088035821e+00,2.207938113268541413e-10,0.000000000000000000e+00,1.856339878365124416e-10
2.800000000000001932e-01,1.116981012917944582e+01,9.463075747240941027e+00,3.307416076594038696e-10,0.000000000000000000e+00,1.968748060298160190e-10
2.825000000000001954e-01,1.119352213791819750e+01,9.558655703741756327e+00,2.969975360756301392e-10,0.000000000000000000e+00,2.065855236308598808e-10
2.850000000000001976e-01,1.121747296368691593e+01,9.654001248086306219e+00,3.443878679978358593e-10,0.000000000000000000e+00,2.147348357444873382e-10
2.875000000000001998e-01,1.124166201996134085e+01,9.749111313143814073e+00,2.936295749029341987e-10,0.000000000000000000e+00,2.212288030885025178e-10
2.900000000000002021e-01,1.126608871728652517e+01,9.843984371334881800e+00,2.161163664535997482e-10,0.000000000000000000e+00,2.261901435631628962e-10
2.925000000000002043e-01,1.129075246213348116e+01,9.938618448383619963e+00,1.121995996922295518e-10,0.000000000000000000e+00,2.300403505726785120e-10
2.950000000000002065e-01,1.131565265578998591e+01,1.003301113731031791e+01,5.515342128693938582e-11,0.000000000000000000e+00,2.331836817738889475e-10
2.975000000000002087e-01,1.134078869326967798e+01,1.012715972955688137e+01,2.430986770056218149e-11,0.000000000000000000e+00,2.362420863459333223e-10
3.000000000000002109e-01,1.136615996280051633e+01,1.022106170860158159e+01,1.775732323445705549e-10,0.000000000000000000e+00,2.391197411821181547e-10
3.025000000000002132e-01,1.139176584684465254e+01,1.031472014324802089e+01,2.209010042135865828e-10,0.000000000000000000e+00,2.411958924087811154e-10
3.050000000000002154e-01,1.141760574113172311e+01,1.040813868112355323e+01,3.534208562073841404e-10,0.000000000000000000e+00,2.424568906590293828e-10
3.075000000000002176e-01,1.144367904511630130e+01,1.050131581755537979e+01,4.299743448267604981e-10,0.000000000000000000e+00,2.421194002287952131e-10
3.100000000000002198e-01,1.146998515437282151e+01,1.059424986707013971e+01,5.360649868295789492e-10,0.000000000000000000e+00,2.398365398253974386e-10
3.125000000000002220e-01,1.149652346019229476e+01,1.068693915114614157e+01,7.201969973118750051e-10,0.000000000000000000e+00,2.349098837061547153e-10
3.150000000000002243e-01,1.152329334976232111e+01,1.077938217120661157e+01,7.470832987917173094e-10,0.000000000000000000e+00,2.267373904661738315e-10
3.175000000000002265e-01,1.155029420663154482e+01,1.087157761513230980e+01,8.333981378018631889e-10,0.000000000000000000e+00,2.150568035878782448e-10
3.200000000000002287e-01,1.157752541117085343e+01,1.096352434866061110e+01,1.045137537353837612e-09,0.000000000000000000e+00,1.992002350261112042e-10
3.225000000000002309e-01,1.160498634101332449e+01,1.105522140720903046e+01,1.120490166814807728e-09,0.000000000000000000e+00,1.782434518309805817e-10
3.250000000000002331e-01,1.163267637147395206e+01,1.114666798810248771e+01,1.179036462307787631e-09,0.000000000000000000e+00,1.518540691355685572e-10
3.275000000000002354e-01,1.166059487595016897e+01,1.123786344318384600e+01,1.253230988217705459e-09,0.000000000000000000e+00,1.191023009535055329e-10
3.300000000000002376e-01,1.168874122630409573e+01,1.132880727178669922e+01,1.164587767395946717e-09,0.000000000000000000e+00,7.928629569298901975e-11
3.325000000000002398e-01,1.171711479322742377e+01,1.141949911405077245e+01,8.956929299109245997e-10,0.000000000000000000e+00,3.259594601882841594e-11
3.350000000000002420e-01,1.174571494658976967e+01,1.150993874455977561e+01,1.305925327272517450e-09,0.000000000000000000e+00,-2.048659766393426518e-11
3.375000000000002442e-01,1.177454105577129795e+01,1.160012606628275300e+01,1.351444505084891631e-09,0.000000000000000000e+00,-8.217885381476614160e-11
3.400000000000002465e-01,1.180359248986822429e+01,1.169006088250870512e+01,1.443312263818449538e-09,0.000000000000000000e+00,-1.533714815071879943e-10
3.425000000000002487e-01,1.183286861757573583e+01,1.177974320988164614e+01,1.528302487186144259e-09,0.000000000000000000e+00,-2.351260961963270420e-10
3.450000000000002509e-01,1.186236880776982616e+01,1.186917326573499309e+01,1.279539842771088573e-09,0.000000000000000000e+00,-3.287813008633465275e-10
3.475000000000002531e-01,1.189209242993212179e+01,1.195835138775843554e+01,1.569029665538603938e-09,0.000000000000000000e+00,-4.343409386127779130e-10
3.500000000000002554e-01,1.192203885444824785e+01,1.204727801734571635e+01,1.814685984813692114e-09,0.000000000000000000e+00,-5.539643717471659734e-10
3.525000000000002576e-01,1.195220745322056288e+01,1.213595884602545638e+01,2.164996643215750445e-09,0.000000000000000000e+00,-6.892033611565623134e-10
3.550000000000002598e-01,1.198259761770369280e+01,1.222439968859687021e+01,2.104945345102694163e-09,0.000000000000000000e+00,-8.426896682771537942e-10
3.575000000000002620e-01,1.201320874827468543e+01,1.231260111413967806e+01,2.470908433530964309e-09,0.000000000000000000e+00,-1.014661461099527533e-09
3.600000000000002642e-01,1.204404024667886119e+01,1.240056359623990012e+01,2.393529200568344486e-09,0.000000000000000000e+00,-1.207526756193417916e-09
3.625000000000002665e-01,1.207509151579248474e+01,1.248828751545944549e+01,1.759399675308526626e-09,0.000000000000000000e+00,-1.421975770447944834e-09
3.650000000000002687e-01,1.210636195939155790e+01,1.257577316171529525e+01,1.864189551766636737e-09,0.000000000000000000e+00,-1.656260662328080674e-09
3.675000000000002709e-01,1.213785098192651013e+01,1.266302073657209526e+01,1.871402260967722845e-09,0.000000000000000000e+00,-1.911432285038744343e-09
3.700000000000002731e-01,1.216955798830257685e+01,1.275003035545072017e+01,1.305702936130325034e-09,0.000000000000000000e+00,-2.187915836181328257e-09
3.725000000000002753e-01,1.220148238366564719e+01,1.283680204975650518e+01,1.021662172768152594e-09,0.000000000000000000e+00,-2.484041939017445497e-09
3.750000000000002776e-01,1.223362357319339822e+01,1.292333576893069491e+01,1.133459930457825062e-09,0.000000000000000000e+00,-2.798491753657115270e-09
3.775000000000002798e-01,1.226598096189150411e+01,1.300963138242912365e+01,1.471164070654430197e-09,0.000000000000000000e+00,-3.132709283838609520e-09
3.800000000000002820e-01,1.229855395439476595e+01,1.309568868163228750e+01,9.017536806815844872e-10,0.000000000000000000e+00,-3.487499878401267587e-09
3.825000000000002842e-01,1.233134195477296657e+01,1.318150738168849756e+01,6.237175395906415441e-10,0.000000000000000000e+00,-3.861191691558400687e-09
3.850000000000002864e-01,1.236434436634130840e+01,1.326708712329523721e+01,5.870240121469680439e-10,0.000000000000000000e+00,-4.253163713290851221e-09
3.875000000000002887e-01,1.239756059147526379e+01,1.335242747442157274e+01,1.233128743922001841e-09,0.000000000000000000e+00,-4.663373246583835886e-09
3.900000000000002909e-01,1.243099003142969927e+01,1.343752793197445250e+01,1.446434074814585392e-09,0.000000000000000000e+00,-5.093241821674463702e-09
3.925000000000002931e-01,1.246463208616214402e+01,1.352238792341277396e+01,1.346941899927248730e-09,0.000000000000000000e+00,-5.543471402495518004e-09
3.950000000000002953e-01,1.249848615416005337e+01,1.360700680831155118e+01,1.602776864129121209e-09,0.000000000000000000e+00,-6.013061435799651833e-09
3.975000000000002975e-01,1.253255163227196434e+01,1.369138387987994321e+01,1.783799996154927832e-09,0.000000000000000000e+00,-6.502609368029617350e-09
4.000000000000002998e-01,1.256682790123609550e+01,1.377557370981178408e+01,1.574026768444230718e-09,0.000000000000000000e+00,-7.013038197751636505e-09
4.025000000000003020e-01,1.260131460537996517e+01,1.385968957267153456e+01,1.175727194087860130e-09,0.000000000000000000e+00,-7.543491799623551477e-09
4.050000000000003042e-01,1.263601155811946342e+01,1.394373306299584847e+01,7.798384884765291074e-10,0.000000000000000000e+00,-8.093356845820728361e-09
4.075000000000003064e-01,1.267091857844786418e+01,1.402770404931868775e+01,1.091098999790790077e-09,0.000000000000000000e+00,-8.661252144428009559e-09
4.100000000000003086e-01,1.270603548503152957e+01,1.411160240323339465e+01,1.179887933781936998e-09,0.000000000000000000e+00,-9.249450077220784489e-09
4.125000000000003109e-01,1.274136209621751270e+01,1.419542799933402044e+01,1.770570260720722817e-09,0.000000000000000000e+00,-9.858717674697006775e-09
4.150000000000003131e-01,1.277689823004103964e+01,1.427918071515891363e+01,1.552836231874138506e-09,0.000000000000000000e+00,-1.049144819258342092e-08
4.175000000000003153e-01,1.281264370423282806e+01,1.436286043113649669e+01,2.228885414750457073e-09,0.000000000000000000e+00,-1.114824962254338993e-08
4.200000000000003175e-01,1.284859833622629210e+01,1.444646703053328274e+01,1.873490248844235524e-09,0.000000000000000000e+00,-1.183166082838946967e-08
4.225000000000003197e-01,1.288476194316459988e+01,1.453000039940390309e+01,1.052528415763523641e-09,0.000000000000000000e+00,-1.254158832423547893e-08
4.250000000000003220e-01,1.292113434190762256e+01,1.461346042654310118e+01,-4.513263161745190825e-10,0.000000000000000000e+00,-1.327560835595561533e-08
4.275000000000003242e-01,1.295771534903875732e+01,1.469684700343951000e+01,1.048165186375068309e-13,0.000000000000000000e+00,-1.403051982518523014e-08
4.300000000000003264e-01,1.299450478087163319e+01,1.478016002423135511e+01,-1.638751264697843022e-11,0.000000000000000000e+00,-1.480860545875275499e-08
4.325000000000003286e-01,1.303150245345671543e+01,1.486339938566422525e+01,-1.461997371007423461e-10,0.000000000000000000e+00,-1.561105051887509477e-08
4.350000000000003308e-01,1.306870818258779821e+01,1.494656498705037073e+01,-7.473538330847530731e-10,0.000000000000000000e+00,-1.643801419435637424e-08
4.375000000000003331e-01,1.310612178380839765e+01,1.502965673022936777e+01,-1.190069152546292858e-09,0.000000000000000000e+00,-1.728848575565989816e-08
4.400000000000003353e-01,1.314374307241804907e+01,1.511267451953011332e+01,-2.482559605059912645e-09,0.000000000000000000e+00,-1.816243525378071970e-08
4.425000000000003375e-01,1.318157186347850995e+01,1.519561826173476149e+01,-2.638835079456261884e-09,0.000000000000000000e+00,-1.905780077689502935e-08
4.450000000000003397e-01,1.321960797181987601e+01,1.527848786604435105e+01,-2.899036929343416831e-09,0.000000000000000000e+00,-1.997386386682884182e-08
4.475000000000003419e-01,1.325785121204660300e+01,1.536128324404553780e+01,-4.847884955287449668e-09,0.000000000000000000e+00,-2.091074659218607447e-08
4.500000000000003442e-01,1.329630139854345927e+01,1.544400430967880311e+01,-5.539785267692024826e-09,0.000000000000000000e+00,-2.186541001410327980e-08
4.525000000000003464e-01,1.333495834534852698e+01,1.552664851830208548e+01,-5.584002092679840765e-09,0.000000000000000000e+00,-2.283685021700529799e-08
4.550000000000003486e-01,1.337382185755075525e+01,1.560921304357285777e+01,-8.224389453848163944e-09,0.000000000000000000e+00,-2.382646737661688241e-08
4.575000000000003508e-01,1.341289173566547888e+01,1.569169742971679149e+01,-8.305220320190591685e-09,0.000000000000000000e+00,-2.482947660250965265e-08
4.600000000000003531e-01,1.345216777910573747e+01,1.577410128577626303e+01,-9.928463841406817090e-09,0.000000000000000000e+00,-2.584864114948283607e-08
4.625000000000003553e-01,1.349164978634329337e+01,1.585642428381850344e+01,-1.172074196078268889e-08,0.000000000000000000e+00,-2.687990836114855456e-08
4.650000000000003575e-01,1.353133755506519087e+01,1.593866615719093183e+01,-1.370822356363561945e-08,0.000000000000000000e+00,-2.791887273279823821e-08
4.675000000000003597e-01,1.357123088232599173e+01,1.602082669882255317e+01,-1.449610249739552339e-08,0.000000000000000000e+00,-2.896319980443628891e-08
4.700000000000003619e-01,1.361132956469577415e+01,1.610290575956852521e+01,-1.558833180219914593e-08,0.000000000000000000e+00,-3.001101547829672610e-08
4.725000000000003642e-01,1.365163339840403367e+01,1.618490324659861912e+01,-1.513695786326558063e-08,0.000000000000000000e+00,-3.106155480075292710e-08
