Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
3.749999999999999861e-02,1.000645729068042478e+01,6.323417562659883195e-01,4.303830398197228111e-11,0.000000000000000000e+00,1.171220708804988181e-12
4.000000000000000083e-02,1.000807981551233894e+01,7.059287669869649395e-01,3.782060777099120271e-11,0.000000000000000000e+00,-2.039263322613578518e-12
4.250000000000000305e-02,1.000988654497461994e+01,7.799334521747194326e-01,1.469953765581562703e-11,0.000000000000000000e+00,-6.450799502455717134e-12
4.500000000000000527e-02,1.001187852327368333e+01,8.543558478289130509e-01,2.493398287946433011e-11,0.000000000000000000e+00,-1.187629527129271856e-11
4.750000000000000749e-02,1.001405679470508758e+01,9.291959884450334828e-01,5.177208863637340929e-11,0.000000000000000000e+00,-1.849338291583702246e-11
5.000000000000000971e-02,1.001642240364974512e+01,1.004453906945448116e+00,3.715549942851759184e-11,0.000000000000000000e+00,-2.677353772569408303e-11
5.250000000000001193e-02,1.001897639456917055e+01,1.080129614614347533e+00,7.191663145375353995e-11,0.000000000000000000e+00,-3.670052712955548365e-11
5.500000000000001416e-02,1.002171981193120054e+01,1.156223117686214552e+00,3.137823287072303772e-11,0.000000000000000000e+00,-4.889172614894840295e-11
5.750000000000001638e-02,1.002465370023713298e+01,1.232734438680406885e+00,3.479134322466349835e-11,0.000000000000000000e+00,-6.302569021604433234e-11
6.000000000000001860e-02,1.002777910404356376e+01,1.309663598345050639e+00,4.518690745995701649e-11,0.000000000000000000e+00,-7.947709215719552439e-11
6.250000000000001388e-02,1.003109706795795297e+01,1.387010615639064914e+00,7.334177348662107254e-11,0.000000000000000000e+00,-9.826466459929797214e-11
6.500000000000001610e-02,1.003460863663413782e+01,1.464775507711865821e+00,-8.267229866132402935e-12,0.000000000000000000e+00,-1.201122563358610968e-10
6.750000000000001832e-02,1.003831485476779761e+01,1.542958289881041445e+00,7.388146091251226456e-11,0.000000000000000000e+00,-1.442680825207160643e-10
7.000000000000002054e-02,1.004221676709186184e+01,1.621558975608302644e+00,1.039126213260006170e-10,0.000000000000000000e+00,-1.718081569722086846e-10
7.250000000000002276e-02,1.004631541837185260e+01,1.700577576472666275e+00,4.070230432708999826e-11,0.000000000000000000e+00,-2.033987572028961241e-10
7.500000000000002498e-02,1.005061185340116481e+01,1.780014102141281418e+00,-1.327974249942332097e-12,0.000000000000000000e+00,-2.386735284410170135e-10
7.750000000000002720e-02,1.005510711699626825e+01,1.859868560339156707e+00,1.818600282982792958e-11,0.000000000000000000e+00,-2.775688136490946858e-10
8.000000000000002942e-02,1.005980225399183325e+01,1.940140956815289641e+00,1.885767432140144206e-11,0.000000000000000000e+00,-3.204174057344150323e-10
8.250000000000003164e-02,1.006469830923577291e+01,2.020831295306403153e+00,-7.822153950181287864e-12,0.000000000000000000e+00,-3.674274889642104630e-10
8.500000000000003386e-02,1.006979632758418752e+01,2.101939577499476464e+00,-2.002202287907057961e-11,0.000000000000000000e+00,-4.187729260040367846e-10
8.750000000000003608e-02,1.007509735389622207e+01,2.183465802991653160e+00,-1.199111339360012150e-11,0.000000000000000000e+00,-4.748145608225642035e-10
9.000000000000003830e-02,1.008060243302881176e+01,2.265409969246646504e+00,6.256782105182684541e-11,0.000000000000000000e+00,-5.360025447639677082e-10
9.250000000000004052e-02,1.008631260983132982e+01,2.347772071549352635e+00,-8.798199277602262182e-11,0.000000000000000000e+00,-6.029631301377676954e-10
9.500000000000004274e-02,1.009222892914010927e+01,2.430552102957905358e+00,-1.675670370148507208e-10,0.000000000000000000e+00,-6.748890548940199259e-10
9.750000000000004496e-02,1.009835243577284913e+01,2.513750054252915422e+00,-1.981397477589318688e-10,0.000000000000000000e+00,-7.517995411655043563e-10
1.000000000000000472e-01,1.010468417452289103e+01,2.597365913883822763e+00,-3.667043838442266218e-10,0.000000000000000000e+00,-8.339132517169366835e-10
1.025000000000000494e-01,1.011122519017423826e+01,2.681399997545278246e+00,-3.383791358078439187e-10,0.000000000000000000e+00,-9.199930960525521522e-10
1.050000000000000516e-01,1.011797652860481378e+01,2.765852550874201121e+00,-3.131197959415085197e-10,0.000000000000000000e+00,-1.009769974013637692e-09
1.075000000000000538e-01,1.012493923591976674e+01,2.850723447690979295e+00,-4.261113514058056582e-10,0.000000000000000000e+00,-1.103353577024287999e-09
1.100000000000000561e-01,1.013211435789767378e+01,2.936012541575925727e+00,-4.738580599572607124e-10,0.000000000000000000e+00,-1.199896257873991608e-09
1.125000000000000583e-01,1.013950293993877416e+01,3.021719663876320183e+00,-3.719853374053408496e-10,0.000000000000000000e+00,-1.299157916593188744e-09
1.150000000000000605e-01,1.014710602700837505e+01,3.107844621980026201e+00,-3.347195202630955370e-10,0.000000000000000000e+00,-1.401401030391593689e-09
1.175000000000000627e-01,1.015492466357613921e+01,3.194387198019111640e+00,-3.022847463265499695e-10,0.000000000000000000e+00,-1.506858735089040570e-09
1.200000000000000649e-01,1.016295989355249141e+01,3.281347148329509800e+00,-3.897999517452367583e-10,0.000000000000000000e+00,-1.615651829088542073e-09
1.225000000000000672e-01,1.017121276022430543e+01,3.368724204245902687e+00,-4.336313930374623402e-10,0.000000000000000000e+00,-1.726947042310796420e-09
1.250000000000000555e-01,1.017968430619363751e+01,3.456518075204007889e+00,-5.023773080187897160e-10,0.000000000000000000e+00,-1.840369110836625661e-09
1.275000000000000577e-01,1.018837557332603083e+01,3.544728455725574268e+00,-4.418239144526173629e-10,0.000000000000000000e+00,-1.955650610467783449e-09
1.300000000000000600e-01,1.019728760271924273e+01,3.633355038779223278e+00,-4.546583331809654021e-10,0.000000000000000000e+00,-2.072830770658679045e-09
1.325000000000000622e-01,1.020642143471015295e+01,3.722397539358385021e+00,-4.404750766955549691e-10,0.000000000000000000e+00,-2.191856504900263070e-09
1.350000000000000644e-01,1.021577810742746095e+01,3.811853522278090267e+00,-3.761987234251329106e-10,0.000000000000000000e+00,-2.313362917048199100e-09
1.375000000000000666e-01,1.022535865629064311e+01,3.901725340174592827e+00,-3.892422801253828119e-10,0.000000000000000000e+00,-2.437353854584535688e-09
1.400000000000000688e-01,1.023516412088339145e+01,3.992013335545981700e+00,-3.921399675884163144e-10,0.000000000000000000e+00,-2.563617741363166091e-09
1.425000000000000711e-01,1.024519554181105185e+01,4.082717963625325019e+00,-3.241795680580955519e-10,0.000000000000000000e+00,-2.691856455712936914e-09
1.450000000000000733e-01,1.025545396108358887e+01,4.173840247800723269e+00,-3.250971529177189471e-10,0.000000000000000000e+00,-2.822094578818716037e-09
1.475000000000000755e-01,1.026594042366440718e+01,4.265382144596600256e+00,-3.168595926701063058e-10,0.000000000000000000e+00,-2.954213743934607823e-09
1.500000000000000777e-01,1.027665598034041672e+01,4.357347742509949384e+00,-3.737295084110498393e-10,0.000000000000000000e+00,-3.088415851512397895e-09
1.525000000000000799e-01,1.028760169270042191e+01,4.449733672147407226e+00,-3.844029002974505606e-10,0.000000000000000000e+00,-3.224410449169300326e-09
1.550000000000000822e-01,1.029877860495974495e+01,4.542533853939135113e+00,-3.107037956198113675e-10,0.000000000000000000e+00,-3.362088401373112605e-09
1.575000000000000844e-01,1.031018775284925049e+01,4.635748661516615243e+00,-3.647787507481632750e-10,0.000000000000000000e+00,-3.501543654422978383e-09
1.600000000000000866e-01,1.032183017324758012e+01,4.729378793553903115e+00,-4.043968280059798680e-10,0.000000000000000000e+00,-3.642472307002918557e-09
1.625000000000000888e-01,1.033370690497420163e+01,4.823424877828548674e+00,-4.941074411662748608e-10,0.000000000000000000e+00,-3.784620367218255190e-09
1.650000000000000910e-01,1.034581898809057954e+01,4.917887242977822204e+00,-5.425105354021802039e-10,0.000000000000000000e+00,-3.927688067458815953e-09
1.675000000000000933e-01,1.035816746351616757e+01,5.012766180976798935e+00,-6.535032955038817885e-10,0.000000000000000000e+00,-4.071519543609418357e-09
1.700000000000000955e-01,1.037075337279748588e+01,5.108061871240439089e+00,-5.436049486348927618e-10,0.000000000000000000e+00,-4.215833295998485793e-09
1.725000000000000977e-01,1.038357775790519533e+01,5.203774452413795437e+00,-6.358467323606607062e-10,0.000000000000000000e+00,-4.361140932235237957e-09
1.750000000000000999e-01,1.039664166113627353e+01,5.299904030429587465e+00,-8.057779047027100026e-10,0.000000000000000000e+00,-4.507150623624497784e-09
1.775000000000001021e-01,1.040994612503555139e+01,5.396450683836792273e+00,-7.288616704306714811e-10,0.000000000000000000e+00,-4.653486542296585203e-09
1.800000000000001044e-01,1.042349219232994706e+01,5.493414468114266924e+00,-7.587845785004815798e-10,0.000000000000000000e+00,-4.800436028753909809e-09
1.825000000000001066e-01,1.043728090587297785e+01,5.590795419166277647e+00,-7.227517341662877481e-10,0.000000000000000000e+00,-4.948000380835194661e-09
1.850000000000001088e-01,1.045131330859760155e+01,5.688593556158152431e+00,-3.843383292904861848e-10,0.000000000000000000e+00,-5.096379363626659840e-09
1.875000000000001110e-01,1.046559044347581136e+01,5.786808883818050475e+00,-4.037945952793579232e-10,0.000000000000000000e+00,-5.246641673049965656e-09
1.900000000000001132e-01,1.048011335348372342e+01,5.885441394306036855e+00,-4.632382326145133640e-10,0.000000000000000000e+00,-5.398849996496593380e-09
1.925000000000001155e-01,1.049488308157111049e+01,5.984491068731830232e+00,-6.306077627747563816e-10,0.000000000000000000e+00,-5.553076829390487996e-09
1.950000000000001177e-01,1.050990067063455236e+01,6.083957878384686602e+00,-5.379228405342839968e-10,0.000000000000000000e+00,-5.709108495637946464e-09
1.975000000000001199e-01,1.052516716349351711e+01,6.183841785727413942e+00,-8.839242401669931360e-10,0.000000000000000000e+00,-5.867350652195808642e-09
2.000000000000001221e-01,1.054068360286880690e+01,6.284142745195921975e+00,-1.441794620057396146e-09,0.000000000000000000e+00,-6.027239660535779873e-09
2.025000000000001243e-01,1.055645103134639662e+01,6.384860466467022988e+00,-1.235364275874661897e-09,0.000000000000000000e+00,-6.187141120614090846e-09
2.050000000000001266e-01,1.057247049055054511e+01,6.485994679398551455e+00,-1.152807959473176199e-09,0.000000000000000000e+00,-6.347431015818926532e-09
2.075000000000001288e-01,1.058874302169981263e+01,6.587545365873904935e+00,-1.201359330446389868e-09,0.000000000000000000e+00,-6.508295009673087319e-09
2.100000000000001310e-01,1.060526966596930443e+01,6.689512511032440045e+00,-8.844189051544763047e-10,0.000000000000000000e+00,-6.669641117210814557e-09
2.125000000000001332e-01,1.062205153319155393e+01,6.791776299005504391e+00,-1.039697906727906589e-09,0.000000000000000000e+00,-6.831974419684602005e-09
2.150000000000001354e-01,1.063908898234807054e+01,6.893850891728095398e+00,-7.636438594405022629e-10,0.000000000000000000e+00,-6.994761271625164664e-09
2.175000000000001377e-01,1.065638147997126417e+01,6.995682375270499520e+00,-5.348823579435225858e-10,0.000000000000000000e+00,-7.158538577430943546e-09
2.200000000000001399e-01,1.067392841825747496e+01,7.097270695998695089e+00,-1.974996243772624781e-10,0.000000000000000000e+00,-7.323465088631681955e-09
2.225000000000001421e-01,1.069172918927160509e+01,7.198615804969768384e+00,-1.702248796284780131e-11,0.000000000000000000e+00,-7.490329831986371661e-09
2.250000000000001443e-01,1.070978318495885340e+01,7.299717657937189408e+00,1.030047522539477661e-10,0.000000000000000000e+00,-7.659435731551025247e-09
2.275000000000001465e-01,1.072808979715645350e+01,7.400576215349554232e+00,3.856748560920420763e-10,0.000000000000000000e+00,-7.830725794958608182e-09
2.300000000000001488e-01,1.074664841760541201e+01,7.501191442344608440e+00,6.330480977164471662e-10,0.000000000000000000e+00,-8.004566102986424961e-09
2.325000000000001510e-01,1.076545843796222179e+01,7.601563308738684022e+00,1.254699763172909098e-09,0.000000000000000000e+00,-8.181449195421877770e-09
2.350000000000001532e-01,1.078451924981055221e+01,7.701691789011685607e+00,1.148057781376419129e-09,0.000000000000000000e+00,-8.362204365247437264e-09
2.375000000000001554e-01,1.080383024467289665e+01,7.801576862288532865e+00,1.092510104357465267e-09,0.000000000000000000e+00,-8.546414457288278277e-09
2.400000000000001577e-01,1.082339081402217218e+01,7.901218512315890230e+00,9.629425335746480780e-10,0.000000000000000000e+00,-8.733888690230255726e-09
2.425000000000001599e-01,1.084320034929326049e+01,8.000616727436623776e+00,2.166664132400173151e-10,0.000000000000000000e+00,-8.924079245843679461e-09
2.450000000000001621e-01,1.086325824189448319e+01,8.099771500561894655e+00,1.001570488322813136e-10,0.000000000000000000e+00,-9.115127411301887963e-09
2.475000000000001643e-01,1.088356388321900425e+01,8.198682829139977812e+00,3.177467145324330682e-10,0.000000000000000000e+00,-9.306597718800329075e-09
2.500000000000001665e-01,1.090411666465615426e+01,8.297350715122673748e+00,1.197270874551978158e-10,0.000000000000000000e+00,-9.498736189611678411e-09
2.525000000000001688e-01,1.092491597754654720e+01,8.395774411086323497e+00,-1.405407292619877335e-10,0.000000000000000000e+00,-9.690933202275118027e-09
2.550000000000001710e-01,1.094596121058379978e+01,8.493953140268601487e+00,-1.092043328065402424e-09,0.000000000000000000e+00,-9.882852598259298542e-09
2.575000000000001732e-01,1.096725175133760644e+01,8.591886873483877807e+00,-1.100917063514734773e-09,0.000000000000000000e+00,-1.007302208375827463e-08
2.600000000000001754e-01,1.098878698729998149e+01,8.689575573658064656e+00,-9.695614814421187631e-10,0.000000000000000000e+00,-1.026174986390871610e-08
2.625000000000001776e-01,1.101056630586594665e+01,8.787019196510795993e+00,-1.727511184606752928e-09,0.000000000000000000e+00,-1.044925006732638080e-08
2.650000000000001799e-01,1.103258909431588464e+01,8.884217691157122232e+00,-2.262057250380160521e-09,0.000000000000000000e+00,-1.063441260813598171e-08
2.675000000000001821e-01,1.105485473979934063e+01,8.981171000636871682e+00,-2.338799894355657194e-09,0.000000000000000000e+00,-1.081637770057173103e-08
2.700000000000001843e-01,1.107736262932012217e+01,9.077879062380791453e+00,-1.693883479075147493e-09,0.000000000000000000e+00,-1.099529618931552175e-08
2.725000000000001865e-01,1.110011214972252169e+01,9.174341808617816341e+00,-1.493696575690612748e-09,0.000000000000000000e+00,-1.117238198066853768e-08
2.750000000000001887e-01,1.112310268767853216e+01,9.270559166729386291e+00,-7.759812889793361554e-10,0.000000000000000000e+00,-1.134806379245712422e-08
2.775000000000001910e-01,1.114633362967591346e+01,9.366531059559594752e+00,-4.261042640960752575e-10,0.000000000000000000e+00,-1.152355859369278695e-08
2.800000000000001932e-01,1.116980436200701376e+01,9.462257405681123501e+00,1.961210785324027093e-11,0.000000000000000000e+00,-1.169945304015141134e-08
2.825000000000001954e-01,1.119351427075823402e+01,9.557738119621317807e+00,-1.293253646392577648e-09,0.000000000000000000e+00,-1.187653227381967989e-08
2.850000000000001976e-01,1.121746274180003233e+01,9.652973112055571292e+00,-7.620290336282987426e-10,0.000000000000000000e+00,-1.205344198917959655e-08
2.875000000000001998e-01,1.124164916077739207e+01,9.747962289964565485e+00,-2.195000817090851800e-10,0.000000000000000000e+00,-1.223129367997341784e-08
2.900000000000002021e-01,1.126607291310067005e+01,9.842705556763405639e+00,-1.257204904379710900e-09,0.000000000000000000e+00,-1.241056783026333805e-08
2.925000000000002043e-01,1.129073338393675030e+01,9.937202812402059493e+00,-1.062994541956350212e-09,0.000000000000000000e+00,-1.259072696835870281e-08
2.950000000000002065e-01,1.131562995813899697e+01,1.003145377981762998e+01,-9.891862431354158842e-10,0.000000000000000000e+00,-1.277199333261608856e-08
2.975000000000002087e-01,1.134076201977475229e+01,1.012545814965675284e+01,-1.926037448312087619e-09,0.000000000000000000e+00,-1.295434891436014836e-08
3.000000000000002109e-01,1.136612895228561726e+01,1.021921580562074716e+01,-1.091931103094546686e-09,0.000000000000000000e+00,-1.313739256450467888e-08
3.025000000000002132e-01,1.139173013886627750e+01,1.031272742903481365e+01,-1.507085677447502198e-09,0.000000000000000000e+00,-1.332152489663332945e-08
3.050000000000002154e-01,1.141756496526389064e+01,1.040599382744338364e+01,-1.607777840829452359e-09,0.000000000000000000e+00,-1.350528140573778418e-08
3.075000000000002176e-01,1.144363281846389135e+01,1.049901509969731173e+01,-1.421706201165530233e-09,0.000000000000000000e+00,-1.368752261762515246e-08
3.100000000000002198e-01,1.146993308572464088e+01,1.059179139151387616e+01,-1.460466325749718344e-09,0.000000000000000000e+00,-1.386776739451260373e-08
3.125000000000002220e-01,1.149646515469665786e+01,1.068432289923426026e+01,-6.907656631250368477e-10,0.000000000000000000e+00,-1.404582301495706032e-08
3.150000000000002243e-01,1.152322841355136873e+01,1.077660987380808599e+01,-8.282119994437437789e-11,0.000000000000000000e+00,-1.422184115097026107e-08
3.175000000000002265e-01,1.155022225111994771e+01,1.086865262498977280e+01,7.787257606362492233e-10,0.000000000000000000e+00,-1.439570020919713078e-08
3.200000000000002287e-01,1.157744605704275997e+01,1.096045152027338787e+01,-4.127388116438332184e-10,0.000000000000000000e+00,-1.456738605432104973e-08
3.225000000000002309e-01,1.160489922191625389e+01,1.105200700137235437e+01,-9.759665607040898001e-11,0.000000000000000000e+00,-1.473535678140289088e-08
3.250000000000002331e-01,1.163258113748113942e+01,1.114331958298606295e+01,-9.932860931682131510e-10,0.000000000000000000e+00,-1.489907226026398855e-08
3.275000000000002354e-01,1.166049119680758217e+01,1.123438985731803541e+01,-4.238262941270728991e-11,0.000000000000000000e+00,-1.505656362924063641e-08
3.300000000000002376e-01,1.168862879436725954e+01,1.132521872033033894e+01,-5.012175941630981444e-10,0.000000000000000000e+00,-1.520851590705996694e-08
3.325000000000002398e-01,1.171699332777878233e+01,1.141580776646774531e+01,-1.068888364251700647e-09,0.000000000000000000e+00,-1.535466010530202261e-08
3.350000000000002420e-01,1.174558419800786346e+01,1.150615795038096145e+01,-2.988219314263765616e-09,0.000000000000000000e+00,-1.549477226491965005e-08
3.375000000000002442e-01,1.177440080846637649e+01,1.159627076629582554e+01,-2.737135905827295775e-09,0.000000000000000000e+00,-1.562771948929880177e-08
3.400000000000002465e-01,1.180344256700484529e+01,1.168614836974705007e+01,-3.502915530405157075e-09,0.000000000000000000e+00,-1.575416122121405771e-08
3.425000000000002487e-01,1.183270888670605103e+01,1.177579254006430354e+01,-3.850038831548326631e-09,0.000000000000000000e+00,-1.587350463953402996e-08
3.450000000000002509e-01,1.186219918484039582e+01,1.186520460378901376e+01,-5.626135270033306421e-09,0.000000000000000000e+00,-1.598614946406574360e-08
3.475000000000002531e-01,1.189191288173999972e+01,1.195438544042960061e+01,-5.054734947567771676e-09,0.000000000000000000e+00,-1.609137996530631497e-08
3.500000000000002554e-01,1.192184939968693591e+01,1.204333549269793124e+01,-3.021854942771253519e-09,0.000000000000000000e+00,-1.619007128081848159e-08
3.525000000000002576e-01,1.195200816143948686e+01,1.213204894575235571e+01,-3.833143144224737906e-09,0.000000000000000000e+00,-1.628393144466567858e-08
3.550000000000002598e-01,1.198238856914831629e+01,1.222051987733951606e+01,-4.029375528852483913e-09,0.000000000000000000e+00,-1.637246380839106397e-08
3.575000000000002620e-01,1.201299001649311826e+01,1.230874825713070742e+01,-2.913457553872741375e-09,0.000000000000000000e+00,-1.645582351819412897e-08
3.600000000000002642e-01,1.204381189707592270e+01,1.239673405156599451e+01,-9.825482762446548955e-10,0.000000000000000000e+00,-1.653498674742995686e-08
3.625000000000002665e-01,1.207485360441307343e+01,1.248447722394698722e+01,-2.317294532577483709e-09,0.000000000000000000e+00,-1.661107643420849117e-08
3.650000000000002687e-01,1.210611453192742992e+01,1.257197773452737444e+01,-4.370702938839563703e-09,0.000000000000000000e+00,-1.668333240103958204e-08
3.675000000000002709e-01,1.213759407294080184e+01,1.265923554060202250e+01,-4.313895940724773038e-09,0.000000000000000000e+00,-1.675095478854282496e-08
3.700000000000002731e-01,1.216929162066659664e+01,1.274625059659171455e+01,-4.460339663297852946e-09,0.000000000000000000e+00,-1.681421604670706786e-08
3.725000000000002753e-01,1.220120656820268401e+01,1.283302285412370480e+01,-5.118618062862771073e-09,0.000000000000000000e+00,-1.687291244378752056e-08
3.750000000000002776e-01,1.223333830852445203e+01,1.291955226211015351e+01,-8.111373227414739636e-09,0.000000000000000000e+00,-1.692690546687476286e-08
3.775000000000002798e-01,1.226568623447806594e+01,1.300583876682387974e+01,-7.722694255578918034e-09,0.000000000000000000e+00,-1.697510737710913573e-08
3.800000000000002820e-01,1.229824973877390981e+01,1.309188231197166097e+01,-9.490332551139772404e-09,0.000000000000000000e+00,-1.701809517118811920e-08
3.825000000000002842e-01,1.233102821398021298e+01,1.317768283876413271e+01,-9.312463694912794417e-09,0.000000000000000000e+00,-1.705528510130371878e-08
3.850000000000002864e-01,1.236402105251684880e+01,1.326324028598414806e+01,-9.962037659924618596e-09,0.000000000000000000e+00,-1.708714079663120567e-08
3.875000000000002887e-01,1.239722764664929855e+01,1.334855459005205169e+01,-1.030923031181687938e-08,0.000000000000000000e+00,-1.711389570451185178e-08
3.900000000000002909e-01,1.243064738848278594e+01,1.343362568508897326e+01,-1.199428521020445042e-08,0.000000000000000000e+00,-1.713541134275829729e-08
3.925000000000002931e-01,1.246427966995655900e+01,1.351845350297809567e+01,-9.911503567824906172e-09,0.000000000000000000e+00,-1.715174507984707462e-08
3.950000000000002953e-01,1.249812388283833364e+01,1.360303797342520227e+01,-8.184782921956967177e-09,0.000000000000000000e+00,-1.716383820739143324e-08
3.975000000000002975e-01,1.253217941871888286e+01,1.368737902401650786e+01,-8.812708935745222908e-09,0.000000000000000000e+00,-1.717258218627658409e-08
4.000000000000002998e-01,1.256644565470150710e+01,1.377153191956100109e+01,-7.622562858730698083e-09,0.000000000000000000e+00,-1.717776081057442868e-08
4.025000000000003020e-01,1.260092223353199259e+01,1.385561439170749765e+01,-8.216300912598699119e-09,0.000000000000000000e+00,-1.718025881637425737e-08
4.050000000000003042e-01,1.263560898169089342e+01,1.393963166966897660e+01,-7.315110688025074395e-09,0.000000000000000000e+00,-1.718004932809280373e-08
4.075000000000003064e-01,1.267050573581727058e+01,1.402358306065074345e+01,-7.993050007499578657e-09,0.000000000000000000e+00,-1.717770147708294707e-08
4.100000000000003086e-01,1.270561233077681251e+01,1.410746779931182715e+01,-6.984266504977678901e-09,0.000000000000000000e+00,-1.717303018786862275e-08
4.125000000000003109e-01,1.274092859948136258e+01,1.419128504933337709e+01,-6.953287403323379349e-09,0.000000000000000000e+00,-1.716660371893273339e-08
4.150000000000003131e-01,1.277645437271234030e+01,1.427503390495256497e+01,-7.028913719701530803e-09,0.000000000000000000e+00,-1.715841505212188170e-08
4.175000000000003153e-01,1.281218947894798710e+01,1.435871339246605061e+01,-6.363991967157114600e-09,0.000000000000000000e+00,-1.714844367259579077e-08
4.200000000000003175e-01,1.284813374419370824e+01,1.444232247507152778e+01,-4.640486174304233147e-09,0.000000000000000000e+00,-1.713689678890163175e-08
4.225000000000003197e-01,1.288428699183244674e+01,1.452586012229164680e+01,-5.545591911617166330e-09,0.000000000000000000e+00,-1.712412452623334821e-08
4.250000000000003220e-01,1.292064904271787285e+01,1.460932538009959281e+01,-5.132041221397273127e-09,0.000000000000000000e+00,-1.710994697228133847e-08
4.275000000000003242e-01,1.295721971535599160e+01,1.469271735988022165e+01,-7.793280133900515746e-09,0.000000000000000000e+00,-1.709427720106788332e-08
4.300000000000003264e-01,1.299399882606739354e+01,1.477603523606440206e+01,-6.404988532239938193e-09,0.000000000000000000e+00,-1.707624074856229722e-08
4.325000000000003286e-01,1.303098618914384410e+01,1.485927824434750200e+01,-8.245848385155260723e-09,0.000000000000000000e+00,-1.705607869723608941e-08
4.350000000000003308e-01,1.306818161700045877e+01,1.494244567996213924e+01,-1.013408662824190100e-08,1.499999999999999822e+01,-1.703302887885745082e-08
4.375000000000003331e-01,1.310558492032358480e+01,1.502553689600503262e+01,1.299192475409996772e-01,1.499999999999999822e+01,4.226037350237304632e-03
4.400000000000003353e-01,1.314319588957690499e+01,1.510851847314703633e+01,2.598878057909410066e-01,1.499999999999999822e+01,2.706024013182691673e-02
4.425000000000003375e-01,1.318101426897174555e+01,1.519142268460090328e+01,3.907744754929859399e-01,1.499999999999999822e+01,6.854761456811264697e-02
4.450000000000003397e-01,1.321903986480489301e+01,1.527424904582016651e+01,5.222736704042842959e-01,1.476190476190476097e+01,1.288077904295049370e-01
4.475000000000003419e-01,1.325727248219147114e+01,1.535699712409680728e+01,6.522798870030391827e-01,1.345787545787545625e+01,2.078584625580483791e-01
4.500000000000003442e-01,1.329571192572163518e+01,1.543966746682640512e+01,7.704384743259681256e-01,1.227838827838827740e+01,3.051626161972024187e-01
4.525000000000003464e-01,1.333435800395980486e+01,1.552227468292663382e+01,8.774206354934380725e-01,1.120879120879120983e+01,4.190290823498343253e-01
4.550000000000003486e-01,1.337321056985650891e+01,1.560482754070068623e+01,9.743027826266171809e-01,1.024175824175824268e+01,5.478920613307778353e-01
4.575000000000003508e-01,1.341226948601550362e+01,1.568732311580160044e+01,1.062075708177894429e+00,9.369963369963370425e+00,6.903371336663115532e-01
4.600000000000003531e-01,1.345153460742033857e+01,1.576975793939858228e+01,1.141648963764864133e+00,8.571428571428571175e+00,8.450891388361215784e-01
4.625000000000003553e-01,1.349100578007209705e+01,1.585212799632353864e+01,1.213714691646703869e+00,7.853479853479853112e+00,1.010996106216810464e+00
4.650000000000003575e-01,1.353068283964298857e+01,1.593442875844227125e+01,1.279028582448491713e+00,7.201465201465200749e+00,1.187007260631398387e+00
4.675000000000003597e-01,1.357056561012408480e+01,1.601665511792874952e+01,1.338202166994967968e+00,6.608058608058607675e+00,1.372175365825883286e+00
