Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	-0.0667958782	-0.0667958782	-0.0667958782	-0.0667958782	0	0	0	0	0	0	3
2	7	0	0.0179431065	-0.0165824746	-0.0416891764	-0.0667958782	-0.0165824746	0.0251067018	0	0	0	0	0	3
3	8	0	0.0269146597	-0.00922925522	-0.0308692027	-0.0667958782	-0.00922925522	0.0359266755	0	0	0	0	0	3
4	9	0	0.0358862129	-0.00634911231	-0.0247391801	-0.0667958782	-0.00634911231	0.0420566981	0	0	0	0	0	3
5	10	0	0.0448577662	-0.00644405732	-0.0210801555	-0.0667958782	-0.00634911231	0.0457157227	0	0	0	0	0	3
6	11	0	0.0538293194	-0.00607532317	-0.0185793501	-0.0667958782	-0.00607532317	0.0482165281	0	0	0	0	0	3
7	12	0	0.0628008726	-0.00562617831	-0.016728897	-0.0667958782	-0.00562617831	0.0500669812	0	0	0	0	0	3
8	13	0	0.0717724258	-0.00598466258	-0.0153858677	-0.0667958782	-0.00562617831	0.0514100105	0	0	0	0	0	3
9	14	0	0.0807439791	-0.00610413336	-0.0143545639	-0.0667958782	-0.00562617831	0.0524413143	0	0	0	0	0	3
10	15	0	0.0897155323	-0.00680907784	-0.0136000153	-0.0667958782	-0.00562617831	0.0531958629	0	0	0	0	0	3
11	16	0	0.0986870855	-0.00640741651	-0.0129461427	-0.0667958782	-0.00562617831	0.0538497355	0	0	0	0	0	3
12	17	0	0.107658639	-0.00664276344	-0.0124208611	-0.0667958782	-0.00562617831	0.0543750171	0	0	0	0	0	3
13	18	0	0.116630192	-0.00600644101	-0.0119274441	-0.0667958782	-0.00562617831	0.0548684341	0	0	0	0	0	3
14	18	0	0.125601745	-0.00618997702	-0.0115176251	-0.0667958782	-0.00562617831	0.0552782531	0	0	0	0	0	3
15	19	0	0.134573298	-0.00604304898	-0.0111526533	-0.0667958782	-0.00562617831	0.0556432249	0	0	0	0	0	3
16	20	0	0.143544852	-0.00612717793	-0.0108385611	-0.0667958782	-0.00562617831	0.0559573171	0	0	0	0	0	3
17	21	0	0.152516405	-0.00600179061	-0.0105540452	-0.0667958782	-0.00562617831	0.056241833	0	0	0	0	0	3
18	22	0	0.161487958	-0.00598556525	-0.0103002408	-0.0667958782	-0.00562617831	0.0564956374	0	0	0	0	0	3
19	22	0	0.170459511	-0.00599021846	-0.0100733975	-0.0667958782	-0.00562617831	0.0567224807	0	0	0	0	0	3
20	23	0	0.179431065	-0.00615575527	-0.00987751537	-0.0667958782	-0.00562617831	0.0569183628	0	0	0	0	0	3
21	24	0	0.188402618	-0.00613867629	-0.00969947542	-0.0667958782	-0.00562617831	0.0570964028	0	0	0	0	0	3
22	24	0	0.197374171	-0.00626270386	-0.00954325853	-0.0667958782	-0.00562617831	0.0572526197	0	0	0	0	0	3
23	25	0	0.206345724	-0.00629572259	-0.00940206131	-0.0667958782	-0.00562617831	0.0573938169	0	0	0	0	0	3
24	26	0	0.215317278	-0.00634626641	-0.00927473652	-0.0667958782	-0.00562617831	0.0575211417	0	0	0	0	0	3
25	27	0	0.224288831	-0.00630878051	-0.00915609828	-0.0667958782	-0.00562617831	0.0576397799	0	0	0	0	0	3
26	28	0	0.233260384	-0.00634092324	-0.00904782232	-0.0667958782	-0.00562617831	0.0577480559	0	0	0	0	0	3
27	29	0	0.242231937	-0.00634114895	-0.00894757516	-0.0667958782	-0.00562617831	0.057848303	0	0	0	0	0	3
28	29	0	0.25120349	-0.00638725779	-0.00885613525	-0.0667958782	-0.00562617831	0.057939743	0	0	0	0	0	3
29	30	0	0.260175044	-0.00635758118	-0.00876997822	-0.0667958782	-0.00562617831	0.0580259	0	0	0	0	0	3
30	31	0	0.269146597	-0.00639070463	-0.0086906691	-0.0667958782	-0.00562617831	0.0581052091	0	0	0	0	0	3
31	32	0	0.27811815	-0.00634323923	-0.00861494555	-0.0667958782	-0.00562617831	0.0581809327	0	0	0	0	0	3
32	33	0	0.287089703	-0.00638587708	-0.00854528716	-0.0667958782	-0.00562617831	0.058250591	0	0	0	0	0	3
33	33	0	0.296061257	-0.00629586797	-0.00847712294	-0.0667958782	-0.00562617831	0.0583187553	0	0	0	0	0	3
34	34	0	0.30503281	-0.00635471038	-0.00841469905	-0.0667958782	-0.00562617831	0.0583811792	0	0	0	0	0	3
35	35	0	0.314004363	-0.00622665771	-0.00835218358	-0.0667958782	-0.00562617831	0.0584436946	0	0	0	0	0	3
36	36	0	0.322975916	-0.006236932	-0.00829342659	-0.0667958782	-0.00562617831	0.0585024516	0	0	0	0	0	3
37	37	0	0.33194747	-0.00612056076	-0.00823470049	-0.0667958782	-0.00562617831	0.0585611777	0	0	0	0	0	3
38	38	0	0.340919023	-0.00608511901	-0.00817813255	-0.0667958782	-0.00562617831	0.0586177457	0	0	0	0	0	3
39	38	0	0.349890576	-0.00594479727	-0.00812086755	-0.0667958782	-0.00562617831	0.0586750107	0	0	0	0	0	3
40	39	0	0.358862129	-0.00595998939	-0.00806684559	-0.0667958782	-0.00562617831	0.0587290326	0	0	0	0	0	3
41	40	0	0.367833682	-0.00589486229	-0.00801387039	-0.0667958782	-0.00562617831	0.0587820078	0	0	0	0	0	3
42	41	0	0.376805236	-0.00589082147	-0.00796332161	-0.0667958782	-0.00562617831	0.0588325566	0	0	0	0	0	3
43	42	0	0.385776789	-0.00579459285	-0.00791288605	-0.0667958782	-0.00562617831	0.0588829922	0	0	0	0	0	3
44	42	0	0.394748342	-0.00573738622	-0.00786344288	-0.0667958782	-0.00562617831	0.0589324353	0	0	0	0	0	3
45	43	0	0.403719895	-0.00578643375	-0.00781728712	-0.0667958782	-0.00562617831	0.0589785911	0	0	0	0	0	3
46	44	0	0.412691449	-0.00560580716	-0.00776921147	-0.0667958782	-0.00560580716	0.0590266667	0	0	0	0	0	3
47	45	0	0.421663002	-0.00570218295	-0.00772523214	-0.0667958782	-0.00560580716	0.0590706461	0	0	0	0	0	3
48	45	0	0.430634555	-0.00552071006	-0.00767930459	-0.0667958782	-0.00552071006	0.0591165736	0	0	0	0	0	3
49	46	0	0.439606108	-0.00570939825	-0.00763910242	-0.0667958782	-0.00552071006	0.0591567758	0	0	0	0	0	3
50	47	0	0.448577662	-0.00544365699	-0.00759519351	-0.0667958782	-0.00544365699	0.0592006847	0	0	0	0	0	3
51	48	0	0.457549215	-0.00565772926	-0.00755720402	-0.0667958782	-0.00544365699	0.0592386742	0	0	0	0	0	3
52	49	0	0.466520768	-0.00542476042	-0.00751619549	-0.0667958782	-0.00542476042	0.0592796827	0	0	0	0	0	3
53	49	0	0.475492321	-0.0055645779	-0.00747937251	-0.0667958782	-0.00542476042	0.0593165057	0	0	0	0	0	3
54	50	0	0.484463874	-0.00539895757	-0.00744084631	-0.0667958782	-0.00539895757	0.0593550319	0	0	0	0	0	3
55	51	0	0.493435428	-0.00550610495	-0.0074056692	-0.0667958782	-0.00539895757	0.059390209	0	0	0	0	0	3
56	52	0	0.502406981	-0.0053322805	-0.0073686444	-0.0667958782	-0.0053322805	0.0594272338	0	0	0	0	0	3
57	53	0	0.511378534	-0.00550307319	-0.00627413002	-0.0165824746	-0.0053322805	0.0112501941	0	0	0	0	0	3
58	54	0	0.520350087	-0.00530972859	-0.00607283099	-0.00922925522	-0.00530972859	0.00391952663	0	0	0	0	0	3
59	54	0	0.529321641	-0.00543450569	-0.0060050676	-0.00680907784	-0.00530972859	0.00149934925	0	0	0	0	0	3
60	55	0	0.538293194	-0.00530470683	-0.0059864175	-0.00680907784	-0.00530470683	0.00150437101	0	0	0	0	0	3
61	56	0	0.547264747	-0.00536864865	-0.00596721378	-0.00680907784	-0.00530470683	0.00150437101	0	0	0	0	0	3
62	57	0	0.5562363	-0.00525624679	-0.00595258741	-0.00680907784	-0.00525624679	0.00155283106	0	0	0	0	0	3
63	57	0	0.565207854	-0.00535804189	-0.00594779926	-0.00680907784	-0.00525624679	0.00155283106	0	0	0	0	0	3
64	58	0	0.574179407	-0.00521846439	-0.00593411715	-0.00680907784	-0.00521846439	0.00159061345	0	0	0	0	0	3
65	59	0	0.58315096	-0.00531025885	-0.00591994082	-0.00680907784	-0.00521846439	0.00159061345	0	0	0	0	0	3
66	60	0	0.592122513	-0.00523215867	-0.00589178155	-0.00664276344	-0.00521846439	0.00142429905	0	0	0	0	0	3
67	61	0	0.601094066	-0.00525711419	-0.00587124044	-0.00664276344	-0.00521846439	0.00142429905	0	0	0	0	0	3
68	62	0	0.61006562	-0.00522806408	-0.00584597795	-0.00639070463	-0.00521846439	0.00117224024	0	0	0	0	0	3
69	62	0	0.619037173	-0.00521148759	-0.00583178235	-0.00639070463	-0.00521148759	0.00117921704	0	0	0	0	0	3
70	63	0	0.628008726	-0.00523284251	-0.00581469066	-0.00639070463	-0.00521148759	0.00117921704	0	0	0	0	0	3
71	64	0	0.636980279	-0.00516381941	-0.00579899014	-0.00639070463	-0.00516381941	0.00122688522	0	0	0	0	0	3
72	65	0	0.645951833	-0.00527994301	-0.00578386094	-0.00639070463	-0.00516381941	0.00122688522	0	0	0	0	0	3
73	66	0	0.654923386	-0.00510099143	-0.00576777524	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
74	67	0	0.663894939	-0.00527762197	-0.0057551334	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
75	68	0	0.672866492	-0.00511531175	-0.00573951006	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
76	69	0	0.681838046	-0.00529862374	-0.00572420414	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
77	70	0	0.690809599	-0.00510807097	-0.00570580048	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
78	71	0	0.699781152	-0.00530880808	-0.00568876662	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
79	72	0	0.708752705	-0.00512402927	-0.00566784353	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
80	73	0	0.717724258	-0.0052877162	-0.00564894085	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
81	74	0	0.726695812	-0.00510566792	-0.00562745669	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
82	74	0	0.735667365	-0.00529252963	-0.00560873538	-0.00639070463	-0.00510099143	0.00128971321	0	0	0	0	0	3
83	75	0	0.744638918	-0.00506194272	-0.00558589241	-0.00639070463	-0.00506194272	0.00132876191	0	0	0	0	0	3
84	76	0	0.753610471	-0.00526064208	-0.00556577427	-0.00639070463	-0.00506194272	0.00132876191	0	0	0	0	0	3
85	77	0	0.762582025	-0.0050566784	-0.00554254387	-0.00639070463	-0.0050566784	0.00133402623	0	0	0	0	0	3
86	78	0	0.771553578	-0.00524821374	-0.00552214224	-0.00638587708	-0.0050566784	0.00132919868	0	0	0	0	0	3
87	79	0	0.780525131	-0.00507868961	-0.005499561	-0.00638587708	-0.0050566784	0.00132919868	0	0	0	0	0	3
88	79	0	0.789496684	-0.00527587837	-0.00547973959	-0.00635471038	-0.0050566784	0.00129803198	0	0	0	0	0	3
89	80	0	0.798468238	-0.0050557709	-0.005457595	-0.00635471038	-0.0050557709	0.00129893948	0	0	0	0	0	3
90	81	0	0.807439791	-0.00526607736	-0.00543815513	-0.006236932	-0.0050557709	0.0011811611	0	0	0	0	0	3
91	82	0	0.816411344	-0.00512142553	-0.00541841884	-0.006236932	-0.0050557709	0.0011811611	0	0	0	0	0	3
92	83	0	0.825382897	-0.00525080002	-0.00540080934	-0.00612056076	-0.0050557709	0.00106478986	0	0	0	0	0	3
93	83	0	0.83435445	-0.00513125115	-0.0053831431	-0.00608511901	-0.0050557709	0.00102934812	0	0	0	0	0	3
94	84	0	0.843326004	-0.00530842671	-0.00536927359	-0.00595998939	-0.0050557709	0.000904218493	0	0	0	0	0	3
95	85	0	0.852297557	-0.005149316	-0.00535506857	-0.00595998939	-0.0050557709	0.000904218493	0	0	0	0	0	3
96	86	0	0.86126911	-0.00530090889	-0.00534329927	-0.00589486229	-0.0050557709	0.000839091394	0	0	0	0	0	3
97	87	0	0.870240663	-0.00518281764	-0.00533058419	-0.00589082147	-0.0050557709	0.00083505057	0	0	0	0	0	3
98	88	0	0.879212217	-0.00527791967	-0.00531963952	-0.00579459285	-0.0050557709	0.00073882195	0	0	0	0	0	3
99	88	0	0.88818377	-0.00522101875	-0.00530939712	-0.00578643375	-0.0050557709	0.000730662854	0	0	0	0	0	3
100	89	0	0.897155323	-0.00528340082	-0.00530129024	-0.00578643375	-0.0050557709	0.000730662854	0	0	0	0	0	3
101	93	0	0.906126876	-0.00524198633	-0.00529156796	-0.00570939825	-0.0050557709	0.000653627349	0	0	0	0	0	3
102	94	0	0.91509843	-0.0052801194	-0.00528575211	-0.00570939825	-0.0050557709	0.000653627349	0	0	0	0	0	3
103	94	0	0.924069983	-0.00525567521	-0.00527777876	-0.00570939825	-0.0050557709	0.000653627349	0	0	0	0	0	3
104	95	0	0.933041536	-0.00523597148	-0.00527269414	-0.00570939825	-0.0050557709	0.000653627349	0	0	0	0	0	3
105	96	0	0.942013089	-0.00524953075	-0.00526448222	-0.00565772926	-0.0050557709	0.000601958363	0	0	0	0	0	3
106	97	0	0.950984642	-0.00523149311	-0.00526069358	-0.00565772926	-0.0050557709	0.000601958363	0	0	0	0	0	3
107	98	0	0.959956196	-0.00518147862	-0.00525218911	-0.0055645779	-0.0050557709	0.000508807004	0	0	0	0	0	3
108	98	0	0.968927749	-0.00522061878	-0.00524854372	-0.0055645779	-0.0050557709	0.000508807004	0	0	0	0	0	3
109	99	0	0.977899302	-0.00513862751	-0.00524093746	-0.00550610495	-0.0050557709	0.000450334049	0	0	0	0	0	3
110	100	0	0.986870855	-0.00521261073	-0.00523760984	-0.00550610495	-0.0050557709	0.000450334049	0	0	0	0	0	3
111	101	0	0.995842409	-0.00512794396	-0.00523085697	-0.00550307319	-0.0050557709	0.000447302291	0	0	0	0	0	3
112	102	0	1.00481396	-0.00522511758	-0.00522894334	-0.00550307319	-0.0050557709	0.000447302291	0.00012520453	0	27.9	0	0	3
113	102	0	1.01378552	-0.00512668671	-0.00522222215	-0.00543450569	-0.0050557709	0.000378734789	0.00012520453	0	33	0	0	3
114	103	0	1.02275707	-0.00522490601	-0.00522070747	-0.00543450569	-0.0050557709	0.000378734789	0.00012520453	0	33	0	0	3
115	104	0	1.03172862	-0.00511797434	-0.00521505512	-0.00536864865	-0.0050557709	0.000312877755	0.00012520453	0	40	0	0	3
116	105	0	1.04070017	-0.00523542594	-0.00521381796	-0.00536864865	-0.0050557709	0.000312877755	0.00012520453	0	40	0	0	3
117	106	0	1.04967173	-0.00511302462	-0.00520925325	-0.00535804189	-0.0050557709	0.000302270991	0.00012520453	0	41.4	0	0	3
118	106	0	1.05864328	-0.00522813437	-0.00520875124	-0.00535804189	-0.0050557709	0.000302270991	0.00012520453	0	41.4	0	0	3
119	107	0	1.06761483	-0.00510367201	-0.00520420892	-0.00531025885	-0.0050557709	0.00025448795	0.00012520453	0	49.1	0	0	3
120	108	0	1.07658639	-0.00523590899	-0.00520452043	-0.00531025885	-0.0050557709	0.00025448795	0.00012520453	0	49.1	0	0	3
121	109	0	1.08555794	-0.00510643437	-0.00520088071	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
122	110	0	1.09452949	-0.00523166342	-0.00520087186	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
123	110	0	1.10350105	-0.00511112267	-0.00519826487	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
124	111	0	1.1124726	-0.00524908997	-0.00519864033	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
125	112	0	1.12144415	-0.00511855442	-0.00519698081	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
126	113	0	1.13041571	-0.00524501085	-0.00519719811	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
127	114	0	1.13938726	-0.00511875429	-0.00519639337	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
128	114	0	1.14835881	-0.00525684892	-0.00519598098	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
129	115	0	1.15733037	-0.00512379774	-0.00519638823	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
130	116	0	1.16630192	-0.00525449	-0.00519597516	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
131	117	0	1.17527347	-0.00512614343	-0.00519616858	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
132	117	0	1.18424503	-0.00526220336	-0.00519551822	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
133	118	0	1.19321658	-0.0051229471	-0.00519578387	-0.00530880808	-0.0050557709	0.000253037181	0.00012520453	0	49.4	0	0	3
134	119	0	1.20218813	-0.00524631912	-0.00519466799	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
135	120	0	1.21115969	-0.00510985575	-0.00519441489	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
136	121	0	1.22013124	-0.00525194806	-0.00519377618	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
137	122	0	1.22910279	-0.00512000973	-0.00519403228	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
138	122	0	1.23807435	-0.00528559473	-0.00519390844	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
139	123	0	1.2470459	-0.00515506074	-0.00519557126	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
140	124	0	1.25601745	-0.00528713935	-0.00519604443	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
141	125	0	1.26498901	-0.00513838329	-0.00519750344	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
142	125	0	1.27396056	-0.00526513086	-0.00519780554	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
143	126	0	1.28293211	-0.00511095282	-0.00519838167	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
144	127	0	1.29190367	-0.00524541037	-0.00519783759	-0.00530842671	-0.0050557709	0.000252655816	0.00012520453	0	49.5	0	0	3
145	128	0	1.30087522	-0.00511968172	-0.00519897886	-0.00530842671	-0.00510367201	0.000204754705	0.00012520453	0	61.1	0	0	3
146	129	0	1.30984677	-0.00527896783	-0.00519920905	-0.00530842671	-0.00510367201	0.000204754705	0.00012520453	0	61.1	0	0	3
147	129	0	1.31881832	-0.00514492972	-0.00519962876	-0.00530842671	-0.00510367201	0.000204754705	0.00012520453	0	61.1	0	0	3
148	130	0	1.32778988	-0.00529283034	-0.0052003793	-0.00530842671	-0.00510367201	0.000189366921	0.00012520453	0	66.1	0	0	3
149	131	0	1.33676143	-0.00514706564	-0.00520066171	-0.00530842671	-0.00510367201	0.000175497416	0.00012520453	0	71.3	0	0	3
150	132	0	1.34573298	-0.00527293713	-0.00520002796	-0.00530090889	-0.00510367201	0.000161292393	0.00012520453	0	77.6	0	0	3
151	133	0	1.35470454	-0.00512187937	-0.00519953802	-0.00530090889	-0.00510367201	0.000149523099	0.00012520453	0	83.7	0	0	3
152	133	0	1.36367609	-0.00525155969	-0.00519865679	-0.00529283034	-0.00510367201	0.000136808016	0.00012520453	0	91.5	0	0	3
153	134	0	1.37264764	-0.00509495315	-0.00519708778	-0.00529283034	-0.00509495315	0.000125863341	0.00012520453	0	99.4	0	0	3
154	135	0	1.3816192	-0.00524522835	-0.00519650401	-0.00529283034	-0.00509495315	0.000115620946	0.00012520453	0	100	0	0	3
155	136	0	1.39059075	-0.0050982508	-0.00519431172	-0.00529283034	-0.00509495315	0.000107514064	0.00012520453	0	100	0	0	3
156	137	0	1.3995623	-0.00525123876	-0.0051937374	-0.00529283034	-0.00509495315	9.78305659e-05	0.00012520453	0	100	0	0	3
157	137	0	1.40853386	-0.00509888678	-0.00519118205	-0.00529283034	-0.00509495315	9.45700621e-05	0.00012520453	0	100	0	0	3
158	138	0	1.41750541	-0.00521753682	-0.0051900645	-0.00529283034	-0.00509495315	8.77142558e-05	0.00012520453	0	100	0	0	3
159	139	0	1.42647696	-0.00506161274	-0.0051865991	-0.00529283034	-0.00506161274	8.60950398e-05	0.00012520453	0	100	0	0	3
160	140	0	1.43544852	-0.00517886787	-0.00518557939	-0.00529283034	-0.00506161274	7.89028276e-05	0.00012520453	0	100	0	0	3
161	141	0	1.44442007	-0.00503535734	-0.00518175487	-0.00529283034	-0.00503535734	7.8938712e-05	0.00012520453	0	100	0	0	3
162	141	0	1.45339162	-0.00516639093	-0.00518059233	-0.00529283034	-0.00503535734	7.15967752e-05	0.00012520453	0	100	0	0	3
163	142	0	1.46236318	-0.00503438535	-0.00517796566	-0.00529283034	-0.00503438535	7.05780543e-05	0.00012520453	0	100	0	0	3
164	143	0	1.47133473	-0.00516436487	-0.00517696113	-0.00529283034	-0.00503438535	6.39763315e-05	0.00012520453	0	100	0	0	3
165	144	0	1.48030628	-0.00503277491	-0.00517507091	-0.00529283034	-0.00503277491	6.25389343e-05	0.00012520453	0	100	0	0	3
166	145	0	1.48927784	-0.0051619409	-0.00517416609	-0.00529283034	-0.00503277491	5.66908779e-05	0.00012520453	0	100	0	0	3
167	145	0	1.49824939	-0.00502731096	-0.00517236907	-0.00529283034	-0.00502731096	5.6574272e-05	0.00012520453	0	100	0	0	3
168	146	0	1.50722094	-0.00516779655	-0.00517134548	-0.00529283034	-0.00502731096	5.08766748e-05	0.00012520453	0	100	0	0	3
169	147	0	1.5161925	-0.0050195105	-0.00516943162	-0.00529283034	-0.0050195105	5.12758467e-05	0.00012520453	0	100	0	0	3
170	148	0	1.52516405	-0.00516856587	-0.00516842554	-0.00529283034	-0.0050195105	4.66295751e-05	0.00012520453	0	100	0	0	3
171	149	0	1.5341356	-0.00503700042	-0.00516697958	-0.00529283034	-0.0050195105	4.68383791e-05	0.00012520453	0	100	0	0	3
172	149	0	1.54310716	-0.00518215862	-0.00516602838	-0.00529283034	-0.0050195105	4.32248664e-05	0.00012520453	0	100	0	0	3
173	150	0	1.55207871	-0.00505878518	-0.00516505982	-0.00529283034	-0.0050195105	4.36914203e-05	0.00012520453	0	100	0	0	3
174	151	0	1.56105026	-0.00520679032	-0.00516467867	-0.00529283034	-0.0050195105	3.98417554e-05	0.00012520453	0	100	0	0	3
175	152	0	1.57002182	-0.00506447394	-0.00516397871	-0.00529283034	-0.0050195105	4.05417208e-05	0.00012520453	0	100	0	0	3
176	153	0	1.57899337	-0.00520876307	-0.00516349396	-0.00529283034	-0.0050195105	3.73867464e-05	0.00012520453	0	100	0	0	3
177	153	0	1.58796492	-0.00506858159	-0.00516281802	-0.00529283034	-0.0050195105	3.8053845e-05	0.00012520453	0	100	0	0	3
178	154	0	1.59693648	-0.00519442999	-0.00516215314	-0.00529283034	-0.0050195105	3.85085702e-05	0.00012520453	0	100	0	0	3
179	155	0	1.60590803	-0.00506290662	-0.00516129214	-0.00529283034	-0.0050195105	3.93695711e-05	0.00012520453	0	100	0	0	3
180	156	0	1.61487958	-0.00520349872	-0.00516047801	-0.00529283034	-0.0050195105	4.01837006e-05	0.00012520453	0	100	0	0	3
181	157	0	1.62385113	-0.00506397381	-0.00515950335	-0.00529283034	-0.0050195105	4.11583543e-05	0.00012520453	0	100	0	0	3
182	157	0	1.63282269	-0.00520837419	-0.00515884913	-0.00529283034	-0.0050195105	4.18125804e-05	0.00012520453	0	100	0	0	3
183	158	0	1.64179424	-0.00507918003	-0.00515814244	-0.00529283034	-0.0050195105	4.25192637e-05	0.00012520453	0	100	0	0	3
184	159	0	1.65076579	-0.0052120899	-0.00515734317	-0.00529283034	-0.0050195105	4.3318532e-05	0.00012520453	0	100	0	0	3
185	160	0	1.65973735	-0.00508946718	-0.00515673013	-0.00529283034	-0.0050195105	4.39315777e-05	0.00012520453	0	100	0	0	3
186	161	0	1.6687089	-0.00523106996	-0.00515631191	-0.00529283034	-0.0050195105	4.43497927e-05	0.00012520453	0	100	0	0	3
187	161	0	1.67768045	-0.00510562019	-0.00515594543	-0.00529283034	-0.0050195105	4.4716279e-05	0.00012520453	0	100	0	0	3
188	162	0	1.68665201	-0.00523872237	-0.00515552612	-0.00529283034	-0.0050195105	4.51355825e-05	0.00012520453	0	100	0	0	3
189	163	0	1.69562356	-0.00511974486	-0.00515546894	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
190	164	0	1.70459511	-0.00526702523	-0.00515583869	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
191	165	0	1.71356667	-0.00514452727	-0.00515645783	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
192	165	0	1.72253822	-0.00527715871	-0.00515690802	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
193	166	0	1.73150977	-0.00515050558	-0.00515745259	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
194	167	0	1.74048133	-0.00528402731	-0.0051574246	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
195	168	0	1.74945288	-0.00514479065	-0.0051572412	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
196	168	0	1.75842443	-0.00528998147	-0.00515729195	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
197	169	0	1.76739599	-0.00515886461	-0.00515765769	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
198	170	0	1.77636754	-0.00528771805	-0.00515806103	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
199	171	0	1.78533909	-0.00515478327	-0.00515884372	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
200	172	0	1.79431065	-0.00528635542	-0.00515957488	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
201	177	0	1.8032822	-0.00514144329	-0.00515996348	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
202	177	0	1.81225375	-0.00527936781	-0.00515997062	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
203	178	0	1.82122531	-0.00514375783	-0.0051599497	-0.00529283034	-0.0050195105	4.51927654e-05	0.00012520453	0	100	0	0	3
