Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897264187	-0.0496950641	-0.0496950641	-0.0496950641	-0.0496950641	0	0	0	0	0	0	3
2	7	0	0.0179452837	-0.0123643326	-0.0310296983	-0.0496950641	-0.0123643326	0.0186653657	0	0	0	0	0	3
3	8	0	0.0269179256	-0.0072253579	-0.0230949182	-0.0496950641	-0.0072253579	0.0266001459	0	0	0	0	0	3
4	9	0	0.0358905675	-0.00500839473	-0.0185732873	-0.0496950641	-0.00500839473	0.0311217767	0	0	0	0	0	3
5	9	0	0.0448632094	-0.00439619606	-0.0157378691	-0.0496950641	-0.00439619606	0.033957195	0	0	0	0	0	3
6	10	0	0.0538358512	-0.00476389333	-0.0139088731	-0.0496950641	-0.00439619606	0.0357861909	0	0	0	0	0	3
7	11	0	0.0628084931	-0.00438940598	-0.0125489492	-0.0496950641	-0.00438940598	0.0371461148	0	0	0	0	0	3
8	12	0	0.071781135	-0.00450333833	-0.0115432479	-0.0496950641	-0.00438940598	0.0381518162	0	0	0	0	0	3
9	12	0	0.0807537769	-0.00444956444	-0.0107550608	-0.0496950641	-0.00438940598	0.0389400032	0	0	0	0	0	3
10	13	0	0.0897264187	-0.00542987817	-0.0102225426	-0.0496950641	-0.00438940598	0.0394725215	0	0	0	0	0	3
11	14	0	0.0986990606	-0.00507935396	-0.00975497996	-0.0496950641	-0.00438940598	0.0399400841	0	0	0	0	0	3
12	15	0	0.107671702	-0.00516223996	-0.00937225162	-0.0496950641	-0.00438940598	0.0403228124	0	0	0	0	0	3
13	15	0	0.116644344	-0.00472019096	-0.0090144008	-0.0496950641	-0.00438940598	0.0406806632	0	0	0	0	0	3
14	16	0	0.125616986	-0.00489044856	-0.00871983279	-0.0496950641	-0.00438940598	0.0409752313	0	0	0	0	0	3
15	17	0	0.134589628	-0.00473758793	-0.0084543498	-0.0496950641	-0.00438940598	0.0412407143	0	0	0	0	0	3
16	18	0	0.14356227	-0.00475985722	-0.00822344401	-0.0496950641	-0.00438940598	0.04147162	0	0	0	0	0	3
17	18	0	0.152534912	-0.00463043252	-0.00801209039	-0.0496950641	-0.00438940598	0.0416829737	0	0	0	0	0	3
18	19	0	0.161507554	-0.0046292607	-0.00782415541	-0.0496950641	-0.00438940598	0.0418709086	0	0	0	0	0	3
19	20	0	0.170480196	-0.00462041826	-0.00765553767	-0.0496950641	-0.00438940598	0.0420395264	0	0	0	0	0	3
20	21	0	0.179452837	-0.00467428562	-0.00750647506	-0.0496950641	-0.00438940598	0.042188589	0	0	0	0	0	3
21	21	0	0.188425479	-0.0046735798	-0.00737157529	-0.0496950641	-0.00438940598	0.0423234888	0	0	0	0	0	3
22	22	0	0.197398121	-0.00482602522	-0.00725586847	-0.0496950641	-0.00438940598	0.0424391956	0	0	0	0	0	3
23	23	0	0.206370763	-0.00487663846	-0.00715242369	-0.0496950641	-0.00438940598	0.0425426404	0	0	0	0	0	3
24	24	0	0.215343405	-0.00496007778	-0.00706107594	-0.0496950641	-0.00438940598	0.0426339881	0	0	0	0	0	3
25	24	0	0.224316047	-0.0049389863	-0.00697619235	-0.0496950641	-0.00438940598	0.0427188717	0	0	0	0	0	3
26	25	0	0.233288689	-0.00496998909	-0.00689903069	-0.0496950641	-0.00438940598	0.0427960334	0	0	0	0	0	3
27	26	0	0.242261331	-0.00494463739	-0.00682664575	-0.0496950641	-0.00438940598	0.0428684183	0	0	0	0	0	3
28	27	0	0.251233972	-0.00497910312	-0.00676066209	-0.0496950641	-0.00438940598	0.042934402	0	0	0	0	0	3
29	28	0	0.260206614	-0.00493816453	-0.00669781734	-0.0496950641	-0.00438940598	0.0429972467	0	0	0	0	0	3
30	29	0	0.269179256	-0.00499782839	-0.00664115105	-0.0496950641	-0.00438940598	0.043053913	0	0	0	0	0	3
31	29	0	0.278151898	-0.00496692533	-0.00658714376	-0.0496950641	-0.00438940598	0.0431079203	0	0	0	0	0	3
32	30	0	0.28712454	-0.00501894396	-0.00653813752	-0.0496950641	-0.00438940598	0.0431569265	0	0	0	0	0	3
33	31	0	0.296097182	-0.00494001889	-0.00648970968	-0.0496950641	-0.00438940598	0.0432053544	0	0	0	0	0	3
34	32	0	0.305069824	-0.00497754024	-0.00644523411	-0.0496950641	-0.00438940598	0.0432498299	0	0	0	0	0	3
35	33	0	0.314042466	-0.00489961876	-0.00640107367	-0.0496950641	-0.00438940598	0.0432939904	0	0	0	0	0	3
36	33	0	0.323015107	-0.00490838533	-0.00635961011	-0.0496950641	-0.00438940598	0.0433354539	0	0	0	0	0	3
37	34	0	0.331987749	-0.00481251267	-0.00631779666	-0.0496950641	-0.00438940598	0.0433772674	0	0	0	0	0	3
38	35	0	0.340960391	-0.0047861561	-0.00627749033	-0.0496950641	-0.00438940598	0.0434175737	0	0	0	0	0	3
39	36	0	0.349933033	-0.00471035306	-0.00623730733	-0.0496950641	-0.00438940598	0.0434577567	0	0	0	0	0	3
40	37	0	0.358905675	-0.00466332499	-0.00619795777	-0.0496950641	-0.00438940598	0.0434971063	0	0	0	0	0	3
41	37	0	0.367878317	-0.00463861921	-0.00615992512	-0.0496950641	-0.00438940598	0.0435351389	0	0	0	0	0	3
