Iteration	CPUTime	PhysTime	Travels
1	7	0	0.00897215797
2	8	0	0.0179443159
3	9	0	0.0269164739
4	10	0	0.0358886319
5	11	0	0.0448607898
6	13	0	0.0538329478
7	14	0	0.0628051058
8	15	0	0.0717772637
9	16	0	0.0807494217
10	17	0	0.0897215797
11	18	0	0.0986937376
12	20	0	0.107665896
13	21	0	0.116638054
14	22	0	0.125610212
15	23	0	0.13458237
16	24	0	0.143554527
17	25	0	0.152526685
18	27	0	0.161498843
19	28	0	0.170471001
20	29	0	0.179443159
21	30	0	0.188415317
22	31	0	0.197387475
23	32	0	0.206359633
24	33	0	0.215331791
25	35	0	0.224303949
26	36	0	0.233276107
27	37	0	0.242248265
28	38	0	0.251220423
29	39	0	0.260192581
30	40	0	0.269164739
31	42	0	0.278136897
32	43	0	0.287109055
33	44	0	0.296081213
34	46	0	0.305053371
35	47	0	0.314025529
36	48	0	0.322997687
37	49	0	0.331969845
38	51	0	0.340942003
39	52	0	0.349914161
40	53	0	0.358886319
41	54	0	0.367858477
42	56	0	0.376830635
43	57	0	0.385802793
44	58	0	0.394774951
45	60	0	0.403747109
46	61	0	0.412719266
47	62	0	0.421691424
48	64	0	0.430663582
49	65	0	0.43963574
50	66	0	0.448607898
51	68	0	0.457580056
52	69	0	0.466552214
53	70	0	0.475524372
54	72	0	0.48449653
55	73	0	0.493468688
56	74	0	0.502440846
57	76	0	0.511413004
58	77	0	0.520385162
59	78	0	0.52935732
60	79	0	0.538329478
61	81	0	0.547301636
62	82	0	0.556273794
63	83	0	0.565245952
64	85	0	0.57421811
65	86	0	0.583190268
66	87	0	0.592162426
67	89	0	0.601134584
68	90	0	0.610106742
69	91	0	0.6190789
70	93	0	0.628051058
71	94	0	0.637023216
72	95	0	0.645995374
73	96	0	0.654967532
74	98	0	0.66393969
75	99	0	0.672911848
76	100	0	0.681884005
77	102	0	0.690856163
78	103	0	0.699828321
79	104	0	0.708800479
80	106	0	0.717772637
81	107	0	0.726744795
82	108	0	0.735716953
83	110	0	0.744689111
84	111	0	0.753661269
85	112	0	0.762633427
86	114	0	0.771605585
87	115	0	0.780577743
88	116	0	0.789549901
89	118	0	0.798522059
90	119	0	0.807494217
91	120	0	0.816466375
92	122	0	0.825438533
93	123	0	0.834410691
94	125	0	0.843382849
95	126	0	0.852355007
96	127	0	0.861327165
97	129	0	0.870299323
98	130	0	0.879271481
99	131	0	0.888243639
100	133	0	0.897215797
101	137	0	0.906187955
102	138	0	0.915160113
103	140	0	0.924132271
104	141	0	0.933104429
105	142	0	0.942076587
106	144	0	0.951048744
107	145	0	0.960020902
108	146	0	0.96899306
109	148	0	0.977965218
110	149	0	0.986937376
111	150	0	0.995909534
112	151	0	1.00488169
113	153	0	1.01385385
114	154	0	1.02282601
115	155	0	1.03179817
116	156	0	1.04077032
117	158	0	1.04974248
118	159	0	1.05871464
119	161	0	1.0676868
120	162	0	1.07665896
121	163	0	1.08563111
122	165	0	1.09460327
123	166	0	1.10357543
124	167	0	1.11254759
125	169	0	1.12151975
126	170	0	1.1304919
127	171	0	1.13946406
128	173	0	1.14843622
129	174	0	1.15740838
130	175	0	1.16638054
131	177	0	1.17535269
132	178	0	1.18432485
133	179	0	1.19329701
134	180	0	1.20226917
135	182	0	1.21124133
136	184	0	1.22021348
137	185	0	1.22918564
138	187	0	1.2381578
139	189	0	1.24712996
140	190	0	1.25610212
141	192	0	1.26507427
142	194	0	1.27404643
143	196	0	1.28301859
144	197	0	1.29199075
145	198	0	1.30096291
146	200	0	1.30993506
147	202	0	1.31890722
148	203	0	1.32787938
149	205	0	1.33685154
150	206	0	1.3458237
151	208	0	1.35479585
152	209	0	1.36376801
153	210	0	1.37274017
154	212	0	1.38171233
155	213	0	1.39068448
156	215	0	1.39965664
157	216	0	1.4086288
158	217	0	1.41760096
159	219	0	1.42657312
160	220	0	1.43554527
161	222	0	1.44451743
162	223	0	1.45348959
163	224	0	1.46246175
164	226	0	1.47143391
165	227	0	1.48040606
166	229	0	1.48937822
167	230	0	1.49835038
168	232	0	1.50732254
169	233	0	1.5162947
170	234	0	1.52526685
171	236	0	1.53423901
172	237	0	1.54321117
173	238	0	1.55218333
174	240	0	1.56115549
175	241	0	1.57012764
176	243	0	1.5790998
177	244	0	1.58807196
178	246	0	1.59704412
179	247	0	1.60601628
180	248	0	1.61498843
181	250	0	1.62396059
182	251	0	1.63293275
183	253	0	1.64190491
184	254	0	1.65087707
185	256	0	1.65984922
186	257	0	1.66882138
187	258	0	1.67779354
188	260	0	1.6867657
189	261	0	1.69573786
190	263	0	1.70471001
191	264	0	1.71368217
192	266	0	1.72265433
193	267	0	1.73162649
194	268	0	1.74059865
195	270	0	1.7495708
196	271	0	1.75854296
197	273	0	1.76751512
198	274	0	1.77648728
199	275	0	1.78545944
200	277	0	1.79443159
201	282	0	1.80340375
202	283	0	1.81237591
203	285	0	1.82134807
204	286	0	1.83032023
205	288	0	1.83929238
206	289	0	1.84826454
207	290	0	1.8572367
208	292	0	1.86620886
209	293	0	1.87518102
210	295	0	1.88415317
211	296	0	1.89312533
212	298	0	1.90209749
213	299	0	1.91106965
214	301	0	1.9200418
215	302	0	1.92901396
216	303	0	1.93798612
217	305	0	1.94695828
218	306	0	1.95593044
219	308	0	1.96490259
220	309	0	1.97387475
221	310	0	1.98284691
222	312	0	1.99181907
223	313	0	2.00079123
224	315	0	2.00976338
225	316	0	2.01873554
226	318	0	2.0277077
227	319	0	2.03667986
228	320	0	2.04565202
229	322	0	2.05462417
230	323	0	2.06359633
231	325	0	2.07256849
232	326	0	2.08154065
233	328	0	2.09051281
234	329	0	2.09948496
235	331	0	2.10845712
236	332	0	2.11742928
237	333	0	2.12640144
238	335	0	2.1353736
239	336	0	2.14434575
240	338	0	2.15331791
241	339	0	2.16229007
242	340	0	2.17126223
243	342	0	2.18023439
244	343	0	2.18920654
245	345	0	2.1981787
246	346	0	2.20715086
247	347	0	2.21612302
248	349	0	2.22509518
249	350	0	2.23406733
250	352	0	2.24303949
251	353	0	2.25201165
252	354	0	2.26098381
253	356	0	2.26995597
254	357	0	2.27892812
255	359	0	2.28790028
256	360	0	2.29687244
257	361	0	2.3058446
258	363	0	2.31481676
259	364	0	2.32378891
260	365	0	2.33276107
261	367	0	2.34173323
262	368	0	2.35070539
263	370	0	2.35967755
264	371	0	2.3686497
265	372	0	2.37762186
266	374	0	2.38659402
267	375	0	2.39556618
268	377	0	2.40453834
269	378	0	2.41351049
270	379	0	2.42248265
271	381	0	2.43145481
272	382	0	2.44042697
273	383	0	2.44939912
274	385	0	2.45837128
275	386	0	2.46734344
276	388	0	2.4763156
277	389	0	2.48528776
278	391	0	2.49425991
279	392	0	2.50323207
280	393	0	2.51220423
281	395	0	2.52117639
282	396	0	2.53014855
283	398	0	2.5391207
284	399	0	2.54809286
285	400	0	2.55706502
286	402	0	2.56603718
287	403	0	2.57500934
288	405	0	2.58398149
289	406	0	2.59295365
290	407	0	2.60192581
291	409	0	2.61089797
292	410	0	2.61987013
293	412	0	2.62884228
294	413	0	2.63781444
295	414	0	2.6467866
296	416	0	2.65575876
297	417	0	2.66473092
298	419	0	2.67370307
299	420	0	2.68267523
300	422	0	2.69164739
301	426	0	2.70061955
302	428	0	2.70959171
303	429	0	2.71856386
304	430	0	2.72753602
305	432	0	2.73650818
306	433	0	2.74548034
307	434	0	2.7544525
308	436	0	2.76342465
309	437	0	2.77239681
310	438	0	2.78136897
311	440	0	2.79034113
312	441	0	2.79931329
313	443	0	2.80828544
314	444	0	2.8172576
315	445	0	2.82622976
316	447	0	2.83520192
317	448	0	2.84417408
318	449	0	2.85314623
319	451	0	2.86211839
320	452	0	2.87109055
321	453	0	2.88006271
322	455	0	2.88903487
323	456	0	2.89800702
324	458	0	2.90697918
325	459	0	2.91595134
326	460	0	2.9249235
327	462	0	2.93389566
328	463	0	2.94286781
329	464	0	2.95183997
330	466	0	2.96081213
331	467	0	2.96978429
332	468	0	2.97875644
333	470	0	2.9877286
334	471	0	2.99670076
335	473	0	3.00567292
336	474	0	3.01464508
337	475	0	3.02361723
338	477	0	3.03258939
339	478	0	3.04156155
340	479	0	3.05053371
341	481	0	3.05950587
342	482	0	3.06847802
343	483	0	3.07745018
344	484	0	3.08642234
345	486	0	3.0953945
346	487	0	3.10436666
347	488	0	3.11333881
348	490	0	3.12231097
349	491	0	3.13128313
350	492	0	3.14025529
351	494	0	3.14922745
352	495	0	3.1581996
353	496	0	3.16717176
354	498	0	3.17614392
355	499	0	3.18511608
356	500	0	3.19408824
357	501	0	3.20306039
358	503	0	3.21203255
359	504	0	3.22100471
360	505	0	3.22997687
361	506	0	3.23894903
362	508	0	3.24792118
