Iteration	CPUTime	PhysTime	Travels
114	184	0	1.02285359
115	186	0	1.03182599
116	188	0	1.04079839
117	190	0	1.04977079
118	192	0	1.05874319
119	194	0	1.06771559
120	196	0	1.07668799
121	198	0	1.08566039
122	199	0	1.09463279
123	201	0	1.10360519
124	203	0	1.11257759
125	205	0	1.12154999
126	207	0	1.13052239
127	208	0	1.13949479
128	210	0	1.14846719
129	212	0	1.15743959
130	214	0	1.16641199
131	216	0	1.17538439
132	218	0	1.18435679
133	220	0	1.19332919
134	222	0	1.20230159
135	224	0	1.21127399
136	225	0	1.22024639
137	227	0	1.22921879
138	229	0	1.23819119
139	231	0	1.24716359
140	233	0	1.25613599
141	235	0	1.26510839
142	237	0	1.27408079
143	239	0	1.28305319
144	241	0	1.29202559
145	243	0	1.30099799
146	244	0	1.30997039
147	246	0	1.31894279
148	248	0	1.32791519
149	250	0	1.33688759
150	252	0	1.34585999
151	254	0	1.35483239
152	256	0	1.36380479
153	258	0	1.37277719
154	260	0	1.38174959
155	262	0	1.39072199
156	264	0	1.39969439
157	266	0	1.40866679
158	267	0	1.41763919
159	270	0	1.42661159
160	271	0	1.43558399
161	273	0	1.44455639
162	275	0	1.45352878
163	277	0	1.46250118
164	279	0	1.47147358
165	281	0	1.48044598
166	283	0	1.48941838
167	285	0	1.49839078
168	287	0	1.50736318
169	289	0	1.51633558
170	291	0	1.52530798
171	295	0	1.53428038
172	298	0	1.54325278
173	300	0	1.55222518
174	302	0	1.56119758
175	304	0	1.57016998
176	307	0	1.57914238
177	309	0	1.58811478
178	311	0	1.59708718
179	313	0	1.60605958
180	315	0	1.61503198
181	317	0	1.62400438
182	320	0	1.63297678
183	322	0	1.64194918
184	324	0	1.65092158
185	326	0	1.65989398
186	328	0	1.66886638
187	330	0	1.67783878
188	332	0	1.68681118
189	334	0	1.69578358
190	336	0	1.70475598
191	338	0	1.71372838
192	341	0	1.72270078
193	343	0	1.73167318
194	345	0	1.74064558
195	347	0	1.74961798
196	349	0	1.75859038
197	351	0	1.76756278
198	353	0	1.77653518
199	355	0	1.78550758
200	357	0	1.79447998
201	365	0	1.80345238
202	367	0	1.81242478
203	370	0	1.82139718
204	372	0	1.83036958
205	374	0	1.83934198
206	376	0	1.84831438
207	378	0	1.85728678
208	380	0	1.86625918
209	382	0	1.87523158
210	384	0	1.88420398
211	386	0	1.89317638
212	388	0	1.90214878
213	390	0	1.91112118
214	392	0	1.92009358
215	394	0	1.92906598
216	396	0	1.93803838
217	398	0	1.94701078
218	401	0	1.95598318
219	403	0	1.96495558
220	405	0	1.97392798
221	407	0	1.98290038
222	409	0	1.99187278
223	411	0	2.00084518
224	413	0	2.00981758
225	415	0	2.01878998
226	417	0	2.02776238
227	419	0	2.03673478
228	422	0	2.04570718
229	424	0	2.05467958
230	426	0	2.06365198
231	428	0	2.07262438
232	430	0	2.08159678
233	432	0	2.09056918
234	434	0	2.09954158
235	436	0	2.10851398
236	438	0	2.11748638
237	440	0	2.12645878
238	442	0	2.13543118
239	444	0	2.14440358
240	446	0	2.15337598
241	448	0	2.16234838
242	450	0	2.17132078
243	452	0	2.18029318
244	454	0	2.18926558
245	456	0	2.19823798
246	458	0	2.20721038
247	460	0	2.21618278
248	462	0	2.22515518
249	464	0	2.23412758
250	466	0	2.24309998
251	468	0	2.25207238
252	470	0	2.26104478
253	473	0	2.27001718
254	475	0	2.27898958
255	477	0	2.28796198
256	479	0	2.29693438
257	481	0	2.30590678
258	483	0	2.31487918
259	484	0	2.32385158
260	486	0	2.33282398
261	488	0	2.34179638
262	491	0	2.35076878
263	493	0	2.35974118
264	495	0	2.36871358
265	496	0	2.37768598
266	499	0	2.38665838
267	501	0	2.39563078
268	503	0	2.40460318
269	505	0	2.41357557
270	507	0	2.42254797
271	509	0	2.43152037
272	511	0	2.44049277
273	513	0	2.44946517
274	515	0	2.45843757
275	517	0	2.46740997
276	519	0	2.47638237
277	521	0	2.48535477
278	524	0	2.49432717
279	526	0	2.50329957
280	528	0	2.51227197
281	530	0	2.52124437
282	532	0	2.53021677
283	534	0	2.53918917
284	536	0	2.54816157
285	538	0	2.55713397
286	540	0	2.56610637
287	542	0	2.57507877
288	544	0	2.58405117
289	547	0	2.59302357
290	549	0	2.60199597
291	551	0	2.61096837
292	553	0	2.61994077
293	555	0	2.62891317
294	557	0	2.63788557
295	559	0	2.64685797
296	561	0	2.65583037
297	563	0	2.66480277
298	565	0	2.67377517
299	567	0	2.68274757
300	569	0	2.69171997
301	576	0	2.70069237
302	578	0	2.70966477
303	580	0	2.71863717
304	582	0	2.72760957
305	584	0	2.73658197
306	586	0	2.74555437
307	588	0	2.75452677
308	590	0	2.76349917
309	592	0	2.77247157
310	594	0	2.78144397
311	596	0	2.79041637
312	598	0	2.79938877
313	600	0	2.80836117
314	602	0	2.81733357
315	604	0	2.82630597
316	606	0	2.83527837
317	608	0	2.84425077
318	610	0	2.85322317
319	612	0	2.86219557
320	614	0	2.87116797
321	616	0	2.88014037
322	618	0	2.88911277
323	620	0	2.89808517
324	621	0	2.90705757
325	623	0	2.91602997
326	625	0	2.92500237
327	627	0	2.93397477
328	629	0	2.94294717
329	630	0	2.95191957
330	632	0	2.96089197
331	634	0	2.96986437
332	636	0	2.97883677
333	638	0	2.98780917
334	640	0	2.99678157
335	642	0	3.00575397
336	644	0	3.01472637
337	645	0	3.02369877
338	647	0	3.03267117
339	649	0	3.04164357
340	651	0	3.05061597
341	653	0	3.05958837
342	655	0	3.06856077
343	656	0	3.07753317
344	658	0	3.08650557
345	660	0	3.09547797
346	662	0	3.10445037
347	664	0	3.11342277
348	666	0	3.12239517
349	668	0	3.13136757
350	670	0	3.14033997
351	671	0	3.14931237
352	673	0	3.15828477
353	675	0	3.16725717
354	677	0	3.17622957
355	679	0	3.18520197
356	681	0	3.19417437
357	683	0	3.20314677
358	685	0	3.21211917
359	686	0	3.22109157
360	688	0	3.23006397
361	690	0	3.23903637
362	692	0	3.24800877
363	694	0	3.25698117
364	696	0	3.26595357
365	698	0	3.27492597
366	699	0	3.28389837
367	701	0	3.29287077
368	703	0	3.30184317
369	705	0	3.31081557
370	707	0	3.31978797
371	709	0	3.32876037
372	711	0	3.33773277
373	713	0	3.34670517
374	715	0	3.35567757
375	716	0	3.36464997
376	718	0	3.37362236
377	720	0	3.38259476
378	722	0	3.39156716
379	724	0	3.40053956
380	725	0	3.40951196
381	727	0	3.41848436
382	729	0	3.42745676
383	731	0	3.43642916
384	733	0	3.44540156
385	735	0	3.45437396
386	736	0	3.46334636
387	738	0	3.47231876
388	740	0	3.48129116
389	742	0	3.49026356
390	744	0	3.49923596
391	745	0	3.50820836
392	747	0	3.51718076
393	749	0	3.52615316
394	751	0	3.53512556
395	753	0	3.54409796
396	755	0	3.55307036
397	756	0	3.56204276
398	758	0	3.57101516
399	760	0	3.57998756
400	762	0	3.58895996
401	770	0	3.59793236
402	772	0	3.60690476
403	773	0	3.61587716
404	775	0	3.62484956
405	777	0	3.63382196
406	779	0	3.64279436
407	781	0	3.65176676
408	783	0	3.66073916
409	784	0	3.66971156
410	786	0	3.67868396
411	788	0	3.68765636
412	790	0	3.69662876
413	792	0	3.70560116
414	794	0	3.71457356
415	796	0	3.72354596
416	798	0	3.73251836
417	800	0	3.74149076
418	802	0	3.75046316
419	803	0	3.75943556
420	805	0	3.76840796
421	807	0	3.77738036
422	809	0	3.78635276
423	811	0	3.79532516
424	813	0	3.80429756
425	815	0	3.81326996
426	817	0	3.82224236
427	819	0	3.83121476
428	821	0	3.84018716
429	823	0	3.84915956
430	825	0	3.85813196
431	827	0	3.86710436
432	829	0	3.87607676
433	831	0	3.88504916
434	833	0	3.89402156
