Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	12	0	0.00897239991	0.14488271	0.14488271	0.14488271	0.14488271	0	0	0	0	0	0	3
2	14	0	0.0179447998	0.0442274716	0.0945550907	0.0442274716	0.14488271	0.0503276191	0	0	0	0	0	3
3	16	0	0.0269171997	0.0268964534	0.0720022116	0.0268964534	0.14488271	0.0728804982	0	0	0	0	0	3
4	18	0	0.0358895996	0.017840541	0.0584617939	0.017840541	0.14488271	0.0864209159	0	0	0	0	0	3
5	19	0	0.0448619995	0.0183889591	0.050447227	0.017840541	0.14488271	0.0944354828	0	0	0	0	0	3
6	21	0	0.0538343994	0.0176472493	0.044980564	0.0176472493	0.14488271	0.0999021458	0	0	0	0	0	3
7	23	0	0.0628067993	0.0173833601	0.0410381063	0.0173833601	0.14488271	0.103844603	0	0	0	0	0	3
8	25	0	0.0717791993	0.0176196922	0.0381108046	0.0173833601	0.14488271	0.106771905	0	0	0	0	0	3
9	26	0	0.0807515992	0.0183286147	0.0359127835	0.0173833601	0.14488271	0.108969926	0	0	0	0	0	3
10	28	0	0.0897239991	0.0202889372	0.0343503988	0.0173833601	0.14488271	0.110532311	0	0	0	0	0	3
11	30	0	0.098696399	0.0194726351	0.0329978749	0.0173833601	0.14488271	0.111884835	0	0	0	0	0	3
12	31	0	0.107668799	0.0194864176	0.0318719201	0.0173833601	0.14488271	0.11301079	0	0	0	0	0	3
13	33	0	0.116641199	0.0184021285	0.0308357823	0.0173833601	0.14488271	0.114046928	0	0	0	0	0	3
14	35	0	0.125613599	0.0185136794	0.0299556321	0.0173833601	0.14488271	0.114927078	0	0	0	0	0	3
15	36	0	0.134585999	0.0180248081	0.0291602438	0.0173833601	0.14488271	0.115722466	0	0	0	0	0	3
16	38	0	0.143558399	0.0181161252	0.0284699864	0.0173833601	0.14488271	0.116412723	0	0	0	0	0	3
17	39	0	0.152530798	0.017800182	0.0278423508	0.0173833601	0.14488271	0.117040359	0	0	0	0	0	3
18	41	0	0.161503198	0.0180332787	0.0272974024	0.0173833601	0.14488271	0.117585307	0	0	0	0	0	3
19	42	0	0.170475598	0.0181202338	0.0268143935	0.0173833601	0.14488271	0.118068316	0	0	0	0	0	3
20	44	0	0.179447998	0.0186746209	0.0264074049	0.0173833601	0.14488271	0.118475305	0	0	0	0	0	3
21	45	0	0.188420398	0.018626524	0.0260368867	0.0173833601	0.14488271	0.118845823	0	0	0	0	0	3
22	47	0	0.197392798	0.0186400692	0.0257006678	0.0173833601	0.14488271	0.119182042	0	0	0	0	0	3
23	48	0	0.206365198	0.0186491591	0.0253940804	0.0173833601	0.14488271	0.119488629	0	0	0	0	0	3
24	50	0	0.215337598	0.0190180266	0.0251284115	0.0173833601	0.14488271	0.119754298	0	0	0	0	0	3
25	51	0	0.224309998	0.0189742796	0.0248822462	0.0173833601	0.14488271	0.120000464	0	0	0	0	0	3
26	53	0	0.233282398	0.0191516637	0.0246618392	0.0173833601	0.14488271	0.120220871	0	0	0	0	0	3
27	54	0	0.242254797	0.0190760511	0.0244549582	0.0173833601	0.14488271	0.120427752	0	0	0	0	0	3
28	56	0	0.251227197	0.0192056138	0.0242674816	0.0173833601	0.14488271	0.120615228	0	0	0	0	0	3
29	57	0	0.260199597	0.0191196685	0.0240899708	0.0173833601	0.14488271	0.120792739	0	0	0	0	0	3
30	58	0	0.269171997	0.0192687395	0.0239292631	0.0173833601	0.14488271	0.120953447	0	0	0	0	0	3
31	60	0	0.278144397	0.0191916342	0.0237764363	0.0173833601	0.14488271	0.121106273	0	0	0	0	0	3
32	62	0	0.287116797	0.0192822666	0.0236359935	0.0173833601	0.14488271	0.121246716	0	0	0	0	0	3
33	64	0	0.296089197	0.0191086191	0.0234988004	0.0173833601	0.14488271	0.121383909	0	0	0	0	0	3
